Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
8581,4290.5,1.160298917,296.434451395,-3487.550107569,-3480.643906015
8582,4291.0,1.160071591,296.376373842,-3487.547462548,-3480.6438656
8583,4291.5,1.151190855,294.107513697,-3487.543231467,-3480.64376356
8584,4292.0,1.150181501,293.849642797,-3487.539010125,-3480.643634057
8585,4292.5,1.147425944,293.145650023,-3487.53673694,-3480.643550193
8586,4293.0,1.144304392,292.348152457,-3487.5377868,-3480.64355685
8587,4293.5,1.142742461,291.949108608,-3487.54233326,-3480.64365135
8588,4294.0,1.149977769,293.797593158,-3487.549325798,-3480.643776394
8589,4294.5,1.15955894,296.245401169,-3487.557054055,-3480.643909544
8590,4295.0,1.169006769,298.659143121,-3487.563371847,-3480.644094295
8591,4295.5,1.166095141,297.915277225,-3487.565630448,-3480.644245599
8592,4296.0,1.158934965,296.08598747,-3487.562057353,-3480.64413176
8593,4296.5,1.154315543,294.905812305,-3487.55472349,-3480.643719533
8594,4297.0,1.141302157,291.581138126,-3487.549777567,-3480.643359146
8595,4297.5,1.142200238,291.810580888,-3487.552767304,-3480.643358441
8596,4298.0,1.15490909,295.057452411,-3487.564153704,-3480.643631581
8597,4298.5,1.164937978,297.619643782,-3487.579895556,-3480.643935896
8598,4299.0,1.181303574,301.800744467,-3487.595071776,-3480.644123453
8599,4299.5,1.200009843,306.579842857,-3487.606093959,-3480.64418054
8600,4300.0,1.201209118,306.886234838,-3487.611149747,-3480.644147909
8601,4300.5,1.197237107,305.871460973,-3487.609954607,-3480.644040304
8602,4301.0,1.185597577,302.897781012,-3487.603758504,-3480.643843098
8603,4301.5,1.175766915,300.386232762,-3487.595474096,-3480.643578273
8604,4302.0,1.168136596,298.436830458,-3487.588995794,-3480.643365542
8605,4302.5,1.162541245,297.007323852,-3487.587260128,-3480.643356632
8606,4303.0,1.166653314,298.057879694,-3487.590295282,-3480.643537806
8607,4303.5,1.17167615,299.341119423,-3487.595326366,-3480.643710905
8608,4304.0,1.173343922,299.767203754,-3487.599343782,-3480.643781381
8609,4304.5,1.180197866,301.518256985,-3487.600500343,-3480.643843474
8610,4305.0,1.180280318,301.539321842,-3487.596916327,-3480.643945807
8611,4305.5,1.170269094,298.981643236,-3487.586390873,-3480.643959943
8612,4306.0,1.156852463,295.553947597,-3487.568224856,-3480.643786929
8613,4306.5,1.136472447,290.34723853,-3487.544874398,-3480.643457649
8614,4307.0,1.117161852,285.413746385,-3487.521579349,-3480.643083188
8615,4307.5,1.096023299,280.013245529,-3487.50443792,-3480.642784104
8616,4308.0,1.088112728,277.992244091,-3487.498666402,-3480.642693384
8617,4308.5,1.092514521,279.116818998,-3487.506095397,-3480.642904353
8618,4309.0,1.105979981,282.556989558,-3487.523768802,-3480.643330386
8619,4309.5,1.132788613,289.406088515,-3487.545225171,-3480.643744771
8620,4310.0,1.149850031,293.764958371,-3487.563595857,-3480.6440244
8621,4310.5,1.156512378,295.467062208,-3487.573935649,-3480.644134633
8622,4311.0,1.157711057,295.773302157,-3487.574181468,-3480.64399474
8623,4311.5,1.154918904,295.059959645,-3487.56596877,-3480.643560758
8624,4312.0,1.147733617,293.224254725,-3487.555296819,-3480.64300637
8625,4312.5,1.141411597,291.609098006,-3487.550132964,-3480.64263824
8626,4313.0,1.141488407,291.62872147,-3487.555521069,-3480.64266011
8627,4313.5,1.15038886,293.902619123,-3487.570620144,-3480.643054676
8628,4314.0,1.16917441,298.701972111,-3487.58906171,-3480.643586821
8629,4314.5,1.180860394,301.68752046,-3487.602092835,-3480.643949642
8630,4315.0,1.18250166,302.106832781,-3487.603570156,-3480.64396745
8631,4315.5,1.168476733,298.523728806,-3487.592775743,-3480.643671721
8632,4316.0,1.146000805,292.781554006,-3487.573906968,-3480.643242422
8633,4316.5,1.121172353,286.438353447,-3487.553487242,-3480.642854945
8634,4317.0,1.107580272,282.965833674,-3487.537715245,-3480.642629487
8635,4317.5,1.099751715,280.965785141,-3487.530339305,-3480.642649135
8636,4318.0,1.102475369,281.661627351,-3487.531271306,-3480.642901134
8637,4318.5,1.103673432,281.96770993,-3487.536952676,-3480.643219157
8638,4319.0,1.10875287,283.265410191,-3487.543064147,-3480.643380823
8639,4319.5,1.11718474,285.419593794,-3487.547378256,-3480.643351509
8640,4320.0,1.124780656,287.360206697,-3487.54994126,-3480.643308017
8641,4320.5,1.128134594,288.217074655,-3487.550981951,-3480.643306827
8642,4321.0,1.130529683,288.828974501,-3487.550152841,-3480.643214328
8643,4321.5,1.132465382,289.323509086,-3487.548401511,-3480.643015661
8644,4322.0,1.128162274,288.224146221,-3487.548032914,-3480.642860313
8645,4322.5,1.128649349,288.348584867,-3487.550742056,-3480.642874837
8646,4323.0,1.135259213,290.037280081,-3487.555851692,-3480.643037767
8647,4323.5,1.134260369,289.782094357,-3487.560448901,-3480.643212339
8648,4324.0,1.141977696,291.753725534,-3487.561438949,-3480.643238952
8649,4324.5,1.14671806,292.964798949,-3487.557922836,-3480.643051499
8650,4325.0,1.149408861,293.65224797,-3487.552000931,-3480.642780555
8651,4325.5,1.149598079,293.70058952,-3487.546868821,-3480.64264464
8652,4326.0,1.145575394,292.67286955,-3487.543948079,-3480.642685597
8653,4326.5,1.139205861,291.045574024,-3487.542543497,-3480.64273576
8654,4327.0,1.144001023,292.270647442,-3487.541875504,-3480.642694084
8655,4327.5,1.137872786,290.704998571,-3487.542469921,-3480.642685856
8656,4328.0,1.135594196,290.122861894,-3487.54452637,-3480.642829747
8657,4328.5,1.141705229,291.684115422,-3487.546058878,-3480.643044993
8658,4329.0,1.141887895,291.730783037,-3487.544030675,-3480.643147633
8659,4329.5,1.132350867,289.294252673,-3487.537338788,-3480.642997652
8660,4330.0,1.125514658,287.547730499,-3487.528836945,-3480.642649294
8661,4330.5,1.124187125,287.20857073,-3487.523859521,-3480.642354601
8662,4331.0,1.128392635,288.282999172,-3487.526520413,-3480.642345552
8663,4331.5,1.131971109,289.19723176,-3487.536697243,-3480.642580561
8664,4332.0,1.149817453,293.756635345,-3487.550485313,-3480.642856965
8665,4332.5,1.157998355,295.846701304,-3487.563018871,-3480.643097885
8666,4333.0,1.166287887,297.964520025,-3487.569704048,-3480.643277292
8667,4333.5,1.168754289,298.594639259,-3487.567111362,-3480.643216771
8668,4334.0,1.152767179,294.510234574,-3487.555932638,-3480.642814337
8669,4334.5,1.145039018,292.535835632,-3487.542058565,-3480.642266944
8670,4335.0,1.135934239,290.209736496,-3487.533463113,-3480.641943866
8671,4335.5,1.134043682,289.726734906,-3487.535010903,-3480.6420449
8672,4336.0,1.152711426,294.495990953,-3487.545487363,-3480.642394221
8673,4336.5,1.170001833,298.913363149,-3487.559463867,-3480.642705744
8674,4337.0,1.184193347,302.539026765,-3487.571306903,-3480.642856711
8675,4337.5,1.192508118,304.663293652,-3487.577936237,-3480.642872756
8676,4338.0,1.190900889,304.252677037,-3487.578574445,-3480.642818545
8677,4338.5,1.19167859,304.451364987,-3487.573884329,-3480.642685726
8678,4339.0,1.180211595,301.521764431,-3487.56602443,-3480.642446849
8679,4339.5,1.175056791,300.204809487,-3487.55887562,-3480.642192386
8680,4340.0,1.174907044,300.16655181,-3487.556507434,-3480.642121388
8681,4340.5,1.181670337,301.894445449,-3487.560069142,-3480.642299581
8682,4341.0,1.18764803,303.421633044,-3487.566930773,-3480.642548129
8683,4341.5,1.189393872,303.867662617,-3487.573400193,-3480.64265966
8684,4342.0,1.191585568,304.427599629,-3487.577702798,-3480.642610654
8685,4342.5,1.199107646,306.349348594,-3487.579971175,-3480.642552195
8686,4343.0,1.202832405,307.300953933,-3487.580324018,-3480.642577218
8687,4343.5,1.198203439,306.118340574,-3487.577784588,-3480.642573613
8688,4344.0,1.18437511,302.58546391,-3487.571909527,-3480.6424324
8689,4344.5,1.172967286,299.670980451,-3487.56426804,-3480.64218322
8690,4345.0,1.165311433,297.71505452,-3487.557884521,-3480.641969056
8691,4345.5,1.152851597,294.531801856,-3487.555318668,-3480.641932047
8692,4346.0,1.157764987,295.787080306,-3487.556558686,-3480.642084757
8693,4346.5,1.161270149,296.68258275,-3487.558666393,-3480.642277537
8694,4347.0,1.160308367,296.436865614,-3487.558148425,-3480.642330278
8695,4347.5,1.150286546,293.876479904,-3487.553716988,-3480.642211895
8696,4348.0,1.147648797,293.202584682,-3487.546461521,-3480.642037244
8697,4348.5,1.142605772,291.91418709,-3487.538302061,-3480.641904081
8698,4349.0,1.132946493,289.446423946,-3487.530534597,-3480.641831081
8699,4349.5,1.12188183,286.619611502,-3487.523876244,-3480.641758774
8700,4350.0,1.116554309,285.25853049,-3487.519377411,-3480.641647563
8701,4350.5,1.121235875,286.454582158,-3487.518642525,-3480.641587296
8702,4351.0,1.11908393,285.904801015,-3487.522547857,-3480.641654633
8703,4351.5,1.136478105,290.348684112,-3487.530134829,-3480.641824413
8704,4352.0,1.145444645,292.639465554,-3487.538934351,-3480.641999004
8705,4352.5,1.155392292,295.180901403,-3487.546377693,-3480.64205469
8706,4353.0,1.16328898,297.198356159,-3487.551676202,-3480.641989193
8707,4353.5,1.166865957,298.112206016,-3487.555721423,-3480.641919619
8708,4354.0,1.17333532,299.76500603,-3487.559399183,-3480.641900156
8709,4354.5,1.175769008,300.386767331,-3487.562825457,-3480.641883292
8710,4355.0,1.175046972,300.202300921,-3487.565960139,-3480.641898301
8711,4355.5,1.178144385,300.993631408,-3487.568045081,-3480.642005138
8712,4356.0,1.175214218,300.245029052,-3487.566916113,-3480.642114199
8713,4356.5,1.171859678,299.388007401,-3487.560351895,-3480.64207128
8714,4357.0,1.162792991,297.071640302,-3487.548239862,-3480.641848537
8715,4357.5,1.1475908,293.187767598,-3487.533292691,-3480.641542575
8716,4358.0,1.139527634,291.127781107,-3487.519510721,-3480.64132541
8717,4358.5,1.124677996,287.333979151,-3487.509612794,-3480.641283659
8718,4359.0,1.1104974,283.711104632,-3487.503886626,-3480.641349295
8719,4359.5,1.102322724,281.622629376,-3487.501062955,-3480.641413578
8720,4360.0,1.10630231,282.639338522,-3487.499741585,-3480.641409101
8721,4360.5,1.109285703,283.401538954,-3487.499585034,-3480.641353698
8722,4361.0,1.109274765,283.398744649,-3487.501335049,-3480.64131139
8723,4361.5,1.105985644,282.558436269,-3487.505923426,-3480.641307202
8724,4362.0,1.121398581,286.496150625,-3487.513749418,-3480.641325941
8725,4362.5,1.131379529,289.046094285,-3487.524443161,-3480.641403428
8726,4363.0,1.143827849,292.226404851,-3487.536712426,-3480.641592024
8727,4363.5,1.163745554,297.315002024,-3487.547770736,-3480.641817927
8728,4364.0,1.175177111,300.235548945,-3487.554045297,-3480.641930955
8729,4364.5,1.180855912,301.68637529,-3487.553600482,-3480.641849783
8730,4365.0,1.183283803,302.306655604,-3487.547413089,-3480.641615157
8731,4365.5,1.184721883,302.67405784,-3487.538871898,-3480.64135872
8732,4366.0,1.174160087,299.975718534,-3487.531657702,-3480.641184385
8733,4366.5,1.168280988,298.473719738,-3487.528281312,-3480.641107426
8734,4367.0,1.16835835,298.493484204,-3487.529734953,-3480.641098585
8735,4367.5,1.174380822,300.032112079,-3487.53562182,-3480.641181476
8736,4368.0,1.176676197,300.618537174,-3487.544082688,-3480.641384267
8737,4368.5,1.186588146,303.150852823,-3487.551835217,-3480.641631146
8738,4369.0,1.185028156,302.752304717,-3487.555143611,-3480.641747475
8739,4369.5,1.186225331,303.058160292,-3487.552370398,-3480.641625986
8740,4370.0,1.179328068,301.296039939,-3487.545284817,-3480.641398626
8741,4370.5,1.175171291,300.234061932,-3487.537210034,-3480.64128065
8742,4371.0,1.168421773,298.509687607,-3487.529973181,-3480.641289428
8743,4371.5,1.160821629,296.567994413,-3487.523557099,-3480.641299792
8744,4372.0,1.154011877,294.828231396,-3487.517741775,-3480.641269168
8745,4372.5,1.148752309,293.484511162,-3487.51272568,-3480.641206568
8746,4373.0,1.148869572,293.514469734,-3487.508985834,-3480.641132964
8747,4373.5,1.150435801,293.914611693,-3487.507111343,-3480.641114336
8748,4374.0,1.149063727,293.564072713,-3487.506888996,-3480.641152425
8749,4374.5,1.143753213,292.207336577,-3487.507407675,-3480.641148304
8750,4375.0,1.141158567,291.544453546,-3487.508384028,-3480.641089982
8751,4375.5,1.137348391,290.571025591,-3487.510378362,-3480.641067746
8752,4376.0,1.139383068,291.090847275,-3487.513678885,-3480.641127566
8753,4376.5,1.153353455,294.660017023,-3487.517376181,-3480.641198483
8754,4377.0,1.162988652,297.121627805,-3487.52007587,-3480.64116368
8755,4377.5,1.163234274,297.184379582,-3487.521878621,-3480.641021406
8756,4378.0,1.169014906,298.661222047,-3487.5245019,-3480.640908336
8757,4378.5,1.175770466,300.387139885,-3487.529105825,-3480.640919084
8758,4379.0,1.179866701,301.433650546,-3487.534876985,-3480.641064402
8759,4379.5,1.193900378,305.018989764,-3487.539013445,-3480.641287627
8760,4380.0,1.187850905,303.473463793,-3487.537600553,-3480.641394327
8761,4380.5,1.175397085,300.291748152,-3487.528881074,-3480.641185199
8762,4381.0,1.166171621,297.934816253,-3487.515766495,-3480.640770051
8763,4381.5,1.154862369,295.045516175,-3487.503856525,-3480.640469707
8764,4382.0,1.149479203,293.670218827,-3487.497028054,-3480.640427315
8765,4382.5,1.142929454,291.996881865,-3487.495461101,-3480.640555809
8766,4383.0,1.138606311,290.892400493,-3487.496946422,-3480.640700418
8767,4383.5,1.141736876,291.692200534,-3487.499064869,-3480.64075107
8768,4384.0,1.141124881,291.535847451,-3487.500819094,-3480.640675023
8769,4384.5,1.141137275,291.539013827,-3487.503108125,-3480.640530191
8770,4385.0,1.146713269,292.963574951,-3487.507720308,-3480.640466284
8771,4385.5,1.147002097,293.037365171,-3487.515285508,-3480.640609953
8772,4386.0,1.162611911,297.025377654,-3487.523491193,-3480.640875934
8773,4386.5,1.167724794,298.33162279,-3487.528233895,-3480.641051751
8774,4387.0,1.166964154,298.137293623,-3487.526734312,-3480.641034499
8775,4387.5,1.152874745,294.537715714,-3487.519452731,-3480.64088209
8776,4388.0,1.142253961,291.824306051,-3487.509273267,-3480.640664788
8777,4388.5,1.124967951,287.408057145,-3487.500233186,-3480.640517982
8778,4389.0,1.122524483,286.783797312,-3487.495077992,-3480.640575536
8779,4389.5,1.127222795,287.984127261,-3487.493183323,-3480.640712213
8780,4390.0,1.12730485,288.005090679,-3487.492223482,-3480.640713258
8781,4390.5,1.128088365,288.205264076,-3487.491642021,-3480.640588621
8782,4391.0,1.127033475,287.935759523,-3487.492640184,-3480.640511912
8783,4391.5,1.127559257,288.070086768,-3487.495938132,-3480.640543082
8784,4392.0,1.136922597,290.462243208,-3487.500842426,-3480.640570542
8785,4392.5,1.135366715,290.064744754,-3487.506482167,-3480.640520847
8786,4393.0,1.135629466,290.131872716,-3487.513227858,-3480.640490036
8787,4393.5,1.136559569,290.369496643,-3487.521309381,-3480.640580536
8788,4394.0,1.135901574,290.201391155,-3487.52914873,-3480.640750727
8789,4394.5,1.136991081,290.479739807,-3487.534069654,-3480.640887044
8790,4395.0,1.137019006,290.486874056,-3487.533937175,-3480.640877289
8791,4395.5,1.133782526,289.660014555,-3487.528995786,-3480.640685767
8792,4396.0,1.124759213,287.354728592,-3487.522042063,-3480.640463502
8793,4396.5,1.125096978,287.441021216,-3487.516088808,-3480.640415267
8794,4397.0,1.122693205,286.826902623,-3487.511617698,-3480.640506946
8795,4397.5,1.129660455,288.606903384,-3487.506809641,-3480.640579006
8796,4398.0,1.12385412,287.123494483,-3487.500232117,-3480.640558014
8797,4398.5,1.109236916,283.389074989,-3487.492108007,-3480.640450242
8798,4399.0,1.106105703,282.589109029,-3487.484339827,-3480.640258289
8799,4399.5,1.113511126,284.481054842,-3487.48015653,-3480.639994981
8800,4400.0,1.118847903,285.844500389,-3487.483470153,-3480.639801844
8801,4400.5,1.136233821,290.286274047,-3487.496823284,-3480.639885149
8802,4401.0,1.161684205,296.78836625,-3487.518699415,-3480.640244671
8803,4401.5,1.17891402,301.190258433,-3487.543355987,-3480.640705845
8804,4402.0,1.202565625,307.232796809,-3487.563230873,-3480.641076572
8805,4402.5,1.221915291,312.176270821,-3487.572308911,-3480.641176773
8806,4403.0,1.209490421,309.001951383,-3487.568459204,-3480.640891866
8807,4403.5,1.198572604,306.21265543,-3487.555843086,-3480.640367031
8808,4404.0,1.183364441,302.32725699,-3487.542023244,-3480.63994123
8809,4404.5,1.169992965,298.911097524,-3487.533195214,-3480.639794038
8810,4405.0,1.161228701,296.67199367,-3487.531489685,-3480.639864355
8811,4405.5,1.169241618,298.719142685,-3487.53563278,-3480.640044557
8812,4406.0,1.177208108,300.754430235,-3487.54243509,-3480.640232442
8813,4406.5,1.187400346,303.358354535,-3487.548379591,-3480.640335651
8814,4407.0,1.191301583,304.355046942,-3487.551268045,-3480.640304241
8815,4407.5,1.183617261,302.39184775,-3487.551072565,-3480.640178553
8816,4408.0,1.179152405,301.251161293,-3487.54932256,-3480.640071003
8817,4408.5,1.170078511,298.932952828,-3487.547359887,-3480.64002611
8818,4409.0,1.16481077,297.58714469,-3487.545557896,-3480.64000664
8819,4409.5,1.15847908,295.969517343,-3487.543978566,-3480.639961272
8820,4410.0,1.154674411,294.997496399,-3487.542962454,-3480.639871888
8821,4410.5,1.151889035,294.285885566,-3487.543468557,-3480.639783448
8822,4411.0,1.163498438,297.251868632,-3487.546172298,-3480.639793944
8823,4411.5,1.173605771,299.834101103,-3487.549923266,-3480.639950829
8824,4412.0,1.185378,302.841683233,-3487.551487673,-3480.640135607
8825,4412.5,1.184373459,302.585042133,-3487.547287721,-3480.640169284
8826,4413.0,1.178552612,301.097925676,-3487.53607013,-3480.640011526
8827,4413.5,1.166220739,297.947365009,-3487.519542862,-3480.63973757
8828,4414.0,1.147865218,293.257876276,-3487.50184815,-3480.639439584
8829,4414.5,1.133457189,289.576897187,-3487.487675595,-3480.6391961
8830,4415.0,1.124095773,287.185232177,-3487.480759869,-3480.639087998
8831,4415.5,1.124165624,287.20307775,-3487.482689538,-3480.639172015
8832,4416.0,1.136778241,290.425363089,-3487.492062507,-3480.639406138
8833,4416.5,1.147406147,293.14059224,-3487.505000968,-3480.639651817
8834,4417.0,1.160202219,296.409747006,-3487.517166444,-3480.639813153
8835,4417.5,1.167923774,298.382458234,-3487.5256197,-3480.639877842
8836,4418.0,1.177311153,300.780756376,-3487.528813062,-3480.639830056
8837,4418.5,1.174082931,299.956006496,-3487.527133389,-3480.639642983
8838,4419.0,1.175342314,300.277755172,-3487.52320439,-3480.63939353
8839,4419.5,1.167437572,298.258242887,-3487.52040016,-3480.639244569
8840,4420.0,1.164216734,297.435379626,-3487.520611762,-3480.63925222
8841,4420.5,1.164750613,297.571775606,-3487.523408354,-3480.639366509
