time_fs,time_ps,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic
3399.5,3.3995,163,1,66,0,-65
3400.0,3.4,163,1,66,0,-65
3400.5,3.4005,163,1,66,0,-65
3401.0,3.401,162,1,65,0,-64
3401.5,3.4015,164,1,66,0,-65
3402.0,3.402,165,1,68,0,-67
3402.5,3.4025,166,1,68,0,-67
3403.0,3.403,165,1,67,0,-66
3403.5,3.4035,165,1,67,0,-66
3404.0,3.404,164,1,66,0,-65
3404.5,3.4045,163,1,65,0,-64
3405.0,3.405,165,1,65,0,-64
3405.5,3.4055,166,1,66,0,-65
3406.0,3.406,166,1,67,0,-66
3406.5,3.4065,165,1,66,0,-65
3407.0,3.407,165,1,65,0,-64
3407.5,3.4075,165,1,65,0,-64
3408.0,3.408,165,1,64,0,-63
3408.5,3.4085,164,1,63,0,-62
3409.0,3.409,162,1,63,0,-62
3409.5,3.4095,164,1,65,0,-64
3410.0,3.41,165,1,66,0,-65
3410.5,3.4105,166,1,66,0,-65
3411.0,3.411,165,1,66,0,-65
3411.5,3.4115,164,1,65,0,-64
3412.0,3.412,163,1,66,0,-65
3412.5,3.4125,162,1,66,0,-65
3413.0,3.413,162,1,65,0,-64
3413.5,3.4135,163,1,65,0,-64
3414.0,3.414,163,1,65,0,-64
3414.5,3.4145,162,1,65,0,-64
3415.0,3.415,161,1,64,0,-63
3415.5,3.4155,161,1,64,0,-63
3416.0,3.416,159,1,62,0,-61
3416.5,3.4165,158,1,61,0,-60
3417.0,3.417,159,1,62,0,-61
3417.5,3.4175,157,1,62,0,-61
3418.0,3.418,159,1,63,0,-62
3418.5,3.4185,158,1,62,0,-61
3419.0,3.419,158,1,62,0,-61
3419.5,3.4195,159,1,63,0,-62
3420.0,3.42,160,1,64,0,-63
3420.5,3.4205,160,1,64,0,-63
3421.0,3.421,161,1,65,0,-64
3421.5,3.4215,159,1,64,0,-63
3422.0,3.422,159,1,64,0,-63
3422.5,3.4225,159,1,64,0,-63
3423.0,3.423,158,1,63,0,-62
3423.5,3.4235,157,1,62,0,-61
3424.0,3.424,157,1,62,0,-61
3424.5,3.4245,157,1,62,0,-61
3425.0,3.425,156,1,61,0,-60
3425.5,3.4255,155,1,60,0,-59
3426.0,3.426,154,1,59,0,-58
3426.5,3.4265,156,1,59,0,-58
3427.0,3.427,156,1,59,0,-58
3427.5,3.4275,156,1,59,0,-58
3428.0,3.428,156,1,59,0,-58
3428.5,3.4285,158,1,60,0,-59
3429.0,3.429,158,1,60,0,-59
3429.5,3.4295,158,1,60,0,-59
3430.0,3.43,158,1,60,0,-59
3430.5,3.4305,159,1,61,0,-60
3431.0,3.431,159,1,61,0,-60
3431.5,3.4315,159,1,61,0,-60
3432.0,3.432,159,1,61,0,-60
3432.5,3.4325,158,1,62,0,-61
3433.0,3.433,158,1,62,0,-61
3433.5,3.4335,158,1,62,0,-61
3434.0,3.434,158,1,62,0,-61
3434.5,3.4345,159,1,63,0,-62
3435.0,3.435,159,1,63,0,-62
3435.5,3.4355,161,1,64,0,-63
3436.0,3.436,161,1,64,0,-63
3436.5,3.4365,161,1,64,0,-63
3437.0,3.437,161,1,64,0,-63
3437.5,3.4375,161,1,64,0,-63
3438.0,3.438,161,1,64,0,-63
3438.5,3.4385,162,1,64,0,-63
3439.0,3.439,163,1,64,0,-63
3439.5,3.4395,162,1,64,0,-63
3440.0,3.44,162,1,63,0,-62
3440.5,3.4405,161,1,62,0,-61
3441.0,3.441,161,1,62,0,-61
3441.5,3.4415,160,1,61,0,-60
3442.0,3.442,159,1,61,0,-60
3442.5,3.4425,160,1,62,0,-61
3443.0,3.443,159,1,61,0,-60
3443.5,3.4435,160,1,61,0,-60
3444.0,3.444,160,1,61,0,-60
3444.5,3.4445,161,1,62,0,-61
3445.0,3.445,161,1,62,0,-61
3445.5,3.4455,160,1,62,0,-61
3446.0,3.446,161,1,63,0,-62
3446.5,3.4465,162,1,64,0,-63
3447.0,3.447,162,1,64,0,-63
3447.5,3.4475,162,1,64,0,-63
3448.0,3.448,162,1,63,0,-62
3448.5,3.4485,161,1,62,0,-61
3449.0,3.449,161,1,62,0,-61
3449.5,3.4495,162,1,63,0,-62
3450.0,3.45,162,1,63,0,-62
3450.5,3.4505,162,1,63,0,-62
3451.0,3.451,160,1,62,0,-61
3451.5,3.4515,159,1,61,0,-60
3452.0,3.452,159,1,61,0,-60
3452.5,3.4525,159,1,61,0,-60
3453.0,3.453,159,1,63,0,-62
3453.5,3.4535,159,1,63,0,-62
3454.0,3.454,159,1,63,0,-62
3454.5,3.4545,159,1,63,0,-62
3455.0,3.455,159,1,63,0,-62
3455.5,3.4555,159,1,64,0,-63
3456.0,3.456,159,1,64,0,-63
3456.5,3.4565,159,1,64,0,-63
3457.0,3.457,159,1,64,0,-63
3457.5,3.4575,159,1,63,0,-62
3458.0,3.458,160,1,63,0,-62
3458.5,3.4585,160,1,61,0,-60
3459.0,3.459,160,1,61,0,-60
3459.5,3.4595,160,1,63,0,-62
3460.0,3.46,160,1,63,0,-62
3460.5,3.4605,160,1,63,0,-62
3461.0,3.461,161,1,66,0,-65
3461.5,3.4615,162,1,67,0,-66
3462.0,3.462,162,1,67,0,-66
3462.5,3.4625,162,1,67,0,-66
3463.0,3.463,161,1,66,0,-65
3463.5,3.4635,161,1,66,0,-65
3464.0,3.464,161,1,66,0,-65
3464.5,3.4645,159,1,64,0,-63
3465.0,3.465,161,1,65,0,-64
3465.5,3.4655,160,1,64,0,-63
3466.0,3.466,160,1,64,0,-63
3466.5,3.4665,160,1,64,0,-63
3467.0,3.467,160,1,64,0,-63
3467.5,3.4675,159,1,63,0,-62
3468.0,3.468,158,1,62,0,-61
3468.5,3.4685,157,1,61,0,-60
3469.0,3.469,158,1,62,0,-61
3469.5,3.4695,158,1,62,0,-61
3470.0,3.47,157,1,61,0,-60
3470.5,3.4705,157,1,61,0,-60
3471.0,3.471,155,1,59,0,-58
3471.5,3.4715,155,1,59,0,-58
3472.0,3.472,155,1,59,0,-58
3472.5,3.4725,156,1,60,0,-59
3473.0,3.473,155,1,59,0,-58
3473.5,3.4735,155,1,59,0,-58
3474.0,3.474,155,1,59,0,-58
3474.5,3.4745,156,1,60,0,-59
3475.0,3.475,156,1,60,0,-59
3475.5,3.4755,156,1,60,0,-59
3476.0,3.476,158,1,62,0,-61
3476.5,3.4765,158,1,62,0,-61
3477.0,3.477,159,1,63,0,-62
3477.5,3.4775,160,1,64,0,-63
3478.0,3.478,160,1,64,0,-63
3478.5,3.4785,160,1,64,0,-63
3479.0,3.479,161,1,65,0,-64
3479.5,3.4795,159,1,63,0,-62
3480.0,3.48,158,1,62,0,-61
3480.5,3.4805,159,1,63,0,-62
3481.0,3.481,160,1,64,0,-63
3481.5,3.4815,159,1,63,0,-62
3482.0,3.482,159,1,63,0,-62
3482.5,3.4825,159,1,63,0,-62
3483.0,3.483,159,1,63,0,-62
3483.5,3.4835,159,1,63,0,-62
3484.0,3.484,159,1,63,0,-62
3484.5,3.4845,161,1,64,0,-63
3485.0,3.485,162,1,65,0,-64
3485.5,3.4855,162,1,65,0,-64
3486.0,3.486,163,1,65,0,-64
3486.5,3.4865,163,1,65,0,-64
3487.0,3.487,163,1,65,0,-64
3487.5,3.4875,163,1,65,0,-64
3488.0,3.488,163,1,65,0,-64
3488.5,3.4885,162,1,64,0,-63
3489.0,3.489,162,1,64,0,-63
3489.5,3.4895,162,1,64,0,-63
3490.0,3.49,162,1,64,0,-63
3490.5,3.4905,161,1,64,0,-63
3491.0,3.491,162,1,65,0,-64
3491.5,3.4915,161,1,64,0,-63
3492.0,3.492,161,1,64,0,-63
3492.5,3.4925,161,1,64,0,-63
3493.0,3.493,161,1,64,0,-63
3493.5,3.4935,159,1,63,0,-62
3494.0,3.494,160,1,64,0,-63
3494.5,3.4945,161,1,64,0,-63
3495.0,3.495,161,1,64,0,-63
3495.5,3.4955,159,1,62,0,-61
3496.0,3.496,159,1,62,0,-61
3496.5,3.4965,159,1,62,0,-61
3497.0,3.497,159,1,62,0,-61
3497.5,3.4975,159,1,62,0,-61
3498.0,3.498,159,1,62,0,-61
3498.5,3.4985,158,1,61,0,-60
3499.0,3.499,159,1,62,0,-61
3499.5,3.4995,160,1,62,0,-61
3500.0,3.5,161,1,63,0,-62
3500.5,3.5005,162,1,64,0,-63
3501.0,3.501,162,1,64,0,-63
3501.5,3.5015,162,1,64,0,-63
3502.0,3.502,161,1,63,0,-62
3502.5,3.5025,160,1,63,0,-62
3503.0,3.503,159,1,63,0,-62
3503.5,3.5035,159,1,63,0,-62
3504.0,3.504,158,1,62,0,-61
3504.5,3.5045,159,1,63,0,-62
3505.0,3.505,159,1,63,0,-62
3505.5,3.5055,160,1,62,0,-61
3506.0,3.506,161,1,63,0,-62
3506.5,3.5065,163,1,63,0,-62
3507.0,3.507,163,1,63,0,-62
3507.5,3.5075,163,1,63,0,-62
3508.0,3.508,163,1,63,0,-62
3508.5,3.5085,165,1,64,0,-63
3509.0,3.509,165,1,64,0,-63
3509.5,3.5095,165,1,64,0,-63
3510.0,3.51,164,1,64,0,-63
3510.5,3.5105,164,1,65,0,-64
3511.0,3.511,164,1,65,0,-64
3511.5,3.5115,165,1,65,0,-64
3512.0,3.512,164,1,65,0,-64
3512.5,3.5125,162,1,64,0,-63
3513.0,3.513,162,1,64,0,-63
3513.5,3.5135,161,1,63,0,-62
3514.0,3.514,160,1,62,0,-61
3514.5,3.5145,160,1,62,0,-61
3515.0,3.515,161,1,63,0,-62
3515.5,3.5155,163,1,64,0,-63
3516.0,3.516,163,1,64,0,-63
3516.5,3.5165,161,1,63,0,-62
3517.0,3.517,162,1,64,0,-63
3517.5,3.5175,163,1,65,0,-64
3518.0,3.518,164,1,66,0,-65
3518.5,3.5185,164,1,66,0,-65
3519.0,3.519,163,1,65,0,-64
3519.5,3.5195,162,1,64,0,-63
3520.0,3.52,163,1,65,0,-64
3520.5,3.5205,163,1,65,0,-64
3521.0,3.521,162,1,64,0,-63
3521.5,3.5215,162,1,64,0,-63
3522.0,3.522,161,1,63,0,-62
3522.5,3.5225,163,1,65,0,-64
3523.0,3.523,163,1,65,0,-64
3523.5,3.5235,164,1,66,0,-65
3524.0,3.524,164,1,66,0,-65
3524.5,3.5245,164,1,66,0,-65
3525.0,3.525,163,1,65,0,-64
3525.5,3.5255,165,1,67,0,-66
3526.0,3.526,166,1,68,0,-67
3526.5,3.5265,166,1,68,0,-67
3527.0,3.527,166,1,68,0,-67
3527.5,3.5275,166,1,68,0,-67
3528.0,3.528,165,1,67,0,-66
3528.5,3.5285,165,1,67,0,-66
3529.0,3.529,167,1,69,0,-68
3529.5,3.5295,167,1,69,0,-68
3530.0,3.53,165,1,67,0,-66
3530.5,3.5305,165,1,67,0,-66
3531.0,3.531,165,1,67,0,-66
3531.5,3.5315,164,1,66,0,-65
3532.0,3.532,165,1,67,0,-66
3532.5,3.5325,165,1,67,0,-66
3533.0,3.533,166,1,69,0,-68
3533.5,3.5335,166,1,69,0,-68
3534.0,3.534,166,1,69,0,-68
3534.5,3.5345,166,1,69,0,-68
3535.0,3.535,166,1,69,0,-68
3535.5,3.5355,166,1,69,0,-68
3536.0,3.536,166,1,69,0,-68
3536.5,3.5365,166,1,69,0,-68
3537.0,3.537,166,1,69,0,-68
3537.5,3.5375,164,1,69,0,-68
3538.0,3.538,164,1,69,0,-68
3538.5,3.5385,163,1,68,0,-67
3539.0,3.539,163,1,68,0,-67
3539.5,3.5395,163,1,68,0,-67
3540.0,3.54,163,1,68,0,-67
3540.5,3.5405,165,1,70,0,-69
3541.0,3.541,164,1,69,0,-68
3541.5,3.5415,166,1,70,0,-69
3542.0,3.542,166,1,70,0,-69
3542.5,3.5425,167,1,71,0,-70
3543.0,3.543,165,1,69,0,-68
3543.5,3.5435,165,1,69,0,-68
3544.0,3.544,164,1,68,0,-67
3544.5,3.5445,163,1,67,0,-66
3545.0,3.545,163,1,67,0,-66
3545.5,3.5455,164,1,68,0,-67
3546.0,3.546,164,1,68,0,-67
3546.5,3.5465,165,1,69,0,-68
3547.0,3.547,164,1,68,0,-67
3547.5,3.5475,165,1,69,0,-68
3548.0,3.548,163,1,67,0,-66
3548.5,3.5485,163,1,67,0,-66
3549.0,3.549,161,1,65,0,-64
3549.5,3.5495,161,1,65,0,-64
3550.0,3.55,161,1,65,0,-64
3550.5,3.5505,160,1,65,0,-64
3551.0,3.551,160,1,65,0,-64
3551.5,3.5515,161,1,66,0,-65
3552.0,3.552,161,1,66,0,-65
3552.5,3.5525,162,1,67,0,-66
3553.0,3.553,163,1,68,0,-67
3553.5,3.5535,163,1,68,0,-67
3554.0,3.554,163,1,68,0,-67
3554.5,3.5545,165,1,70,0,-69
3555.0,3.555,164,1,69,0,-68
3555.5,3.5555,163,1,68,0,-67
3556.0,3.556,163,1,68,0,-67
3556.5,3.5565,162,1,67,0,-66
3557.0,3.557,161,1,66,0,-65
3557.5,3.5575,161,1,66,0,-65
3558.0,3.558,160,1,65,0,-64
3558.5,3.5585,159,1,64,0,-63
3559.0,3.559,156,1,62,0,-61
3559.5,3.5595,156,1,62,0,-61
3560.0,3.56,157,1,63,0,-62
3560.5,3.5605,157,1,63,0,-62
3561.0,3.561,158,1,64,0,-63
3561.5,3.5615,158,1,64,0,-63
3562.0,3.562,159,1,65,0,-64
3562.5,3.5625,161,1,66,0,-65
3563.0,3.563,160,1,65,0,-64
3563.5,3.5635,160,1,65,0,-64
3564.0,3.564,161,1,66,0,-65
3564.5,3.5645,159,1,64,0,-63
3565.0,3.565,158,1,63,0,-62
3565.5,3.5655,158,1,63,0,-62
3566.0,3.566,158,1,63,0,-62
3566.5,3.5665,158,1,63,0,-62
3567.0,3.567,158,1,63,0,-62
3567.5,3.5675,158,1,63,0,-62
3568.0,3.568,156,1,61,0,-60
3568.5,3.5685,157,1,62,0,-61
3569.0,3.569,157,1,62,0,-61
3569.5,3.5695,157,1,62,0,-61
3570.0,3.57,157,1,62,0,-61
3570.5,3.5705,156,1,61,0,-60
3571.0,3.571,156,1,61,0,-60
3571.5,3.5715,156,1,61,0,-60
3572.0,3.572,156,1,61,0,-60
3572.5,3.5725,157,1,62,0,-61
3573.0,3.573,156,1,61,0,-60
3573.5,3.5735,155,1,59,0,-58
3574.0,3.574,155,1,59,0,-58
3574.5,3.5745,155,1,59,0,-58
3575.0,3.575,156,1,60,0,-59
3575.5,3.5755,156,1,60,0,-59
3576.0,3.576,157,1,61,0,-60
3576.5,3.5765,157,1,61,0,-60
3577.0,3.577,156,1,61,0,-60
3577.5,3.5775,157,1,62,0,-61
3578.0,3.578,159,1,64,0,-63
3578.5,3.5785,158,1,64,0,-63
3579.0,3.579,157,1,63,0,-62
3579.5,3.5795,155,1,61,0,-60
3580.0,3.58,155,1,61,0,-60
3580.5,3.5805,154,1,60,0,-59
3581.0,3.581,153,1,59,0,-58
3581.5,3.5815,152,1,58,0,-57
3582.0,3.582,152,1,58,0,-57
3582.5,3.5825,152,1,58,0,-57
3583.0,3.583,152,1,58,0,-57
3583.5,3.5835,152,1,58,0,-57
3584.0,3.584,152,1,58,0,-57
3584.5,3.5845,152,1,58,0,-57
3585.0,3.585,151,1,57,0,-56
3585.5,3.5855,152,1,58,0,-57
3586.0,3.586,155,1,61,0,-60
3586.5,3.5865,156,1,62,0,-61
3587.0,3.587,155,1,61,0,-60
3587.5,3.5875,155,1,60,0,-59
3588.0,3.588,154,1,59,0,-58
3588.5,3.5885,155,1,60,0,-59
3589.0,3.589,155,1,60,0,-59
3589.5,3.5895,155,1,60,0,-59
3590.0,3.59,155,1,60,0,-59
3590.5,3.5905,153,1,58,0,-57
3591.0,3.591,154,1,59,0,-58
3591.5,3.5915,154,1,59,0,-58
3592.0,3.592,154,1,59,0,-58
3592.5,3.5925,154,1,59,0,-58
3593.0,3.593,156,1,61,0,-60
3593.5,3.5935,156,1,61,0,-60
3594.0,3.594,156,1,61,0,-60
3594.5,3.5945,155,1,60,0,-59
3595.0,3.595,155,1,60,0,-59
3595.5,3.5955,155,1,60,0,-59
3596.0,3.596,155,1,59,0,-58
3596.5,3.5965,155,1,59,0,-58
3597.0,3.597,155,1,59,0,-58
3597.5,3.5975,155,1,59,0,-58
3598.0,3.598,156,1,60,0,-59
3598.5,3.5985,156,1,60,0,-59
3599.0,3.599,155,1,59,0,-58
3599.5,3.5995,155,1,59,0,-58
3600.0,3.6,155,1,59,0,-58
3600.5,3.6005,155,1,59,0,-58
3601.0,3.601,155,1,59,0,-58
3601.5,3.6015,157,1,61,0,-60
3602.0,3.602,158,1,62,0,-61
3602.5,3.6025,158,1,62,0,-61
3603.0,3.603,158,1,62,0,-61
3603.5,3.6035,157,1,61,0,-60
3604.0,3.604,157,1,61,0,-60
3604.5,3.6045,158,1,62,0,-61
3605.0,3.605,158,1,62,0,-61
3605.5,3.6055,160,1,64,0,-63
3606.0,3.606,161,1,65,0,-64
3606.5,3.6065,161,1,65,0,-64
3607.0,3.607,161,1,65,0,-64
3607.5,3.6075,162,1,66,0,-65
3608.0,3.608,162,1,66,0,-65
3608.5,3.6085,162,1,66,0,-65
3609.0,3.609,162,1,66,0,-65
3609.5,3.6095,160,1,64,0,-63
3610.0,3.61,158,1,63,0,-62
3610.5,3.6105,157,1,62,0,-61
3611.0,3.611,157,1,62,0,-61
3611.5,3.6115,157,1,62,0,-61
3612.0,3.612,155,1,60,0,-59
3612.5,3.6125,155,1,60,0,-59
3613.0,3.613,155,1,60,0,-59
3613.5,3.6135,158,1,62,0,-61
3614.0,3.614,159,1,63,0,-62
3614.5,3.6145,158,1,62,0,-61
3615.0,3.615,158,1,62,0,-61
3615.5,3.6155,158,1,62,0,-61
3616.0,3.616,160,1,63,0,-62
3616.5,3.6165,160,1,63,0,-62
3617.0,3.617,160,1,63,0,-62
3617.5,3.6175,160,1,63,0,-62
3618.0,3.618,160,1,61,0,-60
3618.5,3.6185,161,1,62,0,-61
3619.0,3.619,161,1,62,0,-61
3619.5,3.6195,162,1,63,0,-62
3620.0,3.62,162,1,63,0,-62
3620.5,3.6205,161,1,61,0,-60
3621.0,3.621,161,1,61,0,-60
3621.5,3.6215,161,1,61,0,-60
3622.0,3.622,162,1,62,0,-61
3622.5,3.6225,163,1,64,0,-63
3623.0,3.623,163,1,64,0,-63
3623.5,3.6235,164,1,65,0,-64
3624.0,3.624,163,1,66,0,-65
3624.5,3.6245,163,1,66,0,-65
3625.0,3.625,164,1,67,0,-66
3625.5,3.6255,164,1,67,0,-66
3626.0,3.626,164,1,67,0,-66
3626.5,3.6265,163,1,66,0,-65
3627.0,3.627,162,1,65,0,-64
3627.5,3.6275,162,1,65,0,-64
3628.0,3.628,161,1,64,0,-63
3628.5,3.6285,160,1,63,0,-62
3629.0,3.629,159,1,62,0,-61
3629.5,3.6295,159,1,62,0,-61
3630.0,3.63,160,1,63,0,-62
3630.5,3.6305,162,1,64,0,-63
3631.0,3.631,162,1,64,0,-63
3631.5,3.6315,162,1,64,0,-63
3632.0,3.632,162,1,64,0,-63
3632.5,3.6325,163,1,65,0,-64
3633.0,3.633,162,1,64,0,-63
3633.5,3.6335,162,1,64,0,-63
3634.0,3.634,162,1,64,0,-63
3634.5,3.6345,162,1,64,0,-63
3635.0,3.635,162,1,64,0,-63
3635.5,3.6355,162,1,64,0,-63
3636.0,3.636,160,1,63,0,-62
3636.5,3.6365,160,1,63,0,-62
3637.0,3.637,160,1,63,0,-62
3637.5,3.6375,161,1,63,0,-62
3638.0,3.638,160,1,63,0,-62
3638.5,3.6385,158,1,62,0,-61
3639.0,3.639,158,1,62,0,-61
3639.5,3.6395,159,1,63,0,-62
3640.0,3.64,160,1,64,0,-63
3640.5,3.6405,159,1,64,0,-63
3641.0,3.641,159,1,64,0,-63
3641.5,3.6415,159,1,64,0,-63
3642.0,3.642,159,1,64,0,-63
3642.5,3.6425,160,1,65,0,-64
3643.0,3.643,159,1,64,0,-63
3643.5,3.6435,159,1,64,0,-63
3644.0,3.644,159,1,64,0,-63
3644.5,3.6445,160,1,65,0,-64
3645.0,3.645,160,1,65,0,-64
3645.5,3.6455,159,1,64,0,-63
3646.0,3.646,157,1,62,0,-61
3646.5,3.6465,158,1,63,0,-62
3647.0,3.647,154,1,60,0,-59
3647.5,3.6475,157,1,62,0,-61
3648.0,3.648,157,1,62,0,-61
3648.5,3.6485,157,1,62,0,-61
3649.0,3.649,158,1,63,0,-62
3649.5,3.6495,159,1,63,0,-62
3650.0,3.65,158,1,62,0,-61
3650.5,3.6505,158,1,61,0,-60
3651.0,3.651,157,1,60,0,-59
3651.5,3.6515,157,1,60,0,-59
3652.0,3.652,156,1,59,0,-58
3652.5,3.6525,156,1,59,0,-58
3653.0,3.653,156,1,59,0,-58
3653.5,3.6535,156,1,59,0,-58
3654.0,3.654,155,1,58,0,-57
3654.5,3.6545,156,1,59,0,-58
3655.0,3.655,156,1,59,0,-58
3655.5,3.6555,155,1,58,0,-57
3656.0,3.656,155,1,58,0,-57
3656.5,3.6565,154,1,58,0,-57
3657.0,3.657,154,1,58,0,-57
3657.5,3.6575,154,1,58,0,-57
3658.0,3.658,155,1,58,0,-57
3658.5,3.6585,155,1,58,0,-57
3659.0,3.659,155,1,58,0,-57
3659.5,3.6595,155,1,59,0,-58
3660.0,3.66,155,1,59,0,-58
3660.5,3.6605,155,1,59,0,-58
3661.0,3.661,155,1,59,0,-58
3661.5,3.6615,155,1,59,0,-58
3662.0,3.662,155,1,59,0,-58
3662.5,3.6625,155,1,59,0,-58
3663.0,3.663,155,1,59,0,-58
3663.5,3.6635,153,1,59,0,-58
3664.0,3.664,153,1,59,0,-58
3664.5,3.6645,159,1,62,0,-61
3665.0,3.665,160,1,63,0,-62
3665.5,3.6655,159,1,62,0,-61
3666.0,3.666,159,1,62,0,-61
3666.5,3.6665,159,1,62,0,-61
3667.0,3.667,159,1,62,0,-61
3667.5,3.6675,159,1,62,0,-61
3668.0,3.668,158,1,61,0,-60
3668.5,3.6685,159,1,62,0,-61
3669.0,3.669,159,1,62,0,-61
3669.5,3.6695,160,1,63,0,-62
3670.0,3.67,160,1,63,0,-62
3670.5,3.6705,160,1,63,0,-62
3671.0,3.671,160,1,63,0,-62
3671.5,3.6715,160,1,63,0,-62
3672.0,3.672,160,1,63,0,-62
3672.5,3.6725,161,1,64,0,-63
3673.0,3.673,161,1,64,0,-63
3673.5,3.6735,161,1,64,0,-63
3674.0,3.674,161,1,64,0,-63
3674.5,3.6745,161,1,64,0,-63
3675.0,3.675,160,1,63,0,-62
3675.5,3.6755,159,1,63,0,-62
3676.0,3.676,159,1,63,0,-62
3676.5,3.6765,159,1,63,0,-62
3677.0,3.677,159,1,63,0,-62
3677.5,3.6775,159,1,63,0,-62
3678.0,3.678,160,1,64,0,-63
3678.5,3.6785,160,1,64,0,-63
3679.0,3.679,160,1,64,0,-63
3679.5,3.6795,160,1,64,0,-63
3680.0,3.68,161,1,65,0,-64
3680.5,3.6805,161,1,65,0,-64
3681.0,3.681,157,1,62,0,-61
3681.5,3.6815,157,1,61,0,-60
3682.0,3.682,157,1,61,0,-60
3682.5,3.6825,157,1,61,0,-60
3683.0,3.683,156,1,60,0,-59
3683.5,3.6835,156,1,59,0,-58
3684.0,3.684,155,1,60,0,-59
3684.5,3.6845,155,1,60,0,-59
3685.0,3.685,154,1,59,0,-58
3685.5,3.6855,153,1,58,0,-57
3686.0,3.686,154,1,58,0,-57
3686.5,3.6865,154,1,58,0,-57
3687.0,3.687,154,1,58,0,-57
3687.5,3.6875,154,1,58,0,-57
3688.0,3.688,154,1,58,0,-57
3688.5,3.6885,155,1,59,0,-58
3689.0,3.689,156,1,60,0,-59
3689.5,3.6895,160,1,63,0,-62
3690.0,3.69,160,1,63,0,-62
3690.5,3.6905,160,1,64,0,-63
3691.0,3.691,160,1,64,0,-63
3691.5,3.6915,160,1,64,0,-63
3692.0,3.692,160,1,64,0,-63
3692.5,3.6925,160,1,64,0,-63
3693.0,3.693,161,1,64,0,-63
3693.5,3.6935,158,1,62,0,-61
3694.0,3.694,159,1,63,0,-62
3694.5,3.6945,159,1,63,0,-62
3695.0,3.695,158,1,62,0,-61
3695.5,3.6955,159,1,63,0,-62
3696.0,3.696,159,1,63,0,-62
3696.5,3.6965,159,1,63,0,-62
3697.0,3.697,160,1,64,0,-63
3697.5,3.6975,161,1,63,0,-62
3698.0,3.698,161,1,63,0,-62
3698.5,3.6985,161,1,63,0,-62
3699.0,3.699,161,1,63,0,-62
3699.5,3.6995,162,1,64,0,-63
3700.0,3.7,162,1,64,0,-63
3700.5,3.7005,162,1,64,0,-63
3701.0,3.701,162,1,64,0,-63
3701.5,3.7015,162,1,64,0,-63
3702.0,3.702,161,1,63,0,-62
3702.5,3.7025,160,1,63,0,-62
3703.0,3.703,160,1,63,0,-62
3703.5,3.7035,161,1,63,0,-62
3704.0,3.704,160,1,62,0,-61
3704.5,3.7045,157,1,60,0,-59
3705.0,3.705,159,1,61,0,-60
3705.5,3.7055,159,1,61,0,-60
3706.0,3.706,159,1,61,0,-60
3706.5,3.7065,159,1,61,0,-60
3707.0,3.707,159,1,61,0,-60
3707.5,3.7075,158,1,60,0,-59
3708.0,3.708,158,1,60,0,-59
3708.5,3.7085,159,1,61,0,-60
3709.0,3.709,158,1,60,0,-59
3709.5,3.7095,158,1,60,0,-59
3710.0,3.71,160,1,61,0,-60
3710.5,3.7105,159,1,60,0,-59
3711.0,3.711,159,1,60,0,-59
3711.5,3.7115,159,1,60,0,-59
3712.0,3.712,159,1,60,0,-59
3712.5,3.7125,158,1,60,0,-59
3713.0,3.713,160,1,62,0,-61
3713.5,3.7135,158,1,61,0,-60
3714.0,3.714,159,1,62,0,-61
3714.5,3.7145,163,1,65,0,-64
3715.0,3.715,164,1,66,0,-65
3715.5,3.7155,163,1,65,0,-64
3716.0,3.716,164,1,66,0,-65
3716.5,3.7165,164,1,66,0,-65
3717.0,3.717,164,1,66,0,-65
3717.5,3.7175,163,1,65,0,-64
3718.0,3.718,163,1,65,0,-64
3718.5,3.7185,164,1,66,0,-65
3719.0,3.719,166,1,66,0,-65
3719.5,3.7195,166,1,66,0,-65
3720.0,3.72,166,1,66,0,-65
3720.5,3.7205,168,1,68,0,-67
3721.0,3.721,169,1,68,0,-67
3721.5,3.7215,169,1,68,0,-67
3722.0,3.722,168,1,67,0,-66
3722.5,3.7225,169,1,67,0,-66
3723.0,3.723,169,1,67,0,-66
3723.5,3.7235,168,1,66,0,-65
3724.0,3.724,167,1,66,0,-65
3724.5,3.7245,167,1,66,0,-65
3725.0,3.725,166,1,66,0,-65
3725.5,3.7255,164,1,66,0,-65
3726.0,3.726,165,1,66,0,-65
3726.5,3.7265,165,1,66,0,-65
3727.0,3.727,165,1,66,0,-65
3727.5,3.7275,165,1,66,0,-65
3728.0,3.728,165,1,66,0,-65
3728.5,3.7285,164,1,65,0,-64
3729.0,3.729,164,1,65,0,-64
3729.5,3.7295,164,1,65,0,-64
3730.0,3.73,164,1,65,0,-64
3730.5,3.7305,165,1,66,0,-65
3731.0,3.731,165,1,66,0,-65
3731.5,3.7315,166,1,67,0,-66
3732.0,3.732,165,1,67,0,-66
3732.5,3.7325,165,1,67,0,-66
3733.0,3.733,165,1,67,0,-66
3733.5,3.7335,164,1,66,0,-65
3734.0,3.734,163,1,67,0,-66
3734.5,3.7345,163,1,67,0,-66
3735.0,3.735,164,1,68,0,-67
3735.5,3.7355,164,1,68,0,-67
3736.0,3.736,164,1,67,0,-66
3736.5,3.7365,164,1,67,0,-66
3737.0,3.737,163,1,66,0,-65
3737.5,3.7375,163,1,66,0,-65
3738.0,3.738,163,1,66,0,-65
3738.5,3.7385,161,1,64,0,-63
3739.0,3.739,161,1,64,0,-63
