Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
5610,2805.0,1.134939213,291.015046947,-3470.243696456,-3463.507053867
5611,2805.5,1.140792327,292.515871218,-3470.243868455,-3463.506646307
5612,2806.0,1.141909742,292.802392749,-3470.24102458,-3463.506348414
5613,2806.5,1.136247711,291.350565078,-3470.238575037,-3463.506340689
5614,2807.0,1.146559039,293.994540651,-3470.236247128,-3463.506203691
5615,2807.5,1.145906228,293.82715028,-3470.235023135,-3463.505945176
5616,2808.0,1.153481629,295.769594275,-3470.237491253,-3463.505823426
5617,2808.5,1.153786756,295.847833309,-3470.244675042,-3463.505889813
5618,2809.0,1.173034658,300.783277416,-3470.254928929,-3463.505999512
5619,2809.5,1.175630332,301.448846265,-3470.265750875,-3463.506094131
5620,2810.0,1.190352723,305.223882967,-3470.275050963,-3463.50621279
5621,2810.5,1.195406746,306.519808502,-3470.280559896,-3463.50639899
5622,2811.0,1.197371868,307.023694674,-3470.279405482,-3463.506680211
5623,2811.5,1.184714106,303.778058945,-3470.268636812,-3463.50668529
5624,2812.0,1.172431213,300.62854518,-3470.250910743,-3463.505852253
5625,2812.5,1.160942354,297.68263344,-3470.23871357,-3463.505549487
5626,2813.0,1.154522853,296.036579192,-3470.237175518,-3463.505808855
5627,2813.5,1.158299339,297.004925567,-3470.242711965,-3463.50578973
5628,2814.0,1.15897569,297.178351973,-3470.253274453,-3463.506109226
5629,2814.5,1.174546206,301.170860548,-3470.263145304,-3463.506404418
5630,2815.0,1.186379637,304.205125674,-3470.266980427,-3463.506292754
5631,2815.5,1.184256888,303.660821728,-3470.265017579,-3463.506024939
5632,2816.0,1.174510174,301.16162131,-3470.260376959,-3463.505905487
5633,2816.5,1.166742392,299.169848295,-3470.254897049,-3463.505879335
5634,2817.0,1.15911169,297.213224445,-3470.249126151,-3463.505780454
5635,2817.5,1.156450708,296.530909506,-3470.244665412,-3463.505556347
5636,2818.0,1.15479726,296.106941279,-3470.245183785,-3463.505297954
5637,2818.5,1.164982435,298.718569327,-3470.254641237,-3463.505331689
5638,2819.0,1.186438014,304.220094197,-3470.272247633,-3463.506008304
5639,2819.5,1.195408496,306.520257431,-3470.288435622,-3463.506818828
5640,2820.0,1.20261411,308.367882327,-3470.293498827,-3463.506508633
5641,2820.5,1.207379062,309.589686019,-3470.29195153,-3463.506081478
5642,2821.0,1.21075119,310.454349021,-3470.288320332,-3463.506796155
5643,2821.5,1.19408382,306.1805909,-3470.272914879,-3463.506847211
5644,2822.0,1.164807744,298.673775968,-3470.243823917,-3463.505872309
5645,2822.5,1.124594067,288.362399831,-3470.214333551,-3463.504778063
5646,2823.0,1.111271819,284.946380326,-3470.199932782,-3463.504492577
5647,2823.5,1.122656116,287.865480872,-3470.204481207,-3463.504966054
5648,2824.0,1.133342765,290.605694437,-3470.220444773,-3463.505520441
5649,2824.5,1.149403047,294.723786045,-3470.238517423,-3463.505798126
5650,2825.0,1.158038104,296.937941249,-3470.253517951,-3463.505793021
5651,2825.5,1.165759164,298.91773406,-3470.2648491,-3463.50557075
5652,2826.0,1.178051692,302.069718382,-3470.275425634,-3463.505294803
5653,2826.5,1.186275082,304.178316197,-3470.28873883,-3463.505355371
5654,2827.0,1.200338699,307.78443363,-3470.303411689,-3463.506010119
5655,2827.5,1.205966468,309.227476141,-3470.31050837,-3463.506626659
5656,2828.0,1.200955753,307.942655395,-3470.303290671,-3463.505986407
5657,2828.5,1.190756802,305.327494885,-3470.292395553,-3463.504923409
5658,2829.0,1.188250201,304.684765694,-3470.292012691,-3463.505602532
5659,2829.5,1.183825966,303.550326912,-3470.293703181,-3463.506348816
5660,2830.0,1.180175975,302.614415668,-3470.28549295,-3463.506238852
5661,2830.5,1.161826783,297.909414041,-3470.267329307,-3463.505753215
5662,2831.0,1.138523167,291.934025438,-3470.245971837,-3463.505215313
5663,2831.5,1.124133515,288.244307597,-3470.229461193,-3463.504818226
5664,2832.0,1.11631556,286.239669515,-3470.223488381,-3463.504806206
5665,2832.5,1.123942993,288.195455157,-3470.227574573,-3463.505201918
5666,2833.0,1.133839586,290.733086408,-3470.235366344,-3463.505529983
5667,2833.5,1.144006482,293.340027639,-3470.24134994,-3463.505410462
5668,2834.0,1.153243586,295.708556503,-3470.246470364,-3463.505076827
5669,2834.5,1.156527492,296.550598135,-3470.255066281,-3463.505113731
5670,2835.0,1.166786786,299.181231336,-3470.266566642,-3463.505630892
5671,2835.5,1.166866142,299.201579409,-3470.274364647,-3463.505961275
5672,2836.0,1.165884787,298.9499458,-3470.275690544,-3463.505218563
5673,2836.5,1.169467634,299.868640088,-3470.282810424,-3463.504232585
5674,2837.0,1.196939583,306.912850573,-3470.308227072,-3463.505357905
5675,2837.5,1.229848354,315.35114155,-3470.336223745,-3463.506744767
5676,2838.0,1.236613662,317.085865774,-3470.344966565,-3463.506750665
5677,2838.5,1.221149913,313.120733883,-3470.331708505,-3463.506068857
5678,2839.0,1.190206445,305.1863752,-3470.305751031,-3463.505439997
5679,2839.5,1.156886636,296.642687934,-3470.277057761,-3463.505047375
5680,2840.0,1.137467851,291.663426749,-3470.252247243,-3463.50480425
5681,2840.5,1.118608465,286.827603834,-3470.236006632,-3463.504626282
5682,2841.0,1.118873653,286.895601906,-3470.231581939,-3463.504480298
5683,2841.5,1.127725964,289.165464267,-3470.241080289,-3463.50456321
5684,2842.0,1.152054005,295.403530595,-3470.262729543,-3463.505189315
5685,2842.5,1.170451774,300.120988029,-3470.286751101,-3463.506194858
5686,2843.0,1.170977036,300.255672945,-3470.297985683,-3463.506915637
5687,2843.5,1.151281317,295.20540185,-3470.286511548,-3463.506820441
5688,2844.0,1.125372053,288.561887082,-3470.255749828,-3463.505672815
5689,2844.5,1.090688727,279.668573758,-3470.224841332,-3463.504306633
5690,2845.0,1.082573979,277.587833595,-3470.213688682,-3463.504888225
5691,2845.5,1.086841636,278.682123448,-3470.215263716,-3463.506015302
5692,2846.0,1.083798198,277.901741345,-3470.213326209,-3463.50574245
5693,2846.5,1.083400502,277.799766084,-3470.209289817,-3463.504991631
5694,2847.0,1.08703393,278.731430496,-3470.211759216,-3463.504843743
5695,2847.5,1.095383231,280.8723135,-3470.222066231,-3463.505188698
5696,2848.0,1.110844487,284.836806085,-3470.234846898,-3463.505456691
5697,2848.5,1.117259327,286.481665187,-3470.245509096,-3463.505481085
5698,2849.0,1.128584662,289.385647012,-3470.253040231,-3463.505365656
5699,2849.5,1.136668182,291.458379894,-3470.258923846,-3463.505258397
5700,2850.0,1.142085563,292.847475979,-3470.264593985,-3463.505339616
5701,2850.5,1.147829743,294.320367729,-3470.269325252,-3463.505526299
5702,2851.0,1.150849123,295.094581131,-3470.270597957,-3463.505712971
5703,2851.5,1.143841096,293.297620228,-3470.265832625,-3463.505813196
5704,2852.0,1.133012734,290.521069433,-3470.255236359,-3463.505345549
5705,2852.5,1.129211898,289.546479584,-3470.246968972,-3463.504402176
5706,2853.0,1.130443438,289.862264491,-3470.253300997,-3463.504755166
5707,2853.5,1.137741488,291.733591355,-3470.268796626,-3463.505677328
5708,2854.0,1.143631399,293.243850996,-3470.279065303,-3463.505662965
5709,2854.5,1.14497744,293.588995544,-3470.280705242,-3463.505437121
5710,2855.0,1.135683758,291.205959159,-3470.27524318,-3463.505363691
5711,2855.5,1.119983566,287.180199831,-3470.263797543,-3463.505232812
5712,2856.0,1.101329194,282.396945655,-3470.248649059,-3463.504900163
5713,2856.5,1.09038522,279.590750146,-3470.23481152,-3463.504417717
5714,2857.0,1.08165339,277.351781059,-3470.228931054,-3463.504034751
5715,2857.5,1.092915582,280.239572017,-3470.236319181,-3463.50405576
5716,2858.0,1.121960625,287.687146937,-3470.256426312,-3463.504569942
5717,2858.5,1.14785593,294.327082599,-3470.281366863,-3463.505198617
5718,2859.0,1.168187217,299.540322497,-3470.301416214,-3463.505575018
5719,2859.5,1.166687414,299.155750956,-3470.310079706,-3463.505726473
5720,2860.0,1.157764286,296.867730226,-3470.305493288,-3463.505674299
5721,2860.5,1.146296384,293.927192202,-3470.290342659,-3463.505070356
5722,2861.0,1.133822867,290.728799419,-3470.273394508,-3463.50495068
5723,2861.5,1.10703814,283.860803101,-3470.25656663,-3463.505130464
5724,2862.0,1.088237686,279.040091019,-3470.237400725,-3463.504511752
5725,2862.5,1.080915858,277.162667022,-3470.222594073,-3463.503903221
5726,2863.0,1.08112376,277.215976292,-3470.2192909,-3463.503843169
5727,2863.5,1.082304965,277.518854571,-3470.227426103,-3463.504179374
5728,2864.0,1.093059236,280.27640713,-3470.241486322,-3463.504519085
5729,2864.5,1.11093746,284.860645807,-3470.255753111,-3463.504613639
5730,2865.0,1.134602686,290.928756429,-3470.267937519,-3463.504556126
5731,2865.5,1.145478131,293.717380019,-3470.277512865,-3463.504623902
5732,2866.0,1.158102646,296.954490766,-3470.282496256,-3463.504769216
5733,2866.5,1.15435273,295.992957161,-3470.280574892,-3463.504628393
5734,2867.0,1.152075964,295.409161044,-3470.273886062,-3463.504279397
5735,2867.5,1.152925469,295.626986654,-3470.267507193,-3463.504261492
5736,2868.0,1.143967541,293.33004255,-3470.262589702,-3463.504339411
5737,2868.5,1.139247711,292.119809066,-3470.260617398,-3463.503582592
5738,2869.0,1.153576195,295.793842351,-3470.272243805,-3463.503535875
5739,2869.5,1.181053233,302.839357472,-3470.296566878,-3463.50491381
5740,2870.0,1.195880034,306.641166717,-3470.313134401,-3463.505567174
5741,2870.5,1.193162667,305.944393941,-3470.309590113,-3463.505236984
5742,2871.0,1.178980296,302.307826033,-3470.288705923,-3463.504543448
5743,2871.5,1.146812751,294.059596156,-3470.260182464,-3463.503897283
5744,2872.0,1.122055769,287.711543121,-3470.234389768,-3463.503456367
5745,2872.5,1.104893763,283.310953213,-3470.219043128,-3463.503273989
5746,2873.0,1.103397772,282.927359302,-3470.217597015,-3463.503424373
5747,2873.5,1.112950495,285.376817469,-3470.228152552,-3463.503809601
5748,2874.0,1.124493498,288.336612693,-3470.2452286,-3463.504059636
5749,2874.5,1.143261539,293.149013354,-3470.265109792,-3463.50408585
5750,2875.0,1.166997724,299.235318986,-3470.286968575,-3463.504357095
5751,2875.5,1.180990327,302.823227584,-3470.306015821,-3463.505185493
5752,2876.0,1.181329762,302.91026355,-3470.310839783,-3463.505651215
5753,2876.5,1.163461478,298.328573724,-3470.297124912,-3463.504632583
5754,2877.0,1.145823378,293.805906399,-3470.280032481,-3463.503697998
5755,2877.5,1.140481839,292.436257439,-3470.272401745,-3463.504069419
5756,2878.0,1.137859383,291.763821355,-3470.269656385,-3463.504128083
5757,2878.5,1.132103346,290.287889248,-3470.268771741,-3463.504033619
5758,2879.0,1.133364833,290.611352927,-3470.269594661,-3463.504148169
5759,2879.5,1.131649677,290.171561847,-3470.27015902,-3463.504156968
5760,2880.0,1.137651534,291.710525812,-3470.270190662,-3463.503903227
5761,2880.5,1.14273752,293.014647309,-3470.272753426,-3463.503690284
5762,2881.0,1.154274009,295.972772097,-3470.280281815,-3463.503888511
5763,2881.5,1.167451099,299.35157112,-3470.289994017,-3463.504267231
5764,2882.0,1.177534929,301.937212947,-3470.296827535,-3463.504290425
5765,2882.5,1.181982155,303.077546655,-3470.300455606,-3463.504052627
5766,2883.0,1.182243185,303.144478687,-3470.304171693,-3463.504242991
5767,2883.5,1.18659525,304.260411857,-3470.305863729,-3463.504914898
5768,2884.0,1.170237737,300.066105865,-3470.297354022,-3463.50504175
5769,2884.5,1.152334704,295.475505925,-3470.279039611,-3463.503802031
5770,2885.0,1.140607933,292.468589938,-3470.269243819,-3463.502916654
5771,2885.5,1.139492569,292.182594298,-3470.279656613,-3463.504020347
5772,2886.0,1.156129564,296.448563477,-3470.295361955,-3463.505035939
5773,2886.5,1.16216574,297.996327431,-3470.299535039,-3463.505124325
5774,2887.0,1.151058467,295.148260054,-3470.28818056,-3463.504655792
5775,2887.5,1.128898424,289.466100061,-3470.266677456,-3463.504067792
5776,2888.0,1.10164449,282.477791988,-3470.243253163,-3463.503574826
5777,2888.5,1.083546286,277.837147212,-3470.22444185,-3463.503397293
5778,2889.0,1.076542629,276.041306987,-3470.212794488,-3463.503325754
5779,2889.5,1.071002916,274.620843455,-3470.209062552,-3463.503162393
5780,2890.0,1.077850236,276.376596523,-3470.215189869,-3463.502932912
5781,2890.5,1.098028948,281.550714198,-3470.233441739,-3463.503183541
5782,2891.0,1.130429507,289.85869219,-3470.259521285,-3463.504044576
5783,2891.5,1.153331554,295.731112715,-3470.280676628,-3463.504903907
5784,2892.0,1.169216523,299.804251664,-3470.284807507,-3463.50490823
5785,2892.5,1.158483055,297.052033162,-3470.272955662,-3463.503652121
5786,2893.0,1.154003923,295.903518021,-3470.26355935,-3463.502690635
5787,2893.5,1.159824952,297.396115136,-3470.269629378,-3463.503545162
5788,2894.0,1.166562471,299.123713855,-3470.280213672,-3463.504227098
5789,2894.5,1.169053077,299.762341717,-3470.28366744,-3463.504191881
5790,2895.0,1.166178326,299.025213402,-3470.278795679,-3463.503918729
5791,2895.5,1.153111584,295.674709232,-3470.269270851,-3463.503525836
5792,2896.0,1.136851225,291.505314983,-3470.260919215,-3463.503148114
5793,2896.5,1.131610195,290.161438109,-3470.258658021,-3463.503105621
5794,2897.0,1.140207189,292.365833144,-3470.261938211,-3463.503418905
5795,2897.5,1.154205805,295.955283547,-3470.26522188,-3463.503622858
5796,2898.0,1.147877068,294.332502649,-3470.26459153,-3463.503484829
5797,2898.5,1.144127938,293.371170874,-3470.26034124,-3463.503412423
5798,2899.0,1.135731743,291.218263204,-3470.252512065,-3463.503511825
5799,2899.5,1.12278624,287.898846673,-3470.239651073,-3463.503487879
5800,2900.0,1.108819215,284.317496614,-3470.222603519,-3463.50312424
5801,2900.5,1.099186724,281.847584757,-3470.208061272,-3463.502178382
5802,2901.0,1.098130488,281.576750514,-3470.210663084,-3463.501696886
5803,2901.5,1.123370696,288.048709745,-3470.236174181,-3463.503028131
5804,2902.0,1.154392505,296.003156261,-3470.265882589,-3463.504188672
5805,2902.5,1.168683522,299.667582469,-3470.280789143,-3463.50438166
5806,2903.0,1.160739302,297.630567945,-3470.276271392,-3463.504007425
5807,2903.5,1.149833534,294.834169188,-3470.258079056,-3463.503377087
5808,2904.0,1.130717895,289.932639078,-3470.235671695,-3463.502883272
5809,2904.5,1.117900522,286.646076913,-3470.217003515,-3463.502662005
5810,2905.0,1.105123925,283.369970102,-3470.206504514,-3463.502486516
5811,2905.5,1.103534553,282.96243196,-3470.20769613,-3463.502261382
5812,2906.0,1.119511958,287.059272608,-3470.223774983,-3463.502459349
5813,2906.5,1.150672976,295.049414429,-3470.25099023,-3463.503247578
5814,2907.0,1.174415573,301.137364326,-3470.276818504,-3463.503872475
5815,2907.5,1.19058168,305.282591077,-3470.290945173,-3463.504012736
5816,2908.0,1.190110472,305.161766424,-3470.290457994,-3463.503877304
5817,2908.5,1.166253328,299.044444945,-3470.27865632,-3463.503156684
5818,2909.0,1.153554463,295.788269966,-3470.267578527,-3463.502423832
5819,2909.5,1.148083443,294.385420157,-3470.266832633,-3463.503142458
5820,2910.0,1.145126921,293.627324692,-3470.267050969,-3463.503603868
5821,2910.5,1.134490808,290.900069475,-3470.260463815,-3463.503151461
5822,2911.0,1.120068775,287.202048704,-3470.252247482,-3463.502662968
5823,2911.5,1.129073577,289.511012034,-3470.249058085,-3463.502710954
5824,2912.0,1.127831647,289.192562935,-3470.250231131,-3463.503165827
5825,2912.5,1.125279667,288.538197824,-3470.249394798,-3463.503474923
5826,2913.0,1.11300752,285.391439544,-3470.242669699,-3463.503349208
5827,2913.5,1.106661586,283.764248943,-3470.232616187,-3463.503050047
5828,2914.0,1.100141576,282.092423016,-3470.22407287,-3463.502946622
5829,2914.5,1.09852856,281.678821852,-3470.219407607,-3463.502856513
5830,2915.0,1.096726028,281.216626334,-3470.220583697,-3463.502696236
5831,2915.5,1.104341492,283.169342928,-3470.229675582,-3463.502931204
5832,2916.0,1.120700663,287.364074094,-3470.243362608,-3463.503485647
5833,2916.5,1.12573875,288.65591343,-3470.255014101,-3463.503385583
5834,2917.0,1.139419517,292.163862498,-3470.26660412,-3463.502998516
5835,2917.5,1.157041774,296.682467637,-3470.281469406,-3463.503891465
5836,2918.0,1.164892098,298.695405711,-3470.286910564,-3463.504352035
5837,2918.5,1.156138796,296.450930785,-3470.275035667,-3463.503628122
5838,2919.0,1.128206974,289.288802131,-3470.25494439,-3463.5027285
5839,2919.5,1.11748042,286.538356536,-3470.239553332,-3463.502405421
5840,2920.0,1.104315585,283.162699879,-3470.234046239,-3463.502604135
5841,2920.5,1.109972816,284.613296799,-3470.236006864,-3463.50283872
5842,2921.0,1.120368445,287.278888467,-3470.241831548,-3463.50287336
5843,2921.5,1.12594809,288.709591359,-3470.250117405,-3463.502961406
5844,2922.0,1.135143371,291.067396211,-3470.258734036,-3463.503175842
5845,2922.5,1.143093008,293.105799427,-3470.264098853,-3463.503167912
5846,2923.0,1.150499707,295.004985584,-3470.265723143,-3463.502917512
5847,2923.5,1.158330412,297.012893106,-3470.266466379,-3463.502796265
5848,2924.0,1.167086741,299.258144198,-3470.267978683,-3463.502907429
5849,2924.5,1.161944226,297.93952797,-3470.269956877,-3463.502714471
5850,2925.0,1.174719634,301.215329978,-3470.275918708,-3463.502648821
5851,2925.5,1.174087016,301.053117318,-3470.285330828,-3463.503699504
5852,2926.0,1.173883489,301.00093012,-3470.28364824,-3463.503885313
5853,2926.5,1.158929616,297.166537988,-3470.266272941,-3463.502951281
5854,2927.0,1.130773631,289.946930705,-3470.244475806,-3463.50227673
5855,2927.5,1.117222773,286.472292188,-3470.227575051,-3463.502282237
5856,2928.0,1.11061253,284.777328836,-3470.215840621,-3463.502427101
5857,2928.5,1.09908849,281.822396266,-3470.207089605,-3463.502289548
5858,2929.0,1.104461383,283.200084622,-3470.202679853,-3463.502147652
5859,2929.5,1.11118073,284.923023643,-3470.203478065,-3463.502408141
5860,2930.0,1.107325001,283.934358329,-3470.205397539,-3463.502735542
5861,2930.5,1.103663796,282.995571774,-3470.203861643,-3463.50269168
5862,2931.0,1.097961052,281.533304602,-3470.199401262,-3463.502534443
5863,2931.5,1.091650153,279.915097554,-3470.194017586,-3463.502774979
5864,2932.0,1.076951527,276.146154447,-3470.185468252,-3463.503034711
5865,2932.5,1.067629793,273.755925241,-3470.172910705,-3463.502260387
5866,2933.0,1.070751174,274.556293057,-3470.168783875,-3463.501320478
5867,2933.5,1.09013758,279.527251698,-3470.18517768,-3463.501996548
5868,2934.0,1.109616367,284.521898235,-3470.2126394,-3463.502796485
5869,2934.5,1.132073352,290.280198296,-3470.237446009,-3463.503201434
