frame_idx,time_fs,time_ps,total_persistence_H0,total_persistence_H1,n_features_H0,n_features_H1,mean_lifetime_H0,mean_lifetime_H1
2966,1483.0,1.483,426.1465832939147,39.13995416344635,146,75,2.918812214341881,0.5218660555126181
2967,1483.5,1.4835,426.12935342495126,39.11098360820459,146,75,2.918694201540762,0.521479781442728
2968,1484.0,1.484,426.10381837098237,39.076913581532985,146,75,2.918519303910838,0.5210255144204398
2969,1484.5,1.4845,426.0761586244474,39.041148478617146,146,75,2.918329853592106,0.5205486463815621
2970,1485.0,1.485,426.05061317467556,39.00792921445668,146,75,2.918154884758051,0.5201057228594225
2971,1485.5,1.4855,426.0260999681173,38.97614831566082,146,75,2.917986986082995,0.5196819775421443
2972,1486.0,1.486,425.9981725040711,38.94138357699472,146,75,2.917795702082678,0.5192184476932629
2973,1486.5,1.4865,425.970504829537,38.909706633616835,146,74,2.917606197462582,0.5258068464002275
2974,1487.0,1.487,425.9418233995795,38.87993285630211,146,73,2.917409749312188,0.5326018199493441
2975,1487.5,1.4875,425.91153638641447,38.85043122922906,146,73,2.917202304016538,0.5321976880716309
2976,1488.0,1.488,425.87996838510884,38.818839270563856,146,73,2.916986084829513,0.5317649215145733
2977,1488.5,1.4885,425.84696772185185,38.786516184389114,146,73,2.916760052889396,0.5313221395121798
2978,1489.0,1.489,425.8125875393276,38.75972646251708,146,72,2.9165245721871753,0.5383295342016261
2979,1489.5,1.4895,425.7749068744037,38.7358018139186,146,72,2.9162664854411213,0.5379972474155361
2980,1490.0,1.49,425.73697395451074,38.712354434479366,146,72,2.9160066709213064,0.5376715893677689
2981,1490.5,1.4905,425.69943587534027,38.69007481475009,146,72,2.915749560790002,0.5373621502048622
2982,1491.0,1.491,425.66281697267857,38.66979315335574,146,72,2.9154987463882094,0.5370804604632742
2983,1491.5,1.4915,425.6248411744991,38.64953975940864,146,72,2.915238638181501,0.53679916332512
2984,1492.0,1.492,425.5851522982977,38.628993426913254,146,72,2.914966796563683,0.5365137975960175
2985,1492.5,1.4925,425.5402494619019,38.60481134617331,146,72,2.9146592428897393,0.5361779353635181
2986,1493.0,1.493,425.49749481182744,38.58413337602782,146,72,2.9143664028207357,0.5358907413337197
2987,1493.5,1.4935,425.45854829434415,38.56988914172287,146,72,2.9140996458516724,0.535692904746151
2988,1494.0,1.494,425.4201589387563,38.56021950542375,146,72,2.913836705059975,0.5355586042419966
2989,1494.5,1.4945,425.38342075454165,38.551708647798115,146,72,2.9135850736612445,0.5354403978860849
2990,1495.0,1.495,425.3513787070145,38.54798965534097,146,72,2.913365607582291,0.535388745213069
2991,1495.5,1.4955,425.3187649485824,38.547388550863865,146,73,2.9131422256752217,0.5280464185049846
2992,1496.0,1.496,425.28813942170376,38.55215545582103,146,73,2.9129324617924914,0.5281117185728909
2993,1496.5,1.4965,425.2595676957738,38.556030739281965,146,73,2.912736765039546,0.5281648046476982
2994,1497.0,1.497,425.23435737690306,38.56003582099001,146,73,2.912564091622624,0.5282196687806852
2995,1497.5,1.4975,425.21190473525803,38.56354655647297,146,73,2.912410306405877,0.5282677610475749
2996,1498.0,1.498,425.18869133028835,38.565619608237704,146,72,2.9122513104814267,0.5356336056699682
2997,1498.5,1.4985,425.1653124918217,38.56855043893347,146,72,2.9120911814508332,0.5356743116518538
2998,1499.0,1.499,425.1322647572822,38.562997242729864,146,71,2.9118648271046728,0.543140806235632
2999,1499.5,1.4995,425.0972155935556,38.55390157090202,146,71,2.9116247643394217,0.5430126981817186
3000,1500.0,1.5,425.0641947486206,38.54525865110158,146,71,2.911398594168634,0.5428909669169235
3001,1500.5,1.5005,425.03313490520253,38.54041837135004,146,72,2.9111858555150856,0.5352835884909728
3002,1501.0,1.501,425.0041907187807,38.53771676146344,146,72,2.9109876076628813,0.5352460661314367
3003,1501.5,1.5015,424.97759373145084,38.53700930876285,146,72,2.9108054365167866,0.5352362403994841
3004,1502.0,1.502,424.9467423555288,38.5348238029078,146,72,2.9105941257228003,0.5352058861514972
3005,1502.5,1.5025,424.91755840217394,38.53456990461939,146,72,2.910394235631329,0.5352023597863804
3006,1503.0,1.503,424.89139558439155,38.536529253811366,146,72,2.9102150382492575,0.5352295729696024
3007,1503.5,1.5035,424.8689144594424,38.54101094951711,146,72,2.910061057941386,0.5352918187432932
3008,1504.0,1.504,424.8450046766298,38.559364622949666,146,72,2.9098972923056836,0.5355467308743009
3009,1504.5,1.5045,424.8245543942831,38.584535661232636,146,72,2.9097572218786514,0.535896328628231
3010,1505.0,1.505,424.80302291971304,38.611719112003165,146,70,2.9096097460254318,0.5515959873143309
3011,1505.5,1.5055,424.7777377398619,38.63930725492064,146,69,2.9094365598620673,0.5599899602162411
3012,1506.0,1.506,424.7545948507036,38.66748342740052,146,69,2.909278046922627,0.5603983105420365
3013,1506.5,1.5065,424.7326313491546,38.69433269863765,146,69,2.9091276119805105,0.5607874304150384
3014,1507.0,1.507,424.7123214487882,38.720342039503564,146,69,2.908988503073892,0.5611643773841096
3015,1507.5,1.5075,424.69072579799507,38.74323196893408,146,69,2.9088405876575,0.5614961154917983
3016,1508.0,1.508,424.6613346425679,38.75766184346723,146,70,2.9086392783737534,0.5536808834781034
3017,1508.5,1.5085,424.6316146055869,38.774122936591326,146,69,2.9084357164766224,0.5619438106752367
3018,1509.0,1.509,424.60008437743727,38.79506829056032,146,70,2.9082197560098444,0.5542152612937189
3019,1509.5,1.5095,424.5688920727633,38.81643699937233,146,70,2.90800611008742,0.5545205285624619
3020,1510.0,1.51,424.53818851097844,38.83850046578181,146,70,2.9077958117190303,0.5548357209397401
3021,1510.5,1.5105,424.50633531178556,38.86053491916205,146,70,2.9075776391218184,0.5551504988451721
3022,1511.0,1.511,424.4692893426097,38.87841472150728,146,70,2.907323899606916,0.5554059245929612
3023,1511.5,1.5115,424.4335640777664,38.899730014036166,146,69,2.9070792060120985,0.5637642031019734
3024,1512.0,1.512,424.3948949384022,38.928248778138105,146,68,2.9068143488931657,0.572474246737325
3025,1512.5,1.5125,424.3549948840573,38.95728671431637,146,68,2.9065410608497078,0.5729012752105348
3026,1513.0,1.513,424.30287988913005,38.971684368291236,146,68,2.906184108829658,0.5731130054160478
3027,1513.5,1.5135,424.2521794668715,38.98329519853133,146,68,2.9058368456635035,0.5732837529195782
3028,1514.0,1.514,424.2035302913648,38.99678337896218,146,68,2.9055036321326355,0.5734821085141498
3029,1514.5,1.5145,424.1559596332516,39.015106861072596,146,67,2.9051778057072033,0.5823150277772029
3030,1515.0,1.515,424.10924030326447,39.0318860278065,146,67,2.904857810296332,0.5825654631015896
3031,1515.5,1.5155,424.06278518396994,39.04824097584505,146,67,2.9045396245477395,0.5828095668036575
3032,1516.0,1.516,424.0164302117094,39.065975748723254,146,67,2.904222124737736,0.5830742649063172
3033,1516.5,1.5165,423.96884796586494,39.07900673109017,146,67,2.9038962189442805,0.5832687571804501
3034,1517.0,1.517,423.91982672950405,39.0869819919645,146,68,2.9035604570513973,0.5748085587053604
3035,1517.5,1.5175,423.8679953562812,39.095573459135046,146,68,2.903205447645762,0.5749349038108094
3036,1518.0,1.518,423.8171670466551,39.10531003125791,146,68,2.9028573085387332,0.5750780886949692
3037,1518.5,1.5185,423.7655361839845,39.11195898212781,146,68,2.9025036724930446,0.5751758673842327
3038,1519.0,1.519,423.7119505580526,39.110553741826834,146,70,2.9021366476578945,0.558722196311812
3039,1519.5,1.5195,423.6589103196899,39.11472534440871,146,69,2.90177335835404,0.5668800774551987
3040,1520.0,1.52,423.6067702360353,39.12189173650165,146,69,2.9014162344933925,0.5669839382101688
3041,1520.5,1.5205,423.55089723969814,39.12536472647419,146,69,2.901033542737659,0.5670342713981764
3042,1521.0,1.521,423.49261804090213,39.12622374837305,146,69,2.900634370143165,0.5670467209909138
3043,1521.5,1.5215,423.435563707957,39.130448121302116,146,70,2.900243587040801,0.5590064017328875
3044,1522.0,1.522,423.38105249381647,39.140661625692864,146,70,2.899870222560387,0.5591523089384695
3045,1522.5,1.5225,423.32980775723695,39.14860960841716,146,70,2.8995192312139513,0.5592658515488167
3046,1523.0,1.523,423.2818891774238,39.15739377293231,146,70,2.8991910217631767,0.5593913396133187
3047,1523.5,1.5235,423.23703546603565,39.16607931522996,146,70,2.898883804561888,0.5595154187889992
3048,1524.0,1.524,423.1949506572189,39.17567592356971,146,70,2.8985955524467046,0.5596525131938531
3049,1524.5,1.5245,423.155121117158,39.18409890875508,146,70,2.8983227473777946,0.5597728415536439
3050,1525.0,1.525,423.1155050963841,39.19309341650204,146,71,2.8980514047697543,0.552015400232423
3051,1525.5,1.5255,423.0712772479813,39.1995282884636,146,70,2.897748474301242,0.5599932612637657
3052,1526.0,1.526,423.0245133686264,39.20313472139288,146,70,2.8974281737577146,0.5600447817341839
3053,1526.5,1.5265,422.9756637881366,39.201663117001694,146,70,2.8970935875899766,0.5600237588143099
3054,1527.0,1.527,422.9189646783245,39.19017343664519,146,70,2.896705237522771,0.5598596205235027
3055,1527.5,1.5275,422.8631170867248,39.17822248428813,146,70,2.8963227197720873,0.5596888926326875
3056,1528.0,1.528,422.80829011481876,39.16705482628257,146,70,2.895947192567252,0.5595293546611795
3057,1528.5,1.5285,422.7549101405464,39.164238799069565,146,70,2.895581576305112,0.5594891257009937
3058,1529.0,1.529,422.7032781785918,39.16624824718955,146,70,2.895227932730081,0.5595178321027078
3059,1529.5,1.5295,422.65410668001454,39.18001205247505,146,69,2.8948911416439356,0.5678262616300732
3060,1530.0,1.53,422.60137530661245,39.19613162091351,146,69,2.89452996785351,0.5680598785639639
3061,1530.5,1.5305,422.5498420770839,39.21552514290838,146,69,2.894177000527972,0.5683409441001215
3062,1531.0,1.531,422.5004743758156,39.247693068562995,146,68,2.8938388655877785,0.5771719568906323
3063,1531.5,1.5315,422.45074023333046,39.27923861570742,146,68,2.8934982207762356,0.5776358619956975
3064,1532.0,1.532,422.4034250332159,39.31328451788344,146,68,2.8931741440631225,0.5781365370276976
3065,1532.5,1.5325,422.35382444054585,39.34132207235085,146,68,2.8928344139763413,0.5785488540051595
3066,1533.0,1.533,422.3020362929232,39.361406150782656,146,68,2.8924797006364606,0.5788442080997449
3067,1533.5,1.5335,422.25100595924744,39.37654826454618,146,68,2.8921301778030646,0.579066886243326
3068,1534.0,1.534,422.18637949701025,39.37240747550457,146,68,2.89168753080144,0.5790059922868319
3069,1534.5,1.5345,422.11064415917144,39.35539964664657,146,68,2.8911687956107635,0.5787558771565671
3070,1535.0,1.535,422.0360389598843,39.3356673870697,146,68,2.890657801095098,0.5784656968686719
3071,1535.5,1.5355,421.9587874216184,39.30814656267426,146,68,2.8901286809699887,0.5780609788628568
3072,1536.0,1.536,421.8789621500632,39.28067745905052,146,68,2.8895819325346794,0.5776570214566256
3073,1536.5,1.5365,421.79907474921913,39.254588883246136,146,67,2.8890347585562957,0.5858893863171066
3074,1537.0,1.537,421.71954649137723,39.23615215953689,146,67,2.8884900444614883,0.5856142113363715
3075,1537.5,1.5375,421.6402969401208,39.209367204633246,146,67,2.8879472393158956,0.5852144358900484
3076,1538.0,1.538,421.56162673773713,39.184861430979,146,67,2.887408402313268,0.5848486780743133
3077,1538.5,1.5385,421.4839199400373,39.1609990339399,146,67,2.886876163972858,0.5844925228946254
3078,1539.0,1.539,421.4079165838578,39.13820463011437,146,67,2.886355593040122,0.5841523079121548
3079,1539.5,1.5395,421.3341654591014,39.117533782713984,146,67,2.8858504483500096,0.5838437878017011
3080,1540.0,1.54,421.2635641945835,39.10283441256179,146,68,2.8853668780450925,0.5750416825376734
3081,1540.5,1.5405,421.1966582528981,39.09335304817819,146,68,2.8849086181705346,0.5749022507085026
3082,1541.0,1.541,421.12563645210224,39.076131416976594,146,68,2.8844221674801522,0.5746489914261265
3083,1541.5,1.5415,421.0540678313648,39.05694310325309,146,68,2.883931971447704,0.5743668103419575
3084,1542.0,1.542,420.9855484295803,39.039557057860165,146,68,2.8834626604765776,0.574111133203826
3085,1542.5,1.5425,420.9151088085458,39.02338195087208,146,68,2.882980197318807,0.5738732639834128
3086,1543.0,1.543,420.8450797764267,39.00528863195796,146,68,2.8825005464138815,0.5736071857640875
3087,1543.5,1.5435,420.77199055844767,38.980212079483984,146,68,2.8819999353318333,0.5732384129335879
3088,1544.0,1.544,420.70092653273366,38.946865689099944,146,68,2.881513195429683,0.5727480248397052
3089,1544.5,1.5445,420.6313839568754,38.91481133925133,146,68,2.881036876416955,0.5722766373419312
3090,1545.0,1.545,420.5639705904537,38.88573856224622,146,68,2.880575141030505,0.5718490965036208
3091,1545.5,1.5455,420.49816550494353,38.860581946535326,146,68,2.8801244212667365,0.5714791462725783
3092,1546.0,1.546,420.43412621483554,38.83966697356936,146,68,2.8796857959920237,0.5711715731407259
3093,1546.5,1.5465,420.3689729490665,38.818604406990815,146,68,2.8792395407470304,0.5708618295145708
3094,1547.0,1.547,420.29643002499745,38.791874748056976,146,68,2.8787426714040922,0.5704687462949555
3095,1547.5,1.5475,420.22426031641646,38.76985248309727,146,67,2.8782483583316196,0.5786545146730935
3096,1548.0,1.548,420.14888550308865,38.74785068025772,146,67,2.8777320924869088,0.5783261295560853
3097,1548.5,1.5485,420.07328500032963,38.724282307204284,146,67,2.877214280824175,0.5779743627940939
3098,1549.0,1.549,419.9987878544345,38.70330010060185,146,67,2.8767040264002364,0.5776611955313709
3099,1549.5,1.5495,419.9254934556754,38.686862053483814,146,67,2.87620200997038,0.5774158515445347
3100,1550.0,1.55,419.85196289462755,38.6729801698169,146,67,2.8756983759905994,0.5772086592509984
3101,1550.5,1.5505,419.77987250523506,38.6625535875949,146,67,2.8752046062002403,0.5770530386208194
3102,1551.0,1.551,419.71126690263185,38.651859172667855,146,67,2.8747347048125467,0.5768934204875799
3103,1551.5,1.5515,419.64612110590986,38.65278692292083,146,68,2.87428850072541,0.568423337101777
3104,1552.0,1.552,419.57461958515665,38.658301604278414,146,66,2.8737987642818945,0.5857318424890668
3105,1552.5,1.5525,419.504331218828,38.66862901892689,146,66,2.8733173371152603,0.5858883184685892
3106,1553.0,1.553,419.4370870481328,38.68987913348884,146,67,2.8728567606036495,0.5774608825893857
3107,1553.5,1.5535,419.37128340424465,38.71568381339526,146,67,2.8724060507140043,0.5778460270656008
3108,1554.0,1.554,419.304315725649,38.73393394107528,146,67,2.8719473679838976,0.5781184170309743
3109,1554.5,1.5545,419.2381496803021,38.75522851003522,146,67,2.8714941758924803,0.5784362464184362
3110,1555.0,1.555,419.1739469492402,38.77621644435288,146,67,2.871054431159179,0.578749499169446
3111,1555.5,1.5555,419.1115408337178,38.79183113248292,146,67,2.8706269920117653,0.5789825542161628
3112,1556.0,1.556,419.0509211297273,38.814080657943734,146,67,2.8702117885597764,0.5793146366857274
3113,1556.5,1.5565,418.9921351189241,38.84011711109502,146,67,2.8698091446501652,0.5797032404641048
3114,1557.0,1.557,418.93400111762134,38.86651871922424,146,67,2.8694109665590504,0.5800972943167797
3115,1557.5,1.5575,418.87581494420164,38.89203242508987,146,67,2.8690124311246685,0.5804780958968637
3116,1558.0,1.558,418.8162890653101,38.927642448942656,146,67,2.8686047196254116,0.5810095887901889
3117,1558.5,1.5585,418.7517424485177,38.959293678339634,146,66,2.8681626195103953,0.5902923284596915
3118,1559.0,1.559,418.68980419785936,38.993208008575024,146,66,2.8677383849168447,0.5908061819481064
3119,1559.5,1.5595,418.629954123269,39.02332533156628,146,66,2.867328452899103,0.5912625050237315
3120,1560.0,1.56,418.57131088860007,39.04975769099392,146,66,2.8669267869082193,0.5916629953180897
3121,1560.5,1.5605,418.51165720390276,39.07877743582157,146,66,2.8665182000267313,0.592102688421539
3122,1561.0,1.561,418.4566848335299,39.11013237045781,146,66,2.866141676941986,0.5925777631887548
3123,1561.5,1.5615,418.40517044552524,39.143381877904886,146,66,2.8657888386679815,0.5930815436046195
3124,1562.0,1.562,418.3567534360721,39.17988204957791,146,66,2.865457215315563,0.5936345765087563
3125,1562.5,1.5625,418.30844218528205,39.21316762252333,146,66,2.865126316337548,0.5941389033715657
3126,1563.0,1.563,418.2602321070346,39.24466761266351,146,66,2.864796110322155,0.5946161759494472
3127,1563.5,1.5635,418.21253408767035,39.269045451919624,146,66,2.8644694115593854,0.5949855371502974
3128,1564.0,1.564,418.1665572030535,39.28572370263932,146,66,2.8641545013907774,0.5952382379187775
3129,1564.5,1.5645,418.1265656730262,39.304216719013326,146,66,2.8638805868015496,0.5955184351365654
3130,1565.0,1.565,418.0876785890829,39.321006631763765,146,66,2.8636142369115265,0.5957728277539963
3131,1565.5,1.5655,418.0496165286223,39.34345553790546,146,66,2.863353537867276,0.5961129626955373
3132,1566.0,1.566,418.0172952375967,39.371605855956055,146,66,2.8631321591616214,0.5965394826660008
3133,1566.5,1.5665,417.9880385382267,39.40220509870664,146,67,2.862931770809772,0.588092613413532
3134,1567.0,1.567,417.9538414469051,39.42529156150792,146,67,2.8626975441568843,0.5884371874851929
3135,1567.5,1.5675,417.92461313221844,39.45290319141558,146,66,2.8624973502206745,0.5977712604759936
3136,1568.0,1.568,417.89977783452935,39.4882018705964,146,66,2.8623272454419815,0.5983060889484303
3137,1568.5,1.5685,417.8723595693008,39.51929100059731,146,66,2.8621394491048,0.5987771363726867
3138,1569.0,1.569,417.8467930976232,39.55191821709838,146,66,2.86196433628509,0.5992714881378542
3139,1569.5,1.5695,417.8163963067586,39.57992631390244,146,66,2.8617561390873876,0.5996958532409461
