Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
10147,5073.5,1.185363605,303.574837811,-3456.09495172,-3448.37047136
10148,5074.0,1.179931181,302.183579183,-3456.085630437,-3448.371000001
10149,5074.5,1.155306061,295.877019137,-3456.060007214,-3448.37000865
10150,5075.0,1.13570401,290.856880595,-3456.033376142,-3448.368319687
10151,5075.5,1.134175479,290.465419794,-3456.029696467,-3448.368223915
10152,5076.0,1.153090377,295.309576462,-3456.049789541,-3448.369731836
10153,5076.5,1.171060889,299.911873395,-3456.071606257,-3448.370402654
10154,5077.0,1.169243752,299.446499701,-3456.081919791,-3448.370438122
10155,5077.5,1.17395895,300.654074812,-3456.078834175,-3448.370314703
10156,5078.0,1.171295245,299.971892546,-3456.065815651,-3448.369435569
10157,5078.5,1.172979291,300.403181483,-3456.058131078,-3448.367942349
10158,5079.0,1.193329818,305.615006628,-3456.075185789,-3448.368950211
10159,5079.5,1.214114617,310.938049932,-3456.103075988,-3448.370852676
10160,5080.0,1.222264816,313.0253381,-3456.113848782,-3448.371130828
10161,5080.5,1.204078556,308.367787654,-3456.103010253,-3448.369785342
10162,5081.0,1.196618834,306.457332522,-3456.091676754,-3448.368325266
10163,5081.5,1.200265477,307.391247648,-3456.098536129,-3448.369910596
10164,5082.0,1.203204849,308.144028757,-3456.103824067,-3448.371000103
10165,5082.5,1.195548687,306.183264854,-3456.091337356,-3448.369980374
10166,5083.0,1.184176462,303.27080714,-3456.075162374,-3448.368357843
10167,5083.5,1.187132342,304.027816243,-3456.077210786,-3448.368620011
10168,5084.0,1.202414043,307.94150121,-3456.093358083,-3448.370059825
10169,5084.5,1.214749473,311.100638336,-3456.102165319,-3448.370371848
10170,5085.0,1.207793078,309.319086694,-3456.095726407,-3448.369972895
10171,5085.5,1.188220526,304.306503044,-3456.07868487,-3448.369507078
10172,5086.0,1.165708991,298.541237804,-3456.05892847,-3448.368911338
10173,5086.5,1.162349631,297.680896547,-3456.047981691,-3448.367739642
10174,5087.0,1.173665289,300.578867192,-3456.06280321,-3448.367811599
10175,5087.5,1.204498844,308.47542435,-3456.100211473,-3448.37002445
10176,5088.0,1.230357222,315.097825224,-3456.128876334,-3448.3711796
10177,5088.5,1.226020883,313.987277162,-3456.130313143,-3448.370528827
10178,5089.0,1.20732813,309.200012288,-3456.115474877,-3448.368761377
10179,5089.5,1.196400349,306.401377838,-3456.107996826,-3448.369433252
10180,5090.0,1.181237925,302.518239948,-3456.100634581,-3448.37049898
10181,5090.5,1.159062274,296.83899553,-3456.079157046,-3448.369344874
10182,5091.0,1.138907513,291.677306418,-3456.058781862,-3448.367691264
10183,5091.5,1.140121518,291.988216378,-3456.061453656,-3448.367984504
10184,5092.0,1.162046837,297.603350321,-3456.082582771,-3448.369236554
10185,5092.5,1.190303378,304.839927185,-3456.102638175,-3448.369631142
10186,5093.0,1.200440335,307.436029287,-3456.112418934,-3448.369550861
10187,5093.5,1.201535874,307.716599684,-3456.111539738,-3448.369448795
10188,5094.0,1.199780385,307.267014387,-3456.101478583,-3448.36940453
10189,5094.5,1.184383121,303.323733265,-3456.084969443,-3448.368586478
10190,5095.0,1.17444648,300.778932529,-3456.076388835,-3448.367400404
10191,5095.5,1.182607958,302.869109159,-3456.090770292,-3448.368624847
10192,5096.0,1.195885069,306.269413334,-3456.112304282,-3448.370039211
10193,5096.5,1.206493917,308.986368149,-3456.120074567,-3448.370001912
10194,5097.0,1.213944296,310.894430394,-3456.11498071,-3448.368560225
10195,5097.5,1.211055092,310.154497419,-3456.11662931,-3448.368564305
10196,5098.0,1.218922072,312.169252244,-3456.125148631,-3448.370063005
10197,5098.5,1.215406836,311.268990796,-3456.121446592,-3448.369620274
10198,5099.0,1.196278834,306.370257542,-3456.109733828,-3448.368393392
10199,5099.5,1.194161217,305.827930055,-3456.105324926,-3448.368646946
10200,5100.0,1.197283907,306.627659526,-3456.10433265,-3448.369160516
10201,5100.5,1.184449247,303.340668313,-3456.097643558,-3448.368732126
10202,5101.0,1.177078912,301.453105326,-3456.088979196,-3448.368185555
10203,5101.5,1.177959048,301.678510546,-3456.084883876,-3448.368232643
10204,5102.0,1.182186819,302.761254379,-3456.084077495,-3448.368873265
10205,5102.5,1.179022695,301.950913525,-3456.078080495,-3448.36888491
10206,5103.0,1.169412427,299.489697806,-3456.068860567,-3448.367443096
10207,5103.5,1.170739943,299.829678161,-3456.075312383,-3448.367628939
10208,5104.0,1.185103887,303.508323355,-3456.094446757,-3448.369396392
10209,5104.5,1.187984698,304.24610685,-3456.101479417,-3448.369956637
10210,5105.0,1.179600911,302.09899616,-3456.088303858,-3448.368817071
10211,5105.5,1.164891906,298.331980157,-3456.072517191,-3448.367690426
10212,5106.0,1.165933271,298.598676554,-3456.069404123,-3448.368789784
10213,5106.5,1.153652573,295.453556326,-3456.066910119,-3448.368860485
10214,5107.0,1.154720277,295.726998199,-3456.062812564,-3448.367960265
10215,5107.5,1.15921955,296.879274295,-3456.066672351,-3448.368388114
10216,5108.0,1.167714493,299.054852349,-3456.072109615,-3448.368816661
10217,5108.5,1.164429261,298.213495398,-3456.071334606,-3448.368298127
10218,5109.0,1.170106248,299.667387249,-3456.069628889,-3448.367741132
10219,5109.5,1.169467506,299.503803602,-3456.073739181,-3448.367918847
10220,5110.0,1.180978478,302.451794888,-3456.080721179,-3448.368694341
10221,5110.5,1.178763994,301.88465941,-3456.079996972,-3448.369031958
10222,5111.0,1.164412558,298.209217652,-3456.068966927,-3448.367839482
10223,5111.5,1.158300694,296.643952933,-3456.065389287,-3448.367197307
10224,5112.0,1.173252784,300.473223603,-3456.076805268,-3448.368978795
10225,5112.5,1.178625244,301.849125239,-3456.079490003,-3448.369930578
10226,5113.0,1.158353899,296.657578761,-3456.059300574,-3448.368977368
10227,5113.5,1.135244056,290.739085157,-3456.032182269,-3448.366949864
10228,5114.0,1.140237327,292.017875501,-3456.025758125,-3448.367448971
10229,5114.5,1.143790911,292.927958063,-3456.035574225,-3448.368306695
10230,5115.0,1.16184996,297.552929539,-3456.048534259,-3448.367954406
10231,5115.5,1.177935097,301.672376777,-3456.063956547,-3448.368596477
10232,5116.0,1.176682225,301.351512897,-3456.071288767,-3448.368797266
10233,5116.5,1.175241345,300.982499599,-3456.065464272,-3448.367990801
10234,5117.0,1.164904511,298.335208311,-3456.055779764,-3448.367258355
10235,5117.5,1.164195881,298.153726252,-3456.051978186,-3448.367189256
10236,5118.0,1.166108982,298.64367662,-3456.05516177,-3448.367541718
10237,5118.5,1.164315041,298.184243359,-3456.060639582,-3448.36786872
10238,5119.0,1.172361156,300.244875264,-3456.065844815,-3448.367335661
10239,5119.5,1.190759111,304.956641488,-3456.080845066,-3448.366489407
10240,5120.0,1.227769021,314.434979913,-3456.115183556,-3448.368385587
10241,5120.5,1.250628041,320.289237091,-3456.143124289,-3448.370438749
10242,5121.0,1.246420844,319.211762598,-3456.135098034,-3448.370217131
10243,5121.5,1.210291396,309.958912782,-3456.096185035,-3448.367848841
10244,5122.0,1.178169691,301.732457009,-3456.060735346,-3448.366982991
10245,5122.5,1.168704427,299.308377194,-3456.043356633,-3448.367701944
10246,5123.0,1.155217913,295.854444265,-3456.035805781,-3448.367486773
10247,5123.5,1.153024419,295.292684349,-3456.035903121,-3448.368104276
10248,5124.0,1.145589252,293.388518113,-3456.03381331,-3448.368139555
10249,5124.5,1.140735045,292.145342362,-3456.026207461,-3448.367456124
10250,5125.0,1.140499708,292.085072018,-3456.020349463,-3448.367097631
10251,5125.5,1.142766618,292.665633862,-3456.02053889,-3448.367217368
10252,5126.0,1.148977527,294.256264378,-3456.024523066,-3448.367523543
10253,5126.5,1.148909528,294.238849703,-3456.027285109,-3448.367858678
10254,5127.0,1.141676886,292.386550498,-3456.025064017,-3448.367567917
10255,5127.5,1.139421353,291.8089024,-3456.025383675,-3448.366254585
10256,5128.0,1.147331432,293.834694951,-3456.045914037,-3448.367027017
10257,5128.5,1.173786497,300.609909082,-3456.07609817,-3448.369121692
10258,5129.0,1.185540003,303.620013685,-3456.086744131,-3448.369424987
10259,5129.5,1.169429928,299.494179915,-3456.073665105,-3448.367860093
10260,5130.0,1.155641381,295.962895618,-3456.061145994,-3448.366620845
10261,5130.5,1.159710769,297.005076731,-3456.067582042,-3448.367423097
10262,5131.0,1.190237334,304.823013086,-3456.084290746,-3448.367823474
10263,5131.5,1.213276683,310.723452767,-3456.100727839,-3448.368389156
10264,5132.0,1.222846871,313.174404015,-3456.106413116,-3448.368082
10265,5132.5,1.21675238,311.613588339,-3456.102834005,-3448.367371185
10266,5133.0,1.210728287,310.070801804,-3456.098562567,-3448.36714998
10267,5133.5,1.20701054,309.118676694,-3456.096448672,-3448.367249046
10268,5134.0,1.208478742,309.49468723,-3456.094490644,-3448.367368247
10269,5134.5,1.200352293,307.413481604,-3456.090238771,-3448.36752429
10270,5135.0,1.195335788,306.128740848,-3456.081724259,-3448.367398097
10271,5135.5,1.178960838,301.935071883,-3456.073190986,-3448.366215429
10272,5136.0,1.182230948,302.772555733,-3456.08181445,-3448.366162828
10273,5136.5,1.20438515,308.446307247,-3456.106987992,-3448.36837567
10274,5137.0,1.207412097,309.221516595,-3456.119013177,-3448.369248473
10275,5137.5,1.200898304,307.553316422,-3456.104211923,-3448.36841418
10276,5138.0,1.172456023,300.269171037,-3456.076451969,-3448.366703734
10277,5138.5,1.159586604,296.973277899,-3456.06108256,-3448.366446074
10278,5139.0,1.160779497,297.278780919,-3456.063550467,-3448.367160696
10279,5139.5,1.172960992,300.398494994,-3456.071400856,-3448.367798478
10280,5140.0,1.16870376,299.308206151,-3456.072986665,-3448.367402345
10281,5140.5,1.167265692,298.939913223,-3456.070509394,-3448.366830656
10282,5141.0,1.166583848,298.765290955,-3456.070358227,-3448.366707699
10283,5141.5,1.172215341,300.207531699,-3456.073718886,-3448.366785919
10284,5142.0,1.18242898,302.823272409,-3456.078658307,-3448.366960421
10285,5142.5,1.182558278,302.856386056,-3456.081860449,-3448.367331183
10286,5143.0,1.182318816,302.795058981,-3456.077975539,-3448.367673853
10287,5143.5,1.16421731,298.159214217,-3456.064556773,-3448.366950711
10288,5144.0,1.152797494,295.234568335,-3456.054680796,-3448.365867513
10289,5144.5,1.15772578,296.496715809,-3456.062258411,-3448.36718262
10290,5145.0,1.166724809,298.801391423,-3456.071166402,-3448.36827911
10291,5145.5,1.158027306,296.573937423,-3456.064733632,-3448.368259507
10292,5146.0,1.140434139,292.068279438,-3456.04519851,-3448.366860093
10293,5146.5,1.130333626,289.481510833,-3456.034628617,-3448.365777957
10294,5147.0,1.143598884,292.878779405,-3456.047304892,-3448.36701416
10295,5147.5,1.160506993,297.208991861,-3456.06511569,-3448.368025514
10296,5148.0,1.16875225,299.320624588,-3456.070224377,-3448.367556132
10297,5148.5,1.161557718,297.478085418,-3456.065010361,-3448.366820752
10298,5149.0,1.154318362,295.624066816,-3456.058554059,-3448.366323543
10299,5149.5,1.165211328,298.41378496,-3456.05803384,-3448.366010902
10300,5150.0,1.174786976,300.866134466,-3456.067662628,-3448.366111804
10301,5150.5,1.190609806,304.918403992,-3456.085509387,-3448.36679968
10302,5151.0,1.203383516,308.189786011,-3456.101649618,-3448.367756143
10303,5151.5,1.211483321,310.264168051,-3456.104022348,-3448.367855728
10304,5152.0,1.210268979,309.953171801,-3456.094395538,-3448.366377046
10305,5152.5,1.20681945,309.069737934,-3456.093437951,-3448.366379618
10306,5153.0,1.202546128,307.975328586,-3456.102540389,-3448.36787499
10307,5153.5,1.20080665,307.529843539,-3456.101135812,-3448.368715431
10308,5154.0,1.178073373,301.707789631,-3456.078542355,-3448.367631042
10309,5154.5,1.154120716,295.573449031,-3456.053556482,-3448.365370031
10310,5155.0,1.155094314,295.822790115,-3456.055568517,-3448.366448742
10311,5155.5,1.162700227,297.770685064,-3456.07065394,-3448.367918387
10312,5156.0,1.166248468,298.679399408,-3456.074358236,-3448.367583944
10313,5156.5,1.156321647,296.137113431,-3456.066146151,-3448.366864649
10314,5157.0,1.141042464,292.224073231,-3456.054404942,-3448.366274875
10315,5157.5,1.141148683,292.251276219,-3456.047010955,-3448.365875262
10316,5158.0,1.145886029,293.464523329,-3456.049292883,-3448.365818327
10317,5158.5,1.161407148,297.439524164,-3456.061551748,-3448.366245022
10318,5159.0,1.169298392,299.460493241,-3456.077446648,-3448.36707104
10319,5159.5,1.180595713,302.353767688,-3456.086151974,-3448.367540802
10320,5160.0,1.16912247,299.415438954,-3456.084794385,-3448.366386132
10321,5160.5,1.179740156,302.134657121,-3456.091965943,-3448.365686145
10322,5161.0,1.203170516,308.135235936,-3456.11638516,-3448.367845806
10323,5161.5,1.214138213,310.944092943,-3456.129163433,-3448.369539754
10324,5162.0,1.188639867,304.413897388,-3456.106991855,-3448.368515293
10325,5162.5,1.155149911,295.837028617,-3456.068182493,-3448.365279665
10326,5163.0,1.143962201,292.971825871,-3456.056474628,-3448.365510273
10327,5163.5,1.157517658,296.443415167,-3456.070161933,-3448.367367462
10328,5164.0,1.163357515,297.939018322,-3456.080366563,-3448.367514534
10329,5164.5,1.166787454,298.817435007,-3456.078574632,-3448.367051541
10330,5165.0,1.155290268,295.872974588,-3456.068241183,-3448.366593886
10331,5165.5,1.140675151,292.130003367,-3456.054618023,-3448.366279724
10332,5166.0,1.12641121,288.47696927,-3456.04154109,-3448.366129024
10333,5166.5,1.121250912,287.155402939,-3456.030689353,-3448.366164154
10334,5167.0,1.11313339,285.076483679,-3456.021249045,-3448.366451528
10335,5167.5,1.097768043,281.141376487,-3456.009782007,-3448.366693635
10336,5168.0,1.089748065,279.087438431,-3455.996246191,-3448.365797744
10337,5168.5,1.094769233,280.373373159,-3455.996634352,-3448.36468155
10338,5169.0,1.117213975,286.121532557,-3456.024285799,-3448.366937693
10339,5169.5,1.138765938,291.641048794,-3456.049034173,-3448.369277003
10340,5170.0,1.127216157,288.683118415,-3456.037827055,-3448.368546212
10341,5170.5,1.091079476,279.428416416,-3456.003675205,-3448.365292801
10342,5171.0,1.079914673,276.569080063,-3455.991809987,-3448.364957477
10343,5171.5,1.092358384,279.755948266,-3456.00795294,-3448.366973843
10344,5172.0,1.100248184,281.776547469,-3456.02298438,-3448.367215284
10345,5172.5,1.111323804,284.613043663,-3456.027782786,-3448.366599364
10346,5173.0,1.114240443,285.360002826,-3456.028303569,-3448.366152651
10347,5173.5,1.119655088,286.746708227,-3456.030132867,-3448.366023792
10348,5174.0,1.123062263,287.619294875,-3456.034837345,-3448.366104201
10349,5174.5,1.126089265,288.394518448,-3456.041223541,-3448.366360648
10350,5175.0,1.137131326,291.222420193,-3456.045702241,-3448.366755341
10351,5175.5,1.13977074,291.898381313,-3456.043225983,-3448.366941794
10352,5176.0,1.133490467,290.28998625,-3456.033762781,-3448.366148167
10353,5176.5,1.128190964,288.932769262,-3456.032115012,-3448.364864973
10354,5177.0,1.154917548,295.777519992,-3456.055123032,-3448.366489847
10355,5177.5,1.174550797,300.805648273,-3456.080783632,-3448.368893838
10356,5178.0,1.174214982,300.719645105,-3456.07587549,-3448.368326682
10357,5178.5,1.154440698,295.655397376,-3456.049523571,-3448.365464692
10358,5179.0,1.147233898,293.809716259,-3456.042033893,-3448.364722067
10359,5179.5,1.166223869,298.673099376,-3456.062975641,-3448.366919401
10360,5180.0,1.186043066,303.748849724,-3456.08091743,-3448.367635325
10361,5180.5,1.193457163,305.647619853,-3456.079723045,-3448.366874744
10362,5181.0,1.192033454,305.283004263,-3456.066097458,-3448.366008138
10363,5181.5,1.17772845,301.619453848,-3456.051043092,-3448.365509464
10364,5182.0,1.166232058,298.675196693,-3456.041602691,-3448.365401779
10365,5182.5,1.166739869,298.80524838,-3456.039486278,-3448.365609178
10366,5183.0,1.169765688,299.58016889,-3456.041951837,-3448.365974715
10367,5183.5,1.175983367,301.172533373,-3456.04421534,-3448.36624081
10368,5184.0,1.175122495,300.952061758,-3456.043712061,-3448.366167526
10369,5184.5,1.181837596,302.671817197,-3456.044066631,-3448.365512825
10370,5185.0,1.187092339,304.017571247,-3456.05529173,-3448.366031888
10371,5185.5,1.197787927,306.756740275,-3456.069268289,-3448.368224679
10372,5186.0,1.191897546,305.248197707,-3456.057997044,-3448.367970513
10373,5186.5,1.159897381,297.052868812,-3456.025329523,-3448.36560201
10374,5187.0,1.147176748,293.795079909,-3456.005452013,-3448.36431181
10375,5187.5,1.151204527,294.826605177,-3456.015849005,-3448.365676917
10376,5188.0,1.164384822,298.202114633,-3456.036139797,-3448.366844971
10377,5188.5,1.171849537,300.113848393,-3456.045117184,-3448.366515394
10378,5189.0,1.163523475,297.981521254,-3456.042884163,-3448.365951899
10379,5189.5,1.153250096,295.350480868,-3456.036153115,-3448.365665734
10380,5190.0,1.149380106,294.359365901,-3456.028954329,-3448.365654477
10381,5190.5,1.135703299,290.856698474,-3456.022043345,-3448.365736092
10382,5191.0,1.138234349,291.504907471,-3456.01526748,-3448.365662615
10383,5191.5,1.133615612,290.322036215,-3456.010650157,-3448.365495162
10384,5192.0,1.128658464,289.052497343,-3456.011323196,-3448.365800345
10385,5192.5,1.139785316,291.902114285,-3456.015329026,-3448.365905369
10386,5193.0,1.153579649,295.434880287,-3456.023832193,-3448.365610124
10387,5193.5,1.177528825,301.568329295,-3456.038611811,-3448.367217947
10388,5194.0,1.178146317,301.726470638,-3456.04037114,-3448.367393875
10389,5194.5,1.163905496,298.079357943,-3456.026962644,-3448.366015824
10390,5195.0,1.153023155,295.292360633,-3456.018237296,-3448.365210146
10391,5195.5,1.166946018,298.858043835,-3456.026034664,-3448.365684589
10392,5196.0,1.183953999,303.213833946,-3456.040807556,-3448.36676549
10393,5196.5,1.187273048,304.063851295,-3456.044600523,-3448.366409094
10394,5197.0,1.181884726,302.683887525,-3456.037909019,-3448.365658014
10395,5197.5,1.181188995,302.505708839,-3456.029253834,-3448.365220076
10396,5198.0,1.181657972,302.625815081,-3456.024183273,-3448.36508614
10397,5198.5,1.190754212,304.955386886,-3456.024230914,-3448.365058445
10398,5199.0,1.201773448,307.777443116,-3456.029521561,-3448.364936439
10399,5199.5,1.213352233,310.742801544,-3456.041222795,-3448.365058158
10400,5200.0,1.229562718,314.894350542,-3456.056490304,-3448.366023293
10401,5200.5,1.226897435,314.211764386,-3456.062611778,-3448.366624305
10402,5201.0,1.217078205,311.697032862,-3456.053990893,-3448.365643136
10403,5201.5,1.212304316,310.474426958,-3456.043894579,-3448.365852705
10404,5202.0,1.200485128,307.447500938,-3456.03249241,-3448.366098747
10405,5202.5,1.184979584,303.476488995,-3456.017952465,-3448.365516958
10406,5203.0,1.177787516,301.634580935,-3456.00769761,-3448.365239897
10407,5203.5,1.182894709,302.942546951,-3456.007229623,-3448.364771804
10408,5204.0,1.194063399,305.802878707,-3456.018553656,-3448.366021409
10409,5204.5,1.197858159,306.774727066,-3456.023351472,-3448.366370359
10410,5205.0,1.189994581,304.760843343,-3456.012853591,-3448.365743132
10411,5205.5,1.158768692,296.763808463,-3455.993846077,-3448.365245515
10412,5206.0,1.132985826,290.160746289,-3455.973710534,-3448.365039892
10413,5206.5,1.117447539,286.18134878,-3455.956734095,-3448.364752144
10414,5207.0,1.109962981,284.264533143,-3455.948394968,-3448.364233222
10415,5207.5,1.121680458,287.265411016,-3455.956208351,-3448.364354795
10416,5208.0,1.136967663,291.180505758,-3455.977812613,-3448.365644273
10417,5208.5,1.157722241,296.495809404,-3455.995489011,-3448.366717203
10418,5209.0,1.159973508,297.072364978,-3455.99655934,-3448.365831894
10419,5209.5,1.166231392,298.675026016,-3455.995127039,-3448.364794553
10420,5210.0,1.17572605,301.106633876,-3456.00672866,-3448.365353821
10421,5210.5,1.199432447,307.177906431,-3456.025188094,-3448.366102409
10422,5211.0,1.20718214,309.16262379,-3456.037748288,-3448.366534615
10423,5211.5,1.215381971,311.262622903,-3456.03946039,-3448.3651738
10424,5212.0,1.219481607,312.312550863,-3456.044443062,-3448.365489436
10425,5212.5,1.214893549,311.137536698,-3456.04766655,-3448.366159745
10426,5213.0,1.215259262,311.231196697,-3456.037567024,-3448.365659475
10427,5213.5,1.19979781,307.271476769,-3456.017986492,-3448.365035331
10428,5214.0,1.180190786,302.250064774,-3455.99737027,-3448.364649854
10429,5214.5,1.163080837,297.868160366,-3455.982448382,-3448.364259185
10430,5215.0,1.160880314,297.304600546,-3455.979709835,-3448.363988851
10431,5215.5,1.177568285,301.578435144,-3455.992442555,-3448.364572208
10432,5216.0,1.19032275,304.844888241,-3456.011712006,-3448.365744392
10433,5216.5,1.199604648,307.222007464,-3456.020475915,-3448.366531745
10434,5217.0,1.186219289,303.793980863,-3456.009299823,-3448.365758029
10435,5217.5,1.172877398,300.377086181,-3455.993495137,-3448.363867987
10436,5218.0,1.178101484,301.714988786,-3456.000182328,-3448.364257433
10437,5218.5,1.201372735,307.67481958,-3456.025641804,-3448.365992951
10438,5219.0,1.222971929,313.206431729,-3456.043386411,-3448.366854033
10439,5219.5,1.226960154,314.227826993,-3456.040486369,-3448.36499941
10440,5220.0,1.215747002,311.356108343,-3456.038826616,-3448.364136593
10441,5220.5,1.230398785,315.108469671,-3456.048477036,-3448.365237047
10442,5221.0,1.241188208,317.871670252,-3456.053254525,-3448.365401156
10443,5221.5,1.238175666,317.100149897,-3456.046761174,-3448.365004905
10444,5222.0,1.227992113,314.492114342,-3456.033178327,-3448.364445275
10445,5222.5,1.217546318,311.816918076,-3456.021128999,-3448.363736433
10446,5223.0,1.223410568,313.318768367,-3456.020986643,-3448.36355599
10447,5223.5,1.231986064,315.514976119,-3456.034711395,-3448.364398456
10448,5224.0,1.253394609,320.997762532,-3456.050094385,-3448.36545681
10449,5224.5,1.247264269,319.427765876,-3456.051656271,-3448.366085482
10450,5225.0,1.226133432,314.016101225,-3456.03236797,-3448.365494639
10451,5225.5,1.203789313,308.293711546,-3456.006011189,-3448.363303099
10452,5226.0,1.205112922,308.632691458,-3456.004954456,-3448.363135997
10453,5226.5,1.23100586,315.263943339,-3456.031917634,-3448.365482521
10454,5227.0,1.25319411,320.946414273,-3456.052140839,-3448.366887311
10455,5227.5,1.248142214,319.652609925,-3456.043131874,-3448.365481438
10456,5228.0,1.229436669,314.862069165,-3456.022682571,-3448.363525104
10457,5228.5,1.221988313,312.954524863,-3456.015045454,-3448.364359289
10458,5229.0,1.216699596,311.600070295,-3456.009874649,-3448.364963366
10459,5229.5,1.19457746,305.934530983,-3455.995794348,-3448.364482176
10460,5230.0,1.179693073,302.122599114,-3455.977899286,-3448.363690263
10461,5230.5,1.177842763,301.648729785,-3455.967423925,-3448.36306217
10462,5231.0,1.182576089,302.860947487,-3455.972636335,-3448.363326775
10463,5231.5,1.202487957,307.960430939,-3455.989133256,-3448.364191527
10464,5232.0,1.217132546,311.710949975,-3456.003653993,-3448.364883288
10465,5232.5,1.215004798,311.166027699,-3456.005368663,-3448.36527225
10466,5233.0,1.204973805,308.597063302,-3455.99002524,-3448.364970823
10467,5233.5,1.183688069,303.145728381,-3455.966923471,-3448.36299029
10468,5234.0,1.183137012,303.004601378,-3455.967078786,-3448.3621397
10469,5234.5,1.220600768,312.599170983,-3456.001160487,-3448.364761099
10470,5235.0,1.248096521,319.640907933,-3456.032181967,-3448.366501971
10471,5235.5,1.250601425,320.282420701,-3456.031922083,-3448.365664877
10472,5236.0,1.226088826,314.004677462,-3456.011648186,-3448.363340984
10473,5236.5,1.219735344,312.377533428,-3456.002601663,-3448.363373128
10474,5237.0,1.221600492,312.855202864,-3456.005737832,-3448.364694086
10475,5237.5,1.213710824,310.834637593,-3456.002703921,-3448.364497373
10476,5238.0,1.205974742,308.853405991,-3455.994181698,-3448.36357123
10477,5238.5,1.205597006,308.756666833,-3455.992881401,-3448.363147046
10478,5239.0,1.218554879,312.075213293,-3456.004733711,-3448.363680646
10479,5239.5,1.228937188,314.7341508,-3456.022589826,-3448.364291448
10480,5240.0,1.23995533,317.555926684,-3456.0374762,-3448.364543021
10481,5240.5,1.250649742,320.294794779,-3456.045354564,-3448.364785762
10482,5241.0,1.242800047,318.284466642,-3456.043671075,-3448.365063683
10483,5241.5,1.235632391,316.448810302,-3456.033368609,-3448.363799045
10484,5242.0,1.237775101,316.997564136,-3456.036380586,-3448.362230994
10485,5242.5,1.260728233,322.875923672,-3456.070932135,-3448.364731518
10486,5243.0,1.29652913,332.044630604,-3456.103036185,-3448.366688794
10487,5243.5,1.294539129,331.534985846,-3456.100153489,-3448.366077113
10488,5244.0,1.263419597,323.565189394,-3456.068580362,-3448.363785962
10489,5244.5,1.243268412,318.404416133,-3456.040714506,-3448.362517275
10490,5245.0,1.232481092,315.641754091,-3456.033128264,-3448.363928042
10491,5245.5,1.226492951,314.108174907,-3456.027759397,-3448.36418683
10492,5246.0,1.215239927,311.22624505,-3456.017781659,-3448.363252851
10493,5246.5,1.207720433,309.300482189,-3456.013630606,-3448.362859807
10494,5247.0,1.22711568,314.267657525,-3456.020001241,-3448.36320885
10495,5247.5,1.241795356,318.027162336,-3456.031455683,-3448.363544551
10496,5248.0,1.251874104,320.60835707,-3456.042144929,-3448.363728327
10497,5248.5,1.25352966,321.032349471,-3456.048978972,-3448.364148883
10498,5249.0,1.255443103,321.522387515,-3456.046794669,-3448.36478537
10499,5249.5,1.242743231,318.269915783,-3456.031037507,-3448.363743324
10500,5250.0,1.234990343,316.284380028,-3456.022123403,-3448.361357782
10501,5250.5,1.258703964,322.357502763,-3456.050391308,-3448.363263193
10502,5251.0,1.288928307,330.098039291,-3456.090908139,-3448.365713462
10503,5251.5,1.302478074,333.568171381,-3456.105414093,-3448.365862377
10504,5252.0,1.28846203,329.978624381,-3456.088371127,-3448.364516776
10505,5252.5,1.251727937,320.570923471,-3456.061001006,-3448.362565654
10506,5253.0,1.240365004,317.660845359,-3456.049857964,-3448.363132387
10507,5253.5,1.233224897,315.832244555,-3456.049338522,-3448.363861754
10508,5254.0,1.232200673,315.569937976,-3456.047336443,-3448.363480444
10509,5254.5,1.231180493,315.308667206,-3456.045297433,-3448.363495798
10510,5255.0,1.2235633,313.357883364,-3456.041888907,-3448.363664529
10511,5255.5,1.213585457,310.802530829,-3456.034369026,-3448.363375288
10512,5256.0,1.203287466,308.165187222,-3456.026554691,-3448.362939618
10513,5256.5,1.200914947,307.557578584,-3456.024280597,-3448.363173449
10514,5257.0,1.203463289,308.210216051,-3456.024726552,-3448.364051427
10515,5257.5,1.206251195,308.924206322,-3456.018385397,-3448.363718321
10516,5258.0,1.206580428,309.008523762,-3456.014196107,-3448.361720971
10517,5258.5,1.222543354,313.096672428,-3456.038200102,-3448.362776988
10518,5259.0,1.261755352,323.13897171,-3456.07532351,-3448.365307669
10519,5259.5,1.276203634,326.839215893,-3456.087727048,-3448.365520127
10520,5260.0,1.253948237,321.139548336,-3456.067933317,-3448.364424173
10521,5260.5,1.221424355,312.810093688,-3456.033589739,-3448.36235995
10522,5261.0,1.200512405,307.454486487,-3456.015043434,-3448.36175757
10523,5261.5,1.204029772,308.355293949,-3456.021080485,-3448.362952786
10524,5262.0,1.217678803,311.850847647,-3456.035037181,-3448.363185615
10525,5262.5,1.227126805,314.27050671,-3456.048765423,-3448.363223604
10526,5263.0,1.23392159,316.010669731,-3456.0593675,-3448.363186933
10527,5263.5,1.24260047,318.233354249,-3456.066262158,-3448.362894986
10528,5264.0,1.254018889,321.157642496,-3456.072566335,-3448.362826447
10529,5264.5,1.256339665,321.751999429,-3456.078433963,-3448.363477205
10530,5265.0,1.248218239,319.672080152,-3456.075128908,-3448.364235097
10531,5265.5,1.230221281,315.063010421,-3456.054841496,-3448.363603978
10532,5266.0,1.200994579,307.577972572,-3456.030729544,-3448.361699598
10533,5266.5,1.199052611,307.080629406,-3456.031428661,-3448.361450327
