frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
64,0.14847998,-0.25650617,0.5333889,0.17497039,0.44358036,-0.36320916,0.33536085,0.038036242,-0.24887948,-0.16832434,-0.5592653,0.057745732,-0.14671423,-0.07682849,0.057464976,-0.17348653,0.3681254,0.13384597,0.36858168,-0.0042594997,0.20855895,-0.23441486,-0.6324255,-0.19392855,0.46666062,-0.3918187,0.02017329,-0.30743608,0.24242216,0.3255182,-0.017164476,0.3824533
65,0.14847998,-0.25650617,0.5333889,0.17497039,0.44358036,-0.36320916,0.33536085,0.038036242,-0.24887948,-0.16832434,-0.5592653,0.057745732,-0.14671423,-0.07682849,0.057464976,-0.17348653,0.3681254,0.13384597,0.36858168,-0.0042594997,0.20855895,-0.23441486,-0.6324255,-0.19392855,0.46666062,-0.3918187,0.02017329,-0.30743608,0.24242216,0.3255182,-0.017164476,0.3824533
66,0.11369695,0.2773576,0.7101182,0.46154913,0.37033847,0.2539597,-0.1525627,0.2518603,-0.2644891,0.19258064,-0.3539306,0.12506106,-0.24303983,-0.21937977,0.13722229,0.2826893,-0.024519345,0.5195115,0.06194139,-0.1798174,-0.16175133,0.121397525,-0.24254161,-0.2281377,0.1733828,0.30284598,0.12813409,-0.19767329,-0.065397546,0.48527968,0.48595703,0.30833727
67,0.11369695,0.2773576,0.7101182,0.46154913,0.37033847,0.2539597,-0.1525627,0.2518603,-0.2644891,0.19258064,-0.3539306,0.12506106,-0.24303983,-0.21937977,0.13722229,0.2826893,-0.024519345,0.5195115,0.06194139,-0.1798174,-0.16175133,0.121397525,-0.24254161,-0.2281377,0.1733828,0.30284598,0.12813409,-0.19767329,-0.065397546,0.48527968,0.48595703,0.30833727
68,0.11369695,0.2773576,0.7101182,0.46154913,0.37033847,0.2539597,-0.1525627,0.2518603,-0.2644891,0.19258064,-0.3539306,0.12506106,-0.24303983,-0.21937977,0.13722229,0.2826893,-0.024519345,0.5195115,0.06194139,-0.1798174,-0.16175133,0.121397525,-0.24254161,-0.2281377,0.1733828,0.30284598,0.12813409,-0.19767329,-0.065397546,0.48527968,0.48595703,0.30833727
69,0.11369695,0.2773576,0.7101182,0.46154913,0.37033847,0.2539597,-0.1525627,0.2518603,-0.2644891,0.19258064,-0.3539306,0.12506106,-0.24303983,-0.21937977,0.13722229,0.2826893,-0.024519345,0.5195115,0.06194139,-0.1798174,-0.16175133,0.121397525,-0.24254161,-0.2281377,0.1733828,0.30284598,0.12813409,-0.19767329,-0.065397546,0.48527968,0.48595703,0.30833727
70,0.11369695,0.2773576,0.7101182,0.46154913,0.37033847,0.2539597,-0.1525627,0.2518603,-0.2644891,0.19258064,-0.3539306,0.12506106,-0.24303983,-0.21937977,0.13722229,0.2826893,-0.024519345,0.5195115,0.06194139,-0.1798174,-0.16175133,0.121397525,-0.24254161,-0.2281377,0.1733828,0.30284598,0.12813409,-0.19767329,-0.065397546,0.48527968,0.48595703,0.30833727
71,-0.014556643,0.31554452,-0.027844545,0.5979097,0.13278627,0.4956231,-0.5088019,0.37447885,0.36926568,0.35313427,-0.15141506,0.5178944,0.07569551,-0.38840595,0.34856337,-0.08271352,-0.2580946,0.27183828,-0.13722543,0.3201973,0.5469101,0.31428006,-0.20379604,0.29110408,0.24934612,0.11163778,0.06792262,-0.29565087,-0.0269948,0.16434683,0.42750743,0.030062523
72,-0.014556643,0.31554452,-0.027844545,0.5979097,0.13278627,0.4956231,-0.5088019,0.37447885,0.36926568,0.35313427,-0.15141506,0.5178944,0.07569551,-0.38840595,0.34856337,-0.08271352,-0.2580946,0.27183828,-0.13722543,0.3201973,0.5469101,0.31428006,-0.20379604,0.29110408,0.24934612,0.11163778,0.06792262,-0.29565087,-0.0269948,0.16434683,0.42750743,0.030062523
73,-0.014556643,0.31554452,-0.027844545,0.5979097,0.13278627,0.4956231,-0.5088019,0.37447885,0.36926568,0.35313427,-0.15141506,0.5178944,0.07569551,-0.38840595,0.34856337,-0.08271352,-0.2580946,0.27183828,-0.13722543,0.3201973,0.5469101,0.31428006,-0.20379604,0.29110408,0.24934612,0.11163778,0.06792262,-0.29565087,-0.0269948,0.16434683,0.42750743,0.030062523
74,-0.014556643,0.31554452,-0.027844545,0.5979097,0.13278627,0.4956231,-0.5088019,0.37447885,0.36926568,0.35313427,-0.15141506,0.5178944,0.07569551,-0.38840595,0.34856337,-0.08271352,-0.2580946,0.27183828,-0.13722543,0.3201973,0.5469101,0.31428006,-0.20379604,0.29110408,0.24934612,0.11163778,0.06792262,-0.29565087,-0.0269948,0.16434683,0.42750743,0.030062523
75,-0.014556643,0.31554452,-0.027844545,0.5979097,0.13278627,0.4956231,-0.5088019,0.37447885,0.36926568,0.35313427,-0.15141506,0.5178944,0.07569551,-0.38840595,0.34856337,-0.08271352,-0.2580946,0.27183828,-0.13722543,0.3201973,0.5469101,0.31428006,-0.20379604,0.29110408,0.24934612,0.11163778,0.06792262,-0.29565087,-0.0269948,0.16434683,0.42750743,0.030062523
76,-0.014556643,0.31554452,-0.027844545,0.5979097,0.13278627,0.4956231,-0.5088019,0.37447885,0.36926568,0.35313427,-0.15141506,0.5178944,0.07569551,-0.38840595,0.34856337,-0.08271352,-0.2580946,0.27183828,-0.13722543,0.3201973,0.5469101,0.31428006,-0.20379604,0.29110408,0.24934612,0.11163778,0.06792262,-0.29565087,-0.0269948,0.16434683,0.42750743,0.030062523
77,0.4306316,-0.3970795,-0.084318295,-0.1388277,-0.068887256,0.33258784,0.27172068,-0.12398576,0.09517118,-0.08470906,-0.3369326,0.35810158,0.29128546,0.19507831,-0.07581004,-0.12281926,0.19084668,-0.23568276,0.6374116,-0.2800514,-0.042266272,-0.044347852,-0.4113098,-0.30032468,0.26757744,-0.47147813,-0.20418265,-0.04797566,-0.2484531,0.7955883,-0.15289731,-0.32932034
78,0.016333641,-0.3605522,-0.044846255,-0.06910012,-0.09291195,0.27760327,0.5052193,-0.0710942,0.35862193,0.13360192,-0.5080151,0.38434017,0.16930273,0.15085,-0.0022090857,-0.37315533,0.07960186,0.18555352,0.56428087,0.06386477,-0.22641496,0.23054735,-0.26696718,-0.48783237,0.3827024,-0.33058777,-0.021532627,-0.33771986,-0.25059575,0.7770386,-0.34347504,-0.08048417
79,0.016333641,-0.3605522,-0.044846255,-0.06910012,-0.09291195,0.27760327,0.5052193,-0.0710942,0.35862193,0.13360192,-0.5080151,0.38434017,0.16930273,0.15085,-0.0022090857,-0.37315533,0.07960186,0.18555352,0.56428087,0.06386477,-0.22641496,0.23054735,-0.26696718,-0.48783237,0.3827024,-0.33058777,-0.021532627,-0.33771986,-0.25059575,0.7770386,-0.34347504,-0.08048417
80,0.45970836,-0.54437333,0.0317216,-0.42052725,-0.055534128,-0.08363241,0.3970911,-0.05301122,0.4063721,0.28325987,-0.44410115,0.4502159,0.15476236,-0.015992317,0.035909303,-0.32609296,0.054950215,0.25820988,0.20335694,-0.21448395,-0.17950113,0.35864258,-0.36858553,-0.271958,0.06438339,-0.5968624,-0.09290443,-0.075898126,-0.13991596,0.7517816,-0.21390225,-0.1883213
81,0.45970836,-0.54437333,0.0317216,-0.42052725,-0.055534128,-0.08363241,0.3970911,-0.05301122,0.4063721,0.28325987,-0.44410115,0.4502159,0.15476236,-0.015992317,0.035909303,-0.32609296,0.054950215,0.25820988,0.20335694,-0.21448395,-0.17950113,0.35864258,-0.36858553,-0.271958,0.06438339,-0.5968624,-0.09290443,-0.075898126,-0.13991596,0.7517816,-0.21390225,-0.1883213
82,0.45970836,-0.54437333,0.0317216,-0.42052725,-0.055534128,-0.08363241,0.3970911,-0.05301122,0.4063721,0.28325987,-0.44410115,0.4502159,0.15476236,-0.015992317,0.035909303,-0.32609296,0.054950215,0.25820988,0.20335694,-0.21448395,-0.17950113,0.35864258,-0.36858553,-0.271958,0.06438339,-0.5968624,-0.09290443,-0.075898126,-0.13991596,0.7517816,-0.21390225,-0.1883213
83,0.45970836,-0.54437333,0.0317216,-0.42052725,-0.055534128,-0.08363241,0.3970911,-0.05301122,0.4063721,0.28325987,-0.44410115,0.4502159,0.15476236,-0.015992317,0.035909303,-0.32609296,0.054950215,0.25820988,0.20335694,-0.21448395,-0.17950113,0.35864258,-0.36858553,-0.271958,0.06438339,-0.5968624,-0.09290443,-0.075898126,-0.13991596,0.7517816,-0.21390225,-0.1883213
84,0.3549649,-0.68871015,-0.13680011,-0.25786176,-0.18877324,0.2493885,0.13865244,-0.26801705,0.55869275,0.20391613,-0.3212788,0.3018914,0.24326026,-0.06397222,0.09274812,-0.23942201,0.44900128,0.16405177,0.4450663,0.07061308,-0.23684588,0.29023984,-0.3742545,-0.05619378,-0.013580574,-0.3852163,-0.28732607,-0.2127186,-0.068420455,0.67273915,-0.079317845,-0.19935772
85,0.3549649,-0.68871015,-0.13680011,-0.25786176,-0.18877324,0.2493885,0.13865244,-0.26801705,0.55869275,0.20391613,-0.3212788,0.3018914,0.24326026,-0.06397222,0.09274812,-0.23942201,0.44900128,0.16405177,0.4450663,0.07061308,-0.23684588,0.29023984,-0.3742545,-0.05619378,-0.013580574,-0.3852163,-0.28732607,-0.2127186,-0.068420455,0.67273915,-0.079317845,-0.19935772
86,0.39163643,-0.4929863,-0.21068665,-0.28697857,-0.43740672,0.1945224,0.33659077,-0.1470622,0.47792602,-0.08532528,-0.3798326,0.44673547,0.35234046,-0.0046676965,-0.014935494,-0.28201813,0.2273478,0.31805536,0.33199716,-0.47792682,-0.31062642,0.18113503,-0.15723936,-0.36528873,0.21420766,-0.4258287,0.010407188,-0.17294556,-0.22414264,0.37220395,-0.3155985,0.09444289
87,0.39163643,-0.4929863,-0.21068665,-0.28697857,-0.43740672,0.1945224,0.33659077,-0.1470622,0.47792602,-0.08532528,-0.3798326,0.44673547,0.35234046,-0.0046676965,-0.014935494,-0.28201813,0.2273478,0.31805536,0.33199716,-0.47792682,-0.31062642,0.18113503,-0.15723936,-0.36528873,0.21420766,-0.4258287,0.010407188,-0.17294556,-0.22414264,0.37220395,-0.3155985,0.09444289
88,0.19406748,0.17244126,-0.16780643,0.11514813,0.22995582,0.14482272,-0.41780317,0.53788143,-0.047091473,0.51517564,-0.37018842,0.6775068,0.20039663,-0.14725171,0.26440156,0.502772,-0.17027019,0.074086614,-0.12640987,0.18157806,0.74767196,0.23590867,-0.248603,0.23983014,0.0513987,-0.12610967,-0.0417001,0.22039424,-0.07149181,0.1651296,0.48130697,-0.008563838
89,0.19406748,0.17244126,-0.16780643,0.11514813,0.22995582,0.14482272,-0.41780317,0.53788143,-0.047091473,0.51517564,-0.37018842,0.6775068,0.20039663,-0.14725171,0.26440156,0.502772,-0.17027019,0.074086614,-0.12640987,0.18157806,0.74767196,0.23590867,-0.248603,0.23983014,0.0513987,-0.12610967,-0.0417001,0.22039424,-0.07149181,0.1651296,0.48130697,-0.008563838
90,0.19406748,0.17244126,-0.16780643,0.11514813,0.22995582,0.14482272,-0.41780317,0.53788143,-0.047091473,0.51517564,-0.37018842,0.6775068,0.20039663,-0.14725171,0.26440156,0.502772,-0.17027019,0.074086614,-0.12640987,0.18157806,0.74767196,0.23590867,-0.248603,0.23983014,0.0513987,-0.12610967,-0.0417001,0.22039424,-0.07149181,0.1651296,0.48130697,-0.008563838
91,0.19406748,0.17244126,-0.16780643,0.11514813,0.22995582,0.14482272,-0.41780317,0.53788143,-0.047091473,0.51517564,-0.37018842,0.6775068,0.20039663,-0.14725171,0.26440156,0.502772,-0.17027019,0.074086614,-0.12640987,0.18157806,0.74767196,0.23590867,-0.248603,0.23983014,0.0513987,-0.12610967,-0.0417001,0.22039424,-0.07149181,0.1651296,0.48130697,-0.008563838
92,0.2626891,-0.08826174,0.37841874,-0.5536903,-0.0069933278,-0.09203713,0.5957927,-0.09690611,0.4965759,0.09374308,-0.23805939,-0.23294131,0.119506165,0.52810866,-0.29953817,0.499689,-0.018942958,0.14312035,-0.011296406,0.32527038,-0.15954904,-0.24706464,-0.3001301,-0.21215929,0.42516035,-0.2586448,0.17417179,0.051651254,0.43037868,0.27345365,-0.055342898,0.44243017
93,0.423719,0.20791858,0.38675228,-0.5145758,0.13737068,-0.24445222,0.32684565,-0.1733772,0.41382375,0.20486826,-0.5641404,-0.065770656,-0.21973857,0.1356909,-0.21111216,0.1967553,0.06801602,-0.048392907,-0.04630913,-0.222398,-0.016779581,-0.6089725,-0.04133019,-0.17118958,0.46711448,-0.53498656,0.24202132,0.05246381,0.3783497,0.19863321,0.3109365,0.3169227
94,0.45134324,-0.018001286,0.49063826,-0.1945119,0.48481852,0.14332956,0.21576978,-0.120070584,-0.045664925,-0.26678544,-0.00069601147,-0.20740342,0.059375253,0.38342142,-0.20081279,0.096723564,0.41356024,0.3790946,0.21761578,-0.06523344,-0.090317376,-0.06923545,-0.4575832,-0.3834721,0.63093466,-0.3610109,-0.09196965,-0.10131289,0.013482501,-0.0020737287,-0.15744328,0.7156111
95,0.45134324,-0.018001286,0.49063826,-0.1945119,0.48481852,0.14332956,0.21576978,-0.120070584,-0.045664925,-0.26678544,-0.00069601147,-0.20740342,0.059375253,0.38342142,-0.20081279,0.096723564,0.41356024,0.3790946,0.21761578,-0.06523344,-0.090317376,-0.06923545,-0.4575832,-0.3834721,0.63093466,-0.3610109,-0.09196965,-0.10131289,0.013482501,-0.0020737287,-0.15744328,0.7156111
96,0.45134324,-0.018001286,0.49063826,-0.1945119,0.48481852,0.14332956,0.21576978,-0.120070584,-0.045664925,-0.26678544,-0.00069601147,-0.20740342,0.059375253,0.38342142,-0.20081279,0.096723564,0.41356024,0.3790946,0.21761578,-0.06523344,-0.090317376,-0.06923545,-0.4575832,-0.3834721,0.63093466,-0.3610109,-0.09196965,-0.10131289,0.013482501,-0.0020737287,-0.15744328,0.7156111
97,0.45134324,-0.018001286,0.49063826,-0.1945119,0.48481852,0.14332956,0.21576978,-0.120070584,-0.045664925,-0.26678544,-0.00069601147,-0.20740342,0.059375253,0.38342142,-0.20081279,0.096723564,0.41356024,0.3790946,0.21761578,-0.06523344,-0.090317376,-0.06923545,-0.4575832,-0.3834721,0.63093466,-0.3610109,-0.09196965,-0.10131289,0.013482501,-0.0020737287,-0.15744328,0.7156111
98,-0.2598194,-0.16925803,-0.20767587,0.17791367,-0.042045996,-0.65778464,0.33607933,-0.42557827,0.34933835,0.34938392,0.24716376,0.110359095,-0.43118072,0.43804342,-0.04612122,-0.042408913,0.17843534,-0.03994264,-0.33902156,-0.11836748,0.24778672,-0.29103905,-0.31633765,-0.0025757963,0.41559047,-0.40673178,-0.19643566,-0.016550737,0.15437269,0.2969329,0.37502307,0.68808347
99,-0.18336004,-0.41243246,0.09007802,0.021593673,-0.011032149,-0.28057978,0.36273918,-0.40235922,0.03442787,-0.08018923,-0.20713729,-0.08780191,-0.22447328,0.6086478,0.33006233,0.13750456,-0.16088484,-0.1154155,0.061727766,-0.23294717,0.4111293,0.085187264,-0.5362627,0.33646291,0.25095075,-0.66291887,-0.16179949,0.15596794,0.02866993,0.5826962,0.21699783,0.5838394
100,-0.18336004,-0.41243246,0.09007802,0.021593673,-0.011032149,-0.28057978,0.36273918,-0.40235922,0.03442787,-0.08018923,-0.20713729,-0.08780191,-0.22447328,0.6086478,0.33006233,0.13750456,-0.16088484,-0.1154155,0.061727766,-0.23294717,0.4111293,0.085187264,-0.5362627,0.33646291,0.25095075,-0.66291887,-0.16179949,0.15596794,0.02866993,0.5826962,0.21699783,0.5838394
101,-0.18336004,-0.41243246,0.09007802,0.021593673,-0.011032149,-0.28057978,0.36273918,-0.40235922,0.03442787,-0.08018923,-0.20713729,-0.08780191,-0.22447328,0.6086478,0.33006233,0.13750456,-0.16088484,-0.1154155,0.061727766,-0.23294717,0.4111293,0.085187264,-0.5362627,0.33646291,0.25095075,-0.66291887,-0.16179949,0.15596794,0.02866993,0.5826962,0.21699783,0.5838394
102,-0.18336004,-0.41243246,0.09007802,0.021593673,-0.011032149,-0.28057978,0.36273918,-0.40235922,0.03442787,-0.08018923,-0.20713729,-0.08780191,-0.22447328,0.6086478,0.33006233,0.13750456,-0.16088484,-0.1154155,0.061727766,-0.23294717,0.4111293,0.085187264,-0.5362627,0.33646291,0.25095075,-0.66291887,-0.16179949,0.15596794,0.02866993,0.5826962,0.21699783,0.5838394
103,0.23765203,-0.39547706,0.027433164,-0.018015895,-0.004437687,0.32319707,0.42445505,-0.6281989,0.25701064,-0.19459999,-0.41037244,0.07878763,0.3704359,0.14834823,0.15753594,-0.19015042,-0.099786654,-0.020793185,0.35750723,-0.18969077,-0.3086218,-0.07185799,-0.51586926,-0.035788804,0.5400332,-0.6369228,0.24366632,-0.08471938,-0.29013675,0.6955841,-0.018704403,0.12692876
104,0.58827585,0.028388184,0.021223133,-0.22456686,-0.15384796,0.21115778,0.43070397,-0.4452756,0.026116189,-0.1462228,-0.63523585,0.25804803,0.18161811,-0.06935438,-0.19891222,0.2026467,0.3869714,-0.10497044,0.16080505,-0.2846295,-0.40432253,0.049377907,-0.41757134,-0.20488127,0.4210603,-0.68311614,-0.049071237,-0.35185912,-0.3372825,0.44608057,-0.21878442,0.18330763
105,0.58827585,0.028388184,0.021223133,-0.22456686,-0.15384796,0.21115778,0.43070397,-0.4452756,0.026116189,-0.1462228,-0.63523585,0.25804803,0.18161811,-0.06935438,-0.19891222,0.2026467,0.3869714,-0.10497044,0.16080505,-0.2846295,-0.40432253,0.049377907,-0.41757134,-0.20488127,0.4210603,-0.68311614,-0.049071237,-0.35185912,-0.3372825,0.44608057,-0.21878442,0.18330763
106,0.58827585,0.028388184,0.021223133,-0.22456686,-0.15384796,0.21115778,0.43070397,-0.4452756,0.026116189,-0.1462228,-0.63523585,0.25804803,0.18161811,-0.06935438,-0.19891222,0.2026467,0.3869714,-0.10497044,0.16080505,-0.2846295,-0.40432253,0.049377907,-0.41757134,-0.20488127,0.4210603,-0.68311614,-0.049071237,-0.35185912,-0.3372825,0.44608057,-0.21878442,0.18330763
107,0.45899537,-0.21493441,-0.07917096,-0.10336177,-0.025059702,0.11822745,0.28362003,-0.22537749,-0.19698884,-0.026666783,-0.47754306,0.40089983,0.07207433,-0.12942082,0.17766757,-0.24663533,0.3412494,0.07845971,0.13122207,-0.1363966,-0.1469194,0.21801375,-0.43428284,-0.33830723,0.38801578,-0.7110596,0.10200248,-0.13360149,-0.5216315,0.64739573,-0.4565031,0.17530456
108,0.45669544,-0.43748412,0.017298196,-0.44690728,-0.11572745,0.05134682,0.48782966,-0.27256963,0.34206408,-0.14680247,-0.4728706,0.37631524,-0.114563316,-0.06624913,0.06823973,-0.1385708,0.6491767,0.080907494,0.332071,-0.27710164,-0.35545793,0.020687614,-0.30046,-0.344199,0.16973007,-0.44085568,-0.022265524,-0.29047093,-0.069990665,0.5315008,-0.088784166,-0.28614232
109,0.45669544,-0.43748412,0.017298196,-0.44690728,-0.11572745,0.05134682,0.48782966,-0.27256963,0.34206408,-0.14680247,-0.4728706,0.37631524,-0.114563316,-0.06624913,0.06823973,-0.1385708,0.6491767,0.080907494,0.332071,-0.27710164,-0.35545793,0.020687614,-0.30046,-0.344199,0.16973007,-0.44085568,-0.022265524,-0.29047093,-0.069990665,0.5315008,-0.088784166,-0.28614232
110,0.45669544,-0.43748412,0.017298196,-0.44690728,-0.11572745,0.05134682,0.48782966,-0.27256963,0.34206408,-0.14680247,-0.4728706,0.37631524,-0.114563316,-0.06624913,0.06823973,-0.1385708,0.6491767,0.080907494,0.332071,-0.27710164,-0.35545793,0.020687614,-0.30046,-0.344199,0.16973007,-0.44085568,-0.022265524,-0.29047093,-0.069990665,0.5315008,-0.088784166,-0.28614232
111,0.45669544,-0.43748412,0.017298196,-0.44690728,-0.11572745,0.05134682,0.48782966,-0.27256963,0.34206408,-0.14680247,-0.4728706,0.37631524,-0.114563316,-0.06624913,0.06823973,-0.1385708,0.6491767,0.080907494,0.332071,-0.27710164,-0.35545793,0.020687614,-0.30046,-0.344199,0.16973007,-0.44085568,-0.022265524,-0.29047093,-0.069990665,0.5315008,-0.088784166,-0.28614232
112,0.41246334,-0.18010339,0.1369744,-0.464773,-0.10672023,0.24976552,0.33545855,-0.28466314,0.29212645,-0.3267359,-0.65715516,0.49574235,0.08124918,-0.0903598,0.07252329,-0.27621505,0.29624164,-0.03989441,0.13716762,-0.5304864,-0.4332263,-0.06565944,-0.30445534,-0.4348067,0.2976686,-0.42875218,0.027901283,-0.33269167,0.017252188,0.2218476,-0.2843473,-0.31621128
113,0.41246334,-0.18010339,0.1369744,-0.464773,-0.10672023,0.24976552,0.33545855,-0.28466314,0.29212645,-0.3267359,-0.65715516,0.49574235,0.08124918,-0.0903598,0.07252329,-0.27621505,0.29624164,-0.03989441,0.13716762,-0.5304864,-0.4332263,-0.06565944,-0.30445534,-0.4348067,0.2976686,-0.42875218,0.027901283,-0.33269167,0.017252188,0.2218476,-0.2843473,-0.31621128
114,0.3203176,-0.31215352,-0.27376667,-0.31381145,-0.1924189,0.018058037,0.19253287,-0.21507774,0.29968607,-0.34730977,-0.18843274,0.47344783,0.45556292,-0.0035792748,0.32085994,-0.18249115,0.2661583,0.031835765,0.44015566,-0.48965162,-0.3251358,0.2779896,-0.47959447,-0.22869202,0.027641082,-0.44464082,-0.20149872,-0.4850547,-0.19063528,0.27139315,-0.4084935,-0.29757982
115,0.20499326,-0.26533705,0.26605633,-0.1805459,-0.3631946,0.015219332,0.2566316,-0.22606947,0.12448074,-0.31046364,-0.58366716,0.24675518,-0.05737137,-0.123952135,-0.10537413,-0.26111147,0.43124822,0.35953358,0.06716116,-0.3397759,-0.1726329,-0.10707915,-0.25003436,-0.807546,0.5180806,-0.41754705,-0.09570003,-0.42362088,-0.18551357,0.493003,-0.07251426,-0.05943186
116,-0.124704055,-0.21384004,0.16824663,0.060766336,-0.016949764,-0.3651543,0.55224544,-0.37479326,-0.26774746,-0.5146985,-0.40337148,0.2015292,0.007688466,-0.25320268,-0.42297518,-0.12141276,0.20637564,0.28496936,-0.13002072,0.13358459,-0.15487355,-0.16744353,-0.38294563,-0.42165002,0.17092972,-0.49817583,-0.19430216,-0.43633932,0.35829884,0.24796082,-0.2339104,0.069930576
117,-0.124704055,-0.21384004,0.16824663,0.060766336,-0.016949764,-0.3651543,0.55224544,-0.37479326,-0.26774746,-0.5146985,-0.40337148,0.2015292,0.007688466,-0.25320268,-0.42297518,-0.12141276,0.20637564,0.28496936,-0.13002072,0.13358459,-0.15487355,-0.16744353,-0.38294563,-0.42165002,0.17092972,-0.49817583,-0.19430216,-0.43633932,0.35829884,0.24796082,-0.2339104,0.069930576
118,-0.124704055,-0.21384004,0.16824663,0.060766336,-0.016949764,-0.3651543,0.55224544,-0.37479326,-0.26774746,-0.5146985,-0.40337148,0.2015292,0.007688466,-0.25320268,-0.42297518,-0.12141276,0.20637564,0.28496936,-0.13002072,0.13358459,-0.15487355,-0.16744353,-0.38294563,-0.42165002,0.17092972,-0.49817583,-0.19430216,-0.43633932,0.35829884,0.24796082,-0.2339104,0.069930576
119,-0.124704055,-0.21384004,0.16824663,0.060766336,-0.016949764,-0.3651543,0.55224544,-0.37479326,-0.26774746,-0.5146985,-0.40337148,0.2015292,0.007688466,-0.25320268,-0.42297518,-0.12141276,0.20637564,0.28496936,-0.13002072,0.13358459,-0.15487355,-0.16744353,-0.38294563,-0.42165002,0.17092972,-0.49817583,-0.19430216,-0.43633932,0.35829884,0.24796082,-0.2339104,0.069930576
120,-0.22046651,-0.1143061,0.35785595,0.3380852,0.49486896,-0.5540993,0.3385165,0.088197425,-0.26339146,-0.3156425,0.022378728,0.26075348,-0.21257827,0.057593003,0.09640414,0.12509921,0.5810288,0.011463579,-0.08095462,0.2419958,0.28321072,-0.3477532,-0.34035438,-0.15744127,0.0552319,-0.7147673,0.021506004,-0.1401457,0.16703475,0.1882306,-0.19625479,0.5874749
121,-0.024509367,0.1887421,-0.20208183,0.27587208,0.31357685,-0.25208837,0.1736903,-0.4082443,-0.36921862,-0.37627062,-0.23557205,0.15842333,-0.16145226,-0.48797897,-0.37945166,0.051407486,0.45168716,0.34196082,-0.44835353,0.119888656,0.07029064,-0.21943106,-0.59328544,-0.04621463,0.31883362,-0.3424962,-0.12863517,-0.23514964,-0.18795742,0.16751766,-0.103393205,0.5452761
