frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
56,-0.5390304,-0.27373394,0.32591176,-0.2124933,-0.043817457,0.21168023,0.16549315,-0.1290744,-0.10829671,0.08406054,-0.26420337,0.7482265,-0.8660051,0.7453817,0.59477043,0.31199574,0.51906717,-0.27654278,0.23943211,0.35726503,0.32156998,0.22384757,0.047295414,0.10313129,-0.4091283,-0.37373975,-0.3910776,0.12509543,-0.34271854,-0.26545244,0.119902775,0.44948238
57,0.016653333,0.222062,-0.40788412,-0.12521257,0.45614746,0.41467294,-0.5015238,-0.42214477,0.22890045,0.025474818,0.68924296,0.25516462,0.40440077,-0.7716201,0.03590222,-0.4474091,0.30245417,-0.17849562,-0.14179191,-0.39414668,-0.22918987,-0.580051,-0.026493939,0.6072055,0.07620154,0.15826753,0.2172719,0.47250155,-0.3309054,0.6228917,-0.15255979,-0.049913045
58,-0.021964993,0.33453608,-0.3342695,-0.09229386,0.3756663,0.35401994,-0.5562551,-0.19379637,0.060154717,-0.22185,0.8191125,0.31468037,0.27705798,-0.55001974,-0.05477067,-0.6601351,0.39780718,-0.09578351,-0.029481461,-0.37119746,-0.20356125,-0.6631214,-0.0059300344,0.68510205,0.096544765,0.31920525,0.040827572,0.31240904,-0.23235643,0.7112134,-0.08713198,0.018666573
59,0.18904509,-0.2163005,-0.45121855,-0.07113183,0.42607236,-0.005744214,-0.5129056,-0.7485043,0.15983024,0.18009335,0.18928228,-0.042781487,0.3142732,-0.38739043,0.25332132,-0.63129836,-0.023196962,-0.40221184,-0.22763665,0.087905414,0.10154576,-0.6722773,0.11999833,0.25380564,-0.5981129,-0.17552751,-0.5912327,0.22722208,0.27432713,0.6603283,-0.12240518,-0.4703887
60,0.18904509,-0.2163005,-0.45121855,-0.07113183,0.42607236,-0.005744214,-0.5129056,-0.7485043,0.15983024,0.18009335,0.18928228,-0.042781487,0.3142732,-0.38739043,0.25332132,-0.63129836,-0.023196962,-0.40221184,-0.22763665,0.087905414,0.10154576,-0.6722773,0.11999833,0.25380564,-0.5981129,-0.17552751,-0.5912327,0.22722208,0.27432713,0.6603283,-0.12240518,-0.4703887
61,0.15942305,-0.12510362,-0.37205318,-0.09723587,0.5445393,0.061446983,-0.57626706,-0.697922,0.20071957,0.07432904,0.1217276,0.01608233,0.24641874,-0.40430924,0.28577438,-0.64275086,-0.16212961,-0.55306643,-0.048854385,-0.032827042,0.120186925,-0.7505276,0.12891106,0.037813723,-0.5526131,-0.34734657,-0.57447875,0.30346358,0.39297006,0.5918535,-0.024376256,-0.32121727
62,0.6299212,0.29685804,0.6024535,-0.20077986,0.15225965,-0.86567956,0.38734624,-0.033698704,0.19857286,-0.21517931,-0.20148513,-0.36605,-0.26458398,0.3139164,-0.27028543,0.3867845,-0.5104981,0.26579297,-0.27902958,-0.39026654,0.24714808,-0.48731983,-0.31089613,0.10499768,0.0044826497,-0.42473257,0.1273712,0.49554804,0.5256291,0.42608204,0.48530364,0.2356098
63,0.6299212,0.29685804,0.6024535,-0.20077986,0.15225965,-0.86567956,0.38734624,-0.033698704,0.19857286,-0.21517931,-0.20148513,-0.36605,-0.26458398,0.3139164,-0.27028543,0.3867845,-0.5104981,0.26579297,-0.27902958,-0.39026654,0.24714808,-0.48731983,-0.31089613,0.10499768,0.0044826497,-0.42473257,0.1273712,0.49554804,0.5256291,0.42608204,0.48530364,0.2356098
64,0.6299212,0.29685804,0.6024535,-0.20077986,0.15225965,-0.86567956,0.38734624,-0.033698704,0.19857286,-0.21517931,-0.20148513,-0.36605,-0.26458398,0.3139164,-0.27028543,0.3867845,-0.5104981,0.26579297,-0.27902958,-0.39026654,0.24714808,-0.48731983,-0.31089613,0.10499768,0.0044826497,-0.42473257,0.1273712,0.49554804,0.5256291,0.42608204,0.48530364,0.2356098
65,0.6299212,0.29685804,0.6024535,-0.20077986,0.15225965,-0.86567956,0.38734624,-0.033698704,0.19857286,-0.21517931,-0.20148513,-0.36605,-0.26458398,0.3139164,-0.27028543,0.3867845,-0.5104981,0.26579297,-0.27902958,-0.39026654,0.24714808,-0.48731983,-0.31089613,0.10499768,0.0044826497,-0.42473257,0.1273712,0.49554804,0.5256291,0.42608204,0.48530364,0.2356098
66,0.6299212,0.29685804,0.6024535,-0.20077986,0.15225965,-0.86567956,0.38734624,-0.033698704,0.19857286,-0.21517931,-0.20148513,-0.36605,-0.26458398,0.3139164,-0.27028543,0.3867845,-0.5104981,0.26579297,-0.27902958,-0.39026654,0.24714808,-0.48731983,-0.31089613,0.10499768,0.0044826497,-0.42473257,0.1273712,0.49554804,0.5256291,0.42608204,0.48530364,0.2356098
67,0.6299212,0.29685804,0.6024535,-0.20077986,0.15225965,-0.86567956,0.38734624,-0.033698704,0.19857286,-0.21517931,-0.20148513,-0.36605,-0.26458398,0.3139164,-0.27028543,0.3867845,-0.5104981,0.26579297,-0.27902958,-0.39026654,0.24714808,-0.48731983,-0.31089613,0.10499768,0.0044826497,-0.42473257,0.1273712,0.49554804,0.5256291,0.42608204,0.48530364,0.2356098
68,0.22488664,0.081642985,0.40092754,-0.41001567,0.13034412,-0.5848761,0.76714826,0.1590555,0.65838075,0.20952177,-0.30104968,-0.13054532,-0.34269166,0.53823596,-0.088103525,0.3987086,-0.12964392,0.055501617,-0.44237998,0.1573438,-0.25543997,-0.6187805,0.18915428,0.63462883,0.2460712,-0.2578218,0.067268245,0.07882443,0.11959166,-0.48706767,0.68855137,0.31557077
69,0.22488664,0.081642985,0.40092754,-0.41001567,0.13034412,-0.5848761,0.76714826,0.1590555,0.65838075,0.20952177,-0.30104968,-0.13054532,-0.34269166,0.53823596,-0.088103525,0.3987086,-0.12964392,0.055501617,-0.44237998,0.1573438,-0.25543997,-0.6187805,0.18915428,0.63462883,0.2460712,-0.2578218,0.067268245,0.07882443,0.11959166,-0.48706767,0.68855137,0.31557077
70,0.22488664,0.081642985,0.40092754,-0.41001567,0.13034412,-0.5848761,0.76714826,0.1590555,0.65838075,0.20952177,-0.30104968,-0.13054532,-0.34269166,0.53823596,-0.088103525,0.3987086,-0.12964392,0.055501617,-0.44237998,0.1573438,-0.25543997,-0.6187805,0.18915428,0.63462883,0.2460712,-0.2578218,0.067268245,0.07882443,0.11959166,-0.48706767,0.68855137,0.31557077
71,-0.39989588,-0.4861412,0.025248073,-0.56629044,0.23077017,0.3540274,0.60843253,-0.16160189,0.87072104,-0.5300874,0.06197115,0.06955945,0.18331636,0.3182313,-0.24788566,-0.29791686,-0.36810264,0.4046693,0.36563256,0.51772165,-0.23415041,0.12901689,-0.24400774,0.15471989,0.5396488,-0.31781447,0.21762754,0.29395545,0.12252352,0.24224873,-0.40470412,0.53293765
72,-0.15428102,-0.43660334,-0.21955353,-0.28116912,-0.02980902,0.08503607,0.79414964,-0.045422085,0.6257119,-0.09565527,0.28740528,0.3322991,0.034323428,0.5791163,0.22998677,-0.08784687,0.15815288,0.31139675,0.31778103,0.58342427,-0.49684304,-0.06894512,-0.2609937,0.4942034,0.4028209,-0.42135307,-0.25426444,0.120394684,-0.038560808,-0.536381,0.061042856,0.80126
73,-0.15428102,-0.43660334,-0.21955353,-0.28116912,-0.02980902,0.08503607,0.79414964,-0.045422085,0.6257119,-0.09565527,0.28740528,0.3322991,0.034323428,0.5791163,0.22998677,-0.08784687,0.15815288,0.31139675,0.31778103,0.58342427,-0.49684304,-0.06894512,-0.2609937,0.4942034,0.4028209,-0.42135307,-0.25426444,0.120394684,-0.038560808,-0.536381,0.061042856,0.80126
74,0.04804454,-0.15153961,-0.19526754,-0.529491,0.32520247,0.31235635,0.2199625,-0.024244826,0.54093647,-0.38759032,0.57329106,0.2604054,0.17263478,-0.12687191,0.19628783,-0.49555504,0.29566982,0.4147012,0.37900937,0.16804387,-0.224698,-0.20717698,-0.39963242,0.37673187,0.7835607,-0.18470035,0.5156418,0.48150167,0.14641437,-0.017657103,-0.29941583,0.7922432
75,0.04804454,-0.15153961,-0.19526754,-0.529491,0.32520247,0.31235635,0.2199625,-0.024244826,0.54093647,-0.38759032,0.57329106,0.2604054,0.17263478,-0.12687191,0.19628783,-0.49555504,0.29566982,0.4147012,0.37900937,0.16804387,-0.224698,-0.20717698,-0.39963242,0.37673187,0.7835607,-0.18470035,0.5156418,0.48150167,0.14641437,-0.017657103,-0.29941583,0.7922432
76,-0.22107697,-0.53092074,-0.18529311,-0.31174466,0.045044784,0.12480159,0.81058747,-0.18535493,0.5646848,-0.11089597,0.35848838,0.28932014,0.012718469,0.6176787,0.26362827,-0.1649507,0.2754847,0.31741408,0.27757236,0.6819683,-0.48376182,-0.05471742,-0.35841125,0.38470784,0.5004708,-0.47576496,-0.09776578,0.2532764,-0.027205281,-0.41556796,-0.17404653,0.59511155
77,0.4026056,0.1837371,0.6374881,-0.445713,0.0021990256,-0.37919822,0.37625003,0.42487568,0.0835811,-0.26121876,-0.56150156,-0.46733105,-0.005055107,0.1136511,0.0435796,0.37995014,-0.34420517,-0.35844424,-0.10173808,-0.2904771,0.22344428,-0.6257798,-0.32022837,0.09283861,0.4793935,-0.31018597,0.5573509,0.44902283,0.4776253,-0.19305922,0.6477026,-0.14109774
78,-0.007964343,-0.65417653,-0.48417732,-0.22793718,-0.36486515,-0.17182156,0.21914364,0.099160045,0.43863416,-0.19818941,0.41785106,-0.18372919,0.13600454,-0.015645653,0.1459696,-0.55746865,-0.1757987,0.68905354,0.49453834,0.412712,-0.36005282,0.39546216,-0.71528083,0.29722705,0.8123986,-0.21490847,0.17326464,0.010420874,0.21105272,0.3572927,-0.3601894,0.30316532
79,-0.007964343,-0.65417653,-0.48417732,-0.22793718,-0.36486515,-0.17182156,0.21914364,0.099160045,0.43863416,-0.19818941,0.41785106,-0.18372919,0.13600454,-0.015645653,0.1459696,-0.55746865,-0.1757987,0.68905354,0.49453834,0.412712,-0.36005282,0.39546216,-0.71528083,0.29722705,0.8123986,-0.21490847,0.17326464,0.010420874,0.21105272,0.3572927,-0.3601894,0.30316532
80,-0.19291769,-0.47263268,0.12257808,-0.6089209,0.40842035,0.28626668,0.58332545,-0.23461547,0.6434891,-0.6120366,0.22595088,0.0623553,0.11018693,0.35145494,-0.29266116,-0.3490842,-0.20943934,0.28247875,0.31298077,0.44297692,-0.30316684,0.31035435,-0.3753072,0.1798947,0.65611714,-0.3083529,0.18284759,0.3402183,0.19310705,0.21553564,-0.523835,0.51192766
81,0.08725366,0.8260079,0.12990965,0.1968324,0.09829341,0.22652446,0.39336586,-0.117367566,-0.3109169,-0.18068047,-0.1709725,-0.24931891,0.5136131,-0.09301008,-0.64303005,0.2089871,-0.033514407,0.031610418,0.4115383,-0.19493252,0.28648275,-0.08379917,-0.9550659,-0.658131,0.45723474,-0.31948763,-0.17564446,-0.40332755,0.03649046,0.4979605,0.34101793,-0.36904484
82,0.08725366,0.8260079,0.12990965,0.1968324,0.09829341,0.22652446,0.39336586,-0.117367566,-0.3109169,-0.18068047,-0.1709725,-0.24931891,0.5136131,-0.09301008,-0.64303005,0.2089871,-0.033514407,0.031610418,0.4115383,-0.19493252,0.28648275,-0.08379917,-0.9550659,-0.658131,0.45723474,-0.31948763,-0.17564446,-0.40332755,0.03649046,0.4979605,0.34101793,-0.36904484
83,0.06674077,0.27266124,0.005720611,0.26444343,0.43392864,-0.48365554,0.22354637,-0.15863849,-0.7033571,0.12705523,-0.3985093,-0.36545676,0.560309,0.60462534,0.0059128716,0.25730717,-0.13069656,-0.08621335,0.6414856,-0.016631091,0.4161653,0.60889786,-0.4826148,-0.19393083,0.38820088,0.40322998,0.014549692,0.07280455,-0.19072829,0.5104569,-0.14359832,-0.64409035
84,0.10759853,0.14164853,0.24695563,-0.2987587,0.413811,-0.031744134,0.16624701,0.45299205,-0.040393375,0.47901994,0.8030166,0.7242858,0.07539943,-0.5958247,0.50347066,-0.6281294,0.08787684,-0.062206328,0.58141875,-0.15809415,0.07995402,-0.40988505,-0.2823107,0.57969844,0.28197822,0.46790066,0.1901876,-0.097924255,0.2028604,0.058751997,-0.27378833,0.45226353
85,-0.56639135,-0.4256295,-0.08225587,-0.14604932,-0.06979449,0.08418382,-0.34268424,-0.14890985,-0.46491867,0.12841362,-0.2522902,0.6126682,-0.28137064,0.79995227,0.3658619,0.325247,0.65533864,-0.2615457,0.58806807,0.33962676,0.48088023,0.54869306,-0.016994135,0.042401504,-0.38870773,-0.03363754,-0.1161584,0.45784682,0.058886223,0.21838273,-0.47871688,-0.1375815
86,-0.56639135,-0.4256295,-0.08225587,-0.14604932,-0.06979449,0.08418382,-0.34268424,-0.14890985,-0.46491867,0.12841362,-0.2522902,0.6126682,-0.28137064,0.79995227,0.3658619,0.325247,0.65533864,-0.2615457,0.58806807,0.33962676,0.48088023,0.54869306,-0.016994135,0.042401504,-0.38870773,-0.03363754,-0.1161584,0.45784682,0.058886223,0.21838273,-0.47871688,-0.1375815
87,-0.56639135,-0.4256295,-0.08225587,-0.14604932,-0.06979449,0.08418382,-0.34268424,-0.14890985,-0.46491867,0.12841362,-0.2522902,0.6126682,-0.28137064,0.79995227,0.3658619,0.325247,0.65533864,-0.2615457,0.58806807,0.33962676,0.48088023,0.54869306,-0.016994135,0.042401504,-0.38870773,-0.03363754,-0.1161584,0.45784682,0.058886223,0.21838273,-0.47871688,-0.1375815
88,-0.56639135,-0.4256295,-0.08225587,-0.14604932,-0.06979449,0.08418382,-0.34268424,-0.14890985,-0.46491867,0.12841362,-0.2522902,0.6126682,-0.28137064,0.79995227,0.3658619,0.325247,0.65533864,-0.2615457,0.58806807,0.33962676,0.48088023,0.54869306,-0.016994135,0.042401504,-0.38870773,-0.03363754,-0.1161584,0.45784682,0.058886223,0.21838273,-0.47871688,-0.1375815
89,-0.56639135,-0.4256295,-0.08225587,-0.14604932,-0.06979449,0.08418382,-0.34268424,-0.14890985,-0.46491867,0.12841362,-0.2522902,0.6126682,-0.28137064,0.79995227,0.3658619,0.325247,0.65533864,-0.2615457,0.58806807,0.33962676,0.48088023,0.54869306,-0.016994135,0.042401504,-0.38870773,-0.03363754,-0.1161584,0.45784682,0.058886223,0.21838273,-0.47871688,-0.1375815
90,0.10759853,0.14164853,0.24695563,-0.2987587,0.413811,-0.031744134,0.16624701,0.45299205,-0.040393375,0.47901994,0.8030166,0.7242858,0.07539943,-0.5958247,0.50347066,-0.6281294,0.08787684,-0.062206328,0.58141875,-0.15809415,0.07995402,-0.40988505,-0.2823107,0.57969844,0.28197822,0.46790066,0.1901876,-0.097924255,0.2028604,0.058751997,-0.27378833,0.45226353
91,0.032710154,-0.2897273,0.34147212,-0.5856647,0.47457698,-0.25020978,0.6892163,0.28173435,0.39956442,0.21127027,-0.43256602,-0.3378943,0.021360593,0.36722612,-0.28994152,-0.031293716,-0.09912109,-0.02934897,-0.18566316,0.022585,0.14706743,-0.5792517,0.38385418,0.6595798,0.43638775,-0.21108477,0.45104867,0.6697058,0.72557,0.041495018,0.26192507,0.02297161
92,0.41765487,-0.23863643,0.45842916,-0.37068245,0.34605023,-0.49742943,0.31038898,-0.14988658,0.54157794,0.3045516,-0.67237544,-0.48432884,-0.13364452,0.13121295,-0.06125688,0.060211282,-0.3602254,-0.096469775,-0.5219981,0.32243472,0.1918305,-0.75563055,0.20030153,0.09247271,0.28215596,-0.3335301,0.16088174,0.3719879,0.79193956,-0.14380735,0.4779416,0.07238527
93,0.0872499,-0.08768856,-0.33774862,-0.24751528,-0.23881517,0.45555615,0.37192914,-0.17649741,0.42801058,-0.3823162,0.525459,0.03793414,0.26608378,0.0030395694,-0.39710483,-0.30860057,0.38094798,0.6417474,0.6151452,0.40691593,-0.32427314,-0.22119077,-0.81639665,0.01495566,0.2713302,-0.6961429,-0.12111551,0.10475792,0.3554188,0.3414503,-0.20004518,0.44341475
94,0.0872499,-0.08768856,-0.33774862,-0.24751528,-0.23881517,0.45555615,0.37192914,-0.17649741,0.42801058,-0.3823162,0.525459,0.03793414,0.26608378,0.0030395694,-0.39710483,-0.30860057,0.38094798,0.6417474,0.6151452,0.40691593,-0.32427314,-0.22119077,-0.81639665,0.01495566,0.2713302,-0.6961429,-0.12111551,0.10475792,0.3554188,0.3414503,-0.20004518,0.44341475
95,-0.0831438,-0.30958146,0.050721936,-0.23863474,-0.010190436,0.35678592,0.8044144,0.13085896,0.34418407,-0.04459321,-0.079939626,0.45050606,0.08476781,0.13284372,0.18598595,-0.20259805,0.3456559,0.5090974,0.5687852,0.36177891,-0.63431114,-0.29882994,-0.57603914,-0.19143716,0.5658209,-0.18024258,0.4134602,0.38159248,0.64253855,0.29416966,-0.16032436,0.40216625
96,-0.0831438,-0.30958146,0.050721936,-0.23863474,-0.010190436,0.35678592,0.8044144,0.13085896,0.34418407,-0.04459321,-0.079939626,0.45050606,0.08476781,0.13284372,0.18598595,-0.20259805,0.3456559,0.5090974,0.5687852,0.36177891,-0.63431114,-0.29882994,-0.57603914,-0.19143716,0.5658209,-0.18024258,0.4134602,0.38159248,0.64253855,0.29416966,-0.16032436,0.40216625
97,-0.0831438,-0.30958146,0.050721936,-0.23863474,-0.010190436,0.35678592,0.8044144,0.13085896,0.34418407,-0.04459321,-0.079939626,0.45050606,0.08476781,0.13284372,0.18598595,-0.20259805,0.3456559,0.5090974,0.5687852,0.36177891,-0.63431114,-0.29882994,-0.57603914,-0.19143716,0.5658209,-0.18024258,0.4134602,0.38159248,0.64253855,0.29416966,-0.16032436,0.40216625
98,0.00069628045,-0.22596969,0.0434058,-0.3022131,0.060760286,0.24943136,0.8508753,0.06561553,0.23558849,-0.027545858,-0.06034051,0.4761283,0.06557124,0.11799156,0.15361506,-0.101442076,0.3901499,0.5410507,0.4515725,0.33480906,-0.6582826,-0.26992968,-0.576654,-0.23050527,0.5694582,-0.2627804,0.4286082,0.36787274,0.6317269,0.2379158,-0.20388857,0.4080636
99,0.11215193,-0.033505756,0.7021351,-0.6875735,0.44831288,-0.4509511,0.47550938,0.07986309,0.688731,-0.27846497,-0.42028183,-0.4735069,-0.22517665,0.21757674,-0.60106444,0.18513037,-0.42994553,0.09262415,-0.35718623,0.098416165,0.096848175,-0.27759773,0.043487962,0.31963527,0.59163886,-0.032092854,0.39978182,0.16332178,0.3008671,0.060138382,0.17881155,0.022787893
100,-0.19862993,0.32878622,-0.018696966,-0.074654594,0.77838194,0.24807464,0.720829,-0.06932662,-0.36967802,0.08015973,-0.49799997,-0.3140147,0.80196387,0.5882097,-0.17037308,0.02045423,-0.33476335,-0.4462697,0.50343794,-0.1943129,0.5459292,0.25242892,-0.025277182,-0.1383088,0.31187406,0.025198737,0.002069758,0.16394508,0.079189785,0.46375057,0.099986985,-0.3510994
101,0.25506693,0.010481171,-0.3002984,-0.191438,0.45200294,-0.049718767,-0.51475155,-0.8215778,0.25541475,0.091247,0.17480953,-0.06791497,0.4576685,-0.36585382,0.16178553,-0.61585444,-0.116457015,-0.5686974,-0.23043846,0.14803194,0.033884257,-0.70176506,0.17118077,0.18936932,-0.5264234,-0.1774562,-0.447903,0.3070254,0.24032196,0.54814976,0.00022559965,-0.43869543
102,0.25506693,0.010481171,-0.3002984,-0.191438,0.45200294,-0.049718767,-0.51475155,-0.8215778,0.25541475,0.091247,0.17480953,-0.06791497,0.4576685,-0.36585382,0.16178553,-0.61585444,-0.116457015,-0.5686974,-0.23043846,0.14803194,0.033884257,-0.70176506,0.17118077,0.18936932,-0.5264234,-0.1774562,-0.447903,0.3070254,0.24032196,0.54814976,0.00022559965,-0.43869543
103,-0.36865255,-0.28805584,0.4143241,0.21575004,0.93899775,0.53204596,0.18059996,0.0460146,-0.2624215,0.039500345,-0.118953176,-0.4463479,-0.047547378,0.37327605,0.010130806,0.30991572,0.18183848,0.35077253,0.39131615,-0.6223615,0.0041231015,0.08982054,0.4098858,-0.08369701,-0.14565001,0.4950512,-0.05653455,-0.31159285,-0.14350078,0.74942344,0.08292537,0.4870244
104,-0.12414513,-0.2155726,-0.55225694,-0.29352808,0.5642965,0.43595356,-0.08518383,-0.39319608,0.17728895,-0.047674514,0.40490696,0.043543953,0.667428,0.05869724,0.0550202,-0.57280254,0.2652184,-0.5082043,0.18307039,-0.063408986,0.08190912,-0.471817,0.27650967,0.56507206,-0.3156875,-0.16982128,-0.2151316,0.4103847,-0.05754747,0.6030638,-0.44669414,-0.35834044
105,-0.16746557,0.2420631,0.13206787,-0.08702092,0.7636065,0.15162651,0.7416625,0.015142277,-0.3389478,0.06054432,-0.6261888,-0.3108908,0.6064525,0.462183,-0.38321608,-0.06857701,-0.24322923,-0.36019298,0.39480272,-0.16990218,0.6527165,0.22456586,0.022525448,-0.33700523,0.3568908,-0.008030604,-0.07497949,0.20069942,-0.08650264,0.46651417,0.16583326,-0.29290825
106,-0.16746557,0.2420631,0.13206787,-0.08702092,0.7636065,0.15162651,0.7416625,0.015142277,-0.3389478,0.06054432,-0.6261888,-0.3108908,0.6064525,0.462183,-0.38321608,-0.06857701,-0.24322923,-0.36019298,0.39480272,-0.16990218,0.6527165,0.22456586,0.022525448,-0.33700523,0.3568908,-0.008030604,-0.07497949,0.20069942,-0.08650264,0.46651417,0.16583326,-0.29290825
107,-0.16746557,0.2420631,0.13206787,-0.08702092,0.7636065,0.15162651,0.7416625,0.015142277,-0.3389478,0.06054432,-0.6261888,-0.3108908,0.6064525,0.462183,-0.38321608,-0.06857701,-0.24322923,-0.36019298,0.39480272,-0.16990218,0.6527165,0.22456586,0.022525448,-0.33700523,0.3568908,-0.008030604,-0.07497949,0.20069942,-0.08650264,0.46651417,0.16583326,-0.29290825
108,-0.16746557,0.2420631,0.13206787,-0.08702092,0.7636065,0.15162651,0.7416625,0.015142277,-0.3389478,0.06054432,-0.6261888,-0.3108908,0.6064525,0.462183,-0.38321608,-0.06857701,-0.24322923,-0.36019298,0.39480272,-0.16990218,0.6527165,0.22456586,0.022525448,-0.33700523,0.3568908,-0.008030604,-0.07497949,0.20069942,-0.08650264,0.46651417,0.16583326,-0.29290825
109,0.2917587,0.18340631,0.33068135,0.05085813,0.71927875,-0.12041041,0.29611975,-0.57415295,-0.15485984,0.10661734,-0.6712891,-0.45151356,0.418066,0.33432877,0.009429013,0.12694494,-0.5812969,-0.577991,-0.084298484,0.03401615,0.584741,-0.047808584,-0.42619374,-0.78390586,0.32167378,-0.13460039,-0.06364571,-0.004140692,0.21817285,0.16262941,0.0847007,-0.3424739
110,-0.33769962,-0.4974286,0.19626431,-0.30342025,0.19576259,0.24098647,-0.46070674,-0.2580084,0.0133654,0.18162489,-0.5015784,0.41833562,-0.34498516,0.51394045,0.570397,0.1319539,0.14859456,-0.67407006,0.2603651,0.26436043,0.83142364,-0.08908288,0.1783446,-0.37683368,-0.4992571,-0.46157798,-0.25853732,0.23235445,0.29652748,-0.013089994,-0.1776097,0.16505936
111,-0.29037824,-0.41702858,0.24334146,-0.34582055,0.11112509,0.26616755,-0.43217224,-0.40849853,-0.030152755,0.16357867,-0.52729803,0.46718913,-0.45144066,0.5348551,0.6630892,0.10968446,0.21503086,-0.48144618,0.100199185,0.36693394,0.8099663,-0.054068662,0.09891671,-0.30152628,-0.50307685,-0.45679584,-0.28186092,0.10908012,0.419223,0.07641976,-0.08267478,0.1875027
112,-0.20317702,-0.62605494,-0.23221819,-0.5076003,0.1735256,0.56177413,0.6151154,-0.11692595,0.32925338,-0.1154065,0.21789317,0.103806816,0.5456321,0.42289844,0.09094121,-0.45697758,0.16464694,0.28728637,0.4944935,0.48317564,0.042198136,-0.03725273,-0.045872763,0.33573136,0.4207989,-0.4081585,0.20632982,0.5399505,0.40636593,0.12657426,-0.4838385,0.35978776
113,0.03826004,-0.12322822,-0.16515869,-0.26945305,-0.17448236,0.40773612,0.46424904,-0.23324229,0.3688382,-0.30144563,0.48623765,0.011100345,0.22757034,-0.119980104,-0.43525925,-0.30747998,0.39329216,0.56532085,0.5303344,0.5551781,-0.34917286,-0.16476652,-0.73317754,-0.009094739,0.36017287,-0.6733471,-0.053421345,0.16427533,0.4206859,0.20218152,-0.27004683,0.49605894
114,-0.03867326,-0.53012747,-0.40362918,-0.25298467,0.14712772,-0.20351519,0.38342133,-0.22081211,0.21719286,-0.06488074,0.30650127,0.2819945,0.40924814,0.5695492,0.15209344,-0.14127305,0.18077359,0.39845407,0.79489857,0.62906677,-0.16204916,0.369878,-0.43490067,0.2124616,0.32142663,-0.053316683,0.21768142,0.6097802,0.29771727,0.26809663,-0.7149734,0.073919885
115,-0.0059157736,-0.59946024,-0.36298177,-0.1376951,-0.004042437,-0.19956699,0.3595742,-0.26503932,0.13959475,-0.1714369,0.353757,0.18526614,0.38344926,0.5093577,0.19339415,-0.15118448,0.2560442,0.42472023,0.7974823,0.59013146,-0.11699034,0.39921972,-0.36535192,0.2800219,0.3566004,-0.105834305,0.15476379,0.6139995,0.28447345,0.21425451,-0.73959076,0.051876597
116,-0.0059157736,-0.59946024,-0.36298177,-0.1376951,-0.004042437,-0.19956699,0.3595742,-0.26503932,0.13959475,-0.1714369,0.353757,0.18526614,0.38344926,0.5093577,0.19339415,-0.15118448,0.2560442,0.42472023,0.7974823,0.59013146,-0.11699034,0.39921972,-0.36535192,0.2800219,0.3566004,-0.105834305,0.15476379,0.6139995,0.28447345,0.21425451,-0.73959076,0.051876597
117,-0.044333965,-0.54339874,-0.08287356,-0.2974325,-0.011710146,0.10098988,0.78983253,0.0016563226,0.5600505,-0.07404862,0.3426313,0.41448817,-0.037400234,0.5369641,0.30081752,-0.25581497,0.07541029,0.4133595,0.36864865,0.788457,-0.3288698,-0.012795219,-0.47797552,0.28971547,0.4533047,-0.5039402,-0.30371094,0.18419994,0.016783126,-0.35106197,-0.19607344,0.48915443
118,-0.06002711,-0.32810143,-0.03027951,0.027100164,0.04598359,-0.5280854,0.35155958,-0.07191133,-0.38140726,0.5983704,0.24217735,0.57244813,0.39048722,0.3079259,0.56539094,-0.11324941,0.049214363,-0.034611624,0.8790874,0.40421274,-0.08853223,0.2389369,-0.2045015,0.3665942,-0.29300568,0.40156516,-0.18590206,-0.013013467,0.36950538,0.05412263,-0.6820681,-0.36471128
119,-0.5099383,0.38298157,0.32148555,0.38296854,0.20035854,-0.086957425,0.17854166,0.40037435,-0.18726157,-0.0246841,0.25590342,0.023949735,-0.14016764,0.18368627,0.10812992,-0.15752976,0.6077676,0.14599794,0.4608916,0.15794055,-0.017721599,-0.6365853,-0.24294277,-0.31189868,-0.43168396,-0.6272183,0.26192454,-0.74234587,0.31026706,0.7633939,-0.29000086,0.08322068
120,-0.46218392,0.3407746,0.30723217,0.5292102,0.12607583,-0.16259088,0.2309402,0.25880706,-0.1453707,-0.08903337,0.30776656,0.046470318,-0.17499341,0.27214706,0.10156732,-0.14535728,0.66600037,0.21124882,0.3729118,0.12177234,-0.04194412,-0.64152896,-0.31731346,-0.42325366,-0.40234086,-0.62178874,0.26740414,-0.68923897,0.41468465,0.74437946,-0.34206656,0.04583244
121,-0.40402701,-0.09503162,0.20238437,0.4856139,0.43408147,-0.6690583,0.2143836,0.35953373,-0.44643658,0.07368991,0.16689728,0.11678523,-0.051712856,0.70310587,0.6835015,0.012784914,0.45133612,-0.0070212013,0.54309934,0.27657932,0.09405102,-0.06223155,0.020478971,0.023040729,-0.4118264,0.03674085,0.48713169,-0.17996182,0.3219317,0.5478956,-0.6978408,-0.16662559
