frame_idx,time_fs,time_ps,total_persistence_H0,total_persistence_H1,n_features_H0,n_features_H1,mean_lifetime_H0,mean_lifetime_H1
5381,2690.5,2.6905,421.93584846868305,44.5143885794065,147,74,2.8703118943447827,0.6015457916136014
5382,2691.0,2.691,421.9804542946497,44.54948411044703,147,74,2.870615335337753,0.6020200555465816
5383,2691.5,2.6915,422.0250284177036,44.586345655489986,147,74,2.87091856066465,0.6025181845336484
5384,2692.0,2.692,422.0689911673232,44.62093156107075,147,74,2.871217626988593,0.6029855616360912
5385,2692.5,2.6925,422.1013707028752,44.639088607203675,147,74,2.8714378959379263,0.603230927124374
5386,2693.0,2.693,422.1342773587616,44.65536725632885,147,74,2.8716617507398747,0.6034509088693089
5387,2693.5,2.6935,422.16700887823333,44.66878715449662,147,74,2.8718844141376416,0.603632258844549
5388,2694.0,2.694,422.1934996903481,44.673168234112666,147,74,2.872064623743865,0.603691462623144
5389,2694.5,2.6945,422.2219384437929,44.67687261212645,147,74,2.872258084651652,0.6037415217854926
5390,2695.0,2.695,422.25206393266626,44.67992457298212,147,74,2.8724630199501107,0.6037827644997583
5391,2695.5,2.6955,422.28371477139217,44.68235712286149,147,74,2.872678331778178,0.6038156367954255
5392,2696.0,2.696,422.3166115073659,44.68572518955277,147,74,2.872902119097727,0.6038611512101726
5393,2696.5,2.6965,422.35037842939835,44.688990661459016,147,74,2.873131826050329,0.6039052792089056
5394,2697.0,2.697,422.38465294966704,44.68827970817093,147,74,2.873364986052157,0.6038956717320396
5395,2697.5,2.6975,422.4192645401037,44.68975345052464,147,73,2.873600439048325,0.6121884034318446
5396,2698.0,2.698,422.4506943936751,44.68916380689349,147,73,2.8738142475760213,0.6121803261218286
5397,2698.5,2.6985,422.4764784576091,44.68384157680613,147,73,2.8739896493714907,0.6121074188603579
5398,2699.0,2.699,422.4907754777524,44.668665556816315,147,73,2.874086908011921,0.6118995281755658
5399,2699.5,2.6995,422.5030881443504,44.65331304464262,147,73,2.874170667648642,0.6116892197896249
5400,2700.0,2.7,422.5136383180557,44.63952328776273,147,73,2.8742424375377937,0.6115003190104482
5401,2700.5,2.7005,422.52113903078356,44.63249990904843,147,74,2.8742934627944465,0.6031418906628165
5402,2701.0,2.701,422.5295883565181,44.630933869687894,147,74,2.8743509412008033,0.6031207279687554
5403,2701.5,2.7015,422.53476205382987,44.633448069114465,147,73,2.8743861364206116,0.6114170968371845
5404,2702.0,2.702,422.54223041487626,44.64125602538384,147,74,2.874436941597798,0.6032602165592411
5405,2702.5,2.7025,422.55202442594896,44.65050628187619,147,74,2.8745035675234623,0.6033852200253539
5406,2703.0,2.703,422.56391920321227,44.660727953191326,147,74,2.874584484375594,0.6035233507188017
5407,2703.5,2.7035,422.57764705028984,44.67462044752729,147,74,2.8746778710904075,0.6037110871287471
5408,2704.0,2.704,422.59120204752736,44.689067283570026,147,74,2.8747700819559685,0.6039063146428383
5409,2704.5,2.7045,422.602665265189,44.69630115503647,147,74,2.8748480630284967,0.604004069662655
5410,2705.0,2.705,422.6139280840326,44.70423331252939,147,74,2.8749246808437587,0.6041112609801269
5411,2705.5,2.7055,422.6203049273654,44.7056945848805,147,74,2.8749680607303767,0.6041310079037905
5412,2706.0,2.706,422.62817030386736,44.7047599257997,147,74,2.8750215666929755,0.6041183773756716
5413,2706.5,2.7065,422.63777937162024,44.70287185702338,147,74,2.875086934500818,0.6040928629327484
5414,2707.0,2.707,422.64952048055187,44.69491058064117,147,74,2.875166805990149,0.6039852781167724
5415,2707.5,2.7075,422.662462899877,44.69011472088897,147,74,2.8752548496590276,0.6039204692012022
5416,2708.0,2.708,422.6779053773154,44.69240070822534,147,74,2.875359900525955,0.6039513609219641
5417,2708.5,2.7085,422.6972473093268,44.68023620683551,147,74,2.8754914782947405,0.6037869757680474
5418,2709.0,2.709,422.7209490507927,44.66996009135637,147,74,2.8756527146312427,0.6036481093426538
5419,2709.5,2.7095,422.7494288182414,44.666247398506506,147,74,2.87584645454586,0.6035979378176554
5420,2710.0,2.71,422.7828603793816,44.6659851858742,147,74,2.8760738801318473,0.6035943944037054
5421,2710.5,2.7105,422.8214792759786,44.66930728735104,147,74,2.8763365937141403,0.603639287666906
5422,2711.0,2.711,422.8652044280262,44.672702643752324,147,74,2.876634043728069,0.6036851708615177
5423,2711.5,2.7115,422.91397838153654,44.679426080505344,147,74,2.876965839330181,0.603776028114937
5424,2712.0,2.712,422.9660686953878,44.68814531860355,147,74,2.8773201952067198,0.6038938556568048
5425,2712.5,2.7125,423.02214232703534,44.699808445362365,147,74,2.8777016484832334,0.6040514654778698
5426,2713.0,2.713,423.07840874478177,44.71103906710506,147,74,2.878084413229808,0.604203230636555
5427,2713.5,2.7135,423.1275279031299,44.71487555717525,147,74,2.8784185571641494,0.6042550750969627
5428,2714.0,2.714,423.1652961082225,44.70732005328806,147,74,2.8786754837294044,0.6041529736930819
5429,2714.5,2.7145,423.19933929922877,44.69622063715663,147,74,2.878907070062781,0.6040029815831975
5430,2715.0,2.715,423.2352009257848,44.6931369490202,147,74,2.8791510267060185,0.6039613101218946
5431,2715.5,2.7155,423.2728666872716,44.691975969396395,147,74,2.879407256375997,0.6039456212080595
5432,2716.0,2.716,423.3125556100254,44.6839144577938,147,74,2.8796772490477918,0.6038366818620784
5433,2716.5,2.7165,423.35425210935665,44.677196003940935,147,74,2.8799608987031062,0.6037458919451477
5434,2717.0,2.717,423.39805655738616,44.671911086652266,147,74,2.8802588881454843,0.6036744741439495
5435,2717.5,2.7175,423.4441133169249,44.66805979370638,147,74,2.8805721994348636,0.6036224296446807
5436,2718.0,2.718,423.4927989277922,44.664457652793324,147,74,2.8809033940666136,0.6035737520647746
5437,2718.5,2.7185,423.5411760224435,44.658431699108135,147,74,2.881232489948595,0.6034923202582181
5438,2719.0,2.719,423.57779307945003,44.63411000603941,147,74,2.8814815855744897,0.6031636487302623
5439,2719.5,2.7195,423.61504765469175,44.60956118708689,147,74,2.881735018059127,0.6028319079336066
5440,2720.0,2.72,423.6551445124979,44.58939627483409,147,74,2.882007785799306,0.6025594091193796
5441,2720.5,2.7205,423.6975150305113,44.57367034129676,147,74,2.8822960206157227,0.6023468965040102
5442,2721.0,2.721,423.7416304354081,44.56222415179404,147,74,2.8825961254109402,0.6021922182674869
5443,2721.5,2.7215,423.7846152799992,44.552618841934596,147,74,2.8828885393197217,0.6020624167829
5444,2722.0,2.722,423.8249404911516,44.543882735369294,147,74,2.8831628604840245,0.6019443612887743
5445,2722.5,2.7225,423.8652006546313,44.54004001107448,147,74,2.8834367391471516,0.6018924325820878
5446,2723.0,2.723,423.90159280816124,44.544030460658746,147,74,2.8836843048174234,0.6019463575764695
5447,2723.5,2.7235,423.92610199473154,44.54831567672514,147,74,2.8838510339777654,0.6020042659016911
5448,2724.0,2.724,423.9506848313192,44.55603590392975,147,74,2.8840182641586343,0.6021085932963479
5449,2724.5,2.7245,423.97566008179655,44.566256165502296,147,74,2.884188163821745,0.6022467049392201
5450,2725.0,2.725,424.0006398245056,44.57816042223108,147,73,2.8843580940442557,0.6106597318113847
5451,2725.5,2.7255,424.0242101861261,44.58990390587975,147,74,2.8845184366403136,0.6025662689983751
5452,2726.0,2.726,424.05003253945563,44.600816432256174,147,74,2.8846940989078615,0.6027137355710294
5453,2726.5,2.7265,424.0711293016786,44.603594162967724,147,74,2.8848376142971333,0.6027512724725367
5454,2727.0,2.727,424.0906406616704,44.59838825374144,147,74,2.884970344637214,0.6026809223478573
5455,2727.5,2.7275,424.0988229953942,44.578694729172724,147,74,2.885026006771389,0.6024147936374693
5456,2728.0,2.728,424.1088224558133,44.56563461644666,147,74,2.885094030311655,0.6022383056276576
5457,2728.5,2.7285,424.1180905284451,44.55184059603114,147,73,2.885157078424797,0.6102991862470021
5458,2729.0,2.729,424.1265594729175,44.53496636929873,147,73,2.885214690291956,0.6100680324561469
5459,2729.5,2.7295,424.1368648890003,44.51938944135212,147,73,2.8852847951632676,0.6098546498815359
5460,2730.0,2.73,424.14098897965766,44.49908806997487,147,74,2.885312850201753,0.6013390279726334
5461,2730.5,2.7305,424.13971230880946,44.475368124732505,147,74,2.8853041653660503,0.6010184881720609
5462,2731.0,2.731,424.1401290920663,44.45344214531436,147,74,2.8853070006263017,0.6007221911528968
5463,2731.5,2.7315,424.14178454633696,44.43296888084347,147,74,2.88531826221998,0.6004455254168037
5464,2732.0,2.732,424.14414536055517,44.41343552707116,147,74,2.8853343221806473,0.6001815611766372
5465,2732.5,2.7325,424.14524291930576,44.39788766241451,147,74,2.885341788566706,0.5999714548974933
5466,2733.0,2.733,424.1445900885594,44.38036774943493,147,74,2.8853373475412205,0.5997346993166882
5467,2733.5,2.7335,424.141952211763,44.356940820402365,147,74,2.8853194028011084,0.5994181191946266
5468,2734.0,2.734,424.1371536764621,44.329915268828884,147,74,2.885286759703824,0.5990529090382282
5469,2734.5,2.7345,424.13096078577763,44.292566885346844,147,74,2.885244631195766,0.5985482011533357
5470,2735.0,2.735,424.1226144957375,44.249355787224495,147,74,2.8851878537125,0.5979642673949256
5471,2735.5,2.7355,424.1158786210099,44.205738051407124,147,74,2.885142031435442,0.5973748385325288
5472,2736.0,2.736,424.1117495284445,44.16239559840153,147,74,2.8851139423703707,0.5967891297081289
5473,2736.5,2.7365,424.11035292108977,44.11909937745769,147,74,2.8851044416400664,0.5962040456413201
5474,2737.0,2.737,424.10318247688525,44.069437895140915,147,74,2.8850556631080635,0.5955329445289314
5475,2737.5,2.7375,424.0904639568149,44.01784500544261,147,74,2.884969142563367,0.5948357433167919
5476,2738.0,2.738,424.0801444339142,43.96342743623668,147,74,2.884898941727307,0.5941003707599551
5477,2738.5,2.7385,424.0671481911491,43.8975256614972,147,74,2.884810531912579,0.5932098062364486
5478,2739.0,2.739,424.0575846544878,43.81824091559461,147,74,2.884745473840053,0.5921383907512785
5479,2739.5,2.7395,424.0512416882837,43.740278859814424,147,74,2.884702324410093,0.5910848494569517
5480,2740.0,2.74,424.0438376049617,43.66820800909733,147,74,2.884651956496338,0.5901109190418556
5481,2740.5,2.7405,424.0382706720738,43.601520280115075,147,74,2.8846140862045835,0.5892097335150688
5482,2741.0,2.741,424.0254134199413,43.529177994751755,147,74,2.8845266219043624,0.588232135064213
5483,2741.5,2.7415,424.00902938073426,43.46738253358841,147,73,2.884415165855335,0.5954435963505263
5484,2742.0,2.742,423.9911637165956,43.41229431868565,147,73,2.8842936307251406,0.5946889632696665
5485,2742.5,2.7425,423.9726271591539,43.359288809163296,147,72,2.8841675316949247,0.6022123445717124
5486,2743.0,2.743,423.9530682713574,43.307040141793,147,72,2.8840344780364453,0.6014866686360141
5487,2743.5,2.7435,423.92853714981266,43.24906731560629,147,72,2.8838675996585894,0.6006814904945317
5488,2744.0,2.744,423.9013722562408,43.19024552129105,147,72,2.8836828044642235,0.5998645211290423
5489,2744.5,2.7445,423.87341873224216,43.131452309664176,147,72,2.8834926444370215,0.5990479487453357
5490,2745.0,2.745,423.8456586535981,43.07611012686183,147,71,2.883303800364613,0.6067057764346736
5491,2745.5,2.7455,423.81897764916386,43.025819691503955,147,72,2.8831222969330876,0.597580829048666
5492,2746.0,2.746,423.7945408358882,42.97581063430003,147,72,2.8829560601080835,0.5968862588097227
5493,2746.5,2.7465,423.77338270558596,42.934344619478466,147,72,2.8828121272488842,0.5963103419372009
5494,2747.0,2.747,423.75580427768955,42.89537411737092,147,72,2.8826925461067314,0.595769084963485
5495,2747.5,2.7475,423.74166175538045,42.85807556003192,147,72,2.8825963384719757,0.5952510494448878
5496,2748.0,2.748,423.73252670638703,42.82396002223225,147,72,2.8825341952815444,0.5947772225310035
5497,2748.5,2.7485,423.7284197397253,42.79346025085488,147,72,2.882506256732825,0.5943536145952066
5498,2749.0,2.749,423.7290671455118,42.7667013918838,147,72,2.8825106608538213,0.5939819637761639
5499,2749.5,2.7495,423.73393361368795,42.74624941837439,147,72,2.8825437660795097,0.5936979085885333
5500,2750.0,2.75,423.739004937751,42.73155999970493,147,71,2.88257826488266,0.601852957742323
5501,2750.5,2.7505,423.74341321847595,42.71907727787857,147,71,2.8826082531869117,0.6016771447588529
5502,2751.0,2.751,423.7444260525123,42.70952772405332,147,71,2.882615143214369,0.6015426440007511
5503,2751.5,2.7515,423.73811290296214,42.69829011790848,147,71,2.88257219661879,0.6013843678578659
5504,2752.0,2.752,423.73215147904847,42.691163467563555,147,71,2.8825316427146155,0.6012839925008951
5505,2752.5,2.7525,423.72592467105727,42.68580389928741,147,71,2.8824892834765805,0.6012085056237663
5506,2753.0,2.753,423.71936592249415,42.67280078996099,147,71,2.882444666139416,0.6010253632388871
5507,2753.5,2.7535,423.7128784088145,42.65894084439938,147,71,2.8824005333932954,0.6008301527380194
5508,2754.0,2.754,423.7070446135696,42.64578698446511,147,71,2.8823608477113583,0.6006448871051423
5509,2754.5,2.7545,423.701892516177,42.63179432459806,147,71,2.882325799429775,0.6004478073887051
5510,2755.0,2.755,423.698406780549,42.612962938065,147,71,2.88230208694251,0.6001825765924649
5511,2755.5,2.7555,423.69378793742027,42.58940545257808,147,71,2.8822706662409545,0.5998507810222266
5512,2756.0,2.756,423.69286047094437,42.562874108732885,147,71,2.8822643569451993,0.5994771001229982
5513,2756.5,2.7565,423.6960677443194,42.53686839346151,147,71,2.8822861751314246,0.5991108224431199
5514,2757.0,2.757,423.70355830993196,42.50910828157726,147,71,2.882337131360081,0.5987198349517926
5515,2757.5,2.7575,423.7152200071677,42.482467511894086,147,71,2.882416462633794,0.5983446128435785
5516,2758.0,2.758,423.73082398442114,42.457733787563825,147,71,2.8825226121389194,0.5979962505290679
5517,2758.5,2.7585,423.74991954107213,42.43683793369743,147,71,2.8826525138848442,0.5977019427281328
5518,2759.0,2.759,423.77211586665805,42.41973552806641,147,69,2.8828035092969935,0.6147787757690784
5519,2759.5,2.7595,423.79438826077364,42.40971030801641,147,69,2.882955022182134,0.6146334827248755
5520,2760.0,2.76,423.81690778419863,42.404173049082715,147,69,2.8831082162190382,0.6145532325954017
5521,2760.5,2.7605,423.83954567776186,42.40440676505768,147,70,2.8832622154949785,0.605777239500824
5522,2761.0,2.761,423.8611535510554,42.40829031334371,147,70,2.883409207830309,0.6058327187620531
5523,2761.5,2.7615,423.8815831043984,42.41743350920132,147,68,2.8835481843836623,0.6237857869000195
5524,2762.0,2.762,423.90236720338186,42.43432820672135,147,68,2.8836895728121217,0.6240342383341376
5525,2762.5,2.7625,423.9239859399694,42.45594076051582,147,68,2.883836639047411,0.6243520700075854
5526,2763.0,2.763,423.94662862124545,42.48238713996053,147,68,2.8839906708928265,0.6247409873523607
5527,2763.5,2.7635,423.9691475232343,42.51635902345065,147,69,2.8841438607022742,0.6161791162818936
5528,2764.0,2.764,423.98914478844375,42.55767853394268,147,69,2.8842798965200256,0.6167779497672853
5529,2764.5,2.7645,424.01068371584495,42.60173801641972,147,69,2.88442641983568,0.6174164929915902
5530,2765.0,2.765,424.0325416763073,42.646728421026054,147,69,2.8845751134442668,0.6180685278409571
5531,2765.5,2.7655,424.04717233974884,42.67947837966435,147,69,2.884674641766999,0.6185431649226718
5532,2766.0,2.766,424.06277005642613,42.71213610277888,147,69,2.884780748683171,0.6190164652576648
5533,2766.5,2.7665,424.0802311932157,42.74668124447924,147,69,2.8848995319266373,0.6195171194852064
5534,2767.0,2.767,424.09957130436305,42.78459011139101,147,69,2.8850310973085924,0.620066523353493
5535,2767.5,2.7675,424.1206928769889,42.8245172823741,147,69,2.885174781476115,0.6206451780054218
5536,2768.0,2.768,424.1445789355496,42.867724884631016,147,69,2.8853372716704055,0.6212713751395799
5537,2768.5,2.7685,424.17060492309014,42.9138468103005,147,69,2.885514319204695,0.6219398088449348
5538,2769.0,2.769,424.1910374134911,42.95518907491926,147,69,2.885653315738035,0.6225389721002791
5539,2769.5,2.7695,424.21580121971084,43.00161587680021,147,69,2.885821777004836,0.6232118243014522
5540,2770.0,2.77,424.24536714931736,43.05329071301417,147,69,2.8860229057776685,0.6239607349712198
5541,2770.5,2.7705,424.27988587581626,43.10977277819769,147,69,2.886257727046369,0.6247793156260535
5542,2771.0,2.771,424.31935962446596,43.170334213276284,147,69,2.8865262559487475,0.6256570175837142
5543,2771.5,2.7715,424.36294742490327,43.233303853102804,147,69,2.8868227715979815,0.6265696210594609
5544,2772.0,2.772,424.41052422632515,43.29779077545362,147,69,2.887146423308334,0.6275042141370091
5545,2772.5,2.7725,424.45740705426607,43.36126407250219,147,69,2.8874653541106534,0.6284241169927854
5546,2773.0,2.773,424.50517679243075,43.41889778101383,147,69,2.8877903183158553,0.6292593881306352
5547,2773.5,2.7735,424.5490333732259,43.46788254376273,147,69,2.8880886624028967,0.6299693122284453
5548,2774.0,2.774,424.59241144410134,43.5119417436952,147,69,2.888383751320417,0.6306078513579015
5549,2774.5,2.7745,424.63424511891293,43.55070444497834,147,69,2.888668334142265,0.6311696296373672
5550,2775.0,2.775,424.6764046580498,43.58509004803235,147,69,2.88895513372823,0.6316679717106137
5551,2775.5,2.7755,424.71924691242907,43.611809412428755,147,69,2.8892465776355714,0.6320552088757787
5552,2776.0,2.776,424.7634953618201,43.626706702601126,147,69,2.889547587495375,0.6322711116319004
5553,2776.5,2.7765,424.8050483582178,43.63617221756172,147,69,2.889830260940257,0.6324082930081409
5554,2777.0,2.777,424.84841884793053,43.65100008399176,147,70,2.890125298285242,0.6235857154855966
