Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
8596,4298.0,1.144660101,293.150559847,-3455.924074521,-3449.444143251
8597,4298.5,1.152694997,295.208318611,-3455.924923121,-3449.443781961
8598,4299.0,1.146123138,293.525247681,-3455.929369044,-3449.443591127
8599,4299.5,1.148786369,294.207308239,-3455.940864753,-3449.443679414
8600,4300.0,1.159163867,296.86501382,-3455.958539535,-3449.444057587
8601,4300.5,1.181392815,302.557907638,-3455.977039853,-3449.444647305
8602,4301.0,1.191849796,305.235968961,-3455.987739269,-3449.445269137
8603,4301.5,1.187223264,304.051101402,-3455.982454971,-3449.445377869
8604,4302.0,1.168018084,299.13260274,-3455.962280696,-3449.4444133
8605,4302.5,1.141248021,292.276716858,-3455.942261139,-3449.443924713
8606,4303.0,1.134170373,290.464112138,-3455.930556437,-3449.444347763
8607,4303.5,1.130689685,289.572698339,-3455.922547211,-3449.444111555
8608,4304.0,1.125872772,288.339073957,-3455.919322638,-3449.443983389
8609,4304.5,1.130038421,289.405907934,-3455.921217682,-3449.444272051
8610,4305.0,1.135917003,290.911428694,-3455.923372922,-3449.444373886
8611,4305.5,1.139902009,291.931999645,-3455.923071,-3449.444170884
8612,4306.0,1.128939666,289.124513777,-3455.922106214,-3449.443870372
8613,4306.5,1.132376283,290.004640795,-3455.924152303,-3449.443642106
8614,4307.0,1.1398692,291.923597059,-3455.932011836,-3449.443595796
8615,4307.5,1.1576804,296.4850938,-3455.945766114,-3449.443784244
8616,4308.0,1.175769863,301.117854361,-3455.961881069,-3449.444199123
8617,4308.5,1.188753239,304.442932294,-3455.97351372,-3449.444767565
8618,4309.0,1.182530398,302.849245848,-3455.972086988,-3449.445248392
8619,4309.5,1.166818007,298.825259676,-3455.95181749,-3449.444894012
8620,4310.0,1.135672764,290.848878435,-3455.920693317,-3449.44334001
8621,4310.5,1.113307937,285.121185464,-3455.901702629,-3449.442783509
8622,4311.0,1.11839945,286.425135866,-3455.903536132,-3449.443511727
8623,4311.5,1.133710483,290.346332929,-3455.91571384,-3449.443969677
8624,4312.0,1.148653068,294.173169498,-3455.928275686,-3449.444406943
8625,4312.5,1.158874081,296.790798873,-3455.932557493,-3449.444622005
8626,4313.0,1.149522602,294.395859656,-3455.924165841,-3449.444347376
8627,4313.5,1.124009608,287.861912478,-3455.906383547,-3449.443797861
8628,4314.0,1.108654295,283.929375235,-3455.887264622,-3449.443263229
8629,4314.5,1.102441496,282.338260625,-3455.874815657,-3449.442930339
8630,4315.0,1.10316003,282.52227907,-3455.874114938,-3449.442879491
8631,4315.5,1.119412312,286.684532685,-3455.885918648,-3449.443105329
8632,4316.0,1.138189643,291.493458037,-3455.906559202,-3449.443591942
8633,4316.5,1.165373587,298.455340012,-3455.928497898,-3449.444266338
8634,4317.0,1.180436726,302.313050705,-3455.941856721,-3449.444813624
8635,4317.5,1.173751993,300.60107248,-3455.940104833,-3449.444435205
8636,4318.0,1.165673345,298.532108816,-3455.931389509,-3449.443095996
8637,4318.5,1.171700297,300.075627648,-3455.934768,-3449.443170241
8638,4319.0,1.182138868,302.748973934,-3455.950316179,-3449.444132993
8639,4319.5,1.190641682,304.926567648,-3455.96374797,-3449.444492775
8640,4320.0,1.191702594,305.198270056,-3455.967146273,-3449.444575825
8641,4320.5,1.191161512,305.059697612,-3455.958226684,-3449.444311738
8642,4321.0,1.176910775,301.410045205,-3455.940348859,-3449.443735902
8643,4321.5,1.150556076,294.660534994,-3455.921712859,-3449.443176417
8644,4322.0,1.13533909,290.763423784,-3455.910662443,-3449.442959073
8645,4322.5,1.129850657,289.357821098,-3455.910391705,-3449.443114921
8646,4323.0,1.133129085,290.197435346,-3455.91853092,-3449.443402084
8647,4323.5,1.147162455,293.791419643,-3455.930398585,-3449.443651598
8648,4324.0,1.163025986,297.854112956,-3455.94116496,-3449.443922511
8649,4324.5,1.166716276,298.799206279,-3455.945764203,-3449.444274269
8650,4325.0,1.151740339,294.963828033,-3455.939126057,-3449.444441412
8651,4325.5,1.133203912,290.216598705,-3455.920752928,-3449.443746072
8652,4326.0,1.123344984,287.691700611,-3455.902715024,-3449.442546347
8653,4326.5,1.116952756,286.054633649,-3455.901495666,-3449.443034916
8654,4327.0,1.122807986,287.554173816,-3455.911045109,-3449.444038715
8655,4327.5,1.124904606,288.091123987,-3455.91555066,-3449.444243682
8656,4328.0,1.121451993,287.206900325,-3455.909715463,-3449.443911061
8657,4328.5,1.122732086,287.534735729,-3455.897233812,-3449.443340519
8658,4329.0,1.119237394,286.639735594,-3455.885608192,-3449.442904292
8659,4329.5,1.108789991,283.964127428,-3455.881070181,-3449.442782339
8660,4330.0,1.116529364,285.946201866,-3455.885533279,-3449.442923947
8661,4330.5,1.119868185,286.801282784,-3455.896866029,-3449.443208661
8662,4331.0,1.124887853,288.086833437,-3455.910734812,-3449.443524061
8663,4331.5,1.128783223,289.084448263,-3455.922509783,-3449.443793361
8664,4332.0,1.139779322,291.900579039,-3455.928247058,-3449.444003352
8665,4332.5,1.141680712,292.387530187,-3455.924868871,-3449.444173722
8666,4333.0,1.118233551,286.382648744,-3455.910752157,-3449.44416254
8667,4333.5,1.097664676,281.114904011,-3455.888601219,-3449.443452464
8668,4334.0,1.082486537,277.227741291,-3455.871159154,-3449.442423619
8669,4334.5,1.077972234,276.071615985,-3455.872553374,-3449.442998599
8670,4335.0,1.089508087,279.02597941,-3455.884888169,-3449.44396028
8671,4335.5,1.09438242,280.27430935,-3455.892396615,-3449.444173608
8672,4336.0,1.0997642,281.652597664,-3455.889626412,-3449.443879087
8673,4336.5,1.094283185,280.248894909,-3455.879414446,-3449.443436581
8674,4337.0,1.087248799,278.447369562,-3455.867933512,-3449.443121324
8675,4337.5,1.075464567,275.429395755,-3455.860056268,-3449.443017302
8676,4338.0,1.075281955,275.382628285,-3455.857707685,-3449.443057693
8677,4338.5,1.080807962,276.797853716,-3455.860631752,-3449.443149367
8678,4339.0,1.089831749,279.108870088,-3455.867433426,-3449.443280681
8679,4339.5,1.08393879,277.599667299,-3455.876127358,-3449.443482767
8680,4340.0,1.091256971,279.473873324,-3455.884046881,-3449.443728972
8681,4340.5,1.093782434,280.120651136,-3455.88785854,-3449.443953638
8682,4341.0,1.09718354,280.991683624,-3455.884742884,-3449.444019229
8683,4341.5,1.092248489,279.727803799,-3455.875798523,-3449.443332252
8684,4342.0,1.08849165,278.765667027,-3455.873044228,-3449.442330514
8685,4342.5,1.108082203,283.78286088,-3455.889417786,-3449.443128216
8686,4343.0,1.12976474,289.335817416,-3455.913672603,-3449.444200541
8687,4343.5,1.146706377,293.674616795,-3455.927897953,-3449.444259025
8688,4344.0,1.145937362,293.477669811,-3455.928026724,-3449.443794164
8689,4344.5,1.137461853,291.30706899,-3455.919206157,-3449.443327884
8690,4345.0,1.127822561,288.838420231,-3455.907817851,-3449.442999303
8691,4345.5,1.111368456,284.624479159,-3455.898564897,-3449.442749756
8692,4346.0,1.102614387,282.382538484,-3455.895201847,-3449.442594882
8693,4346.5,1.110045876,284.285762971,-3455.899785584,-3449.442621305
8694,4347.0,1.118554249,286.464780326,-3455.911226841,-3449.442834393
8695,4347.5,1.125999301,288.371478389,-3455.925585104,-3449.443139743
8696,4348.0,1.138988887,291.698146596,-3455.937692237,-3449.443477211
8697,4348.5,1.144730524,293.168595465,-3455.942053156,-3449.44388866
8698,4349.0,1.13420297,290.472460379,-3455.93283047,-3449.444073626
8699,4349.5,1.112045201,284.797795538,-3455.909865119,-3449.442998283
8700,4350.0,1.09348307,280.043983364,-3455.890592387,-3449.441571765
8701,4350.5,1.098140759,281.236830213,-3455.894064408,-3449.442250066
8702,4351.0,1.112388571,284.885733388,-3455.911623539,-3449.443184858
8703,4351.5,1.12218771,287.395319552,-3455.927763123,-3449.443350709
8704,4352.0,1.124745626,288.050408824,-3455.937376409,-3449.443300296
8705,4352.5,1.124632321,288.02139113,-3455.939955781,-3449.44323617
8706,4353.0,1.121229834,287.150004902,-3455.936063867,-3449.443075442
8707,4353.5,1.117420942,286.17453743,-3455.927864845,-3449.442780277
8708,4354.0,1.106513422,283.381091866,-3455.919311352,-3449.442448457
8709,4354.5,1.097333863,281.030181769,-3455.914871656,-3449.442203275
8710,4355.0,1.102955965,282.470017544,-3455.917717299,-3449.442137728
8711,4355.5,1.111871159,284.753222734,-3455.928305752,-3449.442289394
8712,4356.0,1.126568818,288.517333141,-3455.943690311,-3449.442705435
8713,4356.5,1.141147928,292.251082914,-3455.956989624,-3449.443400125
8714,4357.0,1.145651964,293.404578592,-3455.958393012,-3449.443746509
8715,4357.5,1.13403549,290.429568272,-3455.945356075,-3449.442680102
8716,4358.0,1.124197502,287.910032676,-3455.934181174,-3449.441788152
8717,4358.5,1.133789991,290.36669524,-3455.936296896,-3449.442886095
8718,4359.0,1.135244379,290.739167995,-3455.937285881,-3449.443425699
8719,4359.5,1.126574604,288.518814997,-3455.927588654,-3449.442816422
8720,4360.0,1.123806931,287.810006396,-3455.914345936,-3449.442019045
8721,4360.5,1.108132858,283.795833776,-3455.908814379,-3449.441603266
8722,4361.0,1.120385173,286.933685008,-3455.917446451,-3449.441677647
8723,4361.5,1.139644327,291.866006474,-3455.939469893,-3449.442066293
8724,4362.0,1.172272031,300.222050127,-3455.968758527,-3449.442544679
8725,4362.5,1.202479433,307.958247915,-3455.997324622,-3449.442926781
8726,4363.0,1.23121096,315.316469824,-3456.018586062,-3449.443076189
8727,4363.5,1.239554167,317.45318792,-3456.029532101,-3449.443007435
8728,4364.0,1.243067834,318.353047508,-3456.030478488,-3449.4430032
8729,4364.5,1.227864543,314.459443361,-3456.021182016,-3449.443206738
8730,4365.0,1.206949992,309.103170227,-3455.999879574,-3449.442894789
8731,4365.5,1.177387785,301.532208759,-3455.973826194,-3449.441381664
8732,4366.0,1.164431943,298.214182326,-3455.96458964,-3449.440874336
8733,4366.5,1.180556336,302.343683162,-3455.977919378,-3449.442367834
8734,4367.0,1.199561215,307.210884276,-3455.992180503,-3449.443147794
8735,4367.5,1.2051871,308.651688778,-3455.992148965,-3449.442986458
8736,4368.0,1.186249243,303.801651977,-3455.977747143,-3449.442549229
8737,4368.5,1.168224532,299.18547461,-3455.955080276,-3449.442020902
8738,4369.0,1.146398169,293.595683786,-3455.932013974,-3449.441505786
8739,4369.5,1.127715596,288.81102614,-3455.916305537,-3449.441208493
8740,4370.0,1.132429186,290.018189459,-3455.912074032,-3449.441251081
8741,4370.5,1.142553742,292.611115721,-3455.91811491,-3449.441548386
8742,4371.0,1.15625348,296.119655819,-3455.929377166,-3449.441881554
8743,4371.5,1.170041385,299.650775659,-3455.940313639,-3449.442143893
8744,4372.0,1.171601593,300.05034916,-3455.946534066,-3449.442453059
8745,4372.5,1.166810635,298.823371884,-3455.943810923,-3449.442667359
8746,4373.0,1.153250062,295.35047226,-3455.93071882,-3449.442122653
8747,4373.5,1.136001051,290.932953609,-3455.917728134,-3449.440793819
8748,4374.0,1.146227313,293.551927109,-3455.923489122,-3449.440931497
8749,4374.5,1.165266236,298.427846911,-3455.94567709,-3449.442414941
8750,4375.0,1.181486253,302.58183749,-3455.96318895,-3449.442742948
8751,4375.5,1.191647972,305.184281218,-3455.968123092,-3449.44225596
8752,4376.0,1.182268127,302.782077603,-3455.965903992,-3449.441791873
8753,4376.5,1.17947043,302.065579609,-3455.963274437,-3449.441603776
8754,4377.0,1.177937352,301.672954327,-3455.963391554,-3449.441661018
8755,4377.5,1.181781006,302.657324388,-3455.965652145,-3449.441831112
8756,4378.0,1.187019041,303.998799469,-3455.967837437,-3449.441954238
8757,4378.5,1.188151072,304.288715598,-3455.968649575,-3449.44189869
8758,4379.0,1.183262143,303.036647685,-3455.969517456,-3449.441720345
8759,4379.5,1.18017986,302.247266619,-3455.97350117,-3449.441796101
8760,4380.0,1.179865811,302.166837895,-3455.979745006,-3449.442329895
8761,4380.5,1.178916572,301.923735104,-3455.981251662,-3449.442821414
8762,4381.0,1.168242585,299.190098193,-3455.972403572,-3449.442482343
8763,4381.5,1.158967562,296.81473954,-3455.959424614,-3449.441350994
8764,4382.0,1.158203126,296.618965339,-3455.95748778,-3449.441411651
8765,4382.5,1.156850646,296.272591497,-3455.965063917,-3449.442318395
8766,4383.0,1.164467366,298.223254303,-3455.968210853,-3449.442250073
8767,4383.5,1.172429498,300.262377846,-3455.964241725,-3449.441793768
8768,4384.0,1.167130124,298.905193818,-3455.957273332,-3449.441570387
8769,4384.5,1.158536006,296.70421679,-3455.94957994,-3449.441553672
8770,4385.0,1.150531597,294.654265987,-3455.940718421,-3449.441519789
8771,4385.5,1.143505299,292.85481187,-3455.930473091,-3449.441349994
8772,4386.0,1.142589672,292.620317327,-3455.920554108,-3449.441060947
8773,4386.5,1.132384926,290.006854226,-3455.914702036,-3449.440797792
8774,4387.0,1.127652894,288.79496796,-3455.916639378,-3449.440854655
8775,4387.5,1.134421147,290.52833602,-3455.925510217,-3449.441335511
8776,4388.0,1.143645121,292.890620711,-3455.934504635,-3449.441864291
8777,4388.5,1.146043595,293.504876503,-3455.936496215,-3449.442021337
8778,4389.0,1.135956426,290.921525094,-3455.930671791,-3449.441640666
8779,4389.5,1.131835435,289.866128028,-3455.92489402,-3449.440937225
8780,4390.0,1.127747468,288.819188613,-3455.929345101,-3449.441513331
8781,4390.5,1.142478908,292.591950395,-3455.936529869,-3449.442450296
8782,4391.0,1.129323805,289.222892833,-3455.932938113,-3449.442115582
8783,4391.5,1.11269731,284.964802347,-3455.92121121,-3449.441402006
8784,4392.0,1.109818055,284.227417264,-3455.911084208,-3449.441064509
8785,4392.5,1.106798494,283.454099546,-3455.907621217,-3449.441085878
8786,4393.0,1.111170711,284.573836183,-3455.910746331,-3449.44119011
8787,4393.5,1.120150038,286.873466151,-3455.91906963,-3449.441201654
8788,4394.0,1.123921451,287.839335218,-3455.93256606,-3449.441160909
8789,4394.5,1.140118827,291.987527358,-3455.951943885,-3449.441325517
8790,4395.0,1.171863847,300.117513019,-3455.974494344,-3449.441852736
8791,4395.5,1.184352008,303.315764989,-3455.992352007,-3449.442417074
8792,4396.0,1.187466982,304.113518461,-3455.99776057,-3449.442600091
8793,4396.5,1.188865566,304.471699417,-3455.98887161,-3449.442414555
8794,4397.0,1.171771995,300.093989645,-3455.97013531,-3449.441867258
8795,4397.5,1.146009713,293.49619921,-3455.952570956,-3449.440979226
8796,4398.0,1.139243152,291.763264455,-3455.949237321,-3449.441390492
8797,4398.5,1.144789971,293.183819948,-3455.955488163,-3449.44208164
8798,4399.0,1.150397541,294.619933925,-3455.960667319,-3449.441904559
8799,4399.5,1.154445046,295.656511014,-3455.964457565,-3449.441726219
8800,4400.0,1.159897828,297.052983232,-3455.967973438,-3449.441880591
8801,4400.5,1.158699023,296.745965876,-3455.968574914,-3449.442076625
8802,4401.0,1.158891087,296.795154161,-3455.962991834,-3449.441988639
8803,4401.5,1.138745626,291.635846801,-3455.952095465,-3449.441544834
8804,4402.0,1.128616975,289.041871799,-3455.941940968,-3449.44105532
8805,4402.5,1.128454787,289.000334977,-3455.939034483,-3449.44102735
8806,4403.0,1.13572497,290.862248569,-3455.943191555,-3449.44147411
8807,4403.5,1.145195368,293.287643187,-3455.947499923,-3449.441871675
8808,4404.0,1.146509812,293.62427585,-3455.945888873,-3449.441923126
8809,4404.5,1.137427954,291.298387397,-3455.937400543,-3449.441847983
8810,4405.0,1.123092467,287.627030165,-3455.924574504,-3449.441365665
8811,4405.5,1.126806054,288.578089967,-3455.916478112,-3449.440473987
8812,4406.0,1.138565264,291.589655544,-3455.924276791,-3449.441116612
8813,4406.5,1.154016181,295.546677321,-3455.938859781,-3449.44198339
8814,4407.0,1.158370338,296.661788891,-3455.945966186,-3449.441915979
8815,4407.5,1.161747239,297.526622431,-3455.943826479,-3449.441534384
8816,4408.0,1.158878196,296.791852763,-3455.936711739,-3449.441170887
8817,4408.5,1.13746471,291.307800725,-3455.929794008,-3449.440872045
8818,4409.0,1.133875808,290.388673152,-3455.927957976,-3449.440614397
8819,4409.5,1.1439525,292.969341407,-3455.935259851,-3449.440452925
8820,4410.0,1.163980086,298.098460517,-3455.953466835,-3449.440624715
8821,4410.5,1.188919872,304.485607402,-3455.979090922,-3449.441195221
8822,4411.0,1.212916323,310.631163777,-3456.003302842,-3449.441796625
8823,4411.5,1.229347278,314.839175951,-3456.016926169,-3449.442045388
8824,4412.0,1.232603293,315.67305008,-3456.016141112,-3449.442040909
8825,4412.5,1.216131438,311.45456326,-3456.001447084,-3449.442028643
8826,4413.0,1.191101306,305.044278718,-3455.975850127,-3449.441221332
8827,4413.5,1.174418983,300.771890448,-3455.953668588,-3449.440035045
8828,4414.0,1.172696718,300.330813528,-3455.950721869,-3449.440676085
8829,4414.5,1.1862006,303.7891946,-3455.95875243,-3449.441477944
8830,4415.0,1.179047184,301.957185182,-3455.964433213,-3449.441508586
8831,4415.5,1.179591691,302.096634924,-3455.964881793,-3449.441427151
8832,4416.0,1.172813526,300.360728555,-3455.960310722,-3449.44142124
8833,4416.5,1.166577665,298.763707584,-3455.950701631,-3449.441270289
8834,4417.0,1.152823801,295.241305715,-3455.938406636,-3449.440832656
8835,4417.5,1.140113479,291.986157646,-3455.929673764,-3449.440392931
8836,4418.0,1.143735909,292.913871701,-3455.930357079,-3449.440393525
8837,4418.5,1.153909055,295.519242015,-3455.940041532,-3449.440777659
8838,4419.0,1.165121146,298.390689124,-3455.952855841,-3449.44105649
8839,4419.5,1.169234199,299.444053241,-3455.964152201,-3449.441007189
8840,4420.0,1.17714997,301.471303542,-3455.973666724,-3449.441098362
8841,4420.5,1.176018489,301.181528275,-3455.980001458,-3449.441395158
8842,4421.0,1.177669188,301.604276776,-3455.980951399,-3449.440828071
8843,4421.5,1.172703924,300.332659119,-3455.985393651,-3449.440208926
8844,4422.0,1.174776349,300.863412684,-3456.000488061,-3449.44126938
8845,4422.5,1.187180865,304.040242983,-3456.011961729,-3449.441990725
8846,4423.0,1.177043911,301.444141567,-3456.007579223,-3449.441734406
8847,4423.5,1.165821633,298.570085724,-3455.989432633,-3449.441188471
8848,4424.0,1.13766127,291.358140243,-3455.965309781,-3449.440669731
8849,4424.5,1.109950482,284.261332106,-3455.943230492,-3449.440253992
8850,4425.0,1.098654297,281.368348708,-3455.929562262,-3449.44004236
8851,4425.5,1.097100664,280.970459069,-3455.927026893,-3449.440150349
8852,4426.0,1.110133116,284.308105179,-3455.933295278,-3449.440430232
8853,4426.5,1.121713045,287.273756599,-3455.943471922,-3449.440611333
8854,4427.0,1.129660992,289.309247347,-3455.954356734,-3449.440612494
8855,4427.5,1.140884667,292.183661008,-3455.965482382,-3449.44071487
