Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
4386,2193.0,1.209457739,310.122689235,-3469.924230029,-3464.086749795
4387,2193.5,1.216977898,312.050968225,-3469.932312768,-3464.087047206
4388,2194.0,1.21203974,310.784751978,-3469.93049853,-3464.086476287
4389,2194.5,1.205512355,309.111034768,-3469.927655662,-3464.085478081
4390,2195.0,1.21432323,311.370272383,-3469.936986581,-3464.085800121
4391,2195.5,1.229795628,315.337621884,-3469.95443071,-3464.086524144
4392,2196.0,1.24505849,319.25124352,-3469.968785805,-3464.086617518
4393,2196.5,1.24651154,319.623826794,-3469.976620501,-3464.086619577
4394,2197.0,1.251150261,320.813262728,-3469.977399229,-3464.08681395
4395,2197.5,1.24579829,319.440938946,-3469.968210117,-3464.087103637
4396,2198.0,1.230031062,315.397990725,-3469.946431557,-3464.086766937
4397,2198.5,1.198781483,307.385140723,-3469.920062326,-3464.085466354
4398,2199.0,1.186644591,304.273063703,-3469.907960481,-3464.085480284
4399,2199.5,1.185209824,303.90516851,-3469.9105628,-3464.086719813
4400,2200.0,1.180443474,302.683006341,-3469.911290754,-3464.086849467
4401,2200.5,1.174079755,301.05125565,-3469.906596025,-3464.086253518
4402,2201.0,1.169707563,299.930161443,-3469.903272177,-3464.086122608
4403,2201.5,1.169519846,299.882028007,-3469.902703478,-3464.086611997
4404,2202.0,1.161508443,297.827787056,-3469.898748521,-3464.086567157
4405,2202.5,1.162782729,298.154532633,-3469.891920616,-3464.08581175
4406,2203.0,1.15822788,296.986602463,-3469.890306048,-3464.085940265
4407,2203.5,1.157248144,296.735383822,-3469.891375592,-3464.086254755
4408,2204.0,1.154416685,296.009356304,-3469.889015076,-3464.086021266
4409,2204.5,1.152956473,295.634936472,-3469.8842549,-3464.085712025
4410,2205.0,1.150552088,295.018416893,-3469.880127451,-3464.085678941
4411,2205.5,1.136051983,291.300377469,-3469.876885186,-3464.085947822
4412,2206.0,1.132638201,290.425033889,-3469.872009159,-3464.085949532
4413,2206.5,1.136174216,291.331719928,-3469.867749553,-3464.085111359
4414,2207.0,1.147394826,294.208848598,-3469.875901672,-3464.085201439
4415,2207.5,1.168249044,299.55617574,-3469.894805972,-3464.086411518
4416,2208.0,1.177440519,301.913004634,-3469.907843406,-3464.086533821
4417,2208.5,1.176477512,301.666075557,-3469.910775456,-3464.0862575
4418,2209.0,1.165724577,298.908865562,-3469.906267751,-3464.086367086
4419,2209.5,1.149026826,294.627317547,-3469.893981352,-3464.086270482
4420,2210.0,1.12697719,288.97346749,-3469.877687455,-3464.085286153
4421,2210.5,1.119815713,287.137159853,-3469.87261707,-3464.084393545
4422,2211.0,1.135753401,291.223816604,-3469.890429064,-3464.08525891
4423,2211.5,1.16723006,299.294893455,-3469.919141471,-3464.086354936
4424,2212.0,1.192898659,305.876698483,-3469.941015095,-3464.086507619
4425,2212.5,1.209126714,310.037809422,-3469.950401076,-3464.086337242
4426,2213.0,1.211154699,310.557814578,-3469.948037836,-3464.086293444
4427,2213.5,1.201652894,308.121412531,-3469.934356188,-3464.086330379
4428,2214.0,1.1740163,301.034984894,-3469.910106739,-3464.085941407
4429,2214.5,1.148557346,294.506935772,-3469.883804058,-3464.084653415
4430,2215.0,1.13848265,291.923636264,-3469.874468203,-3464.084281231
4431,2215.5,1.147827957,294.319909911,-3469.887070677,-3464.085464312
4432,2216.0,1.164825661,298.67837013,-3469.905072676,-3464.085951206
4433,2216.5,1.178554683,302.198692601,-3469.917856834,-3464.086026291
4434,2217.0,1.186640657,304.272054971,-3469.922143913,-3464.086255877
4435,2217.5,1.180679395,302.743500118,-3469.913983629,-3464.086360221
4436,2218.0,1.152765545,295.58597988,-3469.89265518,-3464.085737886
4437,2218.5,1.129043254,289.503236668,-3469.868832999,-3464.084579128
4438,2219.0,1.121732689,287.628700809,-3469.859096164,-3464.084439233
4439,2219.5,1.129563309,289.636586445,-3469.865836353,-3464.084944996
4440,2220.0,1.141314143,292.649672415,-3469.880320238,-3464.085399748
4441,2220.5,1.161358313,297.789291483,-3469.893693324,-3464.085697116
4442,2221.0,1.17314797,300.812332242,-3469.899898783,-3464.085796087
4443,2221.5,1.165707747,298.904550002,-3469.89646369,-3464.085882523
4444,2222.0,1.155987356,296.412099398,-3469.882695153,-3464.085803054
4445,2222.5,1.1377013,291.723286602,-3469.862470592,-3464.084893671
4446,2223.0,1.128072921,289.254428998,-3469.850790724,-3464.084168832
4447,2223.5,1.134743611,290.964891865,-3469.857979172,-3464.085124359
4448,2224.0,1.150090819,294.900140886,-3469.8735904,-3464.085662941
4449,2224.5,1.162389531,298.053710764,-3469.88806636,-3464.085826548
4450,2225.0,1.167029856,299.243558055,-3469.897206232,-3464.086089124
4451,2225.5,1.174879899,301.256424344,-3469.897034052,-3464.086226655
4452,2226.0,1.161075728,297.716832581,-3469.886531007,-3464.085669337
4453,2226.5,1.154286377,295.975943312,-3469.874969329,-3464.084782745
4454,2227.0,1.158221652,296.98500562,-3469.874146262,-3464.085160035
4455,2227.5,1.15956,297.328177635,-3469.879509052,-3464.085770102
4456,2228.0,1.176217091,301.599299876,-3469.882400167,-3464.085464001
4457,2228.5,1.181250437,302.889923644,-3469.885330369,-3464.085146151
4458,2229.0,1.185446866,303.965949373,-3469.891561645,-3464.085584154
4459,2229.5,1.18579833,304.056069826,-3469.894879204,-3464.086304292
4460,2230.0,1.175487268,301.412162547,-3469.885443988,-3464.086493043
4461,2230.5,1.156148385,296.453389498,-3469.86219176,-3464.085471091
4462,2231.0,1.131045503,290.016642702,-3469.841582311,-3464.084087943
4463,2231.5,1.134576858,290.922133751,-3469.842398293,-3464.084666803
4464,2232.0,1.144566359,293.483588339,-3469.857213861,-3464.085718136
4465,2232.5,1.153573463,295.793141829,-3469.869322392,-3464.086005458
4466,2233.0,1.159169391,297.228019676,-3469.872179649,-3464.085872824
4467,2233.5,1.156827026,296.627403032,-3469.866598943,-3464.085598234
4468,2234.0,1.1471434,294.144379302,-3469.857238845,-3464.0849613
4469,2234.5,1.150347353,294.965919881,-3469.854457769,-3464.08425424
4470,2235.0,1.163425342,298.319307918,-3469.867335853,-3464.084967889
4471,2235.5,1.185610963,304.00802625,-3469.885674533,-3464.086049658
4472,2236.0,1.194151936,306.198057042,-3469.892967632,-3464.086187812
4473,2236.5,1.189934681,305.116690959,-3469.885563679,-3464.085689309
4474,2237.0,1.173304963,300.852587507,-3469.870439449,-3464.085056589
4475,2237.5,1.168225708,299.550192065,-3469.857072978,-3464.084971846
4476,2238.0,1.158687614,297.104485176,-3469.847096112,-3464.085599841
4477,2238.5,1.144223214,293.395600867,-3469.834045722,-3464.08546285
4478,2239.0,1.141812235,292.777390646,-3469.822175104,-3464.084173475
4479,2239.5,1.152126354,295.422081896,-3469.827728658,-3464.084441202
4480,2240.0,1.176190745,301.592544278,-3469.846843943,-3464.085556164
4481,2240.5,1.196826323,306.883809075,-3469.862541476,-3464.085865632
4482,2241.0,1.202049408,308.223084437,-3469.867457759,-3464.085865002
4483,2241.5,1.18496336,303.841971275,-3469.860755658,-3464.085760646
4484,2242.0,1.172732928,300.705909467,-3469.845663195,-3464.084969753
4485,2242.5,1.164403616,298.570151684,-3469.835435498,-3464.083943573
4486,2243.0,1.177917138,302.035216787,-3469.844109488,-3464.084429402
4487,2243.5,1.196667102,306.842982267,-3469.865543014,-3464.085264931
4488,2244.0,1.220309411,312.905216907,-3469.886683504,-3464.085473763
4489,2244.5,1.231381492,315.744260839,-3469.902313655,-3464.085575492
4490,2245.0,1.234886954,316.643112558,-3469.910003157,-3464.0858783
4491,2245.5,1.2223303,313.423402373,-3469.905708551,-3464.08617944
4492,2246.0,1.21264434,310.939780422,-3469.886206927,-3464.085950043
4493,2246.5,1.187989263,304.617857237,-3469.857147239,-3464.084807087
4494,2247.0,1.174174544,301.075560806,-3469.837494557,-3464.083449143
4495,2247.5,1.184081921,303.615957522,-3469.846192562,-3464.084202264
4496,2248.0,1.207697173,309.671254127,-3469.87246377,-3464.085871045
4497,2248.5,1.226517229,314.496992449,-3469.890787301,-3464.086180994
4498,2249.0,1.227539292,314.759064439,-3469.892586805,-3464.085876773
4499,2249.5,1.214722572,311.472669365,-3469.881022164,-3464.085465287
4500,2250.0,1.200011789,307.70060901,-3469.863554009,-3464.08458017
4501,2250.5,1.186270683,304.177188076,-3469.854082428,-3464.084015286
4502,2251.0,1.186146972,304.145466774,-3469.860144002,-3464.084827841
4503,2251.5,1.193076546,305.922311237,-3469.871282335,-3464.085312875
4504,2252.0,1.204336043,308.809411181,-3469.879340852,-3464.085044115
4505,2252.5,1.211551869,310.659654654,-3469.886168681,-3464.084837195
4506,2253.0,1.219307168,312.648227209,-3469.893971293,-3464.085071955
4507,2253.5,1.22037713,312.922580989,-3469.899409055,-3464.085612025
4508,2254.0,1.207772309,309.690520121,-3469.895554451,-3464.086020828
4509,2254.5,1.195508253,306.545836463,-3469.878723177,-3464.085656371
4510,2255.0,1.175205225,301.339842609,-3469.857608131,-3464.084188665
4511,2255.5,1.17093577,300.245091657,-3469.854286653,-3464.083638729
4512,2256.0,1.19661476,306.829561239,-3469.876246499,-3464.084844
4513,2256.5,1.231018796,315.651260082,-3469.905874793,-3464.085797629
4514,2257.0,1.254577925,321.692166151,-3469.925950621,-3464.086163954
4515,2257.5,1.252390064,321.131166373,-3469.928799704,-3464.086000584
4516,2258.0,1.247891002,319.97754098,-3469.917014528,-3464.08503094
4517,2258.5,1.235287892,316.745918805,-3469.904477205,-3464.084351349
4518,2259.0,1.233537709,316.297146238,-3469.899765792,-3464.084870224
4519,2259.5,1.232562227,316.047018492,-3469.896000778,-3464.085025611
4520,2260.0,1.229875302,315.358051601,-3469.889215481,-3464.084728865
4521,2260.5,1.219453235,312.685680818,-3469.881996916,-3464.084600277
4522,2261.0,1.210580957,310.410698737,-3469.876100751,-3464.084823926
4523,2261.5,1.20481881,308.933199893,-3469.870048441,-3464.084967225
4524,2262.0,1.190450209,305.248879816,-3469.862482125,-3464.085076101
4525,2262.5,1.17350315,300.903405713,-3469.853356402,-3464.085093147
4526,2263.0,1.1651564,298.763176462,-3469.845557277,-3464.084565166
4527,2263.5,1.171862089,300.48261364,-3469.848155459,-3464.084532214
4528,2264.0,1.185606163,304.006795636,-3469.861400854,-3464.085693282
4529,2264.5,1.192575722,305.79389252,-3469.87032285,-3464.085856281
4530,2265.0,1.192721881,305.831369989,-3469.870475089,-3464.085555872
4531,2265.5,1.192323762,305.729286225,-3469.865557454,-3464.085443427
4532,2266.0,1.176111149,301.572134874,-3469.859187857,-3464.084737734
4533,2266.5,1.179605292,302.468084325,-3469.861496499,-3464.084398425
4534,2267.0,1.190493067,305.259869418,-3469.876147779,-3464.08517322
4535,2267.5,1.200457512,307.814898922,-3469.892050347,-3464.085564303
4536,2268.0,1.209570849,310.151692289,-3469.901366443,-3464.085484162
4537,2268.5,1.20483771,308.938046105,-3469.903560484,-3464.085348434
4538,2269.0,1.191538564,305.527950105,-3469.900437793,-3464.085201867
4539,2269.5,1.192037483,305.655880302,-3469.894336305,-3464.085035241
4540,2270.0,1.188933551,304.859986619,-3469.887760015,-3464.085043209
4541,2270.5,1.173521004,300.907983711,-3469.881075462,-3464.085152376
4542,2271.0,1.153340065,295.733295016,-3469.875102609,-3464.084488551
4543,2271.5,1.163471667,298.331186357,-3469.880264292,-3464.084013936
4544,2272.0,1.182419622,303.18971963,-3469.90133848,-3464.085353698
4545,2272.5,1.199058407,307.456148124,-3469.919497311,-3464.086378034
4546,2273.0,1.193481109,306.026047077,-3469.918170008,-3464.086312495
4547,2273.5,1.1780282,302.06369486,-3469.898329464,-3464.085325319
4548,2274.0,1.155825495,296.370595682,-3469.8759243,-3464.083910675
4549,2274.5,1.15293165,295.628571494,-3469.871291964,-3464.083849281
4550,2275.0,1.159299898,297.261483528,-3469.885175795,-3464.085025836
4551,2275.5,1.174680838,301.205382044,-3469.90030955,-3464.085540998
4552,2276.0,1.186448761,304.222850111,-3469.906254832,-3464.085455976
4553,2276.5,1.174493558,301.157360774,-3469.902342642,-3464.085256723
4554,2277.0,1.154085759,295.924501922,-3469.891312593,-3464.084991346
4555,2277.5,1.147284168,294.180474486,-3469.877782936,-3464.084706703
4556,2278.0,1.134158784,290.814933664,-3469.866281854,-3464.084721981
4557,2278.5,1.132279948,290.333172457,-3469.857505888,-3464.084908528
4558,2279.0,1.12774592,289.170581148,-3469.851489169,-3464.084310008
4559,2279.5,1.126658,288.891622517,-3469.858471834,-3464.083763788
4560,2280.0,1.156598059,296.568692491,-3469.884863054,-3464.085076458
4561,2280.5,1.182925642,303.319470645,-3469.912593401,-3464.08619313
4562,2281.0,1.185225933,303.909298877,-3469.923510594,-3464.086376952
4563,2281.5,1.176554084,301.685709824,-3469.91430915,-3464.08586075
4564,2282.0,1.157883526,296.898305019,-3469.894607388,-3464.084541654
4565,2282.5,1.148978302,294.614875201,-3469.884255873,-3464.08386103
4566,2283.0,1.153642869,295.810938603,-3469.893185052,-3464.084523732
4567,2283.5,1.171429897,300.371793099,-3469.912093282,-3464.085271637
4568,2284.0,1.195884001,306.642183774,-3469.92835427,-3464.085573427
4569,2284.5,1.194921952,306.395500283,-3469.935783398,-3464.085417537
4570,2285.0,1.188900909,304.851616722,-3469.93580074,-3464.085068448
4571,2285.5,1.181992345,303.080159681,-3469.93342752,-3464.08493596
4572,2286.0,1.180975963,302.819544325,-3469.930733543,-3464.085300674
4573,2286.5,1.173846824,300.991528664,-3469.923290474,-3464.085656699
4574,2287.0,1.157357865,296.76351791,-3469.908237407,-3464.084905
4575,2287.5,1.151635935,295.29633128,-3469.89782829,-3464.0838507
4576,2288.0,1.159726162,297.370783864,-3469.905904712,-3464.084660648
4577,2288.5,1.181881178,303.051654763,-3469.921946173,-3464.08562534
4578,2289.0,1.191999299,305.646089163,-3469.930397603,-3464.085775251
4579,2289.5,1.190828757,305.345945149,-3469.927331027,-3464.085363053
4580,2290.0,1.180237719,302.630247892,-3469.919303596,-3464.084506786
4581,2290.5,1.18767027,304.536062801,-3469.917966316,-3464.084567835
4582,2291.0,1.185651564,304.018436983,-3469.922152242,-3464.085439506
4583,2291.5,1.194221762,306.215961405,-3469.919892694,-3464.085376608
4584,2292.0,1.187709117,304.546023838,-3469.910426103,-3464.084744937
4585,2292.5,1.180949808,302.812837873,-3469.90190578,-3464.084441069
4586,2293.0,1.179381201,302.410624052,-3469.898909484,-3464.084397271
4587,2293.5,1.180871084,302.792651781,-3469.901925054,-3464.084532574
4588,2294.0,1.192927482,305.884089088,-3469.908244136,-3464.085050549
4589,2294.5,1.201886613,308.181341439,-3469.910222541,-3464.085520611
4590,2295.0,1.197281835,307.000608827,-3469.902360767,-3464.084987291
4591,2295.5,1.191629844,305.551355579,-3469.893571096,-3464.083974408
4592,2296.0,1.193935497,306.142558782,-3469.896676242,-3464.084687154
4593,2296.5,1.197161378,306.969721906,-3469.902582575,-3464.085455014
4594,2297.0,1.201003996,307.955025462,-3469.898962538,-3464.085273548
4595,2297.5,1.195007363,306.417400894,-3469.886581792,-3464.084627921
4596,2298.0,1.177578733,301.948444771,-3469.875775459,-3464.083684889
4597,2298.5,1.176974323,301.793465294,-3469.880014528,-3464.083791333
4598,2299.0,1.197422704,307.036729694,-3469.897560717,-3464.085020869
4599,2299.5,1.214920157,311.523333087,-3469.911314531,-3464.085648197
4600,2300.0,1.217907017,312.289207757,-3469.91103004,-3464.085469044
4601,2300.5,1.21120845,310.571597014,-3469.899415873,-3464.084736421
4602,2301.0,1.201582092,308.103257881,-3469.888024024,-3464.084051225
4603,2301.5,1.206555084,309.378405871,-3469.887007272,-3464.084344728
4604,2302.0,1.206996412,309.491568917,-3469.892488252,-3464.085290102
4605,2302.5,1.202909839,308.443711537,-3469.891330901,-3464.085734249
4606,2303.0,1.196739933,306.86165733,-3469.878337671,-3464.084929058
4607,2303.5,1.195153043,306.454755468,-3469.86631965,-3464.083676336
4608,2304.0,1.19825151,307.249247721,-3469.871669917,-3464.08442159
4609,2304.5,1.21629511,311.875891364,-3469.8847487,-3464.085530869
4610,2305.0,1.219180423,312.615727876,-3469.888341545,-3464.085657435
4611,2305.5,1.210756552,310.455723748,-3469.878811149,-3464.085169264
4612,2306.0,1.197635571,307.091312021,-3469.863530534,-3464.084124481
4613,2306.5,1.199308045,307.520158923,-3469.856421642,-3464.083844016
4614,2307.0,1.200901212,307.928670271,-3469.86025968,-3464.084667209
4615,2307.5,1.20772122,309.677420263,-3469.863202934,-3464.084947905
4616,2308.0,1.195615339,306.573294837,-3469.859368992,-3464.084616835
4617,2308.5,1.185216893,303.906980914,-3469.852542903,-3464.084253647
4618,2309.0,1.18132416,302.90882729,-3469.847926067,-3464.084244034
4619,2309.5,1.175839036,301.502361039,-3469.846402421,-3464.084388784
4620,2310.0,1.17749836,301.927836006,-3469.846823311,-3464.084429082
4621,2310.5,1.181333292,302.911168794,-3469.848751152,-3464.08473824
4622,2311.0,1.175880838,301.513079782,-3469.849279634,-3464.084790679
4623,2311.5,1.176490955,301.669522605,-3469.850351936,-3464.083948939
4624,2312.0,1.187131439,304.397898674,-3469.862532496,-3464.084374309
4625,2312.5,1.207570329,309.638729477,-3469.879750421,-3464.085435213
4626,2313.0,1.22159216,313.234132439,-3469.885975665,-3464.085615169
4627,2313.5,1.207983121,309.744575375,-3469.876834613,-3464.085200934
4628,2314.0,1.195312391,306.495614609,-3469.859127684,-3464.084229087
4629,2314.5,1.180464819,302.688479688,-3469.847121174,-3464.083857684
4630,2315.0,1.182831192,303.295252181,-3469.845951983,-3464.084685839
4631,2315.5,1.183669605,303.510233664,-3469.845177596,-3464.084871841
4632,2316.0,1.177520151,301.933423458,-3469.841208207,-3464.084237353
4633,2316.5,1.174120716,301.061758652,-3469.841974818,-3464.083885941
4634,2317.0,1.184988839,303.848504655,-3469.852069293,-3464.084346801
4635,2317.5,1.19965546,307.609241148,-3469.864486986,-3464.085176218
4636,2318.0,1.200396072,307.799144983,-3469.866679987,-3464.085788665
4637,2318.5,1.189483306,305.000951749,-3469.849979877,-3464.08577767
4638,2319.0,1.155358573,296.250870036,-3469.816446095,-3464.084669915
4639,2319.5,1.131023602,290.011026904,-3469.78518376,-3464.082915186
4640,2320.0,1.125872947,288.690323445,-3469.78149458,-3464.083188635
4641,2320.5,1.142289859,292.899860249,-3469.802050424,-3464.084821765
4642,2321.0,1.161906886,297.929953677,-3469.822800235,-3464.085406008
4643,2321.5,1.167630189,299.397492365,-3469.831908947,-3464.085197919
4644,2322.0,1.165615043,298.880779268,-3469.831824667,-3464.084370034
4645,2322.5,1.169685621,299.924535259,-3469.834507685,-3464.083858565
4646,2323.0,1.180550568,302.710466782,-3469.846214625,-3464.0846231
