Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
2868,1434.0,1.164294301,297.45519668,-3486.818434479,-3480.703297445
2869,1434.5,1.150963784,294.049501294,-3486.802161402,-3480.702778918
2870,1435.0,1.144394719,292.371229241,-3486.793734556,-3480.702632302
2871,1435.5,1.14210251,291.785613359,-3486.795060014,-3480.702736264
2872,1436.0,1.15023303,293.862807516,-3486.804216725,-3480.702762039
2873,1436.5,1.170432587,299.023412644,-3486.819662764,-3480.702749511
2874,1437.0,1.201144445,306.869712072,-3486.840284027,-3480.702906418
2875,1437.5,1.225414891,313.070352448,-3486.862675698,-3480.703288828
2876,1438.0,1.255419547,320.735975195,-3486.880381294,-3480.703783241
2877,1438.5,1.255933198,320.867203444,-3486.88574436,-3480.704155727
2878,1439.0,1.250469014,319.471207534,-3486.874536384,-3480.703976931
2879,1439.5,1.231369369,314.591609227,-3486.851209569,-3480.702921433
2880,1440.0,1.217669843,311.091639171,-3486.833701401,-3480.701654326
2881,1440.5,1.227074611,313.494379599,-3486.841281589,-3480.701853879
2882,1441.0,1.249119572,319.126450678,-3486.870678702,-3480.703506013
2883,1441.5,1.270845346,324.676975458,-3486.89713501,-3480.704577659
2884,1442.0,1.26782699,323.905842408,-3486.901936553,-3480.704523724
2885,1442.5,1.243291067,317.637377741,-3486.883040865,-3480.703898905
2886,1443.0,1.215334046,310.494887067,-3486.847929695,-3480.702961919
2887,1443.5,1.178626425,301.116783474,-3486.808658375,-3480.702024105
2888,1444.0,1.148590766,293.443239968,-3486.777958911,-3480.701566212
2889,1444.5,1.13345151,289.575446103,-3486.762153823,-3480.701638562
2890,1445.0,1.130773075,288.891156636,-3486.759717811,-3480.701905919
2891,1445.5,1.137919661,290.716974396,-3486.765826479,-3480.70216148
2892,1446.0,1.144098836,292.295636893,-3486.775684344,-3480.702415869
2893,1446.5,1.159685664,296.277776891,-3486.784765937,-3480.702640007
2894,1447.0,1.162386294,296.967736916,-3486.789588606,-3480.702652503
2895,1447.5,1.157012668,295.594876998,-3486.79054921,-3480.702397701
2896,1448.0,1.161808807,296.820199848,-3486.792118128,-3480.702214744
2897,1448.5,1.162176518,296.914143021,-3486.797687208,-3480.702345722
2898,1449.0,1.178313697,301.036887384,-3486.80630487,-3480.702612961
2899,1449.5,1.181959609,301.968348954,-3486.81510688,-3480.702691348
2900,1450.0,1.192502508,304.661860603,-3486.823869719,-3480.702374212
2901,1450.5,1.201193833,306.882329793,-3486.836739087,-3480.702314694
2902,1451.0,1.218981499,311.426742382,-3486.853145018,-3480.702918479
2903,1451.5,1.224597358,312.861488211,-3486.863745564,-3480.703285053
2904,1452.0,1.232468452,314.872404163,-3486.861908152,-3480.702964654
2905,1452.5,1.22147607,312.064058192,-3486.850274567,-3480.702353375
2906,1453.0,1.213400566,310.000919444,-3486.836130445,-3480.701993984
2907,1453.5,1.200685966,306.752579391,-3486.823531899,-3480.702037591
2908,1454.0,1.193865531,305.010087139,-3486.811129276,-3480.702115361
2909,1454.5,1.17902894,301.219618477,-3486.79712956,-3480.701902037
2910,1455.0,1.162472537,296.989770263,-3486.784387579,-3480.70143783
2911,1455.5,1.161165057,296.655733788,-3486.779333295,-3480.70117429
2912,1456.0,1.164045163,297.391546511,-3486.785279591,-3480.70154347
2913,1456.5,1.171207645,299.221425456,-3486.796641556,-3480.702201014
2914,1457.0,1.179132418,301.246055145,-3486.803680695,-3480.702535384
2915,1457.5,1.178033,300.965174584,-3486.80144427,-3480.702371381
2916,1458.0,1.163165831,297.166893882,-3486.792635008,-3480.701928291
2917,1458.5,1.157944703,295.832994167,-3486.784652485,-3480.701512336
2918,1459.0,1.16067691,296.531021607,-3486.78410935,-3480.701416287
2919,1459.5,1.171244059,299.23072854,-3486.792384195,-3480.701775482
2920,1460.0,1.185439194,302.857317288,-3486.804776631,-3480.702009867
2921,1460.5,1.208260408,308.687706128,-3486.817977883,-3480.701843035
2922,1461.0,1.220966297,311.933820768,-3486.83297945,-3480.702036294
2923,1461.5,1.231289467,314.571195714,-3486.84622987,-3480.702453412
2924,1462.0,1.228751545,313.922804715,-3486.851258885,-3480.702410616
2925,1462.5,1.23275579,314.945813479,-3486.847564517,-3480.70196229
2926,1463.0,1.228324032,313.813583022,-3486.840451473,-3480.701456912
2927,1463.5,1.223769935,312.650097295,-3486.836008943,-3480.701307321
2928,1464.0,1.230290707,314.316031446,-3486.835363239,-3480.701507535
2929,1464.5,1.226254555,313.284870884,-3486.834421843,-3480.701630285
2930,1465.0,1.220721126,311.871184144,-3486.829766966,-3480.701563341
2931,1465.5,1.205419649,307.961945949,-3486.821139876,-3480.701445759
2932,1466.0,1.19015277,304.061546758,-3486.80974048,-3480.701278743
2933,1466.5,1.173098192,299.70442429,-3486.798009216,-3480.700970987
2934,1467.0,1.166874344,298.114348746,-3486.790477701,-3480.700695874
2935,1467.5,1.16307432,297.143514429,-3486.790799017,-3480.700846739
2936,1468.0,1.170808772,299.11952094,-3486.796696322,-3480.701310781
2937,1468.5,1.176061475,300.461487311,-3486.801668725,-3480.701661408
2938,1469.0,1.172101082,299.449681565,-3486.800459533,-3480.70194193
2939,1469.5,1.154211069,294.879121359,-3486.789611439,-3480.702008008
2940,1470.0,1.136884409,290.452487092,-3486.770624547,-3480.701139819
2941,1470.5,1.124731453,287.347636371,-3486.757722425,-3480.699922967
2942,1471.0,1.129048124,288.45046432,-3486.768005803,-3480.700183637
2943,1471.5,1.159133521,296.136714898,-3486.797639314,-3480.701476936
2944,1472.0,1.180704163,301.647606384,-3486.826934091,-3480.702194514
2945,1472.5,1.207352354,308.455715538,-3486.8429785,-3480.702030362
2946,1473.0,1.202586938,307.238241901,-3486.845969195,-3480.701495272
2947,1473.5,1.200271421,306.646671016,-3486.84275286,-3480.701070205
2948,1474.0,1.203553446,307.4851664,-3486.839532427,-3480.700945452
2949,1474.5,1.203677934,307.516970612,-3486.838339277,-3480.701013971
2950,1475.0,1.20685253,308.328019947,-3486.838306257,-3480.701047515
2951,1475.5,1.209217316,308.932178128,-3486.839140344,-3480.700902952
2952,1476.0,1.210936698,309.371447898,-3486.843059768,-3480.700751449
2953,1476.5,1.226440526,313.332382906,-3486.851834347,-3480.701025222
2954,1477.0,1.228993483,313.984615093,-3486.861099355,-3480.701605817
2955,1477.5,1.232267146,314.820974214,-3486.86285574,-3480.701743442
2956,1478.0,1.225139953,313.000111136,-3486.855495619,-3480.701170942
2957,1478.5,1.205548018,307.994741912,-3486.847390117,-3480.700634723
2958,1479.0,1.198474215,306.187518895,-3486.846684675,-3480.700827865
2959,1479.5,1.199890068,306.549242399,-3486.851634557,-3480.701228303
2960,1480.0,1.212027409,309.650103702,-3486.856917742,-3480.701168576
2961,1480.5,1.213428462,310.008046512,-3486.861983957,-3480.701102877
2962,1481.0,1.218023968,311.182111327,-3486.865953003,-3480.701483414
2963,1481.5,1.21435729,310.245344394,-3486.862833538,-3480.701594442
2964,1482.0,1.197683106,305.985405446,-3486.850132597,-3480.701161821
2965,1482.5,1.178022847,300.96258079,-3486.833196757,-3480.700695995
2966,1483.0,1.162848096,297.085718441,-3486.818357795,-3480.700599382
2967,1483.5,1.14333394,292.100220215,-3486.807333255,-3480.700786297
2968,1484.0,1.139013235,290.996361867,-3486.798020675,-3480.700908269
2969,1484.5,1.134776523,289.913961969,-3486.788979301,-3480.700753015
2970,1485.0,1.132933613,289.443133315,-3486.782407554,-3480.700512914
2971,1485.5,1.130710033,288.875050711,-3486.781558818,-3480.700607513
2972,1486.0,1.125911364,287.649081396,-3486.78530244,-3480.700955677
2973,1486.5,1.126999525,287.927086004,-3486.788826989,-3480.701145672
2974,1487.0,1.126621964,287.830626209,-3486.789203266,-3480.701028105
2975,1487.5,1.122622513,286.808842021,-3486.788057472,-3480.70060633
2976,1488.0,1.123382372,287.002971563,-3486.791031253,-3480.700263299
2977,1488.5,1.13494682,289.957469714,-3486.80245581,-3480.700454611
2978,1489.0,1.15321176,294.623816804,-3486.819037046,-3480.701045186
2979,1489.5,1.161641255,296.777393542,-3486.831849455,-3480.701383126
2980,1490.0,1.177879428,300.925939804,-3486.835752651,-3480.70094941
2981,1490.5,1.178457298,301.073574592,-3486.836170961,-3480.700223234
2982,1491.0,1.180798086,301.671601722,-3486.842245785,-3480.700241469
2983,1491.5,1.197067638,305.82816505,-3486.853304972,-3480.700786544
2984,1492.0,1.202623115,307.247484388,-3486.860932997,-3480.701040648
2985,1492.5,1.199385022,306.420212808,-3486.860038157,-3480.700924183
2986,1493.0,1.191655651,304.445504578,-3486.851479054,-3480.700641221
2987,1493.5,1.167289732,298.220472562,-3486.839687699,-3480.700178668
2988,1494.0,1.161017495,296.618034498,-3486.832135184,-3480.699691963
2989,1494.5,1.175216243,300.245546325,-3486.835585898,-3480.699810765
2990,1495.0,1.18500256,302.745765451,-3486.847443385,-3480.700525066
2991,1495.5,1.194064907,305.061023957,-3486.856559778,-3480.701061972
2992,1496.0,1.180894224,301.696163223,-3486.854299895,-3480.701119458
2993,1496.5,1.171207205,299.221313023,-3486.839587989,-3480.70074106
2994,1497.0,1.142615351,291.916634448,-3486.81843852,-3480.699993091
2995,1497.5,1.122070302,286.667762652,-3486.801742812,-3480.699420066
2996,1498.0,1.126195831,287.721757299,-3486.797171985,-3480.69964497
2997,1498.5,1.135586825,290.120978843,-3486.800467985,-3480.700409063
2998,1499.0,1.133217451,289.515648533,-3486.799615209,-3480.700845524
2999,1499.5,1.122209562,286.703340812,-3486.787991529,-3480.70042038
3000,1500.0,1.11154592,283.978981687,-3486.771514248,-3480.699421762
3001,1500.5,1.101751783,281.476764844,-3486.764256803,-3480.698870818
3002,1501.0,1.111292228,283.914168359,-3486.772733127,-3480.699367275
3003,1501.5,1.126235955,287.732008306,-3486.789022382,-3480.700057634
3004,1502.0,1.135249975,290.034920082,-3486.803053068,-3480.700254348
3005,1502.5,1.140843294,291.463907463,-3486.811698682,-3480.699996989
3006,1503.0,1.14825406,293.357218013,-3486.817265123,-3480.699536186
3007,1503.5,1.147020486,293.042063113,-3486.824655958,-3480.699347139
3008,1504.0,1.164995342,297.634299343,-3486.835931292,-3480.699551904
3009,1504.5,1.170593357,299.064486309,-3486.847107633,-3480.699865473
3010,1505.0,1.175698879,300.36885085,-3486.852317352,-3480.700015579
3011,1505.5,1.174477414,300.056789627,-3486.848901903,-3480.699821401
3012,1506.0,1.163241795,297.186301076,-3486.839644515,-3480.699329245
3013,1506.5,1.152516682,294.446237454,-3486.831729582,-3480.698925627
3014,1507.0,1.152697516,294.492437124,-3486.831196627,-3480.698998212
3015,1507.5,1.153506394,294.699090033,-3486.837007714,-3480.699457369
3016,1508.0,1.163607002,297.279604607,-3486.842304132,-3480.699868522
3017,1508.5,1.157666044,295.761802206,-3486.840933876,-3480.699966814
3018,1509.0,1.146946688,293.023209185,-3486.831217156,-3480.699774431
3019,1509.5,1.13736836,290.576127446,-3486.816240366,-3480.69938276
3020,1510.0,1.120585214,286.288350575,-3486.802187689,-3480.698998788
3021,1510.5,1.121634573,286.55644215,-3486.794983887,-3480.698987201
3022,1511.0,1.117677595,285.545508939,-3486.794595117,-3480.699399644
3023,1511.5,1.115369981,284.95595711,-3486.795003332,-3480.699445687
3024,1512.0,1.116525991,285.251295836,-3486.794816644,-3480.698930931
3025,1512.5,1.126683173,287.846263847,-3486.799659411,-3480.698647803
3026,1513.0,1.143391563,292.114941935,-3486.811825104,-3480.69896819
3027,1513.5,1.159705169,296.282760097,-3486.82553942,-3480.69945043
3028,1514.0,1.167780992,298.345980275,-3486.832821382,-3480.699616064
3029,1514.5,1.165425603,297.744222831,-3486.830361104,-3480.699274202
3030,1515.0,1.160779923,296.55733944,-3486.822480041,-3480.69866483
3031,1515.5,1.150864549,294.024148736,-3486.817337892,-3480.698359771
3032,1516.0,1.151386507,294.157499152,-3486.818986508,-3480.698491824
3033,1516.5,1.156327806,295.419907699,-3486.82544802,-3480.698636862
3034,1517.0,1.16252931,297.004274596,-3486.83426223,-3480.69859691
3035,1517.5,1.175106741,300.217570751,-3486.845133429,-3480.69866753
3036,1518.0,1.184289318,302.563545561,-3486.856572049,-3480.698969697
3037,1518.5,1.199470685,306.442098067,-3486.864043089,-3480.699250365
3038,1519.0,1.203898842,307.573408552,-3486.862953355,-3480.69946299
3039,1519.5,1.192432926,304.644083594,-3486.850305932,-3480.699557587
3040,1520.0,1.164420729,297.487496452,-3486.826115285,-3480.699107525
3041,1520.5,1.141679796,291.677617715,-3486.799016725,-3480.697964731
3042,1521.0,1.130367255,288.787477328,-3486.786137442,-3480.697316804
3043,1521.5,1.141297874,291.580043904,-3486.796213823,-3480.69809473
3044,1522.0,1.157462502,295.709801057,-3486.817662297,-3480.699247374
3045,1522.5,1.173581736,299.827960796,-3486.832272017,-3480.699749374
3046,1523.0,1.177880782,300.926285757,-3486.830578457,-3480.699548064
3047,1523.5,1.164283782,297.452509217,-3486.814032199,-3480.698978006
3048,1524.0,1.145543483,292.664716732,-3486.790560053,-3480.698421791
3049,1524.5,1.124617724,287.318580762,-3486.76875618,-3480.698052977
3050,1525.0,1.107830665,283.029804367,-3486.75484641,-3480.697802543
3051,1525.5,1.10585467,282.52497487,-3486.752976222,-3480.697690675
3052,1526.0,1.118472196,285.748514554,-3486.764505296,-3480.697753064
3053,1526.5,1.144357494,292.361719175,-3486.787488169,-3480.698030009
3054,1527.0,1.178071443,300.974996008,-3486.816529859,-3480.698481176
3055,1527.5,1.209550341,309.017259784,-3486.843574358,-3480.698877945
3056,1528.0,1.223958951,312.698387277,-3486.861424028,-3480.699078397
3057,1528.5,1.225479557,313.08687346,-3486.866453299,-3480.699101003
3058,1529.0,1.2219964,312.196992552,-3486.858376991,-3480.698948549
3059,1529.5,1.2054904,307.980021487,-3486.840121377,-3480.698551211
3060,1530.0,1.191201087,304.329371948,-3486.818497655,-3480.697934002
3061,1530.5,1.189159531,303.807793123,-3486.803282686,-3480.697443458
3062,1531.0,1.190629133,304.183248546,-3486.801655519,-3480.697627623
3063,1531.5,1.200978918,306.827423056,-3486.81066533,-3480.698406936
3064,1532.0,1.204552677,307.740451048,-3486.819126013,-3480.698782494
3065,1532.5,1.214653901,310.321122974,-3486.82124619,-3480.698367018
3066,1533.0,1.21059486,309.284114571,-3486.821787076,-3480.697946952
3067,1533.5,1.209791514,309.078874806,-3486.825750967,-3480.698140022
3068,1534.0,1.20675205,308.302349388,-3486.830128481,-3480.698514593
3069,1534.5,1.205443763,307.968106566,-3486.828893588,-3480.698578286
3070,1535.0,1.195581005,305.448358235,-3486.82035803,-3480.698298089
3071,1535.5,1.175247375,300.253500078,-3486.808134922,-3480.697871304
3072,1536.0,1.166317607,297.972112915,-3486.79854323,-3480.697580802
3073,1536.5,1.165252104,297.699897255,-3486.795850547,-3480.697597403
3074,1537.0,1.17117978,299.214306362,-3486.799592204,-3480.697817641
3075,1537.5,1.180066697,301.484745821,-3486.806316951,-3480.698006352
3076,1538.0,1.178917354,301.191110298,-3486.813279042,-3480.698030641
3077,1538.5,1.185810983,302.952302242,-3486.820330981,-3480.698032176
3078,1539.0,1.183940389,302.474400896,-3486.827625424,-3480.69828066
3079,1539.5,1.192850129,304.750671126,-3486.832125043,-3480.698656808
3080,1540.0,1.174812074,300.142288929,-3486.829337438,-3480.698618239
3081,1540.5,1.162329045,296.953110886,-3486.820693373,-3480.698025446
3082,1541.0,1.152099946,294.339769158,-3486.81518772,-3480.697538816
3083,1541.5,1.157307526,295.670207575,-3486.819796515,-3480.697711473
3084,1542.0,1.169656211,298.82506331,-3486.831786794,-3480.698261798
3085,1542.5,1.16638441,297.989179871,-3486.842423628,-3480.698687421
3086,1543.0,1.164277977,297.451026083,-3486.844651967,-3480.69873517
3087,1543.5,1.158827689,296.058580543,-3486.836955075,-3480.698448363
3088,1544.0,1.136938342,290.46626589,-3486.822950971,-3480.698059434
3089,1544.5,1.122681803,286.823989418,-3486.808246985,-3480.697701723
3090,1545.0,1.107185898,282.865078542,-3486.798477795,-3480.697428494
3091,1545.5,1.115959953,285.106683957,-3486.797552573,-3480.697399471
3092,1546.0,1.121228545,286.452709667,-3486.805151299,-3480.697721326
3093,1546.5,1.136161348,290.267758599,-3486.815731447,-3480.698206654
3094,1547.0,1.141331764,291.588702293,-3486.821592228,-3480.698459127
3095,1547.5,1.143886797,292.241464825,-3486.818739768,-3480.698168349
3096,1548.0,1.141995326,291.758229731,-3486.811306705,-3480.697486476
3097,1548.5,1.14010217,291.2745641,-3486.808902693,-3480.697154826
3098,1549.0,1.143872768,292.237880785,-3486.816284791,-3480.697620413
3099,1549.5,1.163039426,297.134599667,-3486.827192866,-3480.698351858
3100,1550.0,1.17035395,299.003322523,-3486.831421686,-3480.698481013
3101,1550.5,1.167838464,298.360663222,-3486.827423365,-3480.69774505
3102,1551.0,1.168980826,298.652515126,-3486.825174338,-3480.697136623
3103,1551.5,1.176564384,300.589971058,-3486.832414484,-3480.697444498
3104,1552.0,1.185355592,302.835958372,-3486.844426965,-3480.697852655
3105,1552.5,1.198053864,306.080127139,-3486.853797855,-3480.69780254
3106,1553.0,1.193609422,304.944656227,-3486.859388354,-3480.697612012
3107,1553.5,1.202399933,307.190465505,-3486.86293568,-3480.697542472
3108,1554.0,1.200412348,306.682675082,-3486.865003202,-3480.69753514
3109,1554.5,1.197622367,305.96988782,-3486.865478291,-3480.69747213
3110,1555.0,1.197713358,305.993134122,-3486.86549415,-3480.697412835
3111,1555.5,1.200831584,306.789781997,-3486.866201689,-3480.697439261
3112,1556.0,1.198825479,306.277260126,-3486.868032141,-3480.697506845
3113,1556.5,1.194607361,305.199610653,-3486.871033709,-3480.697622358
3114,1557.0,1.203531082,307.479452832,-3486.873818151,-3480.697680491
3115,1557.5,1.209766583,309.072505558,-3486.875408415,-3480.697551029
3116,1558.0,1.218162286,311.217448969,-3486.876824023,-3480.697471203
3117,1558.5,1.206748924,308.301550554,-3486.878550702,-3480.697637175
3118,1559.0,1.20653646,308.247270046,-3486.878359981,-3480.697824362
3119,1559.5,1.202663298,307.257750445,-3486.873585875,-3480.697784812
3120,1560.0,1.194196621,305.094674489,-3486.864698295,-3480.697594878
3121,1560.5,1.186136775,303.035536086,-3486.854033421,-3480.697366214
3122,1561.0,1.189872883,303.990040917,-3486.84466691,-3480.697086296
3123,1561.5,1.182978291,302.228602921,-3486.839428984,-3480.697075606
3124,1562.0,1.182824587,302.189334541,-3486.83741365,-3480.697345055
3125,1562.5,1.172364013,299.516855392,-3486.834135445,-3480.697477415
3126,1563.0,1.166629108,298.051695757,-3486.827094571,-3480.697252771
3127,1563.5,1.160517381,296.490264955,-3486.818989587,-3480.696737237
