Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
1277,638.5,1.426365092,364.409332229,-3486.46745134,-3481.379500706
1278,639.0,1.404443947,358.808893876,-3486.448309584,-3481.380541677
1279,639.5,1.371812254,350.472112802,-3486.420636857,-3481.380829489
1280,640.0,1.342695756,343.033397737,-3486.391333962,-3481.380463526
1281,640.5,1.315506793,336.087131494,-3486.366795908,-3481.382967108
1282,641.0,1.299179734,331.91587632,-3486.345893366,-3481.374728917
1283,641.5,1.344471106,343.486966152,-3486.409274064,-3481.382484802
1284,642.0,1.389083212,354.884516372,-3486.461989786,-3481.384210628
1285,642.5,1.384062281,353.601763192,-3486.447721857,-3481.380298269
1286,643.0,1.341443246,342.713405092,-3486.40601102,-3481.377590061
1287,643.5,1.314233021,335.7617068,-3486.372335736,-3481.377030427
1288,644.0,1.294736741,330.780775397,-3486.354305468,-3481.37754386
1289,644.5,1.287853509,329.022239708,-3486.34427356,-3481.377902382
1290,645.0,1.282032132,327.534987952,-3486.335273931,-3481.378294603
1291,645.5,1.26706325,323.710721408,-3486.320292929,-3481.378912465
1292,646.0,1.232201266,314.804143204,-3486.292020032,-3481.378923312
1293,646.5,1.202039494,307.098380127,-3486.256980598,-3481.377607788
1294,647.0,1.195255026,305.365076897,-3486.242037534,-3481.376751172
1295,647.5,1.212519341,309.775783276,-3486.260000022,-3481.378792107
1296,648.0,1.234076603,315.283256194,-3486.28315991,-3481.380146103
1297,648.5,1.239493459,316.667160721,-3486.288620393,-3481.379729546
1298,649.0,1.224366216,312.802435874,-3486.278446573,-3481.37898955
1299,649.5,1.20893828,308.86088977,-3486.262097795,-3481.378483046
1300,650.0,1.192604677,304.68796275,-3486.246808886,-3481.378238147
1301,650.5,1.18180488,301.928818667,-3486.236314793,-3481.378180359
1302,651.0,1.179168581,301.255294042,-3486.23190709,-3481.37822087
1303,651.5,1.183880749,302.459163998,-3486.233936414,-3481.378113283
1304,652.0,1.190814568,304.230623818,-3486.244615712,-3481.377739749
1305,652.5,1.220973552,311.935674296,-3486.26886908,-3481.377683908
1306,653.0,1.257913798,321.373209364,-3486.306319132,-3481.378520046
1307,653.5,1.300239179,332.186544481,-3486.344923849,-3481.379632085
1308,654.0,1.325130686,338.545854314,-3486.370175744,-3481.38005173
1309,654.5,1.336297048,341.398648602,-3486.378970017,-3481.37999306
1310,655.0,1.331253345,340.110078029,-3486.376399158,-3481.38143152
1311,655.5,1.301523204,332.514588626,-3486.350710517,-3481.382899071
1312,656.0,1.272379654,325.068962175,-3486.31350992,-3481.373979858
1313,656.5,1.337154779,341.617782696,-3486.375833513,-3481.379775484
1314,657.0,1.416655129,361.928620276,-3486.469956949,-3481.384826551
1315,657.5,1.438455227,367.498133298,-3486.501339621,-3481.38187849
1316,658.0,1.42714748,364.609217571,-3486.491129349,-3481.380194598
1317,658.5,1.392553584,355.77113082,-3486.461490359,-3481.380302859
1318,659.0,1.348536688,344.525645582,-3486.413772592,-3481.380689954
1319,659.5,1.283351382,327.872031402,-3486.349696421,-3481.378790147
1320,660.0,1.235159345,315.55987642,-3486.30341535,-3481.37534005
1321,660.5,1.25427273,320.442985065,-3486.319715181,-3481.377220496
1322,661.0,1.302062791,332.652442773,-3486.37430223,-3481.380724559
1323,661.5,1.340244372,342.407115514,-3486.413984884,-3481.381637068
1324,662.0,1.343922032,343.346688104,-3486.418061684,-3481.381081499
1325,662.5,1.313191073,335.495508545,-3486.393294002,-3481.379557816
1326,663.0,1.279633266,326.922122972,-3486.363138373,-3481.378129703
1327,663.5,1.272650583,325.138179508,-3486.350033699,-3481.377559251
1328,664.0,1.283915307,328.016103562,-3486.359931654,-3481.378744376
1329,664.5,1.29146129,329.943959537,-3486.374743809,-3481.379605099
1330,665.0,1.292215755,330.136711253,-3486.37865884,-3481.379397812
1331,665.5,1.282924764,327.763038474,-3486.371659008,-3481.378831264
1332,666.0,1.280914876,327.249550152,-3486.360416851,-3481.378223344
1333,666.5,1.268767108,324.146025005,-3486.353017935,-3481.377799702
1334,667.0,1.272546806,325.111666278,-3486.355095668,-3481.377750938
1335,667.5,1.288483484,329.183186374,-3486.367398529,-3481.378027194
1336,668.0,1.307519441,334.046513765,-3486.387675294,-3481.379828424
1337,668.5,1.327030224,339.031150226,-3486.406097065,-3481.380779521
1338,669.0,1.328056277,339.293287332,-3486.410724167,-3481.383088161
1339,669.5,1.284086335,328.059797877,-3486.374228648,-3481.385059216
1340,670.0,1.213712967,310.080732023,-3486.299979783,-3481.376319195
1341,670.5,1.223812662,312.661013177,-3486.311483068,-3481.378405685
1342,671.0,1.29203491,330.090508619,-3486.388371102,-3481.385190735
1343,671.5,1.333611634,340.71257616,-3486.423456634,-3481.382616765
1344,672.0,1.331832268,340.257981822,-3486.428453054,-3481.380683214
1345,672.5,1.330125253,339.821871805,-3486.423286478,-3481.380728796
1346,673.0,1.313868067,335.668467842,-3486.405661448,-3481.380027269
1347,673.5,1.288100281,329.085285481,-3486.381445567,-3481.379243175
1348,674.0,1.273357573,325.318801962,-3486.359726394,-3481.378925977
1349,674.5,1.265028554,323.190895008,-3486.343894357,-3481.37885276
1350,675.0,1.250910669,319.584042066,-3486.334279043,-3481.378756728
1351,675.5,1.246625776,318.489332859,-3486.33177901,-3481.378741708
1352,676.0,1.245131579,318.107593784,-3486.336284263,-3481.37915698
1353,676.5,1.248440754,318.953025384,-3486.34200428,-3481.380216393
1354,677.0,1.234565395,315.408133491,-3486.335455262,-3481.381686604
1355,677.5,1.193606778,304.943980618,-3486.301677992,-3481.381838456
1356,678.0,1.140011909,291.251504116,-3486.250218905,-3481.378226122
1357,678.5,1.122543926,286.788764463,-3486.235968121,-3481.376762928
1358,679.0,1.165559937,297.778542565,-3486.278555994,-3481.380562629
1359,679.5,1.21994228,311.672203843,-3486.32703627,-3481.38147609
1360,680.0,1.254225468,320.430910661,-3486.358217101,-3481.379803467
1361,680.5,1.276621071,326.152564096,-3486.383473188,-3481.379791862
1362,681.0,1.289935615,329.554178582,-3486.400316965,-3481.379603637
1363,681.5,1.286370327,328.643314768,-3486.407832823,-3481.378902618
1364,682.0,1.295122371,330.879296777,-3486.413636401,-3481.378499076
1365,682.5,1.303902166,333.122368369,-3486.423202715,-3481.378623476
1366,683.0,1.320914027,337.468577546,-3486.435148262,-3481.379399804
1367,683.5,1.330260318,339.856378267,-3486.438537165,-3481.381266469
1368,684.0,1.293369563,330.431487365,-3486.409729187,-3481.383884554
1369,684.5,1.210029539,309.139685813,-3486.327621468,-3481.3809268
1370,685.0,1.150588956,293.953739963,-3486.260702246,-3481.372387761
1371,685.5,1.188979333,303.761755795,-3486.310081752,-3481.380790286
1372,686.0,1.24764304,318.749224579,-3486.376373745,-3481.383085639
1373,686.5,1.27022838,324.519352312,-3486.400635252,-3481.380901125
1374,687.0,1.262754858,322.61000852,-3486.402807602,-3481.380785168
1375,687.5,1.252159893,319.903195342,-3486.394109873,-3481.380821908
1376,688.0,1.230770072,314.438500059,-3486.376773717,-3481.379503688
1377,688.5,1.218111183,311.204393247,-3486.363867616,-3481.379531431
1378,689.0,1.201599508,306.985972009,-3486.353632375,-3481.380304075
1379,689.5,1.181395278,301.824172967,-3486.33435038,-3481.37997628
1380,690.0,1.155764207,295.27591859,-3486.307879232,-3481.379281429
1381,690.5,1.134315479,289.796174007,-3486.283518342,-3481.378677202
1382,691.0,1.12042208,286.24667301,-3486.270033365,-3481.378306667
1383,691.5,1.126430344,287.781670944,-3486.272843604,-3481.37826767
1384,692.0,1.149398096,293.649497648,-3486.292415424,-3481.37855542
1385,692.5,1.17716795,300.74417077,-3486.324101781,-3481.379149477
1386,693.0,1.20155067,306.973494966,-3486.359024506,-3481.380037065
1387,693.5,1.225432317,313.074804541,-3486.384664847,-3481.381159015
1388,694.0,1.226268836,313.288519252,-3486.386640637,-3481.382236951
1389,694.5,1.200261114,306.644037656,-3486.355177023,-3481.381864257
1390,695.0,1.158337687,295.933394233,-3486.307217095,-3481.378142077
1391,695.5,1.154422903,294.933240802,-3486.301259726,-3481.376477741
1392,696.0,1.203935341,307.582733343,-3486.359804395,-3481.380063244
1393,696.5,1.268664038,324.11969249,-3486.434437831,-3481.381406624
1394,697.0,1.326269422,338.836779766,-3486.492406074,-3481.382094046
1395,697.5,1.342254662,342.920706475,-3486.516289353,-3481.38283973
1396,698.0,1.319067685,336.996872093,-3486.492494187,-3481.384233292
1397,698.5,1.24519756,318.124450594,-3486.413342658,-3481.380916416
1398,699.0,1.18778814,303.457428591,-3486.350327222,-3481.372992894
1399,699.5,1.220163505,311.72872256,-3486.396017718,-3481.381729598
1400,700.0,1.272946043,325.213663922,-3486.446072697,-3481.383706845
1401,700.5,1.278205894,326.557456316,-3486.44536617,-3481.381196687
1402,701.0,1.240854951,317.014996143,-3486.416104441,-3481.379538805
1403,701.5,1.204081537,307.62008353,-3486.380569943,-3481.378586949
1404,702.0,1.175587613,300.340424492,-3486.352529391,-3481.378195792
1405,702.5,1.157340002,295.678504469,-3486.338290254,-3481.378080246
1406,703.0,1.152588516,294.464589623,-3486.340449763,-3481.378217173
1407,703.5,1.163573601,297.271071348,-3486.355456401,-3481.37955863
1408,704.0,1.173554878,299.821099036,-3486.365080388,-3481.379806861
1409,704.5,1.173132142,299.713097866,-3486.365428728,-3481.37838962
1410,705.0,1.174630116,300.095801907,-3486.37203794,-3481.378634773
1411,705.5,1.190392422,304.122773517,-3486.381532015,-3481.379216299
1412,706.0,1.187267616,303.324444505,-3486.384117627,-3481.37880329
1413,706.5,1.183469957,302.354214379,-3486.382807003,-3481.37830631
1414,707.0,1.180903247,301.69846838,-3486.383513917,-3481.378125385
1415,707.5,1.191791774,304.480281498,-3486.388446476,-3481.378134543
1416,708.0,1.196080614,305.575999018,-3486.397318083,-3481.378115698
1417,708.5,1.206315443,308.190804383,-3486.41033555,-3481.378024879
1418,709.0,1.228599917,313.884066448,-3486.428755462,-3481.378102769
1419,709.5,1.244629658,317.979362435,-3486.45130539,-3481.378747625
1420,710.0,1.261187035,322.209459397,-3486.469596822,-3481.379870777
1421,710.5,1.269735193,324.39335235,-3486.47147961,-3481.380156025
1422,711.0,1.250353549,319.44170858,-3486.460025836,-3481.378453381
1423,711.5,1.254273265,320.443121965,-3486.465381752,-3481.377216927
1424,712.0,1.283598777,327.935236168,-3486.504653767,-3481.380906811
1425,712.5,1.302062028,332.652247925,-3486.530414379,-3481.384908576
1426,713.0,1.262830662,322.629375134,-3486.494504723,-3481.382164735
1427,713.5,1.227637373,313.638154636,-3486.450225831,-3481.374104839
1428,714.0,1.259417687,321.757424504,-3486.489773633,-3481.380891971
1429,714.5,1.294531177,330.728257823,-3486.530920601,-3481.382798458
1430,715.0,1.296732452,331.290641935,-3486.521729272,-3481.380028862
1431,715.5,1.262195833,322.467188191,-3486.48705552,-3481.378171584
1432,716.0,1.224811409,312.916174291,-3486.450864591,-3481.377405724
1433,716.5,1.194520954,305.177535254,-3486.423766617,-3481.377270575
1434,717.0,1.174513156,300.065920937,-3486.407305838,-3481.377471913
1435,717.5,1.161511153,296.744154839,-3486.397865894,-3481.37783919
1436,718.0,1.153541431,294.708041317,-3486.38981328,-3481.378138124
1437,718.5,1.137218185,290.537760488,-3486.379822393,-3481.377844574
1438,719.0,1.128144609,288.219633208,-3486.373466092,-3481.377107792
1439,719.5,1.134659296,289.884012787,-3486.380190666,-3481.377796831
1440,720.0,1.141186017,291.551466548,-3486.390813959,-3481.378945342
1441,720.5,1.148606455,293.447248217,-3486.391069337,-3481.377906901
1442,721.0,1.152013198,294.317606855,-3486.392949786,-3481.376656423
1443,721.5,1.160910961,296.590817141,-3486.410375316,-3481.377638882
1444,722.0,1.172717772,299.607234192,-3486.430469513,-3481.378203114
1445,722.5,1.187932999,303.494437187,-3486.44279299,-3481.377862408
1446,723.0,1.19605812,305.570252157,-3486.449972466,-3481.377351529
1447,723.5,1.204356893,307.690431889,-3486.458349387,-3481.376987192
1448,724.0,1.221061473,311.958136524,-3486.473190352,-3481.37680557
1449,724.5,1.242930779,317.545330951,-3486.497064083,-3481.376913146
1450,725.0,1.276715457,326.176677819,-3486.528327801,-3481.377565226
1451,725.5,1.298823216,331.824792554,-3486.558075964,-3481.379130182
1452,726.0,1.306286556,333.731535053,-3486.565872559,-3481.381552289
1453,726.5,1.265049757,323.196312057,-3486.524052145,-3481.382961777
1454,727.0,1.176114593,300.475057937,-3486.429792843,-3481.378994066
1455,727.5,1.113832932,284.563270093,-3486.362905026,-3481.370862292
1456,728.0,1.176058794,300.460802316,-3486.430946603,-3481.378390789
1457,728.5,1.276613866,326.150723463,-3486.537968607,-3481.384735674
1458,729.0,1.31673072,336.399821574,-3486.573953903,-3481.380882342
1459,729.5,1.312128367,335.224007412,-3486.565211106,-3481.378406517
1460,730.0,1.286181605,328.59509993,-3486.540652746,-3481.378067386
1461,730.5,1.249565827,319.240460427,-3486.503147685,-3481.377549262
1462,731.0,1.202296432,307.164023177,-3486.457114307,-3481.376927055
1463,731.5,1.149055935,293.562081991,-3486.410628387,-3481.376384416
1464,732.0,1.113215663,284.405569689,-3486.371181675,-3481.375962948
1465,732.5,1.083987664,276.938368127,-3486.344682958,-3481.375784113
1466,733.0,1.074170885,274.430366388,-3486.333307499,-3481.375970782
1467,733.5,1.075989382,274.894958095,-3486.334029473,-3481.376532042
1468,734.0,1.077779449,275.352286419,-3486.33877241,-3481.377213113
1469,734.5,1.074554973,274.528493683,-3486.338672989,-3481.377319929
1470,735.0,1.069518725,273.24182749,-3486.334473005,-3481.376395681
1471,735.5,1.078764491,275.603946032,-3486.339600401,-3481.37612278
1472,736.0,1.102349273,281.629412203,-3486.358039874,-3481.377046591
1473,736.5,1.125597347,287.568855862,-3486.377753109,-3481.377382869
1474,737.0,1.14413115,292.303892315,-3486.394179757,-3481.376488812
1475,737.5,1.168619594,298.560227237,-3486.419182594,-3481.376125039
1476,738.0,1.208974836,308.870229,-3486.456441345,-3481.377319017
1477,738.5,1.250844706,319.567189696,-3486.490162965,-3481.37748321
1478,739.0,1.274821602,325.692833832,-3486.515420005,-3481.376843795
1479,739.5,1.290035632,329.579730945,-3486.539373561,-3481.376649866
1480,740.0,1.311018002,334.940330122,-3486.564615564,-3481.377695498
1481,740.5,1.326421234,338.87556481,-3486.577564807,-3481.38042154
1482,741.0,1.28832626,329.143018607,-3486.545043404,-3481.382865278
1483,741.5,1.203580111,307.491978749,-3486.456132524,-3481.376144641
1484,742.0,1.174667315,300.105305618,-3486.419460757,-3481.371808597
1485,742.5,1.234422924,315.371734854,-3486.486741806,-3481.380694323
1486,743.0,1.283908802,328.014441721,-3486.541040649,-3481.381174677
1487,743.5,1.289485344,329.439142717,-3486.550751155,-3481.378863877
1488,744.0,1.272442615,325.08504751,-3486.536780269,-3481.378278748
1489,744.5,1.248405155,318.943930726,-3486.504678796,-3481.378059926
1490,745.0,1.204452831,307.714942265,-3486.456357431,-3481.376808805
1491,745.5,1.154396555,294.926509498,-3486.409337424,-3481.375139174
1492,746.0,1.133002401,289.460707439,-3486.384632889,-3481.375781417
1493,746.5,1.12069777,286.317106516,-3486.373983399,-3481.376812887
1494,747.0,1.113243076,284.412573033,-3486.360882347,-3481.376792777
1495,747.5,1.095886264,279.978235597,-3486.34253575,-3481.376356638
1496,748.0,1.073780637,274.330665521,-3486.323817008,-3481.3758762
1497,748.5,1.054205958,269.329704747,-3486.310994452,-3481.375542724
1498,749.0,1.052535963,268.903052654,-3486.308511212,-3481.375477624
1499,749.5,1.06846032,272.971424931,-3486.31700729,-3481.375675017
1500,750.0,1.090520556,278.607398617,-3486.333382368,-3481.375970971
1501,750.5,1.110851959,283.801687766,-3486.353658097,-3481.375930916
1502,751.0,1.136943129,290.467488994,-3486.379843481,-3481.375222864
1503,751.5,1.176910174,300.67831378,-3486.421832931,-3481.375405834
1504,752.0,1.224170545,312.752445523,-3486.476499535,-3481.377224368
1505,752.5,1.268392583,324.050340814,-3486.52322405,-3481.377962903
1506,753.0,1.289375922,329.411187462,-3486.550014611,-3481.377854261
1507,753.5,1.296254068,331.168423787,-3486.560035814,-3481.377135052
1508,754.0,1.292196257,330.131729874,-3486.563391488,-3481.378683206
1509,754.5,1.262268229,322.485684209,-3486.541507113,-3481.382006355
1510,755.0,1.189753708,303.959594046,-3486.46687013,-3481.377602819
1511,755.5,1.140128975,291.281412217,-3486.418288216,-3481.372377798
1512,756.0,1.17338397,299.777435275,-3486.45564524,-3481.380581077
1513,756.5,1.198761153,306.260826136,-3486.478609755,-3481.379316756
1514,757.0,1.211595563,309.539775368,-3486.479335702,-3481.376235922
1515,757.5,1.222422153,312.305764567,-3486.490224786,-3481.376761812
1516,758.0,1.234476685,315.385469773,-3486.502192433,-3481.377897419
1517,758.5,1.224107501,312.736339186,-3486.496112366,-3481.37758238
1518,759.0,1.205178235,307.900269343,-3486.474227833,-3481.37608024
1519,759.5,1.184533914,302.626035291,-3486.456052836,-3481.375473453
1520,760.0,1.178370347,301.05136042,-3486.448870045,-3481.376286185
1521,760.5,1.17022113,298.969389291,-3486.440616906,-3481.376854054
1522,761.0,1.151524632,294.192787469,-3486.421080237,-3481.376914672
1523,761.5,1.118397156,285.729343068,-3486.392085784,-3481.377531582
1524,762.0,1.096599597,280.160478722,-3486.366095972,-3481.375645148
1525,762.5,1.086111179,277.480885904,-3486.360891244,-3481.376470669
1526,763.0,1.092933461,279.223850204,-3486.365197984,-3481.376980093
1527,763.5,1.100167502,281.072010916,-3486.369001844,-3481.376655818
1528,764.0,1.113261703,284.417332061,-3486.373777146,-3481.376270186
1529,764.5,1.122202673,286.701580887,-3486.383601339,-3481.375976986
1530,765.0,1.145355844,292.61677873,-3486.401570781,-3481.375846436
1531,765.5,1.170977265,299.162567618,-3486.428822793,-3481.375969937
1532,766.0,1.210325146,309.215207904,-3486.463374057,-3481.376367753
1533,766.5,1.241953289,317.295600837,-3486.499628785,-3481.37685383
