frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
5201,-0.114297576,0.5081554,-0.2511093,-0.12756427,0.26967284,-0.34369883,0.039197396,0.47631788,0.105391726,-0.008035419,0.338822,0.55947137,0.6162704,-0.15355688,0.008336766,0.2780503,-0.2564729,0.16363734,0.7671123,-0.06906704,-0.2732347,-0.19790469,-0.3567727,0.47770587,0.69076544,0.27614412,0.59906346,0.54588115,0.16694461,-0.104920626,-0.12496034,-0.32014853
5202,-0.18062381,0.63520837,-0.28868827,0.03994911,0.017341381,-0.14805478,0.38459986,0.5593128,0.037239704,-0.067454435,0.3807993,0.33655372,0.6314202,-0.028472476,-0.004563385,0.62839836,-0.35538763,0.07472568,0.29343182,0.15917441,-0.17913029,-0.2708786,-0.2414442,0.301444,0.6788762,0.15167905,0.3855542,0.7089472,0.6069544,-0.32663393,0.03829772,-0.41082725
5203,-0.18062381,0.63520837,-0.28868827,0.03994911,0.017341381,-0.14805478,0.38459986,0.5593128,0.037239704,-0.067454435,0.3807993,0.33655372,0.6314202,-0.028472476,-0.004563385,0.62839836,-0.35538763,0.07472568,0.29343182,0.15917441,-0.17913029,-0.2708786,-0.2414442,0.301444,0.6788762,0.15167905,0.3855542,0.7089472,0.6069544,-0.32663393,0.03829772,-0.41082725
5204,-0.18062381,0.63520837,-0.28868827,0.03994911,0.017341381,-0.14805478,0.38459986,0.5593128,0.037239704,-0.067454435,0.3807993,0.33655372,0.6314202,-0.028472476,-0.004563385,0.62839836,-0.35538763,0.07472568,0.29343182,0.15917441,-0.17913029,-0.2708786,-0.2414442,0.301444,0.6788762,0.15167905,0.3855542,0.7089472,0.6069544,-0.32663393,0.03829772,-0.41082725
5205,-0.18062381,0.63520837,-0.28868827,0.03994911,0.017341381,-0.14805478,0.38459986,0.5593128,0.037239704,-0.067454435,0.3807993,0.33655372,0.6314202,-0.028472476,-0.004563385,0.62839836,-0.35538763,0.07472568,0.29343182,0.15917441,-0.17913029,-0.2708786,-0.2414442,0.301444,0.6788762,0.15167905,0.3855542,0.7089472,0.6069544,-0.32663393,0.03829772,-0.41082725
5206,-0.18062381,0.63520837,-0.28868827,0.03994911,0.017341381,-0.14805478,0.38459986,0.5593128,0.037239704,-0.067454435,0.3807993,0.33655372,0.6314202,-0.028472476,-0.004563385,0.62839836,-0.35538763,0.07472568,0.29343182,0.15917441,-0.17913029,-0.2708786,-0.2414442,0.301444,0.6788762,0.15167905,0.3855542,0.7089472,0.6069544,-0.32663393,0.03829772,-0.41082725
5207,-0.20458058,0.4154663,-0.22433233,-0.09683848,0.13763066,-0.20243053,0.010504644,0.49871665,0.28398132,-0.033788357,0.39837015,0.63110995,0.51848507,0.019877883,-0.04710965,0.30894607,-0.21871962,0.0726761,0.5757628,0.064680256,-0.10129532,-0.10589422,-0.20519523,0.5593207,0.74641633,0.51854473,0.62952465,0.37119648,0.32412416,-0.0841087,-0.33304548,-0.30609956
5208,0.34465536,-0.40209773,0.11689956,-0.051555716,0.039789025,0.18607521,-0.46864158,0.011475253,0.33032125,-0.331001,-0.022492286,0.58454573,-0.5327534,0.19914967,0.38185018,0.17779519,0.38248733,-0.29262558,0.52025115,-0.46875718,0.3374749,0.4335446,-0.36698228,-0.12974344,0.44112024,0.42409253,0.12939,-0.42970222,0.17512335,0.45943886,-0.6306579,-0.37079793
5209,0.39523184,-0.2777144,0.0883272,-0.12559304,-0.18002589,0.17609549,-0.6095222,0.11163156,0.33180085,-0.32421896,-0.111886464,0.78032184,-0.5012371,0.002030519,0.021536792,0.2518458,0.539349,-0.017090425,0.5912406,-0.4232433,0.23254754,0.07807151,-0.3031174,-0.29148832,0.45458752,0.25767323,-0.068627514,-0.5784701,0.22655341,0.5562293,-0.5689951,-0.14745365
5210,0.39523184,-0.2777144,0.0883272,-0.12559304,-0.18002589,0.17609549,-0.6095222,0.11163156,0.33180085,-0.32421896,-0.111886464,0.78032184,-0.5012371,0.002030519,0.021536792,0.2518458,0.539349,-0.017090425,0.5912406,-0.4232433,0.23254754,0.07807151,-0.3031174,-0.29148832,0.45458752,0.25767323,-0.068627514,-0.5784701,0.22655341,0.5562293,-0.5689951,-0.14745365
5211,0.39523184,-0.2777144,0.0883272,-0.12559304,-0.18002589,0.17609549,-0.6095222,0.11163156,0.33180085,-0.32421896,-0.111886464,0.78032184,-0.5012371,0.002030519,0.021536792,0.2518458,0.539349,-0.017090425,0.5912406,-0.4232433,0.23254754,0.07807151,-0.3031174,-0.29148832,0.45458752,0.25767323,-0.068627514,-0.5784701,0.22655341,0.5562293,-0.5689951,-0.14745365
5212,-0.16532263,0.39455345,0.034271702,-0.036322676,0.21438327,-0.30389744,0.601824,0.6132548,0.072836675,0.08239578,0.113711,0.35765657,0.5704032,-0.18937981,0.020054482,-0.021381292,-0.328337,0.37708372,0.13968441,0.3971858,-0.45161554,-0.31539625,-0.15719917,0.06829296,0.82055557,0.21002847,0.7933,0.47760338,0.49643984,-0.27505913,0.40662688,-0.30979195
5213,-0.16532263,0.39455345,0.034271702,-0.036322676,0.21438327,-0.30389744,0.601824,0.6132548,0.072836675,0.08239578,0.113711,0.35765657,0.5704032,-0.18937981,0.020054482,-0.021381292,-0.328337,0.37708372,0.13968441,0.3971858,-0.45161554,-0.31539625,-0.15719917,0.06829296,0.82055557,0.21002847,0.7933,0.47760338,0.49643984,-0.27505913,0.40662688,-0.30979195
5214,0.2061598,-0.6535256,0.26646376,0.040178638,-0.07125007,0.25390813,-0.4283244,0.16362882,0.3870671,-0.24887359,-0.4589357,0.7554727,-0.47307363,0.0096568605,0.14222816,-0.14926445,0.4781849,-0.23250456,0.458741,-0.41918534,0.19688825,0.016378468,-0.3209984,-0.28968042,0.64914495,0.086965695,0.13689923,-0.53971374,0.20685744,0.4864745,-0.4086813,-0.2856279
5215,0.2061598,-0.6535256,0.26646376,0.040178638,-0.07125007,0.25390813,-0.4283244,0.16362882,0.3870671,-0.24887359,-0.4589357,0.7554727,-0.47307363,0.0096568605,0.14222816,-0.14926445,0.4781849,-0.23250456,0.458741,-0.41918534,0.19688825,0.016378468,-0.3209984,-0.28968042,0.64914495,0.086965695,0.13689923,-0.53971374,0.20685744,0.4864745,-0.4086813,-0.2856279
5216,0.43312877,-0.17632693,0.5235474,-0.093501665,0.5493353,-0.10087055,-0.34801024,0.0026226556,0.07021528,-0.31825966,-0.19348994,0.9486511,-0.3800575,-0.118572704,-0.009980887,-0.2767726,0.5131776,-0.082086176,0.30000427,-0.22674055,0.08266193,0.398716,-0.40561044,-0.17321128,0.4613969,-0.29188496,-0.054921106,-0.60217005,0.09263918,0.043118604,-0.70823836,0.20595278
5217,0.03767821,-0.03813084,0.58517545,0.2706093,0.49646202,0.13333574,-0.44800565,0.031686343,0.40299028,0.051580768,-0.49424124,0.5172083,-0.6406114,-0.13691793,-0.06424594,-0.27556282,0.267082,-0.20576592,0.29757828,-0.61444926,0.29334933,-0.23337512,-0.54847616,-0.3637488,0.60528016,0.03272195,0.07309262,-0.53160036,0.0800354,0.399495,-0.12534218,0.5061284
5218,0.03767821,-0.03813084,0.58517545,0.2706093,0.49646202,0.13333574,-0.44800565,0.031686343,0.40299028,0.051580768,-0.49424124,0.5172083,-0.6406114,-0.13691793,-0.06424594,-0.27556282,0.267082,-0.20576592,0.29757828,-0.61444926,0.29334933,-0.23337512,-0.54847616,-0.3637488,0.60528016,0.03272195,0.07309262,-0.53160036,0.0800354,0.399495,-0.12534218,0.5061284
5219,0.5723109,0.014649072,0.7353984,0.18823497,0.27609566,-0.022639433,-0.37489092,-0.082019396,0.03956006,-0.37785375,-0.2588971,0.7883951,-0.29994363,-0.03849145,0.102880895,-0.51492745,0.38891867,-0.05768479,0.44074714,-0.12554002,0.31711093,0.21055146,-0.30680496,-0.27410826,0.3279445,-0.2393108,0.10107552,-0.49616587,-0.15761521,0.38560432,-0.7275053,0.24405922
5220,0.5723109,0.014649072,0.7353984,0.18823497,0.27609566,-0.022639433,-0.37489092,-0.082019396,0.03956006,-0.37785375,-0.2588971,0.7883951,-0.29994363,-0.03849145,0.102880895,-0.51492745,0.38891867,-0.05768479,0.44074714,-0.12554002,0.31711093,0.21055146,-0.30680496,-0.27410826,0.3279445,-0.2393108,0.10107552,-0.49616587,-0.15761521,0.38560432,-0.7275053,0.24405922
5221,-0.22229229,-0.492227,-0.23929901,0.20181026,-0.0039470135,0.058836177,-0.4005831,0.23354214,0.31035253,-0.1480064,-0.0653729,0.6902233,-0.2870985,0.18216352,0.09555343,-0.28486025,0.37241808,0.43922302,0.6201232,0.035547875,-0.031253625,0.16997117,-0.28913414,-0.59392357,0.26747355,-0.11612208,-0.21037395,-0.89598733,-0.18431208,0.5517248,-0.49255565,0.38611996
5222,0.20831637,0.9282062,-0.17450866,-0.2561193,0.67707473,-0.36929488,0.013264551,0.13514757,0.28536722,0.095643975,0.080700405,0.37575418,0.20355815,-0.37337673,-0.23656648,0.08399554,-0.36708504,0.432749,0.3488262,-0.38705873,0.19150536,-0.50142604,-0.10855183,-0.07419719,0.25225553,-0.13526803,0.64514905,0.22173442,0.23527147,0.385428,0.523106,0.34931666
5223,0.23646069,0.9074078,-0.34004447,-0.032508012,0.5010454,-0.3994888,0.16652729,0.23821527,0.30350757,0.35981867,0.09281695,0.54927677,0.20343168,-0.09559676,0.11696151,0.02830401,-0.28872415,0.4970125,0.61102736,-0.19879414,0.09482998,-0.63357574,-0.070568666,-0.009027253,0.20351875,-0.18108414,0.44485798,0.12306157,0.123023584,0.23489757,0.73734343,0.45283586
5224,-0.18352397,0.59076065,0.08569662,-0.09212763,0.0020489972,-0.6388771,0.0027756742,0.44428918,-0.062787764,-0.22128598,0.46613052,0.041760966,0.5546685,0.20488165,-0.26557866,-0.3094183,-0.1073977,0.6928802,0.06271893,0.53569573,-0.46423927,-0.6569356,-0.06540746,-0.23520683,0.531313,0.49894762,0.33570018,0.43482968,-0.0857275,-0.1770212,0.21338563,0.34373036
5225,-0.18352397,0.59076065,0.08569662,-0.09212763,0.0020489972,-0.6388771,0.0027756742,0.44428918,-0.062787764,-0.22128598,0.46613052,0.041760966,0.5546685,0.20488165,-0.26557866,-0.3094183,-0.1073977,0.6928802,0.06271893,0.53569573,-0.46423927,-0.6569356,-0.06540746,-0.23520683,0.531313,0.49894762,0.33570018,0.43482968,-0.0857275,-0.1770212,0.21338563,0.34373036
5226,-0.18352397,0.59076065,0.08569662,-0.09212763,0.0020489972,-0.6388771,0.0027756742,0.44428918,-0.062787764,-0.22128598,0.46613052,0.041760966,0.5546685,0.20488165,-0.26557866,-0.3094183,-0.1073977,0.6928802,0.06271893,0.53569573,-0.46423927,-0.6569356,-0.06540746,-0.23520683,0.531313,0.49894762,0.33570018,0.43482968,-0.0857275,-0.1770212,0.21338563,0.34373036
5227,-0.18352397,0.59076065,0.08569662,-0.09212763,0.0020489972,-0.6388771,0.0027756742,0.44428918,-0.062787764,-0.22128598,0.46613052,0.041760966,0.5546685,0.20488165,-0.26557866,-0.3094183,-0.1073977,0.6928802,0.06271893,0.53569573,-0.46423927,-0.6569356,-0.06540746,-0.23520683,0.531313,0.49894762,0.33570018,0.43482968,-0.0857275,-0.1770212,0.21338563,0.34373036
5228,-0.18352397,0.59076065,0.08569662,-0.09212763,0.0020489972,-0.6388771,0.0027756742,0.44428918,-0.062787764,-0.22128598,0.46613052,0.041760966,0.5546685,0.20488165,-0.26557866,-0.3094183,-0.1073977,0.6928802,0.06271893,0.53569573,-0.46423927,-0.6569356,-0.06540746,-0.23520683,0.531313,0.49894762,0.33570018,0.43482968,-0.0857275,-0.1770212,0.21338563,0.34373036
5229,-0.3453772,0.07654731,0.20402147,0.108273566,0.51493514,-0.72026044,0.02768898,0.26717725,0.21522823,0.106632985,0.1473994,0.53119427,0.35202712,-0.5129964,-0.28047645,0.16839685,-0.46647668,0.33302936,0.35373595,-0.14438473,0.5561679,-0.33830827,0.19885334,0.20600796,0.20415549,-0.18036658,0.3038496,0.71693325,0.2803558,0.038249552,0.81924707,0.13034916
5230,-0.3453772,0.07654731,0.20402147,0.108273566,0.51493514,-0.72026044,0.02768898,0.26717725,0.21522823,0.106632985,0.1473994,0.53119427,0.35202712,-0.5129964,-0.28047645,0.16839685,-0.46647668,0.33302936,0.35373595,-0.14438473,0.5561679,-0.33830827,0.19885334,0.20600796,0.20415549,-0.18036658,0.3038496,0.71693325,0.2803558,0.038249552,0.81924707,0.13034916
5231,-0.3453772,0.07654731,0.20402147,0.108273566,0.51493514,-0.72026044,0.02768898,0.26717725,0.21522823,0.106632985,0.1473994,0.53119427,0.35202712,-0.5129964,-0.28047645,0.16839685,-0.46647668,0.33302936,0.35373595,-0.14438473,0.5561679,-0.33830827,0.19885334,0.20600796,0.20415549,-0.18036658,0.3038496,0.71693325,0.2803558,0.038249552,0.81924707,0.13034916
5232,-0.3453772,0.07654731,0.20402147,0.108273566,0.51493514,-0.72026044,0.02768898,0.26717725,0.21522823,0.106632985,0.1473994,0.53119427,0.35202712,-0.5129964,-0.28047645,0.16839685,-0.46647668,0.33302936,0.35373595,-0.14438473,0.5561679,-0.33830827,0.19885334,0.20600796,0.20415549,-0.18036658,0.3038496,0.71693325,0.2803558,0.038249552,0.81924707,0.13034916
5233,-0.3453772,0.07654731,0.20402147,0.108273566,0.51493514,-0.72026044,0.02768898,0.26717725,0.21522823,0.106632985,0.1473994,0.53119427,0.35202712,-0.5129964,-0.28047645,0.16839685,-0.46647668,0.33302936,0.35373595,-0.14438473,0.5561679,-0.33830827,0.19885334,0.20600796,0.20415549,-0.18036658,0.3038496,0.71693325,0.2803558,0.038249552,0.81924707,0.13034916
5234,-0.3453772,0.07654731,0.20402147,0.108273566,0.51493514,-0.72026044,0.02768898,0.26717725,0.21522823,0.106632985,0.1473994,0.53119427,0.35202712,-0.5129964,-0.28047645,0.16839685,-0.46647668,0.33302936,0.35373595,-0.14438473,0.5561679,-0.33830827,0.19885334,0.20600796,0.20415549,-0.18036658,0.3038496,0.71693325,0.2803558,0.038249552,0.81924707,0.13034916
5235,-0.3453772,0.07654731,0.20402147,0.108273566,0.51493514,-0.72026044,0.02768898,0.26717725,0.21522823,0.106632985,0.1473994,0.53119427,0.35202712,-0.5129964,-0.28047645,0.16839685,-0.46647668,0.33302936,0.35373595,-0.14438473,0.5561679,-0.33830827,0.19885334,0.20600796,0.20415549,-0.18036658,0.3038496,0.71693325,0.2803558,0.038249552,0.81924707,0.13034916
5236,0.5852104,0.58515257,-0.14732458,-0.19887102,-0.37412947,0.45701194,-0.26944205,-0.23894115,0.16010003,-0.60047054,-0.11205898,0.659528,-0.23246773,-0.5314501,-0.07463281,-0.34304684,0.095332086,-0.138188,-0.07371225,0.017240293,-0.39050937,0.31447598,0.07760007,-0.5913997,0.14981149,-0.5338791,-0.6032731,0.22733909,0.4875934,-0.2707265,-0.34522557,-0.33517867
5237,0.14287661,0.3495577,0.101081215,-0.24734278,-0.63859385,0.101735845,-0.12583844,0.037493195,-0.02231597,-0.1258808,0.24805175,0.6790482,-0.28013074,-0.52017397,0.012181928,-0.16516909,-0.13708296,0.39536387,-0.50932616,0.15937778,-0.39113685,0.41451785,0.5540631,-0.29049748,-0.17893352,-0.62633437,-0.27832267,0.8093255,0.15234715,-0.34643564,-0.13653633,-0.5265291
5238,0.37882707,-0.45471367,0.13668539,-0.12710841,0.14035368,0.020328736,-0.6977739,-0.28984582,0.785224,0.04167657,-0.50750726,0.47614828,-0.56070095,-0.24225517,0.37021622,-0.25437224,0.27985424,-0.25434974,-0.09832592,-0.20237964,0.37956503,-0.18900305,-0.275352,-0.6006913,0.1315115,-0.09639404,-0.039796367,-0.28445166,0.5918453,0.494538,-0.4761425,-0.017600443
5239,0.18080212,-0.18358791,-0.14686687,0.017085796,-0.080551624,-0.39818168,-0.4541873,-0.1990917,0.18449597,-0.20132789,-0.21064523,0.7210198,-0.40591642,0.18141852,0.15842746,0.010276223,0.8051268,0.20354281,0.44914514,-0.24589436,0.16237064,0.4407009,-0.29157063,-0.3759864,0.29276127,0.30981845,0.1503755,-0.09304803,0.2496576,0.56863517,-0.9148767,-0.29624942
5240,0.39310777,0.14045551,-0.26569772,0.14693896,-0.24214004,0.3256795,-0.4563563,-0.17277671,0.45504445,-0.029008115,0.06934613,0.5113341,-0.38935956,-0.47835237,-0.26168412,-0.25487208,0.6565016,0.20309626,0.4272202,-0.3782461,0.23527868,-0.2572082,-0.5222476,-0.4205293,0.029597173,-0.2542633,0.03021374,-0.590198,0.20153213,0.7302804,-0.22084899,-0.007909342
5241,-0.25849533,-0.7544745,0.14232515,-0.06889539,0.3055429,0.24619265,-0.3090546,0.12894839,0.31266227,0.050340142,-0.2094685,0.7470618,-0.018842509,0.041643146,0.103555426,-0.42029512,0.41483662,0.01862524,0.57910997,-0.30463058,0.72455347,0.13033684,0.41533324,0.11187716,0.03849862,-0.047884766,0.15542106,-0.00017056591,0.408574,0.6896769,-0.5791004,0.05374265
5242,-0.25849533,-0.7544745,0.14232515,-0.06889539,0.3055429,0.24619265,-0.3090546,0.12894839,0.31266227,0.050340142,-0.2094685,0.7470618,-0.018842509,0.041643146,0.103555426,-0.42029512,0.41483662,0.01862524,0.57910997,-0.30463058,0.72455347,0.13033684,0.41533324,0.11187716,0.03849862,-0.047884766,0.15542106,-0.00017056591,0.408574,0.6896769,-0.5791004,0.05374265
5243,-0.25849533,-0.7544745,0.14232515,-0.06889539,0.3055429,0.24619265,-0.3090546,0.12894839,0.31266227,0.050340142,-0.2094685,0.7470618,-0.018842509,0.041643146,0.103555426,-0.42029512,0.41483662,0.01862524,0.57910997,-0.30463058,0.72455347,0.13033684,0.41533324,0.11187716,0.03849862,-0.047884766,0.15542106,-0.00017056591,0.408574,0.6896769,-0.5791004,0.05374265
5244,-0.25849533,-0.7544745,0.14232515,-0.06889539,0.3055429,0.24619265,-0.3090546,0.12894839,0.31266227,0.050340142,-0.2094685,0.7470618,-0.018842509,0.041643146,0.103555426,-0.42029512,0.41483662,0.01862524,0.57910997,-0.30463058,0.72455347,0.13033684,0.41533324,0.11187716,0.03849862,-0.047884766,0.15542106,-0.00017056591,0.408574,0.6896769,-0.5791004,0.05374265
5245,-0.17138596,-0.007869136,0.020762093,-0.2827151,-0.16485661,0.67893916,0.21408994,-0.3806867,-0.34529924,0.016499398,-0.091968425,-0.16972445,0.012584885,-0.4386389,-0.48245448,-0.4453805,0.13733354,0.63838756,-0.29770565,0.43469328,-0.33372745,-0.5030744,0.08393158,-0.6508972,0.14728406,0.09622114,0.34713978,-0.61004245,0.19148988,0.79177445,0.16871725,-0.20410317
5246,0.1137597,-0.60765684,-0.11458873,0.042847544,0.4920635,0.32319525,0.42499197,-0.2879466,0.18086271,0.43660918,-0.56696534,0.20444085,0.035458077,-0.3406803,0.6029704,-0.3052909,-0.4630999,-0.2893193,-0.41682756,0.646958,0.17821924,-0.38635576,0.17777656,-0.48277813,0.28580478,-0.21477711,0.30936518,-0.13970622,0.71015376,0.40790197,0.09608518,-0.09885266
5247,0.1137597,-0.60765684,-0.11458873,0.042847544,0.4920635,0.32319525,0.42499197,-0.2879466,0.18086271,0.43660918,-0.56696534,0.20444085,0.035458077,-0.3406803,0.6029704,-0.3052909,-0.4630999,-0.2893193,-0.41682756,0.646958,0.17821924,-0.38635576,0.17777656,-0.48277813,0.28580478,-0.21477711,0.30936518,-0.13970622,0.71015376,0.40790197,0.09608518,-0.09885266
5248,0.1137597,-0.60765684,-0.11458873,0.042847544,0.4920635,0.32319525,0.42499197,-0.2879466,0.18086271,0.43660918,-0.56696534,0.20444085,0.035458077,-0.3406803,0.6029704,-0.3052909,-0.4630999,-0.2893193,-0.41682756,0.646958,0.17821924,-0.38635576,0.17777656,-0.48277813,0.28580478,-0.21477711,0.30936518,-0.13970622,0.71015376,0.40790197,0.09608518,-0.09885266
5249,0.33857793,0.12150623,0.07838777,-0.041767478,-0.4290613,0.41175058,-0.6477888,-0.17127044,0.4773035,-0.26362088,-0.00613004,0.4228287,-0.39944988,-0.36071697,-0.56161606,-0.31802514,0.6129627,0.47036016,0.23467965,-0.08136207,0.0058849286,-0.06783009,-0.47217506,-0.6850568,0.13449198,-0.15849456,-0.17859817,-0.56933016,0.29701704,0.5912638,-0.33807215,-0.020676252
5250,0.33857793,0.12150623,0.07838777,-0.041767478,-0.4290613,0.41175058,-0.6477888,-0.17127044,0.4773035,-0.26362088,-0.00613004,0.4228287,-0.39944988,-0.36071697,-0.56161606,-0.31802514,0.6129627,0.47036016,0.23467965,-0.08136207,0.0058849286,-0.06783009,-0.47217506,-0.6850568,0.13449198,-0.15849456,-0.17859817,-0.56933016,0.29701704,0.5912638,-0.33807215,-0.020676252
5251,0.33857793,0.12150623,0.07838777,-0.041767478,-0.4290613,0.41175058,-0.6477888,-0.17127044,0.4773035,-0.26362088,-0.00613004,0.4228287,-0.39944988,-0.36071697,-0.56161606,-0.31802514,0.6129627,0.47036016,0.23467965,-0.08136207,0.0058849286,-0.06783009,-0.47217506,-0.6850568,0.13449198,-0.15849456,-0.17859817,-0.56933016,0.29701704,0.5912638,-0.33807215,-0.020676252
5252,0.33857793,0.12150623,0.07838777,-0.041767478,-0.4290613,0.41175058,-0.6477888,-0.17127044,0.4773035,-0.26362088,-0.00613004,0.4228287,-0.39944988,-0.36071697,-0.56161606,-0.31802514,0.6129627,0.47036016,0.23467965,-0.08136207,0.0058849286,-0.06783009,-0.47217506,-0.6850568,0.13449198,-0.15849456,-0.17859817,-0.56933016,0.29701704,0.5912638,-0.33807215,-0.020676252
5253,0.5476456,-4.5871733e-05,0.06983571,-0.5583087,0.49627486,0.030513277,0.31105715,0.05705299,0.47069246,0.583047,-0.10202223,0.36254203,0.52267754,-0.19222145,-0.1827711,0.09432461,-0.2758065,-0.16447005,0.66076666,0.32158256,-0.210199,0.12702513,-0.17471161,0.18389328,0.32802054,-0.8566846,0.21241383,-0.014050607,-0.008926112,0.697234,0.37272993,-0.18862937
5254,0.4897778,-0.11672639,-0.45569387,-0.36796236,-0.24456388,0.48003507,0.5043686,-0.32147837,0.4896778,0.23092017,-0.25696197,0.24024768,0.7340968,0.06154358,-0.38206172,0.23567726,0.34480694,0.033801626,0.4908051,0.23614258,-0.25267515,0.1145406,-0.61537784,0.11082994,0.108088866,-0.47400323,0.28804603,-0.05415823,-0.18765786,0.089581065,-0.34069157,-0.78581655
5255,0.4897778,-0.11672639,-0.45569387,-0.36796236,-0.24456388,0.48003507,0.5043686,-0.32147837,0.4896778,0.23092017,-0.25696197,0.24024768,0.7340968,0.06154358,-0.38206172,0.23567726,0.34480694,0.033801626,0.4908051,0.23614258,-0.25267515,0.1145406,-0.61537784,0.11082994,0.108088866,-0.47400323,0.28804603,-0.05415823,-0.18765786,0.089581065,-0.34069157,-0.78581655
5256,-0.08515329,0.2516834,0.6272801,0.21308227,0.22155368,0.2384784,0.17274763,0.023271756,-0.6930848,-0.029161112,0.0545059,0.35408977,-0.34295538,-0.26543447,-0.21852638,0.019143766,-0.44452044,0.36286265,0.5620694,-0.052100122,-0.028338853,-0.33444026,0.5641671,-0.21706228,-0.10683396,0.52935785,0.016858673,0.11112857,-0.35136795,0.93365407,0.15000793,0.5987952
5257,-0.07360562,0.0075740092,0.5650301,0.22826055,0.24353346,-0.25501353,-0.26425344,-0.4637681,-0.43390146,0.3706399,-0.48978463,-0.33141455,0.027811572,0.21980065,-0.49654427,-0.21617275,-0.05922799,0.30005053,0.41838467,-0.5425724,-0.38802743,-0.44167656,0.31851584,-0.7116418,-0.027884664,-0.20900042,-0.4352778,-0.014477489,-0.59923816,0.060002964,0.50392616,0.32767904
5258,0.15967089,0.18156445,0.2999429,-0.04755656,0.2802595,-0.29425603,0.14027739,-0.37658286,-0.47439182,0.3091353,-0.63966244,-0.19226208,0.44059753,0.639723,-0.47840464,-0.20452717,-0.21613999,-0.22346649,0.46658847,-0.4651522,-0.02649186,0.01903617,0.023076981,-0.79427963,0.2578869,-0.3433446,-0.37593803,0.24204242,-0.59630775,0.0016042207,0.42200166,-0.15741251
5259,0.18309866,0.6158637,0.092192225,-0.28206608,-0.13015555,0.7993478,-0.19787556,0.18208261,-0.02728788,0.5116589,0.119558655,-0.1351826,0.23718691,0.34614444,0.024107601,-0.10098992,0.2979384,-0.66675436,-0.2093885,0.07374294,0.67448103,-0.28986007,-0.46952274,-0.21331863,0.37195924,0.40315917,0.10772573,-0.2867993,-0.34713814,0.58197683,0.30296367,-0.2935437
5260,-0.21165518,0.32278907,0.500698,0.15055107,0.21931683,0.09286755,0.2769124,-0.12339144,-0.7078435,-0.029165687,-0.029848501,0.23450293,-0.15921889,-0.10115106,-0.063018925,0.09660999,-0.5421574,0.40434092,0.5800135,0.11780057,-0.2304557,-0.40246573,0.45094118,-0.32108632,-0.17772664,0.62704414,0.19997677,-0.03272429,-0.30757213,0.88811994,0.010591569,0.4261194
5261,-0.097026534,-0.20485398,0.3309348,0.4692078,0.33403745,-0.15534686,-0.5979537,-0.28320104,-0.30184478,0.37564343,-0.4461403,-0.6341498,0.33227482,-0.26717177,-0.39972815,0.1093524,0.0038584578,0.14040835,0.40720433,0.33930448,-0.22161084,0.4229699,0.14280453,-0.47050798,0.51264673,-0.19373874,-0.09019153,-0.025150623,-0.5058732,-0.030922594,0.19765976,0.6446887
5262,-0.2742578,-0.2535895,0.090758815,0.42166033,0.05208895,-0.24598475,-0.5101609,0.021283329,-0.09398062,0.6349778,-0.26125428,-0.02133866,0.5281257,-0.6793932,-0.29555959,0.096722335,-0.048795313,0.07405041,0.22417018,0.60480297,0.043092415,0.82286704,-0.22858994,-0.14247327,0.59790367,-0.28428593,0.16642177,0.4291768,-0.16839345,-0.2673995,0.26809233,0.37939292
5263,0.1600847,0.42870095,0.09114424,0.5590883,0.5714592,0.632706,-0.34057826,0.294966,-0.27415314,-0.4501072,-0.15786234,-0.5749243,0.03654612,-0.09090071,-0.45648172,0.52087325,0.1385143,0.12287445,0.4020305,-0.15880378,-0.014812755,0.1509703,-0.3043136,-0.32946467,0.10832092,-0.10100299,-0.31656894,-0.5889625,0.042761076,0.114687465,-0.35919186,0.62399566
5264,-0.13664146,0.53175265,-0.9170732,-0.69771767,0.1498671,-0.16618377,-0.15853427,-0.1397895,0.27059546,-0.25972825,0.16803841,0.41386312,-0.09380649,-0.12308164,-0.031863414,0.12516716,0.3712492,-0.29623172,-0.12879911,-0.23862042,-0.3160047,-0.69118345,0.046157703,-0.19008318,-0.042296138,0.18690819,0.44111106,-0.27746528,0.301083,-0.1143233,-0.5370375,-0.5286536
5265,0.114989534,0.56321216,-0.19971566,-0.1472106,0.12187045,-0.06334192,0.10327556,0.20389304,-0.12352394,-0.51114696,-0.37158895,-0.008955426,-0.39769918,-0.05697327,-0.003912329,0.69303846,0.43339026,0.38744783,-0.15298611,-0.54819304,-0.13073651,-0.29607183,0.24788874,-0.6360455,0.29790872,0.5712769,0.40915048,-0.79974765,0.07143383,-0.13611439,-0.07693011,0.018074503
5266,0.114989534,0.56321216,-0.19971566,-0.1472106,0.12187045,-0.06334192,0.10327556,0.20389304,-0.12352394,-0.51114696,-0.37158895,-0.008955426,-0.39769918,-0.05697327,-0.003912329,0.69303846,0.43339026,0.38744783,-0.15298611,-0.54819304,-0.13073651,-0.29607183,0.24788874,-0.6360455,0.29790872,0.5712769,0.40915048,-0.79974765,0.07143383,-0.13611439,-0.07693011,0.018074503
