Time_ps,Z_GDS_A
5.5275,19.6095618975
5.528,19.6095618975
5.5285,19.6095618975
5.529,19.6095618975
5.5295,19.6095618975
5.53,19.6095618975
5.5305,19.6095618975
5.531,20.2472712275
5.5315,20.2472712275
5.532,20.2472712275
5.5325,20.2472712275
5.533,20.2472712275
5.5335,20.2472712275
5.534,20.2472712275
5.5345,20.2472712275
5.535,19.6095618975
5.5355,19.6095618975
5.536,19.6095618975
5.5365,19.6095618975
5.537,19.6095618975
5.5375,19.6095618975
5.538,19.6095618975
5.5385,19.6095618975
5.539,19.6095618975
5.5395,19.6095618975
5.54,19.6095618975
5.5405,19.6095618975
5.541,19.6095618975
5.5415,19.6095618975
5.542,19.6095618975
5.5425,19.6095618975
5.543,19.6095618975
5.5435,19.6095618975
5.544,19.6095618975
5.5445,19.6095618975
5.545,19.6095618975
5.5455,19.6095618975
5.546,19.6095618975
5.5465,19.6095618975
5.547,19.6095618975
5.5475,19.6095618975
5.548,19.6095618975
5.5485,19.6095618975
5.549,19.6095618975
5.5495,19.6095618975
5.55,19.6095618975
5.5505,19.6095618975
5.551,19.6095618975
5.5515,19.6095618975
5.552,19.6095618975
5.5525,19.6095618975
5.553,19.6095618975
5.5535,19.6095618975
5.554,19.6095618975
5.5545,19.6095618975
5.555,19.6095618975
5.5555,19.6095618975
5.556,19.6095618975
5.5565,19.6095618975
5.557,19.6095618975
5.5575,19.6095618975
5.558,19.6095618975
5.5585,19.6095618975
5.559,19.6095618975
5.5595,19.6095618975
5.56,19.6095618975
5.5605,19.6095618975
5.561,19.6095618975
5.5615,19.6095618975
5.562,19.6095618975
5.5625,19.6095618975
5.563,19.290707232499997
5.5635,19.290707232499997
5.564,19.290707232499997
5.5645,19.290707232499997
5.565,19.290707232499997
5.5655,19.290707232499997
5.566,19.290707232499997
5.5665,19.290707232499997
5.567,19.290707232499997
5.5675,19.290707232499997
5.568,19.290707232499997
5.5685,19.290707232499997
5.569,19.290707232499997
5.5695,19.290707232499997
5.57,19.290707232499997
5.5705,19.290707232499997
5.571,19.290707232499997
5.5715,19.290707232499997
5.572,19.290707232499997
5.5725,19.290707232499997
5.573,19.290707232499997
5.5735,19.290707232499997
5.574,19.290707232499997
5.5745,19.290707232499997
5.575,19.290707232499997
5.5755,19.290707232499997
5.576,19.290707232499997
5.5765,19.290707232499997
5.577,19.290707232499997
5.5775,19.290707232499997
5.578,19.290707232499997
5.5785,19.290707232499997
5.579,19.290707232499997
5.5795,19.290707232499997
5.58,19.290707232499997
5.5805,19.290707232499997
5.581,19.290707232499997
5.5815,19.290707232499997
5.582,19.290707232499997
5.5825,19.290707232499997
5.583,19.290707232499997
5.5835,19.290707232499997
5.584,19.290707232499997
5.5845,19.290707232499997
5.585,19.290707232499997
5.5855,19.290707232499997
5.586,19.290707232499997
5.5865,19.290707232499997
5.587,19.290707232499997
5.5875,19.290707232499997
5.588,19.290707232499997
5.5885,19.290707232499997
5.589,19.290707232499997
5.5895,19.290707232499997
5.59,19.290707232499997
5.5905,25.3489458675
5.591,25.3489458675
5.5915,25.3489458675
5.592,25.3489458675
5.5925,19.290707232499997
5.593,19.290707232499997
5.5935,19.290707232499997
5.594,19.290707232499997
5.5945,19.290707232499997
5.595,19.290707232499997
5.5955,19.290707232499997
5.596,19.290707232499997
5.5965,19.290707232499997
5.597,19.290707232499997
5.5975,19.290707232499997
5.598,19.290707232499997
5.5985,19.290707232499997
5.599,19.290707232499997
5.5995,19.290707232499997
5.6,19.290707232499997
5.6005,19.290707232499997
5.601,19.290707232499997
5.6015,19.290707232499997
5.602,19.290707232499997
5.6025,19.290707232499997
5.603,19.290707232499997
5.6035,19.290707232499997
5.604,19.290707232499997
5.6045,19.290707232499997
5.605,19.290707232499997
5.6055,19.290707232499997
5.606,19.290707232499997
5.6065,19.290707232499997
5.607,19.290707232499997
5.6075,19.290707232499997
5.608,19.290707232499997
5.6085,19.290707232499997
5.609,19.290707232499997
5.6095,19.290707232499997
5.61,19.290707232499997
5.6105,19.290707232499997
5.611,19.290707232499997
5.6115,19.290707232499997
5.612,19.290707232499997
5.6125,19.290707232499997
5.613,19.290707232499997
5.6135,19.290707232499997
5.614,19.290707232499997
5.6145,19.290707232499997
5.615,19.290707232499997
5.6155,19.290707232499997
5.616,19.290707232499997
5.6165,25.3489458675
5.617,19.290707232499997
5.6175,25.3489458675
5.618,19.290707232499997
5.6185,19.290707232499997
5.619,19.290707232499997
5.6195,19.290707232499997
5.62,19.290707232499997
5.6205,19.290707232499997
5.621,19.290707232499997
5.6215,19.290707232499997
5.622,19.290707232499997
5.6225,19.290707232499997
5.623,19.290707232499997
5.6235,19.290707232499997
5.624,19.290707232499997
5.6245,19.290707232499997
5.625,19.290707232499997
5.6255,19.290707232499997
5.626,19.290707232499997
5.6265,19.290707232499997
5.627,19.290707232499997
5.6275,19.290707232499997
5.628,19.290707232499997
5.6285,19.6095618975
5.629,19.6095618975
5.6295,19.6095618975
5.63,19.6095618975
5.6305,19.6095618975
5.631,19.6095618975
5.6315,19.6095618975
5.632,19.6095618975
5.6325,19.6095618975
5.633,19.6095618975
5.6335,19.6095618975
5.634,19.6095618975
5.6345,19.6095618975
5.635,19.6095618975
5.6355,19.6095618975
5.636,25.3489458675
5.6365,25.3489458675
5.637,25.3489458675
5.6375,25.3489458675
5.638,25.3489458675
5.6385,25.3489458675
5.639,25.3489458675
5.6395,25.3489458675
5.64,25.3489458675
5.6405,25.3489458675
5.641,25.3489458675
5.6415,25.3489458675
5.642,25.3489458675
5.6425,25.3489458675
5.643,19.290707232499997
5.6435,19.290707232499997
5.644,19.290707232499997
5.6445,19.290707232499997
5.645,19.290707232499997
5.6455,19.290707232499997
5.646,19.290707232499997
5.6465,19.290707232499997
5.647,19.290707232499997
5.6475,19.290707232499997
5.648,19.290707232499997
5.6485,19.290707232499997
5.649,19.290707232499997
5.6495,19.290707232499997
5.65,19.290707232499997
5.6505,19.290707232499997
5.651,19.290707232499997
5.6515,19.290707232499997
5.652,19.290707232499997
5.6525,19.290707232499997
5.653,19.290707232499997
5.6535,19.290707232499997
5.654,19.290707232499997
5.6545,19.290707232499997
5.655,19.290707232499997
5.6555,19.290707232499997
5.656,19.290707232499997
5.6565,19.290707232499997
5.657,19.290707232499997
5.6575,19.290707232499997
5.658,19.290707232499997
5.6585,19.290707232499997
5.659,19.290707232499997
5.6595,19.290707232499997
5.66,19.290707232499997
5.6605,19.290707232499997
5.661,19.290707232499997
5.6615,19.290707232499997
5.662,19.290707232499997
5.6625,19.290707232499997
5.663,19.290707232499997
5.6635,19.290707232499997
5.664,19.290707232499997
5.6645,19.290707232499997
5.665,19.290707232499997
5.6655,19.290707232499997
5.666,19.290707232499997
5.6665,19.290707232499997
5.667,19.290707232499997
5.6675,19.290707232499997
5.668,19.290707232499997
5.6685,19.290707232499997
5.669,19.290707232499997
5.6695,19.290707232499997
5.67,19.290707232499997
5.6705,19.290707232499997
5.671,19.290707232499997
5.6715,19.290707232499997
5.672,19.290707232499997
5.6725,19.290707232499997
5.673,19.290707232499997
5.6735,19.290707232499997
5.674,19.290707232499997
5.6745,19.290707232499997
5.675,19.290707232499997
5.6755,19.290707232499997
5.676,19.290707232499997
5.6765,19.290707232499997
5.677,19.290707232499997
5.6775,19.290707232499997
5.678,19.290707232499997
5.6785,19.290707232499997
5.679,19.290707232499997
5.6795,19.290707232499997
5.68,19.290707232499997
5.6805,19.290707232499997
5.681,19.290707232499997
5.6815,19.290707232499997
5.682,19.290707232499997
5.6825,19.290707232499997
5.683,19.290707232499997
5.6835,19.290707232499997
5.684,19.290707232499997
5.6845,19.290707232499997
5.685,19.290707232499997
5.6855,19.290707232499997
5.686,19.290707232499997
5.6865,19.290707232499997
5.687,19.290707232499997
5.6875,19.290707232499997
5.688,19.290707232499997
5.6885,19.290707232499997
5.689,19.290707232499997
5.6895,19.290707232499997
5.69,19.290707232499997
5.6905,19.290707232499997
5.691,19.290707232499997
5.6915,19.290707232499997
5.692,19.290707232499997
5.6925,19.290707232499997
5.693,19.290707232499997
5.6935,19.290707232499997
5.694,19.290707232499997
5.6945,19.290707232499997
5.695,19.290707232499997
5.6955,19.290707232499997
5.696,19.290707232499997
5.6965,19.290707232499997
5.697,19.290707232499997
5.6975,25.3489458675
5.698,25.3489458675
5.6985,25.3489458675
5.699,25.3489458675
5.6995,25.3489458675
5.7,25.3489458675
5.7005,25.3489458675
5.701,25.3489458675
5.7015,18.9718525675
5.702,18.9718525675
5.7025,25.3489458675
5.703,25.3489458675
5.7035,18.9718525675
5.704,18.9718525675
5.7045,25.3489458675
5.705,25.3489458675
5.7055,18.9718525675
5.706,18.9718525675
5.7065,18.9718525675
5.707,18.9718525675
5.7075,18.9718525675
5.708,18.9718525675
5.7085,18.9718525675
5.709,18.9718525675
5.7095,18.9718525675
5.71,18.9718525675
5.7105,18.9718525675
5.711,18.9718525675
5.7115,18.9718525675
5.712,18.9718525675
5.7125,18.9718525675
5.713,18.9718525675
5.7135,18.9718525675
5.714,18.9718525675
5.7145,18.9718525675
5.715,18.9718525675
5.7155,18.9718525675
5.716,18.9718525675
5.7165,18.9718525675
5.717,18.9718525675
5.7175,18.9718525675
5.718,18.9718525675
5.7185,18.9718525675
5.719,18.9718525675
5.7195,18.9718525675
5.72,18.9718525675
5.7205,18.9718525675
5.721,18.9718525675
5.7215,18.9718525675
5.722,18.9718525675
5.7225,18.9718525675
5.723,18.9718525675
5.7235,18.9718525675
5.724,18.9718525675
5.7245,18.9718525675
5.725,18.9718525675
5.7255,18.9718525675
5.726,18.9718525675
5.7265,19.290707232499997
5.727,19.290707232499997
5.7275,19.290707232499997
5.728,19.290707232499997
5.7285,19.290707232499997
5.729,19.290707232499997
5.7295,19.290707232499997
5.73,19.290707232499997
5.7305,19.290707232499997
5.731,19.290707232499997
5.7315,19.290707232499997
5.732,19.290707232499997
5.7325,19.290707232499997
5.733,19.290707232499997
5.7335,19.290707232499997
5.734,19.290707232499997
5.7345,19.290707232499997
5.735,19.290707232499997
5.7355,19.290707232499997
5.736,19.290707232499997
5.7365,19.290707232499997
5.737,19.290707232499997
5.7375,25.3489458675
5.738,18.9718525675
5.7385,18.9718525675
5.739,18.9718525675
5.7395,18.9718525675
5.74,19.290707232499997
5.7405,19.290707232499997
5.741,19.290707232499997
5.7415,19.290707232499997
5.742,19.290707232499997
5.7425,19.290707232499997
5.743,25.3489458675
5.7435,25.3489458675
5.744,25.3489458675
5.7445,25.3489458675
5.745,25.3489458675
5.7455,25.3489458675
5.746,19.290707232499997
5.7465,19.290707232499997
5.747,19.290707232499997
5.7475,19.290707232499997
5.748,19.290707232499997
5.7485,19.290707232499997
5.749,19.290707232499997
5.7495,19.290707232499997
5.75,19.290707232499997
5.7505,19.290707232499997
5.751,19.290707232499997
5.7515,19.290707232499997
5.752,19.290707232499997
5.7525,19.290707232499997
5.753,19.290707232499997
5.7535,19.290707232499997
5.754,19.290707232499997
5.7545,19.290707232499997
5.755,19.290707232499997
5.7555,25.3489458675
5.756,25.3489458675
5.7565,25.3489458675
5.757,25.3489458675
5.7575,18.9718525675
5.758,18.9718525675
5.7585,18.9718525675
5.759,18.9718525675
5.7595,18.9718525675
5.76,18.9718525675
5.7605,18.9718525675
5.761,25.030091202499996
5.7615,25.030091202499996
5.762,25.030091202499996
5.7625,18.9718525675
5.763,25.030091202499996
5.7635,25.030091202499996
5.764,25.030091202499996
5.7645,25.030091202499996
5.765,18.9718525675
5.7655,18.9718525675
5.766,18.9718525675
5.7665,18.9718525675
5.767,18.9718525675
5.7675,18.9718525675
5.768,18.9718525675
5.7685,18.9718525675
5.769,18.9718525675
5.7695,19.290707232499997
5.77,19.290707232499997
5.7705,19.290707232499997
5.771,19.290707232499997
5.7715,19.290707232499997
5.772,19.290707232499997
5.7725,19.290707232499997
5.773,19.290707232499997
5.7735,19.290707232499997
5.774,19.290707232499997
5.7745,19.290707232499997
5.775,19.290707232499997
5.7755,19.290707232499997
5.776,19.290707232499997
5.7765,18.9718525675
5.777,18.9718525675
5.7775,18.9718525675
5.778,18.9718525675
5.7785,18.9718525675
5.779,18.9718525675
5.7795,18.9718525675
5.78,18.9718525675
5.7805,18.9718525675
5.781,18.9718525675
5.7815,18.9718525675
5.782,18.9718525675
5.7825,18.9718525675
5.783,18.9718525675
5.7835,18.9718525675
5.784,18.9718525675
5.7845,18.9718525675
5.785,18.9718525675
5.7855,18.9718525675
5.786,18.9718525675
5.7865,18.9718525675
5.787,18.9718525675
5.7875,18.9718525675
5.788,18.9718525675
5.7885,18.9718525675
5.789,18.9718525675
5.7895,18.9718525675
5.79,18.9718525675
5.7905,18.9718525675
5.791,18.9718525675
5.7915,18.9718525675
5.792,18.9718525675
5.7925,18.9718525675
5.793,18.9718525675
5.7935,18.9718525675
5.794,18.9718525675
5.7945,18.9718525675
5.795,18.9718525675
5.7955,18.9718525675
5.796,18.9718525675
5.7965,18.9718525675
5.797,18.9718525675
5.7975,18.9718525675
5.798,18.9718525675
5.7985,18.9718525675
5.799,18.9718525675
5.7995,18.9718525675
5.8,18.9718525675
5.8005,19.290707232499997
5.801,18.9718525675
5.8015,18.9718525675
5.802,18.9718525675
5.8025,18.9718525675
5.803,18.9718525675
5.8035,18.9718525675
5.804,18.9718525675
5.8045,18.9718525675
5.805,18.9718525675
5.8055,18.9718525675
5.806,19.290707232499997
5.8065,19.290707232499997
5.807,19.290707232499997
5.8075,19.290707232499997
5.808,19.290707232499997
5.8085,19.290707232499997
5.809,19.290707232499997
5.8095,19.290707232499997
5.81,19.290707232499997
5.8105,18.9718525675
5.811,25.030091202499996
5.8115,25.030091202499996
5.812,18.9718525675
5.8125,18.9718525675
5.813,19.290707232499997
5.8135,19.290707232499997
5.814,19.290707232499997
5.8145,19.290707232499997
5.815,19.290707232499997
5.8155,19.290707232499997
5.816,19.290707232499997
5.8165,19.290707232499997
5.817,19.290707232499997
5.8175,19.290707232499997
5.818,19.290707232499997
5.8185,19.290707232499997
5.819,19.290707232499997
5.8195,19.290707232499997
5.82,19.290707232499997
5.8205,19.290707232499997
5.821,19.290707232499997
5.8215,19.290707232499997
5.822,19.290707232499997
5.8225,19.290707232499997
5.823,25.3489458675
5.8235,19.290707232499997
5.824,19.290707232499997
5.8245,19.290707232499997
5.825,19.290707232499997
5.8255,19.290707232499997
5.826,19.290707232499997
5.8265,19.290707232499997
5.827,19.290707232499997
5.8275,19.290707232499997
5.828,19.290707232499997
5.8285,19.290707232499997
5.829,19.290707232499997
5.8295,19.290707232499997
5.83,19.290707232499997
5.8305,19.290707232499997
5.831,19.290707232499997
5.8315,19.290707232499997
5.832,19.290707232499997
5.8325,19.290707232499997
5.833,19.290707232499997
5.8335,19.290707232499997
5.834,19.290707232499997
5.8345,19.290707232499997
5.835,19.290707232499997
5.8355,19.290707232499997
5.836,19.290707232499997
5.8365,19.290707232499997
5.837,19.290707232499997
5.8375,19.290707232499997
5.838,19.290707232499997
5.8385,19.290707232499997
5.839,18.9718525675
5.8395,18.9718525675
5.84,18.9718525675
5.8405,18.9718525675
5.841,19.290707232499997
5.8415,19.290707232499997
5.842,19.290707232499997
5.8425,19.290707232499997
5.843,19.290707232499997
5.8435,19.290707232499997
5.844,19.290707232499997
5.8445,19.290707232499997
5.845,19.290707232499997
5.8455,18.9718525675
5.846,18.9718525675
5.8465,18.9718525675
5.847,18.9718525675
5.8475,18.9718525675
5.848,19.290707232499997
5.8485,19.290707232499997
5.849,19.290707232499997
5.8495,19.290707232499997
5.85,19.290707232499997
5.8505,19.290707232499997
5.851,19.290707232499997
5.8515,19.290707232499997
5.852,19.290707232499997
5.8525,19.290707232499997
5.853,19.290707232499997
5.8535,19.290707232499997
5.854,19.290707232499997
5.8545,19.290707232499997
5.855,19.290707232499997
5.8555,19.290707232499997
5.856,19.290707232499997
5.8565,19.290707232499997
5.857,19.290707232499997
5.8575,19.290707232499997
5.858,19.290707232499997
5.8585,19.290707232499997
5.859,19.290707232499997
5.8595,19.290707232499997
5.86,19.290707232499997
5.8605,19.290707232499997
5.861,19.290707232499997
5.8615,19.290707232499997
5.862,19.290707232499997
5.8625,19.290707232499997
5.863,19.290707232499997
5.8635,19.290707232499997
5.864,19.290707232499997
5.8645,19.290707232499997
5.865,19.290707232499997
5.8655,19.290707232499997
5.866,19.290707232499997
5.8665,19.290707232499997
5.867,19.290707232499997
5.8675,19.290707232499997
5.868,19.290707232499997
5.8685,18.9718525675
5.869,18.9718525675
5.8695,18.9718525675
5.87,18.9718525675
5.8705,18.9718525675
5.871,18.9718525675
5.8715,18.9718525675
5.872,18.9718525675
5.8725,18.9718525675
5.873,18.9718525675
5.8735,18.9718525675
5.874,18.9718525675
5.8745,18.9718525675
5.875,18.9718525675
5.8755,18.9718525675
5.876,18.9718525675
5.8765,18.9718525675
5.877,18.9718525675
5.8775,18.9718525675
5.878,18.9718525675
5.8785,18.9718525675
5.879,18.9718525675
5.8795,18.9718525675
5.88,18.652997902499997
5.8805,18.9718525675
5.881,18.9718525675
5.8815,18.9718525675
5.882,18.9718525675
5.8825,18.9718525675
5.883,18.652997902499997
5.8835,18.9718525675
5.884,18.652997902499997
5.8845,18.652997902499997
5.885,18.9718525675
5.8855,18.9718525675
5.886,18.9718525675
5.8865,18.9718525675
5.887,18.9718525675
5.8875,18.9718525675
5.888,18.9718525675
5.8885,18.652997902499997
5.889,18.652997902499997
5.8895,18.652997902499997
5.89,18.652997902499997
5.8905,18.652997902499997
5.891,18.652997902499997
5.8915,18.652997902499997
5.892,18.652997902499997
5.8925,18.652997902499997
5.893,18.652997902499997
5.8935,18.652997902499997
5.894,18.9718525675
5.8945,18.9718525675
5.895,18.9718525675
5.8955,18.9718525675
5.896,18.9718525675
5.8965,18.652997902499997
5.897,18.652997902499997
5.8975,18.652997902499997
5.898,18.652997902499997
5.8985,18.9718525675
5.899,18.9718525675
5.8995,18.9718525675
5.9,18.9718525675
5.9005,18.9718525675
5.901,18.9718525675
5.9015,18.652997902499997
5.902,18.652997902499997
5.9025,18.652997902499997
5.903,18.652997902499997
5.9035,18.652997902499997
5.904,18.9718525675
5.9045,18.9718525675
5.905,18.9718525675
5.9055,18.9718525675
5.906,18.652997902499997
5.9065,18.9718525675
5.907,18.9718525675
5.9075,18.9718525675
5.908,18.9718525675
5.9085,18.9718525675
5.909,18.652997902499997
5.9095,18.652997902499997
5.91,18.652997902499997
5.9105,18.652997902499997
5.911,18.652997902499997
5.9115,18.652997902499997
5.912,18.652997902499997
5.9125,18.652997902499997
5.913,18.652997902499997
5.9135,18.652997902499997
5.914,18.652997902499997
5.9145,18.652997902499997
5.915,18.652997902499997
5.9155,18.652997902499997
5.916,18.652997902499997
5.9165,18.652997902499997
5.917,18.652997902499997
5.9175,18.652997902499997
5.918,18.652997902499997
5.9185,18.652997902499997
5.919,18.652997902499997
5.9195,18.652997902499997
5.92,18.652997902499997
5.9205,18.652997902499997
5.921,18.652997902499997
5.9215,18.652997902499997
5.922,18.652997902499997
5.9225,18.652997902499997
5.923,18.652997902499997
5.9235,18.652997902499997
5.924,18.652997902499997
5.9245,18.652997902499997
5.925,18.652997902499997
5.9255,18.652997902499997
5.926,18.652997902499997
5.9265,18.652997902499997
5.927,18.652997902499997
5.9275,18.652997902499997
5.928,18.652997902499997
5.9285,18.652997902499997
5.929,18.652997902499997
5.9295,18.652997902499997
5.93,18.652997902499997
5.9305,18.9718525675
5.931,18.9718525675
5.9315,18.9718525675
5.932,18.9718525675
5.9325,18.9718525675
5.933,18.9718525675
5.9335,18.9718525675
5.934,18.9718525675
5.9345,18.9718525675
5.935,18.9718525675
5.9355,18.9718525675
5.936,18.9718525675
5.9365,18.9718525675
5.937,18.9718525675
5.9375,18.9718525675
5.938,18.9718525675
5.9385,18.9718525675
5.939,18.9718525675
5.9395,18.9718525675
5.94,18.9718525675
5.9405,18.9718525675
5.941,18.9718525675
5.9415,18.9718525675
5.942,18.9718525675
5.9425,18.9718525675
5.943,18.9718525675
5.9435,18.9718525675
5.944,18.9718525675
5.9445,18.9718525675
5.945,18.9718525675
5.9455,18.9718525675
5.946,18.9718525675
5.9465,18.9718525675
5.947,18.9718525675
5.9475,18.9718525675
5.948,18.9718525675
5.9485,18.9718525675
5.949,18.9718525675
5.9495,18.9718525675
5.95,18.9718525675
5.9505,18.9718525675
5.951,18.9718525675
5.9515,18.9718525675
5.952,18.9718525675
5.9525,18.9718525675
5.953,18.9718525675
5.9535,18.9718525675
5.954,18.9718525675
5.9545,18.9718525675
5.955,18.9718525675
5.9555,18.9718525675
5.956,18.9718525675
5.9565,18.9718525675
5.957,18.9718525675
5.9575,18.9718525675
5.958,18.9718525675
5.9585,18.9718525675
5.959,18.9718525675
5.9595,18.9718525675
5.96,18.9718525675
5.9605,18.9718525675
5.961,18.9718525675
5.9615,18.9718525675
5.962,18.9718525675
5.9625,18.9718525675
5.963,18.9718525675
5.9635,18.9718525675
5.964,18.9718525675
5.9645,18.9718525675
5.965,18.9718525675
5.9655,18.9718525675
5.966,18.9718525675
5.9665,18.9718525675
5.967,18.9718525675
5.9675,18.9718525675
5.968,18.9718525675
5.9685,18.9718525675
5.969,18.9718525675
5.9695,18.9718525675
5.97,18.9718525675
5.9705,18.652997902499997
5.971,18.652997902499997
5.9715,18.652997902499997
5.972,18.652997902499997
5.9725,18.652997902499997
5.973,18.652997902499997
5.9735,18.9718525675
5.974,18.652997902499997
5.9745,18.652997902499997
5.975,18.652997902499997
5.9755,18.9718525675
5.976,18.9718525675
5.9765,18.9718525675
5.977,18.9718525675
5.9775,18.9718525675
5.978,18.9718525675
5.9785,18.9718525675
5.979,18.9718525675
5.9795,18.9718525675
5.98,18.652997902499997
5.9805,18.652997902499997
5.981,18.652997902499997
5.9815,18.652997902499997
5.982,18.652997902499997
5.9825,18.652997902499997
5.983,18.652997902499997
5.9835,18.9718525675
5.984,18.9718525675
5.9845,18.9718525675
5.985,18.9718525675
5.9855,18.9718525675
5.986,18.9718525675
5.9865,18.9718525675
5.987,18.9718525675
5.9875,18.9718525675
5.988,18.9718525675
5.9885,18.9718525675
5.989,18.9718525675
5.9895,18.9718525675
5.99,18.9718525675
5.9905,18.9718525675
5.991,18.9718525675
5.9915,18.9718525675
5.992,18.9718525675
5.9925,18.9718525675
5.993,18.9718525675
5.9935,18.9718525675
5.994,18.9718525675
5.9945,18.9718525675
5.995,18.9718525675
5.9955,18.9718525675
5.996,19.290707232499997
5.9965,19.290707232499997
5.997,19.290707232499997
5.9975,19.290707232499997
5.998,19.290707232499997
5.9985,19.290707232499997
5.999,19.290707232499997
5.9995,19.290707232499997
6.0,19.290707232499997
