Time_ps,Z_GDS_A
5.2,19.290707232499997
5.2005,19.290707232499997
5.201,19.290707232499997
5.2015,19.290707232499997
5.202,26.305509862499996
5.2025,26.305509862499996
5.203,19.290707232499997
5.2035,19.290707232499997
5.204,26.305509862499996
5.2045,19.290707232499997
5.205,19.290707232499997
5.2055,26.305509862499996
5.206,26.305509862499996
5.2065,26.305509862499996
5.207,26.305509862499996
5.2075,26.305509862499996
5.208,26.305509862499996
5.2085,26.305509862499996
5.209,26.305509862499996
5.2095,26.305509862499996
5.21,26.305509862499996
5.2105,26.305509862499996
5.211,26.305509862499996
5.2115,26.305509862499996
5.212,26.305509862499996
5.2125,26.305509862499996
5.213,26.305509862499996
5.2135,26.305509862499996
5.214,26.305509862499996
5.2145,26.305509862499996
5.215,26.305509862499996
5.2155,26.305509862499996
5.216,26.305509862499996
5.2165,26.305509862499996
5.217,26.305509862499996
5.2175,26.305509862499996
5.218,26.305509862499996
5.2185,19.290707232499997
5.219,26.305509862499996
5.2195,26.305509862499996
5.22,26.305509862499996
5.2205,26.305509862499996
5.221,26.305509862499996
5.2215,26.305509862499996
5.222,26.305509862499996
5.2225,26.305509862499996
5.223,26.305509862499996
5.2235,19.290707232499997
5.224,19.290707232499997
5.2245,19.290707232499997
5.225,18.9718525675
5.2255,18.9718525675
5.226,18.9718525675
5.2265,18.9718525675
5.227,18.9718525675
5.2275,18.9718525675
5.228,18.9718525675
5.2285,18.9718525675
5.229,18.9718525675
5.2295,26.305509862499996
5.23,26.305509862499996
5.2305,26.305509862499996
5.231,26.305509862499996
5.2315,26.305509862499996
5.232,26.305509862499996
5.2325,26.305509862499996
5.233,26.305509862499996
5.2335,26.305509862499996
5.234,26.305509862499996
5.2345,26.305509862499996
5.235,26.305509862499996
5.2355,26.305509862499996
5.236,26.305509862499996
5.2365,26.305509862499996
5.237,26.305509862499996
5.2375,26.305509862499996
5.238,19.290707232499997
5.2385,26.305509862499996
5.239,26.305509862499996
5.2395,26.305509862499996
5.24,26.305509862499996
5.2405,26.305509862499996
5.241,26.305509862499996
5.2415,26.305509862499996
5.242,26.305509862499996
5.2425,26.305509862499996
5.243,26.305509862499996
5.2435,26.305509862499996
5.244,26.305509862499996
5.2445,26.305509862499996
5.245,26.305509862499996
5.2455,26.305509862499996
5.246,26.305509862499996
5.2465,26.305509862499996
5.247,26.305509862499996
5.2475,26.305509862499996
5.248,26.305509862499996
5.2485,26.305509862499996
5.249,26.305509862499996
5.2495,26.305509862499996
5.25,26.305509862499996
5.2505,26.305509862499996
5.251,26.305509862499996
5.2515,26.305509862499996
5.252,26.305509862499996
5.2525,26.305509862499996
5.253,26.305509862499996
5.2535,26.305509862499996
5.254,26.305509862499996
5.2545,26.305509862499996
5.255,26.305509862499996
5.2555,26.305509862499996
5.256,26.305509862499996
5.2565,26.305509862499996
5.257,26.305509862499996
5.2575,26.305509862499996
5.258,26.305509862499996
5.2585,26.305509862499996
5.259,26.305509862499996
5.2595,26.305509862499996
5.26,26.305509862499996
5.2605,26.305509862499996
5.261,26.305509862499996
5.2615,26.305509862499996
5.262,26.305509862499996
5.2625,26.305509862499996
5.263,26.305509862499996
5.2635,26.305509862499996
5.264,26.305509862499996
5.2645,26.305509862499996
5.265,18.9718525675
5.2655,26.305509862499996
5.266,26.305509862499996
5.2665,26.305509862499996
5.267,26.305509862499996
5.2675,26.305509862499996
5.268,26.305509862499996
5.2685,26.305509862499996
5.269,26.305509862499996
5.2695,26.305509862499996
5.27,26.305509862499996
5.2705,26.305509862499996
5.271,26.305509862499996
5.2715,26.305509862499996
5.272,26.305509862499996
5.2725,26.305509862499996
5.273,26.305509862499996
5.2735,26.305509862499996
5.274,26.305509862499996
5.2745,26.305509862499996
5.275,26.305509862499996
5.2755,26.305509862499996
5.276,26.305509862499996
5.2765,26.305509862499996
5.277,26.305509862499996
5.2775,26.305509862499996
5.278,19.290707232499997
5.2785,19.290707232499997
5.279,19.290707232499997
5.2795,25.9866551975
5.28,18.9718525675
5.2805,18.9718525675
5.281,25.9866551975
5.2815,25.9866551975
5.282,25.9866551975
5.2825,25.9866551975
5.283,25.9866551975
5.2835,25.9866551975
5.284,18.9718525675
5.2845,18.9718525675
5.285,18.9718525675
5.2855,25.9866551975
5.286,18.9718525675
5.2865,18.9718525675
5.287,18.9718525675
5.2875,26.305509862499996
5.288,26.305509862499996
5.2885,26.305509862499996
5.289,26.305509862499996
5.2895,26.305509862499996
5.29,18.9718525675
5.2905,18.9718525675
5.291,18.9718525675
5.2915,18.9718525675
5.292,18.9718525675
5.2925,18.9718525675
5.293,18.9718525675
5.2935,18.9718525675
5.294,18.9718525675
5.2945,18.9718525675
5.295,18.9718525675
5.2955,18.9718525675
5.296,18.9718525675
5.2965,18.9718525675
5.297,18.9718525675
5.2975,18.9718525675
5.298,18.9718525675
5.2985,18.9718525675
5.299,18.9718525675
5.2995,18.9718525675
5.3,18.9718525675
5.3005,18.9718525675
5.301,18.9718525675
5.3015,18.9718525675
5.302,18.9718525675
5.3025,18.9718525675
5.303,18.9718525675
5.3035,18.9718525675
5.304,18.9718525675
5.3045,18.9718525675
5.305,18.9718525675
5.3055,18.9718525675
5.306,18.9718525675
5.3065,18.9718525675
5.307,18.9718525675
5.3075,18.9718525675
5.308,18.9718525675
5.3085,18.9718525675
5.309,18.9718525675
5.3095,18.9718525675
5.31,18.9718525675
5.3105,18.9718525675
5.311,18.9718525675
5.3115,18.9718525675
5.312,18.9718525675
5.3125,18.9718525675
5.313,18.9718525675
5.3135,18.9718525675
5.314,18.9718525675
5.3145,18.9718525675
5.315,18.9718525675
5.3155,18.9718525675
5.316,18.9718525675
5.3165,18.9718525675
5.317,18.9718525675
5.3175,18.9718525675
5.318,18.9718525675
5.3185,18.9718525675
5.319,18.9718525675
5.3195,18.9718525675
5.32,18.9718525675
5.3205,18.9718525675
5.321,18.9718525675
5.3215,18.9718525675
5.322,18.9718525675
5.3225,18.9718525675
5.323,18.9718525675
5.3235,18.9718525675
5.324,18.9718525675
5.3245,18.9718525675
5.325,18.9718525675
5.3255,18.9718525675
5.326,18.9718525675
5.3265,18.9718525675
5.327,25.9866551975
5.3275,25.9866551975
5.328,25.9866551975
5.3285,25.9866551975
5.329,25.9866551975
5.3295,25.9866551975
5.33,25.9866551975
5.3305,25.9866551975
5.331,25.9866551975
5.3315,25.9866551975
5.332,25.9866551975
5.3325,25.9866551975
5.333,25.9866551975
5.3335,25.9866551975
5.334,18.652997902499997
5.3345,18.652997902499997
5.335,18.652997902499997
5.3355,18.652997902499997
5.336,18.652997902499997
5.3365,25.9866551975
5.337,18.652997902499997
5.3375,25.9866551975
5.338,25.9866551975
5.3385,25.9866551975
5.339,25.9866551975
5.3395,25.9866551975
5.34,25.9866551975
5.3405,25.9866551975
5.341,25.9866551975
5.3415,25.9866551975
5.342,18.652997902499997
5.3425,25.9866551975
5.343,25.9866551975
5.3435,25.9866551975
5.344,25.9866551975
5.3445,25.9866551975
5.345,25.9866551975
5.3455,25.9866551975
5.346,25.9866551975
5.3465,25.9866551975
5.347,25.9866551975
5.3475,25.9866551975
5.348,18.652997902499997
5.3485,18.652997902499997
5.349,18.652997902499997
5.3495,18.652997902499997
5.35,18.652997902499997
5.3505,18.652997902499997
5.351,18.652997902499997
5.3515,18.652997902499997
5.352,18.652997902499997
5.3525,18.652997902499997
5.353,18.652997902499997
5.3535,18.652997902499997
5.354,18.652997902499997
5.3545,18.652997902499997
5.355,18.652997902499997
5.3555,18.652997902499997
5.356,18.652997902499997
5.3565,25.9866551975
5.357,25.9866551975
5.3575,25.9866551975
5.358,25.9866551975
5.3585,18.652997902499997
5.359,18.652997902499997
5.3595,18.652997902499997
5.36,18.652997902499997
5.3605,18.652997902499997
5.361,18.652997902499997
5.3615,18.652997902499997
5.362,18.652997902499997
5.3625,18.652997902499997
5.363,18.652997902499997
5.3635,18.652997902499997
5.364,18.652997902499997
5.3645,18.652997902499997
5.365,18.652997902499997
5.3655,18.652997902499997
5.366,18.652997902499997
5.3665,18.652997902499997
5.367,18.652997902499997
5.3675,18.652997902499997
5.368,25.9866551975
5.3685,18.652997902499997
5.369,18.652997902499997
5.3695,18.652997902499997
5.37,18.652997902499997
5.3705,18.652997902499997
5.371,18.652997902499997
5.3715,18.652997902499997
5.372,18.652997902499997
5.3725,18.652997902499997
5.373,18.652997902499997
5.3735,18.652997902499997
5.374,18.652997902499997
5.3745,25.9866551975
5.375,25.9866551975
5.3755,25.9866551975
5.376,25.9866551975
5.3765,25.9866551975
5.377,25.667800532499996
5.3775,25.667800532499996
5.378,18.652997902499997
5.3785,18.652997902499997
5.379,18.652997902499997
5.3795,18.652997902499997
5.38,18.652997902499997
5.3805,18.652997902499997
5.381,18.652997902499997
5.3815,18.652997902499997
5.382,18.652997902499997
5.3825,18.652997902499997
5.383,18.652997902499997
5.3835,18.652997902499997
5.384,18.652997902499997
5.3845,18.652997902499997
5.385,18.652997902499997
5.3855,18.652997902499997
5.386,18.652997902499997
5.3865,18.652997902499997
5.387,18.652997902499997
5.3875,18.652997902499997
5.388,18.652997902499997
5.3885,18.652997902499997
5.389,18.652997902499997
5.3895,18.652997902499997
5.39,18.652997902499997
5.3905,18.652997902499997
5.391,18.652997902499997
5.3915,18.652997902499997
5.392,18.652997902499997
5.3925,18.652997902499997
5.393,18.652997902499997
5.3935,18.652997902499997
5.394,18.652997902499997
5.3945,18.652997902499997
5.395,18.652997902499997
5.3955,18.652997902499997
5.396,18.652997902499997
5.3965,18.652997902499997
5.397,18.652997902499997
5.3975,18.652997902499997
5.398,18.652997902499997
5.3985,18.652997902499997
5.399,18.652997902499997
5.3995,18.652997902499997
5.4,18.652997902499997
5.4005,18.652997902499997
5.401,18.652997902499997
5.4015,18.652997902499997
5.402,18.652997902499997
5.4025,18.652997902499997
5.403,18.652997902499997
5.4035,18.652997902499997
5.404,18.652997902499997
5.4045,18.652997902499997
5.405,18.652997902499997
5.4055,25.667800532499996
5.406,25.667800532499996
5.4065,25.667800532499996
5.407,25.667800532499996
5.4075,25.667800532499996
5.408,25.667800532499996
5.4085,25.667800532499996
5.409,25.667800532499996
5.4095,25.667800532499996
5.41,25.667800532499996
5.4105,25.667800532499996
5.411,25.667800532499996
5.4115,25.667800532499996
5.412,25.667800532499996
5.4125,25.667800532499996
5.413,25.667800532499996
5.4135,25.667800532499996
5.414,25.667800532499996
5.4145,25.667800532499996
5.415,25.667800532499996
5.4155,25.667800532499996
5.416,25.667800532499996
5.4165,25.667800532499996
5.417,25.667800532499996
5.4175,25.667800532499996
5.418,25.667800532499996
5.4185,25.667800532499996
5.419,25.667800532499996
5.4195,25.667800532499996
5.42,25.667800532499996
5.4205,25.667800532499996
5.421,25.667800532499996
5.4215,25.667800532499996
5.422,25.667800532499996
5.4225,25.667800532499996
5.423,25.667800532499996
5.4235,25.667800532499996
5.424,25.667800532499996
5.4245,25.667800532499996
5.425,25.667800532499996
5.4255,25.667800532499996
5.426,25.667800532499996
5.4265,25.667800532499996
5.427,25.667800532499996
5.4275,25.667800532499996
5.428,25.667800532499996
5.4285,25.667800532499996
5.429,25.667800532499996
5.4295,25.667800532499996
5.43,25.667800532499996
5.4305,25.667800532499996
5.431,25.667800532499996
5.4315,25.667800532499996
5.432,25.667800532499996
5.4325,25.667800532499996
5.433,25.667800532499996
5.4335,25.667800532499996
5.434,25.667800532499996
5.4345,25.667800532499996
5.435,25.667800532499996
5.4355,25.667800532499996
5.436,25.667800532499996
5.4365,25.667800532499996
5.437,25.667800532499996
5.4375,25.667800532499996
5.438,25.667800532499996
5.4385,25.667800532499996
5.439,25.667800532499996
5.4395,25.667800532499996
5.44,25.667800532499996
5.4405,25.667800532499996
5.441,25.667800532499996
5.4415,25.667800532499996
5.442,25.667800532499996
5.4425,25.667800532499996
5.443,25.667800532499996
5.4435,25.667800532499996
5.444,25.667800532499996
5.4445,25.667800532499996
5.445,25.667800532499996
5.4455,25.667800532499996
5.446,25.667800532499996
5.4465,25.667800532499996
5.447,25.667800532499996
5.4475,25.667800532499996
5.448,25.667800532499996
5.4485,25.667800532499996
5.449,25.667800532499996
5.4495,25.667800532499996
5.45,25.667800532499996
5.4505,25.3489458675
5.451,25.3489458675
5.4515,25.3489458675
5.452,25.3489458675
5.4525,25.3489458675
5.453,25.3489458675
5.4535,25.3489458675
5.454,25.667800532499996
5.4545,25.667800532499996
5.455,25.3489458675
5.4555,25.3489458675
5.456,25.3489458675
5.4565,25.3489458675
5.457,25.3489458675
5.4575,25.3489458675
5.458,25.3489458675
5.4585,25.667800532499996
5.459,25.3489458675
5.4595,25.3489458675
5.46,25.3489458675
5.4605,25.3489458675
5.461,25.3489458675
5.4615,25.3489458675
5.462,25.3489458675
5.4625,25.3489458675
5.463,25.3489458675
5.4635,25.3489458675
5.464,25.3489458675
5.4645,25.3489458675
5.465,25.3489458675
5.4655,25.3489458675
5.466,25.3489458675
5.4665,25.3489458675
5.467,25.3489458675
5.4675,25.3489458675
5.468,25.3489458675
5.4685,25.3489458675
5.469,25.3489458675
5.4695,25.3489458675
5.47,25.3489458675
5.4705,25.3489458675
5.471,25.3489458675
5.4715,25.3489458675
5.472,25.3489458675
5.4725,25.3489458675
5.473,25.3489458675
5.4735,25.3489458675
5.474,25.3489458675
5.4745,25.3489458675
5.475,25.3489458675
5.4755,25.3489458675
5.476,25.3489458675
5.4765,25.3489458675
5.477,25.3489458675
5.4775,25.3489458675
5.478,18.652997902499997
5.4785,18.652997902499997
5.479,18.652997902499997
5.4795,25.3489458675
5.48,25.3489458675
5.4805,18.652997902499997
5.481,25.3489458675
5.4815,25.3489458675
5.482,25.3489458675
5.4825,25.3489458675
5.483,25.3489458675
5.4835,25.3489458675
5.484,25.3489458675
5.4845,25.3489458675
5.485,25.3489458675
5.4855,25.3489458675
5.486,25.3489458675
5.4865,25.3489458675
5.487,25.3489458675
5.4875,25.3489458675
5.488,25.3489458675
5.4885,25.3489458675
5.489,25.3489458675
5.4895,25.3489458675
5.49,25.3489458675
5.4905,25.3489458675
5.491,25.3489458675
5.4915,25.3489458675
5.492,25.3489458675
5.4925,25.3489458675
5.493,25.3489458675
5.4935,25.3489458675
5.494,25.3489458675
5.4945,25.3489458675
5.495,25.3489458675
5.4955,25.3489458675
5.496,25.3489458675
5.4965,25.3489458675
5.497,25.3489458675
5.4975,25.3489458675
5.498,25.3489458675
5.4985,25.3489458675
5.499,25.3489458675
5.4995,25.3489458675
5.5,25.3489458675
5.5005,25.3489458675
5.501,25.3489458675
5.5015,25.3489458675
5.502,25.3489458675
5.5025,25.3489458675
5.503,25.3489458675
5.5035,25.3489458675
5.504,25.3489458675
5.5045,25.3489458675
5.505,25.3489458675
5.5055,25.3489458675
5.506,25.3489458675
5.5065,25.3489458675
5.507,25.3489458675
5.5075,25.3489458675
5.508,25.3489458675
5.5085,25.3489458675
5.509,25.3489458675
5.5095,25.3489458675
5.51,25.3489458675
5.5105,25.3489458675
5.511,25.3489458675
5.5115,25.3489458675
5.512,25.3489458675
5.5125,25.3489458675
5.513,25.3489458675
5.5135,25.3489458675
5.514,25.3489458675
5.5145,25.3489458675
5.515,25.3489458675
5.5155,25.3489458675
5.516,25.3489458675
5.5165,25.3489458675
5.517,25.3489458675
5.5175,25.3489458675
5.518,25.3489458675
5.5185,25.3489458675
5.519,25.3489458675
5.5195,25.3489458675
5.52,25.3489458675
5.5205,25.3489458675
5.521,25.3489458675
5.5215,25.3489458675
5.522,25.3489458675
5.5225,25.3489458675
5.523,25.3489458675
5.5235,25.3489458675
5.524,25.3489458675
5.5245,25.3489458675
5.525,25.3489458675
5.5255,25.3489458675
5.526,25.3489458675
5.5265,25.3489458675
5.527,25.3489458675
5.5275,25.3489458675
5.528,25.3489458675
5.5285,25.3489458675
5.529,25.3489458675
5.5295,18.3341432375
5.53,18.3341432375
5.5305,25.3489458675
5.531,18.3341432375
5.5315,25.3489458675
5.532,25.3489458675
5.5325,25.3489458675
5.533,25.3489458675
5.5335,25.3489458675
5.534,25.3489458675
5.5345,25.3489458675
5.535,25.3489458675
5.5355,25.3489458675
5.536,25.3489458675
5.5365,25.3489458675
5.537,25.3489458675
5.5375,25.3489458675
5.538,18.3341432375
5.5385,18.3341432375
5.539,18.3341432375
5.5395,18.3341432375
5.54,18.3341432375
5.5405,18.3341432375
5.541,18.3341432375
5.5415,18.3341432375
5.542,18.3341432375
5.5425,18.3341432375
5.543,18.3341432375
5.5435,18.3341432375
5.544,18.3341432375
5.5445,18.3341432375
5.545,18.3341432375
5.5455,25.3489458675
5.546,25.3489458675
5.5465,25.3489458675
5.547,25.3489458675
5.5475,25.3489458675
5.548,25.3489458675
5.5485,18.3341432375
5.549,25.3489458675
5.5495,18.3341432375
5.55,18.3341432375
5.5505,18.3341432375
5.551,18.3341432375
5.5515,25.3489458675
5.552,18.3341432375
5.5525,18.3341432375
5.553,25.3489458675
5.5535,18.3341432375
5.554,18.3341432375
5.5545,25.3489458675
5.555,18.3341432375
5.5555,25.3489458675
5.556,25.3489458675
5.5565,25.3489458675
5.557,25.3489458675
5.5575,25.3489458675
5.558,25.3489458675
5.5585,25.3489458675
5.559,25.3489458675
5.5595,25.3489458675
5.56,25.3489458675
5.5605,25.3489458675
5.561,25.3489458675
5.5615,25.3489458675
5.562,25.3489458675
5.5625,25.3489458675
5.563,25.3489458675
5.5635,25.3489458675
5.564,25.3489458675
5.5645,25.3489458675
5.565,25.3489458675
5.5655,25.3489458675
5.566,25.3489458675
5.5665,25.3489458675
5.567,25.3489458675
5.5675,25.3489458675
5.568,25.3489458675
5.5685,25.3489458675
5.569,25.3489458675
5.5695,25.3489458675
5.57,25.3489458675
5.5705,25.3489458675
5.571,25.3489458675
5.5715,25.3489458675
5.572,25.3489458675
5.5725,25.3489458675
5.573,25.3489458675
5.5735,25.3489458675
5.574,25.3489458675
5.5745,25.3489458675
5.575,25.3489458675
5.5755,25.3489458675
5.576,25.3489458675
5.5765,25.3489458675
5.577,25.3489458675
5.5775,25.3489458675
5.578,25.3489458675
5.5785,25.3489458675
5.579,25.3489458675
5.5795,25.3489458675
5.58,25.3489458675
5.5805,25.3489458675
5.581,25.3489458675
5.5815,25.3489458675
5.582,25.3489458675
5.5825,25.3489458675
5.583,25.030091202499996
5.5835,25.030091202499996
5.584,25.030091202499996
5.5845,25.3489458675
5.585,25.3489458675
5.5855,25.3489458675
5.586,25.3489458675
5.5865,25.3489458675
5.587,25.3489458675
5.5875,25.3489458675
5.588,25.3489458675
5.5885,25.030091202499996
5.589,25.3489458675
5.5895,25.3489458675
5.59,25.3489458675
5.5905,25.3489458675
5.591,25.3489458675
5.5915,25.3489458675
5.592,25.3489458675
5.5925,25.3489458675
5.593,25.3489458675
5.5935,25.3489458675
5.594,25.3489458675
5.5945,25.3489458675
5.595,25.3489458675
5.5955,25.3489458675
5.596,25.3489458675
5.5965,25.3489458675
5.597,25.3489458675
5.5975,25.3489458675
5.598,25.3489458675
5.5985,25.3489458675
5.599,25.3489458675
5.5995,25.3489458675
5.6,25.3489458675
5.6005,25.3489458675
5.601,25.3489458675
5.6015,25.3489458675
5.602,25.3489458675
5.6025,25.3489458675
5.603,25.3489458675
5.6035,25.3489458675
5.604,25.3489458675
5.6045,25.3489458675
5.605,25.3489458675
5.6055,25.3489458675
5.606,25.3489458675
5.6065,25.3489458675
5.607,25.3489458675
5.6075,25.3489458675
5.608,25.3489458675
5.6085,25.3489458675
5.609,25.3489458675
5.6095,25.3489458675
5.61,25.3489458675
5.6105,25.3489458675
5.611,25.3489458675
5.6115,25.3489458675
5.612,25.3489458675
5.6125,25.3489458675
5.613,25.3489458675
5.6135,25.3489458675
5.614,25.3489458675
5.6145,25.3489458675
5.615,25.3489458675
5.6155,25.3489458675
5.616,25.3489458675
5.6165,25.3489458675
5.617,25.3489458675
5.6175,25.3489458675
5.618,25.3489458675
5.6185,25.3489458675
5.619,25.3489458675
5.6195,25.3489458675
5.62,25.3489458675
5.6205,25.3489458675
5.621,25.3489458675
5.6215,25.3489458675
5.622,25.3489458675
5.6225,25.3489458675
5.623,25.3489458675
5.6235,25.3489458675
5.624,25.3489458675
5.6245,25.3489458675
5.625,25.3489458675
5.6255,25.3489458675
5.626,25.3489458675
5.6265,25.3489458675
5.627,25.3489458675
5.6275,25.3489458675
5.628,25.3489458675
5.6285,25.3489458675
5.629,25.3489458675
5.6295,25.3489458675
5.63,25.3489458675
5.6305,25.3489458675
5.631,25.3489458675
5.6315,25.3489458675
5.632,25.3489458675
5.6325,25.3489458675
5.633,25.3489458675
5.6335,25.3489458675
5.634,25.3489458675
5.6345,25.3489458675
5.635,25.3489458675
5.6355,25.3489458675
5.636,25.3489458675
5.6365,25.3489458675
5.637,25.3489458675
5.6375,25.3489458675
5.638,25.3489458675
5.6385,25.3489458675
5.639,25.3489458675
5.6395,25.3489458675
5.64,25.3489458675
5.6405,25.3489458675
5.641,25.3489458675
5.6415,25.3489458675
5.642,25.3489458675
5.6425,25.3489458675
5.643,25.3489458675
5.6435,25.3489458675
5.644,25.3489458675
5.6445,25.3489458675
5.645,25.3489458675
5.6455,25.3489458675
5.646,25.3489458675
5.6465,25.3489458675
5.647,25.3489458675
5.6475,25.3489458675
5.648,25.3489458675
5.6485,25.3489458675
5.649,25.3489458675
5.6495,25.3489458675
5.65,25.3489458675
5.6505,25.3489458675
5.651,25.3489458675
5.6515,25.3489458675
5.652,25.3489458675
5.6525,25.3489458675
5.653,25.3489458675
5.6535,25.3489458675
5.654,25.3489458675
5.6545,25.3489458675
5.655,25.3489458675
5.6555,25.3489458675
5.656,25.3489458675
5.6565,25.3489458675
5.657,25.3489458675
5.6575,25.3489458675
5.658,25.3489458675
5.6585,25.3489458675
5.659,25.3489458675
5.6595,25.3489458675
5.66,25.3489458675
5.6605,25.3489458675
5.661,25.3489458675
5.6615,25.3489458675
5.662,25.3489458675
5.6625,25.3489458675
5.663,25.3489458675
5.6635,25.3489458675
5.664,25.3489458675
5.6645,25.3489458675
5.665,25.3489458675
5.6655,25.3489458675
5.666,25.3489458675
5.6665,25.3489458675
5.667,25.3489458675
5.6675,25.3489458675
5.668,25.3489458675
5.6685,25.3489458675
5.669,25.3489458675
5.6695,25.3489458675
5.67,25.3489458675
5.6705,25.3489458675
5.671,25.3489458675
5.6715,25.3489458675
5.672,25.3489458675
5.6725,25.3489458675
5.673,25.3489458675
5.6735,25.3489458675
5.674,25.3489458675
5.6745,25.3489458675
5.675,25.3489458675
5.6755,25.3489458675
5.676,25.3489458675
5.6765,25.3489458675
5.677,25.3489458675
5.6775,25.3489458675
5.678,25.3489458675
5.6785,25.3489458675
5.679,25.3489458675
5.6795,25.3489458675
5.68,25.3489458675
5.6805,25.3489458675
5.681,25.030091202499996
5.6815,25.030091202499996
5.682,25.030091202499996
5.6825,25.030091202499996
5.683,25.030091202499996
5.6835,25.3489458675
5.684,25.3489458675
5.6845,25.3489458675
5.685,25.3489458675
5.6855,25.3489458675
5.686,25.3489458675
5.6865,25.3489458675
5.687,25.3489458675
5.6875,25.3489458675
5.688,25.3489458675
5.6885,25.3489458675
5.689,25.3489458675
5.6895,25.3489458675
5.69,25.3489458675
5.6905,25.3489458675
5.691,25.3489458675
5.6915,25.3489458675
5.692,25.3489458675
5.6925,25.3489458675
5.693,25.3489458675
5.6935,25.3489458675
5.694,25.3489458675
5.6945,25.3489458675
5.695,25.3489458675
5.6955,25.3489458675
5.696,25.3489458675
5.6965,25.3489458675
5.697,25.3489458675
5.6975,25.3489458675
5.698,25.3489458675
5.6985,25.3489458675
5.699,25.3489458675
5.6995,25.3489458675
5.7,25.3489458675
5.7005,25.3489458675
5.701,25.3489458675
5.7015,25.3489458675
5.702,18.015288572499998
5.7025,18.015288572499998
5.703,25.030091202499996
5.7035,25.030091202499996
5.704,18.015288572499998
5.7045,18.015288572499998
5.705,18.015288572499998
5.7055,18.015288572499998
5.706,18.015288572499998
5.7065,18.015288572499998
5.707,18.015288572499998
5.7075,18.015288572499998
5.708,18.015288572499998
5.7085,25.030091202499996
5.709,18.015288572499998
5.7095,18.015288572499998
5.71,18.015288572499998
5.7105,18.015288572499998
5.711,25.030091202499996
5.7115,25.030091202499996
5.712,18.015288572499998
5.7125,18.015288572499998
5.713,18.015288572499998
5.7135,18.015288572499998
5.714,18.015288572499998
5.7145,18.015288572499998
5.715,18.015288572499998
5.7155,18.015288572499998
5.716,18.015288572499998
5.7165,18.015288572499998
5.717,18.015288572499998
5.7175,18.015288572499998
5.718,18.015288572499998
5.7185,18.015288572499998
5.719,18.015288572499998
5.7195,18.015288572499998
5.72,18.015288572499998
5.7205,18.015288572499998
5.721,18.015288572499998
5.7215,18.015288572499998
5.722,18.015288572499998
5.7225,18.015288572499998
5.723,18.015288572499998
5.7235,18.015288572499998
5.724,18.015288572499998
5.7245,18.015288572499998
5.725,18.015288572499998
5.7255,18.015288572499998
5.726,25.030091202499996
5.7265,25.030091202499996
5.727,25.030091202499996
5.7275,25.030091202499996
5.728,25.030091202499996
5.7285,25.030091202499996
5.729,25.030091202499996
5.7295,25.030091202499996
5.73,25.030091202499996
5.7305,25.030091202499996
5.731,25.030091202499996
5.7315,25.030091202499996
5.732,25.030091202499996
5.7325,25.030091202499996
5.733,25.030091202499996
5.7335,25.030091202499996
5.734,25.030091202499996
5.7345,25.030091202499996
5.735,25.030091202499996
5.7355,25.030091202499996
5.736,25.030091202499996
5.7365,18.015288572499998
5.737,18.015288572499998
5.7375,18.015288572499998
5.738,18.015288572499998
5.7385,18.015288572499998
5.739,18.015288572499998
5.7395,18.015288572499998
5.74,25.030091202499996
5.7405,25.030091202499996
5.741,18.015288572499998
5.7415,18.015288572499998
5.742,18.015288572499998
5.7425,18.015288572499998
5.743,18.015288572499998
5.7435,18.015288572499998
5.744,25.030091202499996
5.7445,25.030091202499996
5.745,25.030091202499996
5.7455,25.030091202499996
5.746,25.030091202499996
5.7465,25.030091202499996
5.747,25.030091202499996
5.7475,25.030091202499996
5.748,25.030091202499996
5.7485,25.030091202499996
5.749,25.030091202499996
5.7495,25.030091202499996
5.75,25.030091202499996
5.7505,25.030091202499996
5.751,25.030091202499996
5.7515,25.030091202499996
5.752,25.030091202499996
5.7525,25.030091202499996
5.753,25.030091202499996
5.7535,25.030091202499996
5.754,25.030091202499996
5.7545,25.030091202499996
5.755,25.030091202499996
5.7555,25.030091202499996
5.756,25.030091202499996
5.7565,25.030091202499996
5.757,25.030091202499996
5.7575,25.030091202499996
5.758,25.030091202499996
5.7585,25.030091202499996
5.759,25.030091202499996
5.7595,25.030091202499996
5.76,25.030091202499996
5.7605,25.030091202499996
5.761,25.030091202499996
5.7615,25.030091202499996
5.762,25.030091202499996
5.7625,25.030091202499996
5.763,25.030091202499996
5.7635,25.030091202499996
5.764,25.030091202499996
5.7645,25.030091202499996
5.765,25.030091202499996
5.7655,25.030091202499996
5.766,25.030091202499996
5.7665,25.030091202499996
5.767,18.015288572499998
5.7675,18.015288572499998
5.768,18.015288572499998
5.7685,25.030091202499996
5.769,25.030091202499996
5.7695,25.030091202499996
5.77,25.030091202499996
5.7705,25.030091202499996
5.771,25.030091202499996
5.7715,25.030091202499996
5.772,25.030091202499996
5.7725,25.030091202499996
5.773,25.030091202499996
5.7735,25.030091202499996
5.774,25.030091202499996
5.7745,25.030091202499996
5.775,25.030091202499996
5.7755,25.030091202499996
5.776,25.030091202499996
5.7765,25.030091202499996
5.777,25.030091202499996
5.7775,18.015288572499998
5.778,18.015288572499998
5.7785,18.015288572499998
5.779,18.015288572499998
5.7795,18.015288572499998
5.78,18.015288572499998
5.7805,18.015288572499998
5.781,18.015288572499998
5.7815,18.015288572499998
5.782,18.015288572499998
5.7825,18.015288572499998
5.783,25.030091202499996
5.7835,18.015288572499998
5.784,18.015288572499998
