Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
108.5,121,1,35,0,-34,-0.90793943,0.32140094,0.0074000720201656,0.0,99.99999701851804,0.0,0.0051669230527618
109.0,121,1,35,0,-34,-0.90793943,0.32140094,0.0073621610002507,0.0,99.99999791265203,0.0,0.0046241767707147
109.5,121,1,35,0,-34,-0.90793943,0.32140094,0.007325028070363,0.0,99.99999659905858,0.0,0.0055766006123264
110.0,120,1,34,0,-33,0.6940223,0.84800637,0.0073062599751729,0.0,99.99999808502766,0.0,0.004846048452057
110.5,122,1,36,0,-35,-0.36838952,-0.12780674,0.0073046792293034,0.0,99.99999831543484,0.0,0.0044239734589731
111.0,121,2,37,0,-35,0.04652421,1.027852,0.0073040119392502,0.0,99.999996105722,0.0,0.0039483790272421
111.5,122,1,37,0,-36,0.005819872,-0.31446046,0.0073033511549079,0.0,99.99999836401652,0.0,0.0032557883296073
112.0,122,1,37,0,-36,0.005819872,-0.31446046,0.0073015541879628,0.0,99.99999873637344,0.0,0.0035280356325705
112.5,122,1,37,0,-36,0.005819872,-0.31446046,0.0072990175729901,0.0,99.99999875938308,0.0,0.0035005003851553
113.0,123,2,39,0,-37,0.3008465,-0.27206534,0.0072801748618832,0.0,99.9999978776899,0.0,0.004485729540158
113.5,124,2,40,0,-38,0.49382097,0.7904907,0.0072443911628703,0.0,99.99999771559024,0.0,0.0044276090538368
114.0,124,2,40,0,-38,0.49382097,0.7904907,0.0072087118049046,0.0,99.9999972853704,0.0,0.0049458194908287
114.5,123,2,39,0,-37,0.8428775,0.43838465,0.0071721658923666,0.0,99.99999765814916,0.0,0.0062856313706327
115.0,124,2,39,0,-37,-0.21932584,0.7933282,0.0071357479039794,0.0,99.9999985560873,0.0,0.0029802126620853
115.5,124,2,39,0,-37,-0.21932584,0.7933282,0.007100055390503,0.0,99.99999737255092,0.0,0.0038968845205049
116.0,123,2,38,0,-36,-0.49501732,-0.69344467,0.0070648361559274,0.0,99.99999728691284,0.0,0.0039936533796482
116.5,124,2,38,0,-36,-0.53119445,0.3778167,0.0070305488149453,0.0,99.9999979913516,0.0,0.0059599828682302
117.0,124,2,38,0,-36,-0.53119445,0.3778167,0.0070290921720721,0.0,99.99999831989406,0.0,0.0045722756551878
117.5,124,2,38,0,-36,-0.53119445,0.3778167,0.007060449959678,0.0,99.99999835625076,0.0,0.0041314018872818
118.0,122,2,37,0,-35,-0.010077581,-0.55801713,0.0070917339535188,0.0,99.99999876996878,0.0,0.0034711944381957
118.5,122,2,37,0,-35,-0.010077581,-0.55801713,0.007122367820588,0.0,99.99999899054902,0.0,0.0026031231602643
119.0,122,2,37,0,-35,-0.010077581,-0.55801713,0.0071523565474066,0.0,99.99999903483382,0.0,0.002511743307962
119.5,122,2,37,0,-35,-0.5944494,-0.28645366,0.0071820529373789,0.0,99.99999790520296,0.0,0.0035001349948774
120.0,123,1,37,0,-36,-0.77929604,0.14479911,0.0072272902479763,0.0,99.99999793580812,0.0,0.0057423493668258
120.5,123,1,37,0,-36,-1.1535096,0.65039605,0.0072565692730643,0.0,99.99999728761696,0.0,0.0056193476660911
121.0,123,1,37,0,-36,0.121297404,0.65437055,0.0072854529547442,0.0,99.99999742138324,0.0,0.0056782619090288
121.5,123,1,37,0,-36,0.121297404,0.65437055,0.0073146403635154,0.0,99.99999814616972,0.0,0.0050289398315377
122.0,122,1,36,0,-35,-0.79597044,0.40328574,0.0073428611947118,0.0,99.99999741957316,0.0,0.0056814595859099
122.5,123,1,36,0,-35,-1.1749585,0.68646294,0.0073703523655694,0.0,99.99999779594488,0.0,0.0054053576798917
123.0,123,1,36,0,-35,-0.7405412,-0.021667466,0.0073974655097072,0.0,99.9999976138142,0.0,0.0056558085730439
123.5,123,1,36,0,-35,-0.7405412,-0.021667466,0.0074242047713717,0.0,99.99999777873973,0.0,0.0050219651986699
124.0,125,1,36,0,-35,-1.013061,0.41702223,0.0074509197712165,0.0,99.99999776865565,0.0,0.0050314898325597
124.5,125,1,36,0,-35,-1.013061,0.41702223,0.0074773832235829,0.0,99.9999977583202,0.0,0.0050413106038768
125.0,126,1,37,0,-36,-0.97400284,0.11004749,0.0074733150584235,0.0,99.9999985046382,0.0,0.0041080166787342
125.5,126,1,37,0,-36,-0.97400284,0.11004749,0.0074543819265537,0.0,99.99999783032554,0.0,0.0058567906710726
126.0,126,1,37,0,-36,-0.97400284,0.11004749,0.0074211221222284,0.0,99.99999830826016,0.0,0.0040366808606198
126.5,123,1,36,0,-35,-0.52886987,-0.19317754,0.0073879345510583,0.0,99.9999976378646,0.0,0.0046909961830258
127.0,124,1,37,0,-36,-0.8113891,-0.5454137,0.0073551531195475,0.0,99.99999808734984,0.0,0.004496724413318
127.5,125,1,37,0,-36,-0.029552117,-1.0136636,0.0073227709724759,0.0,99.999998141342,0.0,0.003962487388674
128.0,125,1,37,0,-36,-0.029552117,-1.0136636,0.0072903466269101,0.0,99.99999793300152,0.0,0.0043782918484898
128.5,124,1,36,0,-35,0.034013167,-1.0906664,0.0072582081576916,0.0,99.99999800991432,0.0,0.0045190208726181
129.0,124,1,36,0,-35,0.034013167,-1.0906664,0.007226778984704,0.0,99.99999816497316,0.0,0.0043723840050168
129.5,125,1,36,0,-35,0.58099234,-0.8573025,0.0071955149428331,0.0,99.99999835517715,0.0,0.0046603127417754
130.0,127,1,38,0,-37,-0.19376346,0.44726145,0.0071639954291072,0.0,99.99999835467672,0.0,0.0041306348254194
130.5,124,1,36,0,-35,0.15395978,-0.31271726,0.0071325427733776,0.0,99.9999986997991,0.0,0.0033813444618906
131.0,124,1,36,0,-35,0.15395978,-0.31271726,0.0071017776228651,0.0,99.99999731621637,0.0,0.0047939679708935
131.5,126,1,36,0,-35,0.012033373,-0.10224821,0.0070716857799823,0.0,99.99999878568596,0.0,0.0035319190974602
132.0,125,1,36,0,-35,-0.19119135,0.080954805,0.0070415436676506,0.0,99.99999772868084,0.0,0.005189214598416
132.5,126,1,37,0,-36,-0.65776026,0.05585955,0.0070116574181614,0.0,99.99999820539684,0.0,0.004769690634495
133.0,127,1,38,0,-37,0.066623196,-0.055610254,0.006981625048186,0.0,99.99999762788322,0.0,0.0049082068539834
133.5,127,1,38,0,-37,0.066623196,-0.055610254,0.0069521453552844,0.0,99.99999878120192,0.0,0.0033870985874804
134.0,128,1,39,0,-38,-0.20614001,-0.049359187,0.006923011580825,0.0,99.99999877931492,0.0,0.0033931188594432
134.5,128,1,38,0,-37,0.10235279,0.49742043,0.0068943153620572,0.0,99.99999704368328,0.0,0.0069557266042389
135.0,131,1,40,0,-39,-0.40830782,0.05929306,0.0068653740856697,0.0,99.99999793598984,0.0,0.0040277543427403
135.5,128,1,39,0,-38,0.70630527,0.276609,0.0068367703600139,0.0,99.99999716800542,0.0,0.0055266139266861
136.0,127,1,38,0,-37,-0.28012675,0.5940145,0.0068084039931498,0.0,99.99999796853888,0.0,0.0050804150133996
136.5,126,1,38,0,-37,-0.6449609,-0.29542613,0.0067801780316685,0.0,99.99999778878065,0.0,0.0049002862775485
137.0,128,1,39,0,-38,1.0404929,-1.1569339,0.0067521851396694,0.0,99.99999737627064,0.0,0.0051116738444337
137.5,126,1,38,0,-37,-0.009239376,-0.29398364,0.0067241450435213,0.0,99.99999780125256,0.0,0.0045327631815359
138.0,125,1,38,0,-37,0.17768134,-0.5696797,0.0066961534774809,0.0,99.99999768459682,0.0,0.004896864469613
138.5,125,1,38,0,-37,0.17768134,-0.5696797,0.0066684849311332,0.0,99.99999650529924,0.0,0.0059152813873596
139.0,125,1,38,0,-37,-0.10091901,-0.29509377,0.0066411342894393,0.0,99.9999978658483,0.0,0.0042330628785119
139.5,127,1,39,0,-38,0.19304425,-0.8254929,0.0066135598263433,0.0,99.99999721017738,0.0,0.0058176901215092
140.0,127,1,39,0,-38,0.19304425,-0.8254929,0.0065861246919067,0.0,99.99999719420096,0.0,0.0058306624289894
140.5,128,1,40,0,-39,-0.040846348,-1.0059596,0.006559180169546,0.0,99.99999795604022,0.0,0.0032221882684042
141.0,130,1,41,0,-40,0.24525626,-0.6906099,0.0065328915727034,0.0,99.9999966055173,0.0,0.0059981361681149
141.5,127,1,40,0,-39,0.70695305,-0.20705692,0.0065074189899527,0.0,99.99999794098764,0.0,0.00389972226529
142.0,129,1,41,0,-40,0.8822082,0.50257605,0.0064815428457816,0.0,99.9999973902342,0.0,0.0042147441106119
142.5,129,1,41,0,-40,0.8822082,0.50257605,0.0064557864441686,0.0,99.99999737318514,0.0,0.0042853123710215
143.0,128,1,40,0,-39,0.57928735,0.014664933,0.0064299802761341,0.0,99.99999831158324,0.0,0.0033417746680905
143.5,129,1,40,0,-39,-0.12798724,0.27608782,0.0064044634788416,0.0,99.99999820265714,0.0,0.0035075277516296
144.0,130,1,40,0,-39,0.63213944,0.36059558,0.0063794812920732,0.0,99.99999759294133,0.0,0.0051892080941712
144.5,129,1,40,0,-39,-0.41856506,-0.8409706,0.0063546106663894,0.0,99.99999764685364,0.0,0.0059840552639548
145.0,132,1,43,0,-42,0.06920011,0.4068398,0.0063295235383201,0.0,99.99999755765177,0.0,0.005022584174482
145.5,132,1,43,0,-42,-0.22021914,0.2169039,0.0063047962867457,0.0,99.9999974680588,0.0,0.0051937438586509
146.0,131,1,42,0,-41,-0.37044522,0.69434315,0.0062805034677626,0.0,99.99999695883524,0.0,0.0055246077843885
146.5,129,1,41,0,-40,0.28115547,-0.85732645,0.0062569575064296,0.0,99.99999718106731,0.0,0.0058917237873236
147.0,130,1,41,0,-40,0.27754137,-0.3910259,0.0062331901441664,0.0,99.99999706906377,0.0,0.0055394774358892
147.5,129,1,40,0,-39,0.12729296,0.74883896,0.0062093661113368,0.0,99.99999850323962,0.0,0.0041382126950107
148.0,129,1,40,0,-39,-0.30645004,-0.38409287,0.006185645255142,0.0,99.999997698542,0.0,0.0044853373673306
148.5,130,1,41,0,-40,0.08593227,-0.6479823,0.0061618719993951,0.0,99.99999755924482,0.0,0.0044951061111484
149.0,128,1,41,0,-40,-0.46776155,0.3083719,0.0061378955428083,0.0,99.99999758145184,0.0,0.0042746297706633
149.5,129,1,42,0,-41,-0.37993154,-0.699737,0.00611410495255,0.0,99.99999758428817,0.0,0.004272668217587
150.0,129,1,42,0,-41,-0.55182207,-0.45993537,0.0060907256557805,0.0,99.99999762027532,0.0,0.005093863366336
150.5,129,1,42,0,-41,-0.55182207,-0.45993537,0.0060674491897659,0.0,99.99999717965716,0.0,0.0053316164496712
151.0,129,1,42,0,-41,-0.55182207,-0.45993537,0.0060443499542656,0.0,99.9999983004316,0.0,0.003814809827103
151.5,125,1,40,0,-39,0.22941044,-0.5207937,0.0060215000800403,0.0,99.9999983609309,0.0,0.0036274573585215
152.0,125,1,40,0,-39,0.22941044,-0.5207937,0.0059993374964727,0.0,99.99999762677264,0.0,0.0048677335757584
152.5,124,1,39,0,-38,-0.48778585,0.11341962,0.0059769721563546,0.0,99.99999727672142,0.0,0.0055382035012429
153.0,124,1,39,0,-38,-0.48778585,0.11341962,0.0059545554175495,0.0,99.99999727423668,0.0,0.0055412447235749
153.5,124,1,39,0,-38,-0.48778585,0.11341962,0.0059325221104735,0.0,99.99999747556012,0.0,0.004877887166469
154.0,125,1,40,0,-39,-0.41383037,-0.415308,0.0059107227037023,0.0,99.99999776811696,0.0,0.0044229797326106
154.5,126,1,40,0,-39,-0.28324667,0.35369605,0.0058890829168422,0.0,99.99999774591096,0.0,0.0044506206120176
155.0,131,1,43,0,-42,-0.15573904,-0.1750441,0.0058678122300086,0.0,99.99999833243342,0.0,0.0039964114503673
155.5,133,1,44,0,-43,0.57961035,-0.42495006,0.0058466247399507,0.0,99.99999822889107,0.0,0.0036734795705599
156.0,132,1,43,0,-42,0.6785226,0.008228004,0.0058257979198684,0.0,99.99999827127188,0.0,0.0034256155814226
156.5,133,1,44,0,-43,-0.11120084,0.26573434,0.005805187867276,0.0,99.9999982672284,0.0,0.0034318852569394
157.0,130,1,42,0,-41,0.14868174,0.3120278,0.0057846546951522,0.0,99.99999870076888,0.0,0.0033559190641382
157.5,130,1,42,0,-41,0.14868174,0.3120278,0.0057644701167039,0.0,99.99999851851084,0.0,0.003361327727224
158.0,132,1,43,0,-42,0.5165534,-0.5702345,0.0057448308270676,0.0,99.99999860580688,0.0,0.0034051592213314
158.5,135,1,45,0,-44,0.13429326,-0.15525885,0.005725324903407,0.0,99.99999860273924,0.0,0.0034089733036599
159.0,135,1,45,0,-44,0.13429326,-0.15525885,0.0057294219234987,0.0,99.99999796463092,0.0,0.0043805157562266
159.5,135,1,45,0,-44,0.13429326,-0.15525885,0.0057330914503674,0.0,99.99999771879882,0.0,0.0041411666543594
160.0,134,1,44,0,-43,0.682219,-0.22945102,0.0057364700428786,0.0,99.99999772137627,0.0,0.0041414787749792
160.5,131,1,43,0,-42,1.0186937,-0.49884337,0.0057398916696501,0.0,99.99999776930208,0.0,0.0041302262677963
161.0,132,1,44,0,-43,0.71339464,-0.38582736,0.005732176155068,0.0,99.99999780105657,0.0,0.0047951299184959
161.5,129,1,43,0,-42,-0.56299376,0.049358487,0.0057129091096809,0.0,99.99999727679968,0.0,0.0047351825351693
162.0,129,1,43,0,-42,-0.56299376,0.049358487,0.0056937060538501,0.0,99.99999762289087,0.0,0.0044784689231538
162.5,129,1,43,0,-42,-0.56299376,0.049358487,0.0056746316617099,0.0,99.99999760060314,0.0,0.0044997517024669
163.0,129,1,43,0,-42,-0.56299376,0.049358487,0.0056555561864743,0.0,99.99999801586684,0.0,0.0043401107220362
163.5,126,1,41,0,-40,0.079567954,-0.7893228,0.0056367999275591,0.0,99.999997989238,0.0,0.0044926700333353
164.0,126,1,41,0,-40,0.079567954,-0.7893228,0.0056184212010785,0.0,99.99999711282273,0.0,0.0049407387220532
164.5,127,1,41,0,-40,0.73234415,-0.48147976,0.0056001619323932,0.0,99.99999804940973,0.0,0.0038975703435781
165.0,127,1,41,0,-40,0.73234415,-0.48147976,0.0055818332623461,0.0,99.99999727508074,0.0,0.0045675583020178
165.5,133,1,45,0,-44,0.01624979,1.1850001,0.0055633755613647,0.0,99.9999970614873,0.0,0.0046777432400314
166.0,134,1,46,0,-45,-0.054989606,0.48972005,0.0055449777866853,0.0,99.99999665516924,0.0,0.0073998685947442
166.5,134,1,46,0,-45,-0.05008456,0.79583997,0.0055265786261236,0.0,99.9999979304926,0.0,0.004591401796209
167.0,134,1,46,0,-45,-0.05008456,0.79583997,0.0055081793144639,0.0,99.99999812532783,0.0,0.0042613623533817
167.5,133,1,45,0,-44,0.32623798,-0.22140299,0.0054900231507,0.0,99.9999974977897,0.0,0.0043684333273657
168.0,133,1,45,0,-44,0.32623798,-0.22140299,0.0054720464135021,0.0,99.99999793532662,0.0,0.0046118645771746
168.5,131,1,44,0,-43,-0.5543256,0.63930184,0.0054539480889278,0.0,99.9999980427381,0.0,0.0049880506489146
169.0,138,1,48,0,-47,-0.74453545,1.3155891,0.0054358504158753,0.0,99.99999741512876,0.0,0.0049319800827708
169.5,138,1,48,0,-47,-0.74453545,1.3155891,0.0054178135097205,0.0,99.99999852043535,0.0,0.0038341919685554
170.0,139,1,48,0,-47,0.3647788,0.3734578,0.0053999544582154,0.0,99.99999785859596,0.0,0.0043983266450471
170.5,139,1,48,0,-47,0.3647788,0.3734578,0.0053823872724914,0.0,99.99999778699514,0.0,0.0049771401144442
171.0,139,1,48,0,-47,0.3647788,0.3734578,0.0053646450500915,0.0,99.99999824297214,0.0,0.0041474310238842
171.5,136,1,47,0,-46,0.09269275,-0.32069296,0.005347019412472,0.0,99.99999826311432,0.0,0.0041200604817388
172.0,130,1,42,0,-41,0.034361705,-0.6851679,0.0053296232876712,0.0,99.99999836812115,0.0,0.0040638932498268
172.5,132,1,43,0,-42,0.80736315,-0.6002278,0.0053121133250842,0.0,99.99999815204248,0.0,0.0044347938781376
173.0,133,1,44,0,-43,-0.037053525,-1.102969,0.005294492876887,0.0,99.99999840893716,0.0,0.0036724394825862
173.5,133,1,44,0,-43,-0.037053525,-1.102969,0.0052770448548812,0.0,99.9999984286364,0.0,0.0031390978066095
174.0,132,1,44,0,-43,-0.6144223,0.54607266,0.0052597114551868,0.0,99.99999792863817,0.0,0.0049219967681418
174.5,132,1,44,0,-43,-0.6144223,0.54607266,0.0052424363644019,0.0,99.99999815871722,0.0,0.0041879905494374
175.0,133,1,44,0,-43,-0.23933789,0.53630555,0.0052251647290888,0.0,99.99999733220164,0.0,0.0055275796624497
175.5,136,1,46,0,-45,0.07111031,0.46589062,0.0052082788625453,0.0,99.99999760490788,0.0,0.0049286185286534
176.0,136,1,47,0,-46,0.13015833,0.11386254,0.0051913394281187,0.0,99.9999981315482,0.0,0.0047620608711482
176.5,139,1,49,0,-48,0.5197452,0.7430973,0.0051746173588669,0.0,99.99999841251164,0.0,0.00488273085727
177.0,138,1,47,0,-46,-0.6553714,1.0149817,0.0051580026722182,0.0,99.99999844105436,0.0,0.004832155982235
177.5,139,1,48,0,-47,1.5192081,0.89574385,0.0051415474199343,0.0,99.9999984576344,0.0,0.0046680809538567
178.0,136,1,46,0,-45,-0.52879214,1.2562851,0.0051252495728958,0.0,99.99999846131736,0.0,0.0046601848562787
178.5,137,1,47,0,-46,-0.6082257,1.0584666,0.00510921197074,0.0,99.99999804131708,0.0,0.0049975641193102
179.0,136,1,46,0,-45,-0.23812994,1.4008482,0.0050933265149578,0.0,99.99999803959236,0.0,0.0050012211520692
179.5,136,1,46,0,-45,-0.23812994,1.4008482,0.005077280698177,0.0,99.99999837744,0.0,0.0041238700134036
180.0,138,1,46,0,-45,-0.5259987,0.8437983,0.0050612842246478,0.0,99.9999982894517,0.0,0.0041752562717094
180.5,138,1,46,0,-45,-0.5259987,0.8437983,0.005045286000851,0.0,99.9999986519386,0.0,0.0040482034696859
181.0,134,1,43,0,-42,0.4195145,0.52657944,0.0050294393891957,0.0,99.9999983091837,0.0,0.0041623063782048
181.5,135,1,44,0,-43,-0.44613913,0.57511914,0.0050138434432418,0.0,99.99999809579404,0.0,0.005124353151474
182.0,130,2,42,0,-40,-0.10627866,0.21711917,0.0049983940902521,0.0,99.99999800640948,0.0,0.005451203537601
182.5,130,2,44,0,-42,-0.3027288,0.008861288,0.0049832391054185,0.0,99.99999782793608,0.0,0.0050814448989284
183.0,132,2,45,0,-43,-0.30790266,0.12754978,0.0049682253060247,0.0,99.99999782674908,0.0,0.0050830779854024
183.5,132,2,45,0,-43,-0.30790266,0.12754978,0.0049531539058303,0.0,99.99999880531097,0.0,0.0033961391999911
184.0,132,2,45,0,-43,-0.30790266,0.12754978,0.0049380757369929,0.0,99.99999770917609,0.0,0.0049875243298619
184.5,131,2,44,0,-42,-0.14613381,0.44330382,0.0049230890901182,0.0,99.99999760377096,0.0,0.0051220878577003
185.0,133,2,45,0,-43,-0.40426734,0.47053128,0.0049082415091364,0.0,99.999997605276,0.0,0.0051213606604445
185.5,134,2,45,0,-43,1.0473361,-0.048583493,0.0048936274750651,0.0,99.99999813399366,0.0,0.0043418719057676
186.0,140,1,48,0,-47,-1.0084935,0.4376871,0.0048791002077046,0.0,99.9999979250032,0.0,0.0055835451296875
186.5,141,1,49,0,-48,0.6521466,-0.30329043,0.0048645163811123,0.0,99.99999837174886,0.0,0.0040553117863403
187.0,143,1,49,0,-48,0.7293403,0.29326746,0.0048498305480892,0.0,99.99999837342747,0.0,0.004053649874508
187.5,143,1,49,0,-48,0.045286924,-0.5665772,0.0048353739647153,0.0,99.99999819079105,0.0,0.0041147896934126
188.0,141,1,47,0,-46,-0.8367381,-0.077868655,0.0048210499820904,0.0,99.99999763585446,0.0,0.004871735443519
188.5,141,1,47,0,-46,-0.8367381,-0.077868655,0.0048068106135922,0.0,99.99999830011964,0.0,0.0036731910647279
189.0,140,1,46,0,-45,-0.36661908,-0.23262362,0.0047928396131081,0.0,99.9999979773923,0.0,0.0044297629823061
189.5,139,1,45,0,-44,-0.25564292,-0.44953424,0.0047789495907184,0.0,99.99999797083112,0.0,0.0044368674352636
190.0,140,1,46,0,-45,0.25950146,-0.5917043,0.0047652310371554,0.0,99.99999801385728,0.0,0.0045886207254895
190.5,140,1,46,0,-45,0.25950146,-0.5917043,0.0047515910196838,0.0,99.99999801088188,0.0,0.0045909260649858
191.0,141,1,48,0,-47,-0.0761365,0.37954736,0.0047380288658224,0.0,99.99999800966457,0.0,0.0045919557482123
191.5,138,1,45,0,-44,-0.19734159,1.0082301,0.0047244094488188,0.0,99.9999981634018,0.0,0.0041069001832194
192.0,137,1,45,0,-44,0.04379496,0.31979772,0.0047107344205229,0.0,99.9999985113552,0.0,0.0031638072899708
192.5,136,1,46,0,-45,0.041785747,-0.5181579,0.0046967839290766,0.0,99.99999840930192,0.0,0.0047432868085506
193.0,136,1,46,0,-45,0.012362063,0.29248804,0.0046828717852273,0.0,99.99999842944426,0.0,0.0043767430989131
193.5,132,1,44,0,-43,-0.07793072,0.25184405,0.0046689104937982,0.0,99.99999862679589,0.0,0.0037343284895205
194.0,132,1,44,0,-43,0.1752182,0.7060529,0.0046549886896861,0.0,99.99999844464446,0.0,0.0038814566122358
194.5,132,1,44,0,-43,0.1752182,0.7060529,0.0046412794273891,0.0,99.99999843754814,0.0,0.0044662314710835
195.0,132,1,44,0,-43,0.1752182,0.7060529,0.0046275646743978,0.0,99.999999026714,0.0,0.003189065358283
195.5,134,1,44,0,-43,-0.34949747,0.19237643,0.0046141017326044,0.0,99.99999881797122,0.0,0.0036031157371965
196.0,134,1,44,0,-43,-0.34949747,0.19237643,0.0046007594024555,0.0,99.9999976493776,0.0,0.0053693292241928
196.5,140,1,49,0,-48,-0.07913348,0.24077982,0.0045874517534567,0.0,99.99999884640256,0.0,0.00289511467416
197.0,140,1,49,0,-48,-0.07913348,0.24077982,0.0045743469155307,0.0,99.99999843857556,0.0,0.0029468652627838
197.5,141,1,50,0,-49,-0.1250669,0.19665179,0.0045615256379724,0.0,99.99999860576496,0.0,0.002930605989126
198.0,143,1,51,0,-50,-0.40977547,-0.2997573,0.0045485682970269,0.0,99.99999821227138,0.0,0.0044710295847561
198.5,142,1,51,0,-50,-0.37396017,-0.6864647,0.0045356843600859,0.0,99.99999830772948,0.0,0.0045518389862473
199.0,144,1,52,0,-51,0.6009456,0.58227164,0.0045228321284556,0.0,99.99999843769264,0.0,0.004619610794854
199.5,143,1,51,0,-50,0.58065593,0.35489917,0.0045100525267161,0.0,99.99999844132653,0.0,0.0046136824132025
200.0,144,1,52,0,-51,0.042277664,0.26905409,0.0044973449409384,0.0,99.99999844540018,0.0,0.0046073869537175
200.5,144,1,52,0,-51,0.042277664,0.26905409,0.0044847895390933,0.0,99.99999846376414,0.0,0.0047212590998617
201.0,144,1,52,0,-51,-0.44895127,-0.05488114,0.0044722638815299,0.0,99.99999862916133,0.0,0.0045769267327967
201.5,145,1,54,0,-53,-0.4036148,-0.11237644,0.004459648243006,0.0,99.99999781910908,0.0,0.0058209071561777
202.0,145,1,54,0,-53,-0.4036148,-0.11237644,0.0044470638662666,0.0,99.99999782073792,0.0,0.0058191060596684
202.5,140,1,51,0,-50,-0.333505,0.17301746,0.0044434154637981,0.0,99.9999978646904,0.0,0.0056189976700417
203.0,140,1,51,0,-50,-0.333505,0.17301746,0.0044485091722753,0.0,99.99999819245974,0.0,0.0050279772106754
203.5,140,1,51,0,-50,-0.333505,0.17301746,0.0044535344949709,0.0,99.99999822075443,0.0,0.0051635518143032
204.0,140,1,51,0,-50,-0.333505,0.17301746,0.0044584525196878,0.0,99.99999869628073,0.0,0.0042771810159722
204.5,141,1,52,0,-51,-0.25010177,-0.54203635,0.0044632639047837,0.0,99.99999845683834,0.0,0.003473537628071
205.0,145,1,55,0,-54,0.011409983,0.2053738,0.0044678124396538,0.0,99.99999853960333,0.0,0.0046236520091685
205.5,143,1,54,0,-53,-0.63375497,-0.20607565,0.0044549082761518,0.0,99.99999869254752,0.0,0.0035013898787248
206.0,143,1,54,0,-53,-0.63375497,-0.20607565,0.0044421559729107,0.0,99.99999812400964,0.0,0.0048865455166308
206.5,142,1,53,0,-52,-0.12122971,0.19207393,0.0044295535636585,0.0,99.999998120304,0.0,0.0048908862229538
207.0,142,1,53,0,-52,-0.12122971,0.19207393,0.0044169841283615,0.0,99.99999853309107,0.0,0.0041480205560773
207.5,140,1,52,0,-51,-0.27576858,0.123711824,0.0044042952694926,0.0,99.99999794639416,0.0,0.0050029529611769
208.0,139,1,51,0,-50,0.13317111,0.20817333,0.0043917169974115,0.0,99.99999788219596,0.0,0.0051261425177479
208.5,139,1,51,0,-50,0.13317111,0.20817333,0.004379248042674,0.0,99.99999788657829,0.0,0.005119319043587
209.0,139,1,51,0,-50,0.13317111,0.20817333,0.0043668496911461,0.0,99.99999891025249,0.0,0.0036150629099422
209.5,140,1,52,0,-51,0.20917143,0.120573565,0.0043546331071889,0.0,99.99999835572468,0.0,0.0044502617913
210.0,140,1,52,0,-51,0.20917143,0.120573565,0.0043426328811534,0.0,99.9999982511933,0.0,0.0047007060621472
210.5,140,1,51,0,-50,0.2929277,-0.59717554,0.0043307354592791,0.0,99.99999888440276,0.0,0.0027973738694229
211.0,141,1,52,0,-51,-0.38460556,-0.12823112,0.0043188297583491,0.0,99.99999805970884,0.0,0.0038264870089554
