time_fs,time_ps,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic
5418.5,5.4185,163,1,63,0,-62
5419.0,5.419,162,1,62,0,-61
5419.5,5.4195,162,1,62,0,-61
5420.0,5.42,162,1,62,0,-61
5420.5,5.4205,162,1,62,0,-61
5421.0,5.421,161,1,62,0,-61
5421.5,5.4215,161,1,62,0,-61
5422.0,5.422,164,1,64,0,-63
5422.5,5.4225,163,1,63,0,-62
5423.0,5.423,163,1,63,0,-62
5423.5,5.4235,163,1,64,0,-63
5424.0,5.424,163,1,64,0,-63
5424.5,5.4245,162,1,63,0,-62
5425.0,5.425,162,1,63,0,-62
5425.5,5.4255,164,1,64,0,-63
5426.0,5.426,165,1,65,0,-64
5426.5,5.4265,165,1,65,0,-64
5427.0,5.427,165,1,65,0,-64
5427.5,5.4275,166,1,66,0,-65
5428.0,5.428,166,1,66,0,-65
5428.5,5.4285,166,1,66,0,-65
5429.0,5.429,167,1,66,0,-65
5429.5,5.4295,167,1,66,0,-65
5430.0,5.43,167,1,66,0,-65
5430.5,5.4305,167,1,66,0,-65
5431.0,5.431,165,1,64,0,-63
5431.5,5.4315,164,1,64,0,-63
5432.0,5.432,164,1,64,0,-63
5432.5,5.4325,164,1,64,0,-63
5433.0,5.433,165,1,65,0,-64
5433.5,5.4335,165,1,65,0,-64
5434.0,5.434,166,1,66,0,-65
5434.5,5.4345,166,1,66,0,-65
5435.0,5.435,168,1,68,0,-67
5435.5,5.4355,170,1,68,0,-67
5436.0,5.436,171,1,69,0,-68
5436.5,5.4365,171,1,69,0,-68
5437.0,5.437,172,1,70,0,-69
5437.5,5.4375,174,1,70,0,-69
5438.0,5.438,173,1,71,0,-70
5438.5,5.4385,175,1,72,0,-71
5439.0,5.439,175,1,72,0,-71
5439.5,5.4395,174,1,72,0,-71
5440.0,5.44,174,1,71,0,-70
5440.5,5.4405,174,1,71,0,-70
5441.0,5.441,173,1,71,0,-70
5441.5,5.4415,172,1,70,0,-69
5442.0,5.442,170,1,69,0,-68
5442.5,5.4425,169,1,69,0,-68
5443.0,5.443,169,1,69,0,-68
5443.5,5.4435,169,1,69,0,-68
5444.0,5.444,169,1,69,0,-68
5444.5,5.4445,168,1,68,0,-67
5445.0,5.445,168,1,68,0,-67
5445.5,5.4455,168,1,68,0,-67
5446.0,5.446,168,1,68,0,-67
5446.5,5.4465,168,1,69,0,-68
5447.0,5.447,167,1,69,0,-68
5447.5,5.4475,167,1,69,0,-68
5448.0,5.448,169,1,71,0,-70
5448.5,5.4485,171,1,73,0,-72
5449.0,5.449,170,1,72,0,-71
5449.5,5.4495,172,1,74,0,-73
5450.0,5.45,173,1,73,0,-72
5450.5,5.4505,173,1,73,0,-72
5451.0,5.451,172,1,72,0,-71
5451.5,5.4515,172,1,72,0,-71
5452.0,5.452,173,1,73,0,-72
5452.5,5.4525,175,1,74,0,-73
5453.0,5.453,175,1,74,0,-73
5453.5,5.4535,173,1,73,0,-72
5454.0,5.454,174,1,73,0,-72
5454.5,5.4545,173,1,72,0,-71
5455.0,5.455,174,1,73,0,-72
5455.5,5.4555,174,1,73,0,-72
5456.0,5.456,174,1,73,0,-72
5456.5,5.4565,174,1,73,0,-72
5457.0,5.457,174,1,73,0,-72
5457.5,5.4575,175,1,74,0,-73
5458.0,5.458,176,1,75,0,-74
5458.5,5.4585,176,1,75,0,-74
5459.0,5.459,176,1,75,0,-74
5459.5,5.4595,176,1,75,0,-74
5460.0,5.46,176,1,75,0,-74
5460.5,5.4605,175,1,74,0,-73
5461.0,5.461,175,1,74,0,-73
5461.5,5.4615,175,1,75,0,-74
5462.0,5.462,173,1,73,0,-72
5462.5,5.4625,174,1,74,0,-73
5463.0,5.463,173,1,73,0,-72
5463.5,5.4635,173,1,73,0,-72
5464.0,5.464,173,1,73,0,-72
5464.5,5.4645,170,1,72,0,-71
5465.0,5.465,171,1,72,0,-71
5465.5,5.4655,173,1,74,0,-73
5466.0,5.466,173,1,74,0,-73
5466.5,5.4665,173,1,74,0,-73
5467.0,5.467,174,1,74,0,-73
5467.5,5.4675,175,1,75,0,-74
5468.0,5.468,174,1,74,0,-73
5468.5,5.4685,173,1,74,0,-73
5469.0,5.469,172,1,74,0,-73
5469.5,5.4695,172,1,74,0,-73
5470.0,5.47,173,1,75,0,-74
5470.5,5.4705,174,1,76,0,-75
5471.0,5.471,174,1,76,0,-75
5471.5,5.4715,173,1,75,0,-74
5472.0,5.472,173,1,75,0,-74
5472.5,5.4725,173,1,75,0,-74
5473.0,5.473,173,1,75,0,-74
5473.5,5.4735,171,1,73,0,-72
5474.0,5.474,170,1,72,0,-71
5474.5,5.4745,170,1,72,0,-71
5475.0,5.475,170,1,72,0,-71
5475.5,5.4755,170,1,72,0,-71
5476.0,5.476,170,1,72,0,-71
5476.5,5.4765,171,1,72,0,-71
5477.0,5.477,172,1,71,0,-70
5477.5,5.4775,172,1,70,0,-69
5478.0,5.478,171,1,69,0,-68
5478.5,5.4785,170,1,70,0,-69
5479.0,5.479,170,1,70,0,-69
5479.5,5.4795,172,1,69,0,-68
5480.0,5.48,171,1,69,0,-68
5480.5,5.4805,170,1,69,0,-68
5481.0,5.481,169,1,69,0,-68
5481.5,5.4815,170,1,70,0,-69
5482.0,5.482,169,1,70,0,-69
5482.5,5.4825,168,1,70,0,-69
5483.0,5.483,170,1,72,0,-71
5483.5,5.4835,171,1,72,0,-71
5484.0,5.484,171,1,72,0,-71
5484.5,5.4845,170,1,72,0,-71
5485.0,5.485,170,1,72,0,-71
5485.5,5.4855,169,1,71,0,-70
5486.0,5.486,169,1,71,0,-70
5486.5,5.4865,168,1,70,0,-69
5487.0,5.487,168,1,70,0,-69
5487.5,5.4875,169,1,71,0,-70
5488.0,5.488,170,1,71,0,-70
5488.5,5.4885,168,1,70,0,-69
5489.0,5.489,167,1,69,0,-68
5489.5,5.4895,166,1,68,0,-67
5490.0,5.49,166,1,68,0,-67
5490.5,5.4905,166,1,68,0,-67
5491.0,5.491,166,1,68,0,-67
5491.5,5.4915,166,1,68,0,-67
5492.0,5.492,167,1,69,0,-68
5492.5,5.4925,167,1,69,0,-68
5493.0,5.493,167,1,69,0,-68
5493.5,5.4935,167,1,69,0,-68
5494.0,5.494,167,1,69,0,-68
5494.5,5.4945,168,1,70,0,-69
5495.0,5.495,169,1,71,0,-70
5495.5,5.4955,169,1,71,0,-70
5496.0,5.496,170,1,72,0,-71
5496.5,5.4965,170,1,72,0,-71
5497.0,5.497,171,1,73,0,-72
5497.5,5.4975,171,1,73,0,-72
5498.0,5.498,173,1,75,0,-74
5498.5,5.4985,173,1,75,0,-74
5499.0,5.499,173,1,75,0,-74
5499.5,5.4995,173,1,75,0,-74
5500.0,5.5,174,1,75,0,-74
5500.5,5.5005,175,1,76,0,-75
5501.0,5.501,175,1,76,0,-75
5501.5,5.5015,175,1,76,0,-75
5502.0,5.502,176,1,76,0,-75
5502.5,5.5025,174,1,74,0,-73
5503.0,5.503,174,1,74,0,-73
5503.5,5.5035,174,1,74,0,-73
5504.0,5.504,175,1,75,0,-74
5504.5,5.5045,176,1,76,0,-75
5505.0,5.505,176,1,76,0,-75
5505.5,5.5055,177,1,77,0,-76
5506.0,5.506,176,1,76,0,-75
5506.5,5.5065,176,1,76,0,-75
5507.0,5.507,174,1,74,0,-73
5507.5,5.5075,174,1,74,0,-73
5508.0,5.508,174,1,74,0,-73
5508.5,5.5085,172,1,72,0,-71
5509.0,5.509,172,1,71,0,-70
5509.5,5.5095,172,1,71,0,-70
5510.0,5.51,172,1,72,0,-71
5510.5,5.5105,172,1,72,0,-71
5511.0,5.511,172,1,72,0,-71
5511.5,5.5115,172,1,72,0,-71
5512.0,5.512,172,1,71,0,-70
5512.5,5.5125,173,1,72,0,-71
5513.0,5.513,174,1,73,0,-72
5513.5,5.5135,174,1,73,0,-72
5514.0,5.514,173,1,73,0,-72
5514.5,5.5145,173,1,73,0,-72
5515.0,5.515,173,1,73,0,-72
5515.5,5.5155,173,1,73,0,-72
5516.0,5.516,173,1,73,0,-72
5516.5,5.5165,172,1,72,0,-71
5517.0,5.517,172,1,72,0,-71
5517.5,5.5175,172,1,72,0,-71
5518.0,5.518,171,1,72,0,-71
5518.5,5.5185,171,1,72,0,-71
5519.0,5.519,171,1,72,0,-71
5519.5,5.5195,170,1,72,0,-71
5520.0,5.52,170,1,72,0,-71
5520.5,5.5205,172,1,73,0,-72
5521.0,5.521,172,1,73,0,-72
5521.5,5.5215,172,1,73,0,-72
5522.0,5.522,172,1,73,0,-72
5522.5,5.5225,171,1,73,0,-72
5523.0,5.523,171,1,73,0,-72
5523.5,5.5235,171,1,73,0,-72
5524.0,5.524,171,1,73,0,-72
5524.5,5.5245,170,1,72,0,-71
5525.0,5.525,171,1,72,0,-71
5525.5,5.5255,173,1,73,0,-72
5526.0,5.526,173,1,73,0,-72
5526.5,5.5265,173,1,73,0,-72
5527.0,5.527,173,1,73,0,-72
5527.5,5.5275,174,1,74,0,-73
5528.0,5.528,174,1,73,0,-72
5528.5,5.5285,175,1,74,0,-73
5529.0,5.529,174,1,73,0,-72
5529.5,5.5295,174,1,73,0,-72
5530.0,5.53,175,1,73,0,-72
5530.5,5.5305,176,1,74,0,-73
5531.0,5.531,174,1,72,0,-71
5531.5,5.5315,174,1,72,0,-71
5532.0,5.532,174,1,72,0,-71
5532.5,5.5325,175,1,73,0,-72
5533.0,5.533,175,1,73,0,-72
5533.5,5.5335,176,1,74,0,-73
5534.0,5.534,178,1,76,0,-75
5534.5,5.5345,179,1,76,0,-75
5535.0,5.535,178,1,76,0,-75
5535.5,5.5355,177,1,75,0,-74
5536.0,5.536,177,1,75,0,-74
5536.5,5.5365,176,1,75,0,-74
5537.0,5.537,176,1,75,0,-74
5537.5,5.5375,175,1,75,0,-74
5538.0,5.538,175,1,75,0,-74
5538.5,5.5385,175,1,75,0,-74
5539.0,5.539,174,1,74,0,-73
5539.5,5.5395,174,1,73,0,-72
5540.0,5.54,174,1,71,0,-70
5540.5,5.5405,173,1,70,0,-69
5541.0,5.541,175,1,72,0,-71
5541.5,5.5415,176,1,73,0,-72
5542.0,5.542,176,1,73,0,-72
5542.5,5.5425,176,1,73,0,-72
5543.0,5.543,176,1,73,0,-72
5543.5,5.5435,176,1,73,0,-72
5544.0,5.544,175,1,73,0,-72
5544.5,5.5445,175,1,73,0,-72
5545.0,5.545,175,1,73,0,-72
5545.5,5.5455,175,1,73,0,-72
5546.0,5.546,175,1,73,0,-72
5546.5,5.5465,174,1,74,0,-73
5547.0,5.547,173,1,74,0,-73
5547.5,5.5475,174,1,75,0,-74
5548.0,5.548,174,1,75,0,-74
5548.5,5.5485,174,1,75,0,-74
5549.0,5.549,175,1,74,0,-73
5549.5,5.5495,175,1,74,0,-73
5550.0,5.55,176,1,74,0,-73
5550.5,5.5505,176,1,74,0,-73
5551.0,5.551,175,1,75,0,-74
5551.5,5.5515,175,1,75,0,-74
5552.0,5.552,176,1,76,0,-75
5552.5,5.5525,176,1,76,0,-75
5553.0,5.553,175,1,77,0,-76
5553.5,5.5535,175,1,77,0,-76
5554.0,5.554,175,1,77,0,-76
5554.5,5.5545,175,1,77,0,-76
5555.0,5.555,175,1,77,0,-76
5555.5,5.5555,175,1,77,0,-76
5556.0,5.556,175,1,77,0,-76
5556.5,5.5565,176,1,78,0,-77
5557.0,5.557,177,1,78,0,-77
5557.5,5.5575,178,1,77,0,-76
5558.0,5.558,178,1,77,0,-76
5558.5,5.5585,177,1,77,0,-76
5559.0,5.559,174,1,75,0,-74
5559.5,5.5595,174,1,75,0,-74
5560.0,5.56,174,1,75,0,-74
5560.5,5.5605,174,1,75,0,-74
5561.0,5.561,175,1,75,0,-74
5561.5,5.5615,175,1,75,0,-74
5562.0,5.562,176,1,75,0,-74
5562.5,5.5625,176,1,75,0,-74
5563.0,5.563,176,1,75,0,-74
5563.5,5.5635,176,1,75,0,-74
5564.0,5.564,176,1,75,0,-74
5564.5,5.5645,177,1,76,0,-75
5565.0,5.565,177,1,76,0,-75
5565.5,5.5655,176,1,75,0,-74
5566.0,5.566,176,1,75,0,-74
5566.5,5.5665,176,1,75,0,-74
5567.0,5.567,176,1,75,0,-74
5567.5,5.5675,175,1,74,0,-73
5568.0,5.568,175,1,74,0,-73
5568.5,5.5685,176,1,75,0,-74
5569.0,5.569,175,1,74,0,-73
5569.5,5.5695,174,1,73,0,-72
5570.0,5.57,175,1,74,0,-73
5570.5,5.5705,175,1,72,0,-71
5571.0,5.571,174,1,71,0,-70
5571.5,5.5715,175,1,72,0,-71
5572.0,5.572,175,1,72,0,-71
5572.5,5.5725,176,1,71,0,-70
5573.0,5.573,176,1,71,0,-70
5573.5,5.5735,176,1,71,0,-70
5574.0,5.574,177,1,72,0,-71
5574.5,5.5745,177,1,72,0,-71
5575.0,5.575,177,1,72,0,-71
5575.5,5.5755,175,1,70,0,-69
5576.0,5.576,175,1,69,0,-68
5576.5,5.5765,176,1,70,0,-69
5577.0,5.577,175,1,69,0,-68
5577.5,5.5775,176,1,70,0,-69
5578.0,5.578,176,1,70,0,-69
5578.5,5.5785,178,1,72,0,-71
5579.0,5.579,178,1,72,0,-71
5579.5,5.5795,179,1,72,0,-71
5580.0,5.58,179,1,72,0,-71
5580.5,5.5805,180,1,73,0,-72
5581.0,5.581,180,1,73,0,-72
5581.5,5.5815,179,1,73,0,-72
5582.0,5.582,179,1,73,0,-72
5582.5,5.5825,178,1,72,0,-71
5583.0,5.583,178,1,72,0,-71
5583.5,5.5835,179,1,73,0,-72
5584.0,5.584,178,1,74,0,-73
5584.5,5.5845,179,1,75,0,-74
5585.0,5.585,179,1,75,0,-74
5585.5,5.5855,179,1,75,0,-74
5586.0,5.586,179,1,75,0,-74
5586.5,5.5865,179,1,75,0,-74
5587.0,5.587,179,1,75,0,-74
5587.5,5.5875,178,1,74,0,-73
5588.0,5.588,178,1,74,0,-73
5588.5,5.5885,178,1,74,0,-73
5589.0,5.589,178,1,74,0,-73
5589.5,5.5895,177,1,72,0,-71
5590.0,5.59,177,1,72,0,-71
5590.5,5.5905,177,1,72,0,-71
5591.0,5.591,177,1,72,0,-71
5591.5,5.5915,177,1,72,0,-71
5592.0,5.592,178,1,73,0,-72
5592.5,5.5925,177,1,72,0,-71
5593.0,5.593,176,1,72,0,-71
5593.5,5.5935,176,1,72,0,-71
5594.0,5.594,175,1,72,0,-71
5594.5,5.5945,176,1,73,0,-72
5595.0,5.595,177,1,73,0,-72
5595.5,5.5955,175,1,71,0,-70
5596.0,5.596,175,1,71,0,-70
5596.5,5.5965,176,1,72,0,-71
5597.0,5.597,176,1,72,0,-71
5597.5,5.5975,176,1,72,0,-71
5598.0,5.598,176,1,72,0,-71
5598.5,5.5985,176,1,72,0,-71
5599.0,5.599,176,1,72,0,-71
5599.5,5.5995,177,1,72,0,-71
5600.0,5.6,176,1,72,0,-71
5600.5,5.6005,176,1,72,0,-71
5601.0,5.601,175,1,71,0,-70
5601.5,5.6015,175,1,71,0,-70
5602.0,5.602,173,1,72,0,-71
5602.5,5.6025,172,1,71,0,-70
5603.0,5.603,172,1,71,0,-70
5603.5,5.6035,173,1,72,0,-71
5604.0,5.604,173,1,72,0,-71
5604.5,5.6045,173,1,72,0,-71
5605.0,5.605,173,1,72,0,-71
5605.5,5.6055,175,1,74,0,-73
5606.0,5.606,175,1,74,0,-73
5606.5,5.6065,175,1,74,0,-73
5607.0,5.607,175,1,74,0,-73
5607.5,5.6075,174,1,73,0,-72
5608.0,5.608,172,1,72,0,-71
5608.5,5.6085,172,1,72,0,-71
5609.0,5.609,172,1,72,0,-71
5609.5,5.6095,172,1,72,0,-71
5610.0,5.61,171,1,71,0,-70
5610.5,5.6105,169,1,69,0,-68
5611.0,5.611,169,1,69,0,-68
5611.5,5.6115,169,1,69,0,-68
5612.0,5.612,170,1,69,0,-68
5612.5,5.6125,169,1,69,0,-68
5613.0,5.613,168,1,68,0,-67
5613.5,5.6135,167,1,67,0,-66
5614.0,5.614,167,1,67,0,-66
5614.5,5.6145,166,1,67,0,-66
5615.0,5.615,164,1,67,0,-66
5615.5,5.6155,164,1,67,0,-66
5616.0,5.616,164,1,67,0,-66
5616.5,5.6165,164,1,68,0,-67
5617.0,5.617,164,1,68,0,-67
5617.5,5.6175,164,1,68,0,-67
5618.0,5.618,164,1,68,0,-67
5618.5,5.6185,165,1,69,0,-68
5619.0,5.619,166,1,69,0,-68
5619.5,5.6195,167,1,70,0,-69
5620.0,5.62,166,1,69,0,-68
5620.5,5.6205,166,1,69,0,-68
5621.0,5.621,165,1,68,0,-67
5621.5,5.6215,164,1,67,0,-66
5622.0,5.622,164,1,67,0,-66
5622.5,5.6225,165,1,68,0,-67
5623.0,5.623,165,1,68,0,-67
5623.5,5.6235,165,1,68,0,-67
5624.0,5.624,166,1,69,0,-68
5624.5,5.6245,167,1,70,0,-69
5625.0,5.625,168,1,71,0,-70
5625.5,5.6255,169,1,71,0,-70
5626.0,5.626,169,1,71,0,-70
5626.5,5.6265,169,1,71,0,-70
5627.0,5.627,168,1,70,0,-69
5627.5,5.6275,168,1,69,0,-68
5628.0,5.628,168,1,69,0,-68
5628.5,5.6285,168,1,69,0,-68
5629.0,5.629,168,1,69,0,-68
5629.5,5.6295,168,1,69,0,-68
5630.0,5.63,169,1,70,0,-69
5630.5,5.6305,170,1,71,0,-70
5631.0,5.631,171,1,72,0,-71
5631.5,5.6315,172,1,73,0,-72
5632.0,5.632,172,1,73,0,-72
5632.5,5.6325,171,1,72,0,-71
5633.0,5.633,169,1,71,0,-70
5633.5,5.6335,169,1,71,0,-70
5634.0,5.634,168,1,71,0,-70
5634.5,5.6345,168,1,71,0,-70
5635.0,5.635,168,1,72,0,-71
5635.5,5.6355,168,1,71,0,-70
5636.0,5.636,168,1,71,0,-70
5636.5,5.6365,168,1,71,0,-70
5637.0,5.637,168,1,71,0,-70
5637.5,5.6375,168,1,72,0,-71
5638.0,5.638,168,1,72,0,-71
5638.5,5.6385,168,1,72,0,-71
5639.0,5.639,169,1,72,0,-71
5639.5,5.6395,170,1,73,0,-72
5640.0,5.64,170,1,73,0,-72
5640.5,5.6405,169,1,72,0,-71
5641.0,5.641,169,1,72,0,-71
5641.5,5.6415,170,1,73,0,-72
5642.0,5.642,170,1,73,0,-72
5642.5,5.6425,170,1,73,0,-72
5643.0,5.643,168,1,71,0,-70
5643.5,5.6435,166,1,69,0,-68
5644.0,5.644,166,1,69,0,-68
5644.5,5.6445,168,1,71,0,-70
5645.0,5.645,168,1,71,0,-70
5645.5,5.6455,169,1,72,0,-71
5646.0,5.646,170,1,73,0,-72
5646.5,5.6465,168,1,71,0,-70
5647.0,5.647,168,1,71,0,-70
5647.5,5.6475,166,1,69,0,-68
5648.0,5.648,165,1,68,0,-67
5648.5,5.6485,165,1,68,0,-67
5649.0,5.649,165,1,68,0,-67
5649.5,5.6495,165,1,68,0,-67
5650.0,5.65,164,1,67,0,-66
5650.5,5.6505,164,1,67,0,-66
5651.0,5.651,163,1,66,0,-65
5651.5,5.6515,163,1,66,0,-65
5652.0,5.652,162,1,65,0,-64
5652.5,5.6525,162,1,65,0,-64
5653.0,5.653,163,1,66,0,-65
5653.5,5.6535,163,1,66,0,-65
5654.0,5.654,164,1,67,0,-66
5654.5,5.6545,163,1,66,0,-65
5655.0,5.655,162,1,65,0,-64
5655.5,5.6555,162,1,65,0,-64
5656.0,5.656,162,1,65,0,-64
5656.5,5.6565,162,1,65,0,-64
5657.0,5.657,161,1,64,0,-63
5657.5,5.6575,161,1,64,0,-63
5658.0,5.658,162,1,65,0,-64
5658.5,5.6585,162,1,65,0,-64
5659.0,5.659,161,1,64,0,-63
5659.5,5.6595,161,1,64,0,-63
5660.0,5.66,162,1,65,0,-64
5660.5,5.6605,161,1,64,0,-63
5661.0,5.661,161,1,64,0,-63
5661.5,5.6615,161,1,64,0,-63
5662.0,5.662,161,1,64,0,-63
5662.5,5.6625,161,1,64,0,-63
5663.0,5.663,161,1,64,0,-63
5663.5,5.6635,160,1,63,0,-62
5664.0,5.664,160,1,63,0,-62
5664.5,5.6645,161,1,64,0,-63
5665.0,5.665,162,1,64,0,-63
5665.5,5.6655,162,1,64,0,-63
5666.0,5.666,163,1,65,0,-64
5666.5,5.6665,164,1,66,0,-65
5667.0,5.667,165,1,66,0,-65
5667.5,5.6675,165,1,66,0,-65
5668.0,5.668,164,1,65,0,-64
5668.5,5.6685,163,1,65,0,-64
5669.0,5.669,167,1,68,0,-67
5669.5,5.6695,167,1,69,0,-68
5670.0,5.67,167,1,69,0,-68
5670.5,5.6705,167,1,69,0,-68
5671.0,5.671,167,1,69,0,-68
5671.5,5.6715,167,1,69,0,-68
5672.0,5.672,168,1,69,0,-68
5672.5,5.6725,168,1,69,0,-68
5673.0,5.673,169,1,70,0,-69
5673.5,5.6735,169,1,70,0,-69
5674.0,5.674,167,1,68,0,-67
5674.5,5.6745,167,1,68,0,-67
5675.0,5.675,167,1,68,0,-67
5675.5,5.6755,168,1,69,0,-68
5676.0,5.676,167,1,68,0,-67
5676.5,5.6765,167,1,68,0,-67
5677.0,5.677,168,1,69,0,-68
5677.5,5.6775,168,1,69,0,-68
5678.0,5.678,168,1,69,0,-68
5678.5,5.6785,167,1,68,0,-67
5679.0,5.679,168,1,69,0,-68
5679.5,5.6795,168,1,69,0,-68
5680.0,5.68,168,1,68,0,-67
5680.5,5.6805,168,1,68,0,-67
5681.0,5.681,169,1,69,0,-68
5681.5,5.6815,169,1,69,0,-68
5682.0,5.682,169,1,69,0,-68
5682.5,5.6825,169,1,69,0,-68
5683.0,5.683,169,1,69,0,-68
5683.5,5.6835,168,1,67,0,-66
5684.0,5.684,168,1,67,0,-66
5684.5,5.6845,169,1,68,0,-67
5685.0,5.685,169,1,68,0,-67
5685.5,5.6855,170,1,69,0,-68
5686.0,5.686,169,1,68,0,-67
5686.5,5.6865,169,1,68,0,-67
5687.0,5.687,169,1,68,0,-67
5687.5,5.6875,170,1,69,0,-68
5688.0,5.688,172,1,70,0,-69
5688.5,5.6885,172,1,70,0,-69
5689.0,5.689,172,1,71,0,-70
5689.5,5.6895,171,1,70,0,-69
5690.0,5.69,172,1,71,0,-70
5690.5,5.6905,173,1,72,0,-71
5691.0,5.691,172,1,71,0,-70
5691.5,5.6915,172,1,71,0,-70
5692.0,5.692,171,1,71,0,-70
5692.5,5.6925,171,1,71,0,-70
5693.0,5.693,170,1,70,0,-69
5693.5,5.6935,171,1,71,0,-70
5694.0,5.694,171,1,71,0,-70
5694.5,5.6945,172,1,71,0,-70
5695.0,5.695,172,1,71,0,-70
5695.5,5.6955,173,1,72,0,-71
5696.0,5.696,173,1,72,0,-71
5696.5,5.6965,173,1,73,0,-72
5697.0,5.697,172,1,73,0,-72
5697.5,5.6975,171,1,72,0,-71
5698.0,5.698,171,1,72,0,-71
5698.5,5.6985,171,1,71,0,-70
5699.0,5.699,169,1,70,0,-69
5699.5,5.6995,168,1,69,0,-68
5700.0,5.7,168,1,69,0,-68
5700.5,5.7005,168,1,69,0,-68
5701.0,5.701,168,1,69,0,-68
5701.5,5.7015,168,1,69,0,-68
5702.0,5.702,169,1,70,0,-69
5702.5,5.7025,169,1,70,0,-69
5703.0,5.703,168,1,70,0,-69
5703.5,5.7035,170,1,72,0,-71
5704.0,5.704,170,1,72,0,-71
5704.5,5.7045,170,1,72,0,-71
5705.0,5.705,169,1,72,0,-71
5705.5,5.7055,168,1,71,0,-70
5706.0,5.706,168,1,71,0,-70
5706.5,5.7065,168,1,71,0,-70
5707.0,5.707,167,1,70,0,-69
5707.5,5.7075,167,1,70,0,-69
5708.0,5.708,167,1,70,0,-69
5708.5,5.7085,166,1,69,0,-68
5709.0,5.709,166,1,68,0,-67
5709.5,5.7095,167,1,69,0,-68
5710.0,5.71,167,1,69,0,-68
5710.5,5.7105,165,1,67,0,-66
5711.0,5.711,164,1,67,0,-66
5711.5,5.7115,165,1,68,0,-67
5712.0,5.712,165,1,68,0,-67
5712.5,5.7125,165,1,68,0,-67
5713.0,5.713,165,1,69,0,-68
5713.5,5.7135,165,1,69,0,-68
5714.0,5.714,165,1,69,0,-68
5714.5,5.7145,164,1,68,0,-67
5715.0,5.715,166,1,70,0,-69
5715.5,5.7155,166,1,70,0,-69
5716.0,5.716,165,1,69,0,-68
5716.5,5.7165,166,1,69,0,-68
5717.0,5.717,165,1,68,0,-67
5717.5,5.7175,166,1,68,0,-67
5718.0,5.718,167,1,68,0,-67
5718.5,5.7185,167,1,68,0,-67
5719.0,5.719,166,1,68,0,-67
5719.5,5.7195,166,1,68,0,-67
5720.0,5.72,166,1,68,0,-67
5720.5,5.7205,166,1,68,0,-67
5721.0,5.721,166,1,68,0,-67
5721.5,5.7215,167,1,69,0,-68
5722.0,5.722,168,1,70,0,-69
5722.5,5.7225,168,1,69,0,-68
5723.0,5.723,168,1,69,0,-68
5723.5,5.7235,167,1,68,0,-67
5724.0,5.724,168,1,68,0,-67
5724.5,5.7245,167,1,67,0,-66
5725.0,5.725,166,1,67,0,-66
5725.5,5.7255,166,1,68,0,-67
5726.0,5.726,165,1,67,0,-66
5726.5,5.7265,165,1,67,0,-66
5727.0,5.727,165,1,67,0,-66
5727.5,5.7275,169,1,71,0,-70
5728.0,5.728,169,1,71,0,-70
5728.5,5.7285,170,1,71,0,-70
5729.0,5.729,170,1,71,0,-70
5729.5,5.7295,170,1,72,0,-71
5730.0,5.73,170,1,72,0,-71
5730.5,5.7305,171,1,72,0,-71
5731.0,5.731,171,1,72,0,-71
5731.5,5.7315,171,1,72,0,-71
5732.0,5.732,171,1,72,0,-71
5732.5,5.7325,171,1,72,0,-71
5733.0,5.733,171,1,72,0,-71
5733.5,5.7335,170,1,72,0,-71
5734.0,5.734,169,1,72,0,-71
5734.5,5.7345,169,1,72,0,-71
5735.0,5.735,169,1,72,0,-71
5735.5,5.7355,168,1,71,0,-70
5736.0,5.736,169,1,72,0,-71
5736.5,5.7365,170,1,72,0,-71
5737.0,5.737,169,1,71,0,-70
5737.5,5.7375,168,1,71,0,-70
5738.0,5.738,168,1,71,0,-70
5738.5,5.7385,168,1,72,0,-71
5739.0,5.739,169,1,71,0,-70
5739.5,5.7395,170,1,72,0,-71
5740.0,5.74,170,1,72,0,-71
5740.5,5.7405,168,1,70,0,-69
5741.0,5.741,168,1,70,0,-69
5741.5,5.7415,168,1,70,0,-69
5742.0,5.742,168,1,70,0,-69
5742.5,5.7425,168,1,70,0,-69
5743.0,5.743,169,1,71,0,-70
5743.5,5.7435,169,1,71,0,-70
5744.0,5.744,169,1,71,0,-70
5744.5,5.7445,169,1,71,0,-70
5745.0,5.745,170,1,74,0,-73
5745.5,5.7455,170,1,74,0,-73
5746.0,5.746,171,1,73,0,-72
5746.5,5.7465,172,1,72,0,-71
5747.0,5.747,172,1,72,0,-71
5747.5,5.7475,172,1,72,0,-71
5748.0,5.748,171,1,71,0,-70
5748.5,5.7485,172,1,72,0,-71
5749.0,5.749,172,1,72,0,-71
5749.5,5.7495,172,1,72,0,-71
5750.0,5.75,172,1,72,0,-71
5750.5,5.7505,172,1,72,0,-71
5751.0,5.751,172,1,72,0,-71
5751.5,5.7515,172,1,72,0,-71
5752.0,5.752,172,1,72,0,-71
5752.5,5.7525,174,1,73,0,-72
5753.0,5.753,174,1,73,0,-72
5753.5,5.7535,176,1,75,0,-74
5754.0,5.754,175,1,74,0,-73
5754.5,5.7545,175,1,74,0,-73
5755.0,5.755,176,1,74,0,-73
5755.5,5.7555,176,1,74,0,-73
5756.0,5.756,176,1,74,0,-73
5756.5,5.7565,176,1,74,0,-73
5757.0,5.757,176,1,74,0,-73
5757.5,5.7575,174,1,72,0,-71
5758.0,5.758,173,1,73,0,-72
