Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
4648,2324.0,1.155912252,296.032266455,-3455.717214988,-3449.491851449
4649,2324.5,1.169935733,299.623717916,-3455.738392987,-3449.492810005
4650,2325.0,1.17121931,299.952445488,-3455.745199879,-3449.492492094
4651,2325.5,1.162887437,297.81863018,-3455.738981741,-3449.491948717
4652,2326.0,1.149049296,294.274644684,-3455.726791179,-3449.491444509
4653,2326.5,1.144475104,293.10318163,-3455.715775597,-3449.491068176
4654,2327.0,1.135012678,290.679828771,-3455.711426084,-3449.490923182
4655,2327.5,1.138965769,291.692225951,-3455.715747253,-3449.491081178
4656,2328.0,1.147681074,293.924239327,-3455.726196398,-3449.491467371
4657,2328.5,1.156767297,296.251245567,-3455.737052856,-3449.491842623
4658,2329.0,1.156801604,296.260031751,-3455.742877257,-3449.49193908
4659,2329.5,1.159100361,296.848749692,-3455.742706206,-3449.491655425
4660,2330.0,1.157511512,296.441841048,-3455.740809935,-3449.491650018
4661,2330.5,1.156627109,296.215343066,-3455.737472279,-3449.49241972
4662,2331.0,1.139565588,291.845841396,-3455.724479363,-3449.492346258
4663,2331.5,1.119915094,286.813296535,-3455.706542797,-3449.490774594
4664,2332.0,1.118683519,286.497886832,-3455.70441647,-3449.491371143
4665,2332.5,1.125511838,288.246637664,-3455.71099032,-3449.492592523
4666,2333.0,1.125833909,288.329121052,-3455.707603251,-3449.492257676
4667,2333.5,1.107101393,283.531672724,-3455.695910205,-3449.491390922
4668,2334.0,1.110646175,284.439501043,-3455.687340078,-3449.49075977
4669,2334.5,1.11888453,286.549366146,-3455.690758145,-3449.49066352
4670,2335.0,1.133564821,290.309028604,-3455.70726572,-3449.491034272
4671,2335.5,1.160510907,297.209994481,-3455.730889004,-3449.491601603
4672,2336.0,1.189460984,304.624187783,-3455.752841038,-3449.492080629
4673,2336.5,1.209985397,309.880545602,-3455.765351151,-3449.492300311
4674,2337.0,1.216273498,311.490945354,-3455.765195319,-3449.492087946
4675,2337.5,1.212482426,310.520041393,-3455.756407325,-3449.491539901
4676,2338.0,1.204683907,308.52281972,-3455.747394916,-3449.491592758
4677,2338.5,1.19175924,305.212777358,-3455.738034243,-3449.492474589
4678,2339.0,1.1647749,298.302014419,-3455.718720322,-3449.492458739
4679,2339.5,1.131330447,289.736799302,-3455.694171144,-3449.490616078
4680,2340.0,1.123327134,287.68712923,-3455.689854727,-3449.490594583
4681,2340.5,1.139716343,291.884450078,-3455.706085343,-3449.492195124
4682,2341.0,1.158035249,296.575971562,-3455.719506898,-3449.492413652
4683,2341.5,1.15584279,296.014476868,-3455.722285321,-3449.492019109
4684,2342.0,1.1554662,295.918031171,-3455.717830277,-3449.491709373
4685,2342.5,1.149642753,294.426630734,-3455.709813769,-3449.491543917
4686,2343.0,1.144585391,293.131426481,-3455.700545031,-3449.491331429
4687,2343.5,1.127792902,288.830824328,-3455.692332115,-3449.49103946
4688,2344.0,1.128975056,289.133577353,-3455.688961282,-3449.490799031
4689,2344.5,1.132013753,289.911795717,-3455.693841393,-3449.490713004
4690,2345.0,1.145808097,293.444564736,-3455.708438665,-3449.490699708
4691,2345.5,1.168210294,299.181828159,-3455.733480562,-3449.490823729
4692,2346.0,1.199938933,307.307618992,-3455.765912121,-3449.491801768
4693,2346.5,1.224463282,313.588371132,-3455.791327292,-3449.49315466
4694,2347.0,1.239307909,317.390120518,-3455.791068063,-3449.493327398
4695,2347.5,1.21406349,310.924956397,-3455.764839305,-3449.491434216
4696,2348.0,1.195402195,306.145747964,-3455.73961734,-3449.490549713
4697,2348.5,1.187960805,304.239987759,-3455.727399825,-3449.491782202
4698,2349.0,1.167244411,298.934463097,-3455.712386112,-3449.491601283
4699,2349.5,1.15292261,295.266610992,-3455.694059957,-3449.490746252
4700,2350.0,1.136008576,290.934880767,-3455.683553912,-3449.490360083
4701,2350.5,1.138896968,291.674605944,-3455.686839439,-3449.490610536
4702,2351.0,1.151690381,294.951033584,-3455.700922325,-3449.491133818
4703,2351.5,1.15840421,296.670463435,-3455.718059462,-3449.491561258
4704,2352.0,1.161379591,297.432466731,-3455.731877441,-3449.491763471
4705,2352.5,1.168763031,299.323385675,-3455.739904121,-3449.491725932
4706,2353.0,1.17721334,301.487532924,-3455.743118647,-3449.491473497
4707,2353.5,1.177418866,301.540168679,-3455.745305725,-3449.491396714
4708,2354.0,1.18211395,302.742592228,-3455.747227995,-3449.492103204
4709,2354.5,1.177204478,301.485263114,-3455.73949561,-3449.492843342
4710,2355.0,1.153239703,295.34781918,-3455.71318336,-3449.492438029
4711,2355.5,1.113706171,285.223174492,-3455.677245375,-3449.490377931
4712,2356.0,1.100923281,281.949441644,-3455.662871151,-3449.489217064
4713,2356.5,1.12340322,287.706614904,-3455.684610395,-3449.49109852
4714,2357.0,1.15456411,295.687003462,-3455.716401955,-3449.492171725
4715,2357.5,1.180385694,302.29998122,-3455.73755057,-3449.492122078
4716,2358.0,1.188952017,304.493839871,-3455.744712642,-3449.491728591
4717,2358.5,1.181223835,302.514631502,-3455.740925492,-3449.491283335
4718,2359.0,1.172042904,300.163370106,-3455.731522018,-3449.490923152
4719,2359.5,1.16525345,298.424572417,-3455.72118043,-3449.490740486
4720,2360.0,1.156827901,296.266766429,-3455.712449234,-3449.490743986
4721,2360.5,1.149318058,294.343475402,-3455.70627858,-3449.49064528
4722,2361.0,1.149262665,294.329288921,-3455.705541445,-3449.490262164
4723,2361.5,1.159242597,296.885176832,-3455.716459253,-3449.49020829
4724,2362.0,1.178385385,301.787696825,-3455.739640586,-3449.491016617
4725,2362.5,1.195591416,306.194208061,-3455.76410476,-3449.491920098
4726,2363.0,1.206220462,308.916335505,-3455.776880667,-3449.492358593
4727,2363.5,1.19893232,307.049822448,-3455.773644678,-3449.49157909
4728,2364.0,1.19532678,306.126433906,-3455.767883804,-3449.490430616
4729,2364.5,1.192524606,305.408789697,-3455.773889892,-3449.491770789
4730,2365.0,1.191672486,305.190559473,-3455.774401653,-3449.492441996
4731,2365.5,1.169222366,299.441022639,-3455.757067063,-3449.49164261
4732,2366.0,1.149142613,294.298543477,-3455.731288546,-3449.4905708
4733,2366.5,1.128990988,289.137657433,-3455.711868218,-3449.489921463
4734,2367.0,1.120058404,286.849998382,-3455.708092211,-3449.489936751
4735,2367.5,1.129094656,289.164207276,-3455.719688462,-3449.490498448
4736,2368.0,1.146697883,293.672441452,-3455.738760909,-3449.491158254
4737,2368.5,1.170547917,299.7805,-3455.756119438,-3449.491356302
4738,2369.0,1.180548323,302.341631034,-3455.768124176,-3449.491113482
4739,2369.5,1.195497556,306.170170094,-3455.776991412,-3449.491249953
4740,2370.0,1.191684903,305.193739508,-3455.780262257,-3449.491842562
4741,2370.5,1.17523117,300.97989358,-3455.769893928,-3449.492141404
4742,2371.0,1.150849491,294.73567937,-3455.741744817,-3449.491989744
4743,2371.5,1.108478587,283.884376013,-3455.70094238,-3449.490748672
4744,2372.0,1.079153065,276.374030239,-3455.669579527,-3449.488794938
4745,2372.5,1.080786277,276.79230014,-3455.674025893,-3449.489720555
4746,2373.0,1.102628044,282.386036002,-3455.702477455,-3449.491242203
4747,2373.5,1.131325523,289.735538215,-3455.730489835,-3449.491426028
4748,2374.0,1.155228125,295.857059451,-3455.750895681,-3449.491151017
4749,2374.5,1.173251924,300.473003395,-3455.765279617,-3449.490928799
4750,2375.0,1.174443484,300.778165167,-3455.775595175,-3449.490933769
4751,2375.5,1.185219339,303.537890846,-3455.781168631,-3449.491139371
4752,2376.0,1.186971867,303.986718125,-3455.779622474,-3449.491197529
4753,2376.5,1.185701542,303.661384413,-3455.771107027,-3449.490685941
4754,2377.0,1.173790681,300.610980521,-3455.763310157,-3449.489944304
4755,2377.5,1.172180321,300.198562899,-3455.766606432,-3449.489933936
4756,2378.0,1.188136143,304.284892424,-3455.781324025,-3449.490441881
4757,2378.5,1.204678472,308.521427634,-3455.799802186,-3449.491064528
4758,2379.0,1.21055328,310.025981848,-3455.812541831,-3449.491821688
4759,2379.5,1.202985061,308.087740634,-3455.810384516,-3449.49175575
4760,2380.0,1.197402471,306.658023996,-3455.798166636,-3449.490197748
4761,2380.5,1.186554358,303.879792951,-3455.797266396,-3449.490368529
4762,2381.0,1.193281035,305.602513147,-3455.806477916,-3449.491340878
4763,2381.5,1.202453865,307.951699744,-3455.811193108,-3449.49103393
4764,2382.0,1.206535531,308.997025654,-3455.812312927,-3449.490545163
4765,2382.5,1.203528974,308.227038115,-3455.815590789,-3449.490413438
4766,2383.0,1.21371249,310.835064183,-3455.822894514,-3449.490620979
4767,2383.5,1.209854191,309.84694334,-3455.831722732,-3449.491064829
4768,2384.0,1.21590022,311.395347745,-3455.836862033,-3449.491430067
4769,2384.5,1.205971843,308.85266352,-3455.835432876,-3449.491173723
4770,2385.0,1.20148212,307.702833154,-3455.832823909,-3449.490592739
4771,2385.5,1.212220948,310.453076291,-3455.837301662,-3449.490462884
4772,2386.0,1.224291015,313.544253187,-3455.850416846,-3449.490822273
4773,2386.5,1.238244184,317.11769754,-3455.865995091,-3449.491537956
4774,2387.0,1.254094424,321.176987203,-3455.872596141,-3449.492260242
4775,2387.5,1.235715023,316.46997255,-3455.859679883,-3449.492036138
4776,2388.0,1.215270881,311.234172334,-3455.832846383,-3449.490155624
4777,2388.5,1.201648746,307.745506669,-3455.817899527,-3449.489752524
4778,2389.0,1.201221491,307.636085396,-3455.820225865,-3449.490836679
4779,2389.5,1.198895014,307.040268488,-3455.823797593,-3449.490683989
4780,2390.0,1.200316035,307.404195637,-3455.826290817,-3449.490290151
4781,2390.5,1.20260275,307.989829645,-3455.831105669,-3449.490395142
4782,2391.0,1.203701379,308.271191537,-3455.83601951,-3449.490825031
4783,2391.5,1.198603341,306.96557011,-3455.834668008,-3449.491120151
4784,2392.0,1.195003518,306.04364576,-3455.823060366,-3449.490863506
4785,2392.5,1.178851446,301.907056116,-3455.805276645,-3449.490208534
4786,2393.0,1.164400737,298.20619049,-3455.790845518,-3449.490037019
4787,2393.5,1.149530707,294.397935293,-3455.783249139,-3449.490211889
4788,2394.0,1.147808423,293.956853757,-3455.780653817,-3449.490202485
4789,2394.5,1.140310221,292.036543914,-3455.782387533,-3449.490411758
4790,2395.0,1.152248065,295.093858042,-3455.784848533,-3449.491017955
4791,2395.5,1.152126604,295.062751575,-3455.779613642,-3449.491222111
4792,2396.0,1.142437029,292.581225195,-3455.76675155,-3449.489829721
4793,2396.5,1.138474321,291.566364896,-3455.766252139,-3449.489344134
4794,2397.0,1.1610902,297.358352831,-3455.783781846,-3449.490874497
4795,2397.5,1.176058499,301.191774764,-3455.798320273,-3449.491211191
4796,2398.0,1.175833493,301.134150259,-3455.800914164,-3449.490829528
4797,2398.5,1.166188643,298.664077922,-3455.795420119,-3449.49053226
4798,2399.0,1.153951729,295.530171033,-3455.786373919,-3449.490364765
4799,2399.5,1.150905053,294.749909146,-3455.776426783,-3449.490166536
4800,2400.0,1.142903546,292.700701291,-3455.768864108,-3449.48977833
4801,2400.5,1.146746754,293.684957473,-3455.769046136,-3449.489628487
4802,2401.0,1.155305049,295.876760067,-3455.778574715,-3449.490116381
4803,2401.5,1.162688163,297.767595497,-3455.790435185,-3449.490522558
4804,2402.0,1.167187523,298.91989382,-3455.797584243,-3449.49069552
4805,2402.5,1.160909367,297.312041047,-3455.79657619,-3449.490985074
4806,2403.0,1.151859814,294.994425911,-3455.783700738,-3449.491309315
4807,2403.5,1.127009226,288.630122953,-3455.755439633,-3449.491105081
4808,2404.0,1.087080287,278.404213233,-3455.718175296,-3449.489389031
4809,2404.5,1.068156087,273.557674242,-3455.697836159,-3449.488216374
4810,2405.0,1.07873901,276.267989536,-3455.709134911,-3449.489691703
4811,2405.5,1.099976297,281.706916359,-3455.732138722,-3449.490466029
4812,2406.0,1.114331117,285.383224795,-3455.751615366,-3449.490427177
4813,2406.5,1.135340613,290.763813653,-3455.764902816,-3449.490359672
4814,2407.0,1.132177744,289.953794418,-3455.771149033,-3449.490338096
4815,2407.5,1.135557408,290.81933541,-3455.770479823,-3449.490113272
4816,2408.0,1.12999868,289.395730218,-3455.766250912,-3449.489655171
4817,2408.5,1.130920929,289.631920568,-3455.764723157,-3449.489564896
4818,2409.0,1.138655049,291.612649692,-3455.767496375,-3449.489822005
4819,2409.5,1.143027366,292.732412111,-3455.770981301,-3449.489874555
4820,2410.0,1.138268076,291.513545005,-3455.773789981,-3449.489901751
4821,2410.5,1.138239127,291.506131,-3455.775319862,-3449.490142331
4822,2411.0,1.134377573,290.517176506,-3455.772318216,-3449.490498007
4823,2411.5,1.124904133,288.091002838,-3455.761019551,-3449.490514839
4824,2412.0,1.108424399,283.870498327,-3455.744434852,-3449.489245235
4825,2412.5,1.111843954,284.746255477,-3455.742821695,-3449.488020206
4826,2413.0,1.134788361,290.622380557,-3455.771600947,-3449.489616414
4827,2413.5,1.171959741,300.142071757,-3455.80970372,-3449.490828116
4828,2414.0,1.204613235,308.50472021,-3455.835979167,-3449.490941735
4829,2414.5,1.221656678,312.869592448,-3455.845433393,-3449.490803662
4830,2415.0,1.215123821,311.196510042,-3455.838365212,-3449.490534008
4831,2415.5,1.196253036,306.363650669,-3455.818429126,-3449.489870462
4832,2416.0,1.174919779,300.900145483,-3455.795293519,-3449.489082592
4833,2416.5,1.161821563,297.545656921,-3455.779891917,-3449.48895853
4834,2417.0,1.162841039,297.806747419,-3455.774347306,-3449.489206721
4835,2417.5,1.164397207,298.205286253,-3455.774636854,-3449.489412177
4836,2418.0,1.160801016,297.284292158,-3455.776762598,-3449.489666363
4837,2418.5,1.156425416,296.163689131,-3455.776535578,-3449.489958378
4838,2419.0,1.141420107,292.320788601,-3455.769498659,-3449.490305824
4839,2419.5,1.118917371,286.557776923,-3455.751751874,-3449.490501571
4840,2420.0,1.088351736,278.729834782,-3455.724375744,-3449.489544211
4841,2420.5,1.066469251,273.125670999,-3455.705010773,-3449.487913211
4842,2421.0,1.08074757,276.782387105,-3455.715320572,-3449.488899745
4843,2421.5,1.111110127,284.558320526,-3455.742896699,-3449.490096709
4844,2422.0,1.133814194,290.37289365,-3455.767748418,-3449.490099096
4845,2422.5,1.145525226,293.372120639,-3455.786229948,-3449.489920934
4846,2423.0,1.162029108,297.598809761,-3455.800062885,-3449.489783363
4847,2423.5,1.164782398,298.303934792,-3455.81160617,-3449.489500851
4848,2424.0,1.183724797,303.155134726,-3455.824881882,-3449.489401145
4849,2424.5,1.200464704,307.442270256,-3455.84072466,-3449.489718877
4850,2425.0,1.20941247,309.733817525,-3455.854291554,-3449.489892417
4851,2425.5,1.209040535,309.638563776,-3455.862158902,-3449.489795518
4852,2426.0,1.207853767,309.334629319,-3455.864994069,-3449.489647832
4853,2426.5,1.215676134,311.337958789,-3455.864748355,-3449.489645385
4854,2427.0,1.211030102,310.148097376,-3455.861282171,-3449.490017101
4855,2427.5,1.195062118,306.0586534,-3455.849667526,-3449.490669263
4856,2428.0,1.165952264,298.603540683,-3455.823677789,-3449.49048769
4857,2428.5,1.130841007,289.611452533,-3455.790672647,-3449.48899521
4858,2429.0,1.10241003,282.330202129,-3455.772197785,-3449.489098626
4859,2429.5,1.096002406,280.689192043,-3455.769441765,-3449.489430437
4860,2430.0,1.110568704,284.419660676,-3455.776144619,-3449.489133685
4861,2430.5,1.125196699,288.165929783,-3455.792372064,-3449.489571765
4862,2431.0,1.145286465,293.310973485,-3455.810336775,-3449.49013805
4863,2431.5,1.163382164,297.945331006,-3455.820695172,-3449.489978515
4864,2432.0,1.160061045,297.094783541,-3455.823734142,-3449.489595562
4865,2432.5,1.165805183,298.565872791,-3455.823710475,-3449.489424996
4866,2433.0,1.171378864,299.993307561,-3455.822331425,-3449.489199461
4867,2433.5,1.173884981,300.63513114,-3455.821506824,-3449.489010632
4868,2434.0,1.174781057,300.864618414,-3455.823184817,-3449.488966725
4869,2434.5,1.179729639,302.131963751,-3455.827591776,-3449.489161219
4870,2435.0,1.189234887,304.566283705,-3455.831765252,-3449.489621605
4871,2435.5,1.189371413,304.601248185,-3455.828997058,-3449.49013535
4872,2436.0,1.175000601,300.920844301,-3455.813722458,-3449.489773199
4873,2436.5,1.162560503,297.734901354,-3455.794833823,-3449.488067294
4874,2437.0,1.162695833,297.769559949,-3455.795265993,-3449.488388459
4875,2437.5,1.17240699,300.256613392,-3455.810748451,-3449.489971943
4876,2438.0,1.169875432,299.608274612,-3455.817981509,-3449.49021685
4877,2438.5,1.163081647,297.868367728,-3455.810050498,-3449.48985097
4878,2439.0,1.151226446,294.8322187,-3455.79120027,-3449.489246272
4879,2439.5,1.132237295,289.969045575,-3455.770098891,-3449.488626621
4880,2440.0,1.113168086,285.085369255,-3455.755588272,-3449.488623672
4881,2440.5,1.10172744,282.155388841,-3455.74826901,-3449.488997025
4882,2441.0,1.10179608,282.172967612,-3455.742701655,-3449.489094736
4883,2441.5,1.098030539,281.208602529,-3455.736431153,-3449.488865514
4884,2442.0,1.098184181,281.247950679,-3455.731768384,-3449.488570242
4885,2442.5,1.102977291,282.475479153,-3455.731890347,-3449.488562271
4886,2443.0,1.115876722,285.779058331,-3455.736431491,-3449.488940773
4887,2443.5,1.116384675,285.909146644,-3455.740070579,-3449.489455978
4888,2444.0,1.107633012,283.667821769,-3455.736868281,-3449.489275957
4889,2444.5,1.118916368,286.557520078,-3455.732029861,-3449.487728598
4890,2445.0,1.139252519,291.76566335,-3455.746307216,-3449.48781669
4891,2445.5,1.172054117,300.166241685,-3455.777428093,-3449.489734585
4892,2446.0,1.194310876,305.86625825,-3455.797550883,-3449.490368151
4893,2446.5,1.190590429,304.913441592,-3455.793744308,-3449.49005553
4894,2447.0,1.170079432,299.66051964,-3455.769301335,-3449.489127826
4895,2447.5,1.140354052,292.047768976,-3455.737960434,-3449.488019295
4896,2448.0,1.122027514,287.35429281,-3455.716055915,-3449.487608108
4897,2448.5,1.119814918,286.787641118,-3455.710026013,-3449.487833241
4898,2449.0,1.129286195,289.21326077,-3455.716489106,-3449.488272362
4899,2449.5,1.141175162,292.258057673,-3455.72855836,-3449.488645085
4900,2450.0,1.151752781,294.967014539,-3455.739867373,-3449.488848879
4901,2450.5,1.149353216,294.352479434,-3455.746758675,-3449.488943912
4902,2451.0,1.149153161,294.301244682,-3455.747930209,-3449.489064731
4903,2451.5,1.14044901,292.072087972,-3455.742261129,-3449.489263889
4904,2452.0,1.129891903,289.368384351,-3455.7284826,-3449.489027294
4905,2452.5,1.115461445,285.672704816,-3455.714016956,-3449.487457042
4906,2453.0,1.12357866,287.751545637,-3455.723004883,-3449.48692301
4907,2453.5,1.163550349,297.988403797,-3455.761516202,-3449.489063116
